Time,Power
2022-12-03 17:12:50.403502308,66978
2022-12-03 17:12:50.506210904,93723
2022-12-03 17:12:50.608015076,118047
2022-12-03 17:12:50.710899622,128194
2022-12-03 17:12:50.813749225,131654
2022-12-03 17:12:50.916569786,131433
2022-12-03 17:12:51.019362831,133060
2022-12-03 17:12:51.122346533,128835
2022-12-03 17:12:51.225214354,132457
2022-12-03 17:12:51.328050122,126891
2022-12-03 17:12:51.430920380,133546
2022-12-03 17:12:51.533732137,131669
2022-12-03 17:12:51.636512488,134452
2022-12-03 17:12:51.739423168,132574
2022-12-03 17:12:51.842254333,135239
2022-12-03 17:12:51.944864883,132574
2022-12-03 17:12:52.047662676,135193
2022-12-03 17:12:52.150157354,132574
2022-12-03 17:12:52.252019803,134764
2022-12-03 17:12:52.354473804,132336
2022-12-03 17:12:52.456353783,133374
2022-12-03 17:12:52.558928591,132217
2022-12-03 17:12:52.660748888,132523
2022-12-03 17:12:52.762560806,132457
2022-12-03 17:12:52.864348718,130227
2022-12-03 17:12:52.966238226,132402
2022-12-03 17:12:53.068064439,126722
2022-12-03 17:12:53.169892217,132054
2022-12-03 17:12:53.271709136,127444
2022-12-03 17:12:53.373546845,134396
2022-12-03 17:12:53.475396502,132272
2022-12-03 17:12:53.577229904,134998
2022-12-03 17:12:53.680047105,132519
2022-12-03 17:12:53.787379935,131916
2022-12-03 17:12:53.889210556,134764
2022-12-03 17:12:53.991025576,132519
2022-12-03 17:12:54.093850552,133256
2022-12-03 17:12:54.196631046,132574
2022-12-03 17:12:54.298450444,131315
2022-12-03 17:12:54.401327328,131971
2022-12-03 17:12:54.504207744,130713
2022-12-03 17:12:54.607096162,132457
2022-12-03 17:12:54.709560146,128717
2022-12-03 17:12:54.811470115,133663
2022-12-03 17:12:54.913408011,127797
2022-12-03 17:12:55.015231348,133244
2022-12-03 17:12:55.117105085,131367
2022-12-03 17:12:55.219019085,133546
2022-12-03 17:12:55.321444203,131669
2022-12-03 17:12:55.424457798,132770
2022-12-03 17:12:55.526932356,131367
2022-12-03 17:12:55.629834458,135368
2022-12-03 17:12:55.731698034,132876
2022-12-03 17:12:55.833530321,133009
2022-12-03 17:12:55.935350382,131916
2022-12-03 17:12:56.037168743,134334
2022-12-03 17:12:56.138955026,132272
2022-12-03 17:12:56.240835053,131572
2022-12-03 17:12:56.342671696,132457
2022-12-03 17:12:56.444490938,130227
2022-12-03 17:12:56.546359465,133060
2022-12-03 17:12:56.648823063,128835
2022-12-03 17:12:56.750671048,132657
2022-12-03 17:12:56.853125739,127745
2022-12-03 17:12:56.954984690,132586
