Time,Power
2022-12-03 16:48:17.176740258,67438
2022-12-03 16:48:17.279326931,74180
2022-12-03 16:48:17.381261803,111701
2022-12-03 16:48:17.483902679,122620
2022-12-03 16:48:17.585787783,131413
2022-12-03 16:48:17.688679553,131654
2022-12-03 16:48:17.791609859,135658
2022-12-03 16:48:17.894541794,132272
2022-12-03 16:48:17.997479902,133374
2022-12-03 16:48:18.100153998,131367
2022-12-03 16:48:18.203100614,133256
2022-12-03 16:48:18.306049563,131916
2022-12-03 16:48:18.409026210,136028
2022-12-03 16:48:18.511948898,133177
2022-12-03 16:48:18.614904320,134764
2022-12-03 16:48:18.717856304,133122
2022-12-03 16:48:18.825294121,133122
2022-12-03 16:48:18.928210828,133127
2022-12-03 16:48:19.031139448,134267
2022-12-03 16:48:19.133602227,131488
2022-12-03 16:48:19.236495426,133663
2022-12-03 16:48:19.338949099,130582
2022-12-03 16:48:19.441928050,133491
2022-12-03 16:48:19.543810511,128835
2022-12-03 16:48:19.646701269,134753
2022-12-03 16:48:19.748574791,131669
2022-12-03 16:48:19.850458513,133792
2022-12-03 16:48:19.952343734,131614
2022-12-03 16:48:20.055229368,135484
2022-12-03 16:48:20.157663264,132217
2022-12-03 16:48:20.260543952,135787
2022-12-03 16:48:20.362974157,133177
2022-12-03 16:48:20.465916423,137234
2022-12-03 16:48:20.568443298,133177
2022-12-03 16:48:20.671360256,136227
2022-12-03 16:48:20.774281506,134084
2022-12-03 16:48:20.877218965,135368
2022-12-03 16:48:20.980122906,133424
2022-12-03 16:48:21.083093422,132825
2022-12-03 16:48:21.186020458,133480
2022-12-03 16:48:21.288948284,132523
2022-12-03 16:48:21.391834056,133608
2022-12-03 16:48:21.494789006,130829
2022-12-03 16:48:21.597708091,134570
2022-12-03 16:48:21.700564543,130883
2022-12-03 16:48:21.803452652,133306
2022-12-03 16:48:21.905378401,129137
2022-12-03 16:48:22.007224110,134697
2022-12-03 16:48:22.109109504,131971
2022-12-03 16:48:22.210946926,134278
2022-12-03 16:48:22.313867294,132272
2022-12-03 16:48:22.416788081,134635
2022-12-03 16:48:22.519726396,132876
2022-12-03 16:48:22.622666137,135183
2022-12-03 16:48:22.725636895,131916
2022-12-03 16:48:22.828573336,135368
2022-12-03 16:48:22.931525991,132519
2022-12-03 16:48:23.036789928,133177
2022-12-03 16:48:23.139689394,134278
2022-12-03 16:48:23.242615035,133177
2022-12-03 16:48:23.345571651,132523
2022-12-03 16:48:23.448479620,133362
2022-12-03 16:48:23.551493014,131014
2022-12-03 16:48:23.654484929,132703
2022-12-03 16:48:23.757478191,131132
2022-12-03 16:48:23.860384630,133362
2022-12-03 16:48:23.963306298,129741
2022-12-03 16:48:24.066246442,133491
2022-12-03 16:48:24.168521422,128651
2022-12-03 16:48:24.270413717,134753
2022-12-03 16:48:24.372268839,131971
2022-12-03 16:48:24.474174787,134452
2022-12-03 16:48:24.576052242,132876
2022-12-03 16:48:24.677935762,134278
2022-12-03 16:48:24.779784236,131971
2022-12-03 16:48:24.881692281,136630
2022-12-03 16:48:24.983565904,132876
2022-12-03 16:48:25.085483078,136574
2022-12-03 16:48:25.187392804,133177
2022-12-03 16:48:25.289277634,134820
2022-12-03 16:48:25.391127425,133177
2022-12-03 16:48:25.492994772,133127
2022-12-03 16:48:25.594863573,132876
2022-12-03 16:48:25.697800638,130528
2022-12-03 16:48:25.800674615,133362
2022-12-03 16:48:25.902590357,129676
2022-12-03 16:48:26.004455039,133060
2022-12-03 16:48:26.106366784,130528
2022-12-03 16:48:26.208228686,134396
2022-12-03 16:48:26.311158912,128952
2022-12-03 16:48:26.414084945,133491
2022-12-03 16:48:26.516623040,131669
2022-12-03 16:48:26.618508226,133374
2022-12-03 16:48:26.721044659,131669
2022-12-03 16:48:26.822942207,135183
2022-12-03 16:48:26.925461466,132272
2022-12-03 16:48:27.027364007,136528
2022-12-03 16:48:27.130273024,133480
2022-12-03 16:48:27.233153379,136584
2022-12-03 16:48:27.335679781,133177
2022-12-03 16:48:27.437587497,132469
2022-12-03 16:48:27.540076472,132519
2022-12-03 16:48:27.642003851,132779
2022-12-03 16:48:27.744464032,132519
2022-12-03 16:48:27.850086030,132703
2022-12-03 16:48:27.951974377,129623
2022-12-03 16:48:28.054876961,133608
2022-12-03 16:48:28.156781414,128231
2022-12-03 16:48:28.259609798,132402
2022-12-03 16:48:28.362025880,128651
2022-12-03 16:48:28.464934546,134094
2022-12-03 16:48:28.567391804,131971
2022-12-03 16:48:28.670357973,133730
2022-12-03 16:48:28.772809263,131971
2022-12-03 16:48:28.875716892,135843
2022-12-03 16:48:28.977692755,132574
2022-12-03 16:48:29.080533676,135669
2022-12-03 16:48:29.183408117,132574
2022-12-03 16:48:29.286300610,135970
2022-12-03 16:48:29.389169362,133480
2022-12-03 16:48:29.491066233,134463
2022-12-03 16:48:29.592943587,133122
2022-12-03 16:48:29.694801592,133730
2022-12-03 16:48:29.796629749,133122
2022-12-03 16:48:29.899469870,131618
2022-12-03 16:48:30.002441579,133005
2022-12-03 16:48:30.105360751,131132
2022-12-03 16:48:30.208232871,133362
2022-12-03 16:48:30.310165181,128835
2022-12-03 16:48:30.411988017,133608
2022-12-03 16:48:30.513978211,128952
