Time,Power
2022-12-03 18:48:12.397289596,71398
2022-12-03 18:48:12.499817333,89941
2022-12-03 18:48:12.601766454,117525
2022-12-03 18:48:12.704669555,123452
2022-12-03 18:48:12.807613999,130646
2022-12-03 18:48:12.910605786,127627
2022-12-03 18:48:13.013539663,132402
2022-12-03 18:48:13.116478659,129857
2022-12-03 18:48:13.219507632,135357
2022-12-03 18:48:13.322462757,132574
2022-12-03 18:48:13.425434938,134278
2022-12-03 18:48:13.528361100,132876
2022-12-03 18:48:13.631295479,134580
2022-12-03 18:48:13.734265419,132820
2022-12-03 18:48:13.837225617,135669
2022-12-03 18:48:13.942364083,135066
2022-12-03 18:48:14.045245577,132519
2022-12-03 18:48:14.148209902,134882
2022-12-03 18:48:14.250148375,133424
2022-12-03 18:48:14.352632690,131014
2022-12-03 18:48:14.454542559,132703
2022-12-03 18:48:14.556451324,131132
2022-12-03 18:48:14.659371873,133910
2022-12-03 18:48:14.761816324,128835
2022-12-03 18:48:14.863723780,134697
2022-12-03 18:48:14.966258720,130461
2022-12-03 18:48:15.068146938,134697
2022-12-03 18:48:15.170166265,132519
2022-12-03 18:48:15.273232680,133072
2022-12-03 18:48:15.375699659,131614
2022-12-03 18:48:15.478648556,134288
2022-12-03 18:48:15.581049056,132519
2022-12-03 18:48:15.683930248,135970
2022-12-03 18:48:15.786607307,132820
2022-12-03 18:48:15.888504985,133558
2022-12-03 18:48:15.990408975,133177
2022-12-03 18:48:16.093341540,133328
2022-12-03 18:48:16.196281169,132519
2022-12-03 18:48:16.299250628,133127
2022-12-03 18:48:16.402198044,133663
2022-12-03 18:48:16.504085735,130227
2022-12-03 18:48:16.605974541,132402
2022-12-03 18:48:16.707858633,129438
2022-12-03 18:48:16.809760444,133562
2022-12-03 18:48:16.912288758,128047
2022-12-03 18:48:17.014195612,134094
2022-12-03 18:48:17.116060755,132272
2022-12-03 18:48:17.218005766,133198
2022-12-03 18:48:17.320937628,131916
2022-12-03 18:48:17.423882044,135066
2022-12-03 18:48:17.526834122,132820
2022-12-03 18:48:17.629781602,135623
2022-12-03 18:48:17.732714859,132876
2022-12-03 18:48:17.835608902,136273
2022-12-03 18:48:17.938241715,133122
2022-12-03 18:48:18.041127034,134589
2022-12-03 18:48:18.143634805,133177
2022-12-03 18:48:18.245570403,132779
2022-12-03 18:48:18.348072033,133005
2022-12-03 18:48:18.454396942,133306
2022-12-03 18:48:18.556269048,130227
2022-12-03 18:48:18.658160692,132703
2022-12-03 18:48:18.760594246,129438
2022-12-03 18:48:18.863567573,133189
2022-12-03 18:48:18.965508263,131614
2022-12-03 18:48:19.068335114,134452
2022-12-03 18:48:19.170899463,132519
2022-12-03 18:48:19.272848518,135542
