Time,Power
2022-12-03 18:36:38.823071925,67738
2022-12-03 18:36:38.928523981,113127
2022-12-03 18:36:39.030447083,121188
2022-12-03 18:36:39.133295332,130630
2022-12-03 18:36:39.235637801,131355
2022-12-03 18:36:39.337497306,133848
2022-12-03 18:36:39.439317156,132574
2022-12-03 18:36:39.541175779,136088
2022-12-03 18:36:39.642986542,132574
2022-12-03 18:36:39.744811406,134032
2022-12-03 18:36:39.846667729,132876
2022-12-03 18:36:39.949462566,135066
2022-12-03 18:36:40.052274877,133177
2022-12-03 18:36:40.154134530,134161
2022-12-03 18:36:40.255939834,132820
2022-12-03 18:36:40.357768995,133860
2022-12-03 18:36:40.459588378,133663
2022-12-03 18:36:40.561454405,133915
2022-12-03 18:36:40.663277640,133910
2022-12-03 18:36:40.766139692,130528
2022-12-03 18:36:40.868995398,133663
2022-12-03 18:36:40.971854522,128533
2022-12-03 18:36:41.074720438,134753
2022-12-03 18:36:41.177546448,130764
2022-12-03 18:36:41.280389675,134149
2022-12-03 18:36:41.383230839,132272
2022-12-03 18:36:41.486094112,133977
2022-12-03 18:36:41.588482643,132519
2022-12-03 18:36:41.691304805,134161
2022-12-03 18:36:41.793678392,132217
2022-12-03 18:36:41.896502496,134901
2022-12-03 18:36:41.998858551,132820
2022-12-03 18:36:42.101701118,134764
2022-12-03 18:36:42.204036913,133725
2022-12-03 18:36:42.306911202,135424
2022-12-03 18:36:42.409294036,134211
2022-12-03 18:36:42.512126013,132351
2022-12-03 18:36:42.614140239,133005
2022-12-03 18:36:42.715959408,130227
2022-12-03 18:36:42.817834694,133189
2022-12-03 18:36:42.919640041,129438
2022-12-03 18:36:43.021481274,133491
2022-12-03 18:36:43.123299942,130764
2022-12-03 18:36:43.225133904,134753
2022-12-03 18:36:43.326980304,132574
2022-12-03 18:36:43.428830927,133977
2022-12-03 18:36:43.531313551,132876
2022-12-03 18:36:43.633231929,135368
2022-12-03 18:36:43.735040598,133177
2022-12-03 18:36:43.836906502,136933
2022-12-03 18:36:43.942612662,134820
2022-12-03 18:36:44.045456864,133177
2022-12-03 18:36:44.148273822,134938
2022-12-03 18:36:44.251110016,132876
2022-12-03 18:36:44.352988802,132708
2022-12-03 18:36:44.454815557,133362
2022-12-03 18:36:44.556650319,131433
2022-12-03 18:36:44.659541883,133306
2022-12-03 18:36:44.762094543,130343
2022-12-03 18:36:44.863923644,133792
2022-12-03 18:36:44.966468506,129255
2022-12-03 18:36:45.068304571,133848
2022-12-03 18:36:45.170676065,132574
2022-12-03 18:36:45.272491974,133977
2022-12-03 18:36:45.374365540,132876
2022-12-03 18:36:45.476234724,134161
2022-12-03 18:36:45.578713848,132217
2022-12-03 18:36:45.681596608,134820
2022-12-03 18:36:45.784394580,133177
2022-12-03 18:36:45.887269037,136329
2022-12-03 18:36:45.990129315,133177
2022-12-03 18:36:46.093005778,133558
2022-12-03 18:36:46.195850521,133306
2022-12-03 18:36:46.297802704,132222
