Time,Power
2022-12-03 18:00:31.454187104,71614
2022-12-03 18:00:31.557082297,112348
2022-12-03 18:00:31.659466122,120455
2022-12-03 18:00:31.762358892,131225
2022-12-03 18:00:31.864182345,131055
2022-12-03 18:00:31.966015200,132888
2022-12-03 18:00:32.067807220,131971
2022-12-03 18:00:32.169671658,132825
2022-12-03 18:00:32.271462787,131669
2022-12-03 18:00:32.373389972,135669
2022-12-03 18:00:32.475212231,131971
2022-12-03 18:00:32.577005143,134635
2022-12-03 18:00:32.678831119,132392
2022-12-03 18:00:32.781314856,134635
2022-12-03 18:00:32.883154822,133480
2022-12-03 18:00:32.984985499,131618
2022-12-03 18:00:33.086765479,133060
2022-12-03 18:00:33.189180016,131132
2022-12-03 18:00:33.291004575,134267
2022-12-03 18:00:33.392857341,129492
2022-12-03 18:00:33.495648550,132758
2022-12-03 18:00:33.598106717,128349
2022-12-03 18:00:33.699939428,133848
2022-12-03 18:00:33.802374574,131669
2022-12-03 18:00:33.904195002,133675
2022-12-03 18:00:34.006645763,131971
2022-12-03 18:00:34.108462149,134580
2022-12-03 18:00:34.210295218,132217
2022-12-03 18:00:34.312110901,135725
2022-12-03 18:00:34.414569229,133177
2022-12-03 18:00:34.516378422,134334
2022-12-03 18:00:34.618803390,133480
2022-12-03 18:00:34.720661232,135183
2022-12-03 18:00:34.822491113,132820
2022-12-03 18:00:34.924324315,133429
2022-12-03 18:00:35.026176186,133306
2022-12-03 18:00:35.128982221,130227
2022-12-03 18:00:35.231811301,132758
2022-12-03 18:00:35.333694592,128283
2022-12-03 18:00:35.435536312,133362
2022-12-03 18:00:35.537378752,129255
2022-12-03 18:00:35.639174911,133445
2022-12-03 18:00:35.741007297,131971
2022-12-03 18:00:35.842797530,132888
2022-12-03 18:00:35.945611112,131669
2022-12-03 18:00:36.048452862,133429
2022-12-03 18:00:36.150919827,131971
2022-12-03 18:00:36.252838824,136630
2022-12-03 18:00:36.355272914,132876
2022-12-03 18:00:36.457122064,134472
2022-12-03 18:00:36.559564927,133480
2022-12-03 18:00:36.661454046,135843
2022-12-03 18:00:36.763868251,133122
2022-12-03 18:00:36.869608725,132217
2022-12-03 18:00:36.972100799,129924
2022-12-03 18:00:37.074003089,133362
2022-12-03 18:00:37.176528197,129438
2022-12-03 18:00:37.278385092,133306
2022-12-03 18:00:37.380860612,129556
2022-12-03 18:00:37.482777783,133189
2022-12-03 18:00:37.584588072,131312
2022-12-03 18:00:37.687446933,134149
2022-12-03 18:00:37.790210083,132272
2022-12-03 18:00:37.892096471,133127
2022-12-03 18:00:37.993998494,131971
2022-12-03 18:00:38.095920542,134463
2022-12-03 18:00:38.197771724,132876
2022-12-03 18:00:38.299612305,134938
2022-12-03 18:00:38.401496155,133781
2022-12-03 18:00:38.504356520,133429
2022-12-03 18:00:38.607266487,133177
2022-12-03 18:00:38.709872859,131014
2022-12-03 18:00:38.811725670,132402
2022-12-03 18:00:38.914285266,130279
2022-12-03 18:00:39.016117048,133362
2022-12-03 18:00:39.118563110,129438
2022-12-03 18:00:39.220390000,133663
2022-12-03 18:00:39.322563756,132272
2022-12-03 18:00:39.425463809,134753
2022-12-03 18:00:39.528276835,132574
2022-12-03 18:00:39.631153897,133977
2022-12-03 18:00:39.733622786,131971
2022-12-03 18:00:39.835445517,134463
2022-12-03 18:00:39.937885908,131971
2022-12-03 18:00:40.039684514,134463
2022-12-03 18:00:40.141528203,132272
2022-12-03 18:00:40.243316437,135239
2022-12-03 18:00:40.345211732,133781
2022-12-03 18:00:40.447013381,131873
2022-12-03 18:00:40.549452691,132457
2022-12-03 18:00:40.651301188,132523
2022-12-03 18:00:40.753125139,133306
2022-12-03 18:00:40.855948167,130227
2022-12-03 18:00:40.958846633,133060
2022-12-03 18:00:41.060667132,127797
2022-12-03 18:00:41.162510924,134149
2022-12-03 18:00:41.265328115,132574
2022-12-03 18:00:41.368152396,135357
2022-12-03 18:00:41.470644802,132876
2022-12-03 18:00:41.572461558,134580
2022-12-03 18:00:41.675309187,132272
2022-12-03 18:00:41.782632566,132519
2022-12-03 18:00:41.885296712,134216
2022-12-03 18:00:41.987090363,132876
2022-12-03 18:00:42.089905206,132167
2022-12-03 18:00:42.192748927,131916
2022-12-03 18:00:42.294615560,132222
2022-12-03 18:00:42.396447500,132574
2022-12-03 18:00:42.498976370,130528
2022-12-03 18:00:42.600865476,133966
2022-12-03 18:00:42.703263503,128887
2022-12-03 18:00:42.805133582,132888
2022-12-03 18:00:42.907628934,129556
2022-12-03 18:00:43.009495117,133244
2022-12-03 18:00:43.111305461,131971
2022-12-03 18:00:43.213164628,133429
