Time,Power
2022-12-03 18:46:45.624550919,67738
2022-12-03 18:46:45.726498240,98955
2022-12-03 18:46:45.828350816,120052
2022-12-03 18:46:45.930195279,129518
2022-12-03 18:46:46.032016609,131367
2022-12-03 18:46:46.133943890,133081
2022-12-03 18:46:46.235770603,133910
2022-12-03 18:46:46.338234780,129623
2022-12-03 18:46:46.440062199,132402
2022-12-03 18:46:46.542522633,128231
2022-12-03 18:46:46.644340223,133189
2022-12-03 18:46:46.746815071,130160
2022-12-03 18:46:46.848724849,133792
2022-12-03 18:46:46.951161508,131614
2022-12-03 18:46:47.052967553,134534
2022-12-03 18:46:47.155408367,132475
2022-12-03 18:46:47.257253949,134417
2022-12-03 18:46:47.359678304,132217
2022-12-03 18:46:47.461563787,134417
2022-12-03 18:46:47.563986354,132217
2022-12-03 18:46:47.665852484,134115
2022-12-03 18:46:47.768272342,133122
2022-12-03 18:46:47.870127901,133558
2022-12-03 18:46:47.972572580,132519
2022-12-03 18:46:48.074391824,133429
2022-12-03 18:46:48.176819043,133663
2022-12-03 18:46:48.278640207,133429
2022-12-03 18:46:48.380440153,133608
2022-12-03 18:46:48.482305356,129924
2022-12-03 18:46:48.584190755,133910
2022-12-03 18:46:48.686057991,128651
2022-12-03 18:46:48.787842529,134396
2022-12-03 18:46:48.889725717,132519
2022-12-03 18:46:48.991547831,134452
2022-12-03 18:46:49.094039216,132272
2022-12-03 18:46:49.195931561,134892
2022-12-03 18:46:49.297783520,132574
2022-12-03 18:46:49.399576780,134774
2022-12-03 18:46:49.502084977,132876
2022-12-03 18:46:49.608492632,133424
2022-12-03 18:46:49.710919069,133860
2022-12-03 18:46:49.812761578,132519
2022-12-03 18:46:49.915178420,135121
2022-12-03 18:46:50.016998465,133781
2022-12-03 18:46:50.119441346,132222
2022-12-03 18:46:50.221299999,133005
2022-12-03 18:46:50.323729789,130227
2022-12-03 18:46:50.425572206,133306
2022-12-03 18:46:50.528006227,129438
2022-12-03 18:46:50.629849940,133848
2022-12-03 18:46:50.732244692,131669
2022-12-03 18:46:50.834085122,134753
2022-12-03 18:46:50.936548327,132574
2022-12-03 18:46:51.038390314,133977
2022-12-03 18:46:51.140866910,132574
2022-12-03 18:46:51.242688207,134882
2022-12-03 18:46:51.344504648,132876
2022-12-03 18:46:51.446333462,135378
2022-12-03 18:46:51.548119505,133122
2022-12-03 18:46:51.649968440,136933
2022-12-03 18:46:51.751765067,133725
2022-12-03 18:46:51.853619475,134288
2022-12-03 18:46:51.955426739,133122
2022-12-03 18:46:52.057248773,131263
2022-12-03 18:46:52.159048364,132703
2022-12-03 18:46:52.260897070,131132
2022-12-03 18:46:52.362684719,133663
2022-12-03 18:46:52.465153030,129492
2022-12-03 18:46:52.566963454,133189
2022-12-03 18:46:52.669421471,129556
2022-12-03 18:46:52.771240655,134094
2022-12-03 18:46:52.873661770,131669
2022-12-03 18:46:52.975488501,134278
2022-12-03 18:46:53.077934821,132272
2022-12-03 18:46:53.179787120,134463
2022-12-03 18:46:53.282262037,132272
2022-12-03 18:46:53.384072785,134718
2022-12-03 18:46:53.485922757,132519
2022-12-03 18:46:53.588738639,136283
2022-12-03 18:46:53.691251322,133480
2022-12-03 18:46:53.793096873,133072
2022-12-03 18:46:53.895544428,132217
2022-12-03 18:46:53.997505305,131618
2022-12-03 18:46:54.099995226,133005
2022-12-03 18:46:54.201872497,131618
2022-12-03 18:46:54.303896987,132402
2022-12-03 18:46:54.406763420,128835
2022-12-03 18:46:54.509634148,132586
2022-12-03 18:46:54.612443646,128952
2022-12-03 18:46:54.715297999,133189
2022-12-03 18:46:54.822122380,135542
2022-12-03 18:46:54.924973718,132876
2022-12-03 18:46:55.027850176,137234
2022-12-03 18:46:55.130688444,132876
2022-12-03 18:46:55.233560943,136630
2022-12-03 18:46:55.336440828,132820
2022-12-03 18:46:55.439296707,134216
2022-12-03 18:46:55.542149514,133480
2022-12-03 18:46:55.644008017,135424
2022-12-03 18:46:55.745860451,133177
2022-12-03 18:46:55.847696073,131263
2022-12-03 18:46:55.949546276,132959
2022-12-03 18:46:56.052402072,131132
2022-12-03 18:46:56.155252779,133260
2022-12-03 18:46:56.258119229,129741
2022-12-03 18:46:56.361007480,133792
2022-12-03 18:46:56.463398585,129255
2022-12-03 18:46:56.565271819,133244
2022-12-03 18:46:56.667666009,131971
2022-12-03 18:46:56.769501833,133931
2022-12-03 18:46:56.871336343,131916
2022-12-03 18:46:56.973207404,133931
2022-12-03 18:46:57.075041538,132272
2022-12-03 18:46:57.176876763,136329
2022-12-03 18:46:57.278671233,133480
2022-12-03 18:46:57.380515003,134518
2022-12-03 18:46:57.482632701,133480
2022-12-03 18:46:57.584431307,132351
2022-12-03 18:46:57.686257688,132519
2022-12-03 18:46:57.788068190,131014
2022-12-03 18:46:57.889982443,133060
2022-12-03 18:46:57.991778366,129924
2022-12-03 18:46:58.093610850,134512
2022-12-03 18:46:58.196582063,129255
2022-12-03 18:46:58.299427880,133189
2022-12-03 18:46:58.402357751,131614
2022-12-03 18:46:58.505229571,134094
2022-12-03 18:46:58.608091960,131916
2022-12-03 18:46:58.710995807,134938
2022-12-03 18:46:58.813876273,132876
2022-12-03 18:46:58.916763839,135020
2022-12-03 18:46:59.019614447,132876
2022-12-03 18:46:59.122515297,136875
2022-12-03 18:46:59.225437776,132820
2022-12-03 18:46:59.328282945,133256
2022-12-03 18:46:59.434933615,131446
2022-12-03 18:46:59.536800068,132402
2022-12-03 18:46:59.639135015,131263
2022-12-03 18:46:59.741041862,133005
2022-12-03 18:46:59.843451865,131132
2022-12-03 18:46:59.945301210,133910
2022-12-03 18:47:00.047717580,129741
2022-12-03 18:47:00.149588232,134048
2022-12-03 18:47:00.251374172,130160
2022-12-03 18:47:00.353272952,134753
2022-12-03 18:47:00.455706070,131971
2022-12-03 18:47:00.557613234,134580
2022-12-03 18:47:00.659941395,131916
2022-12-03 18:47:00.762831773,135438
2022-12-03 18:47:00.865734506,132820
2022-12-03 18:47:00.968598984,135322
2022-12-03 18:47:01.071445187,132217
2022-12-03 18:47:01.173383480,135424
2022-12-03 18:47:01.275229111,133424
2022-12-03 18:47:01.378179881,130960
2022-12-03 18:47:01.481075344,132402
2022-12-03 18:47:01.583945122,131919
2022-12-03 18:47:01.686851244,133306
2022-12-03 18:47:01.789788459,129924
2022-12-03 18:47:01.892720888,134211
2022-12-03 18:47:01.995770710,128651
2022-12-03 18:47:02.098770052,133189
2022-12-03 18:47:02.201753755,131916
2022-12-03 18:47:02.304621363,134094
2022-12-03 18:47:02.407545558,132820
2022-12-03 18:47:02.510534014,134534
2022-12-03 18:47:02.613484680,132574
2022-12-03 18:47:02.716414904,136401
2022-12-03 18:47:02.818857860,133122
2022-12-03 18:47:02.920708151,133814
2022-12-03 18:47:03.023155465,132173
2022-12-03 18:47:03.125006650,132909
2022-12-03 18:47:03.227432704,132217
2022-12-03 18:47:03.329280590,131749
2022-12-03 18:47:03.431684317,132758
2022-12-03 18:47:03.534621173,133127
2022-12-03 18:47:03.636503621,134570
2022-12-03 18:47:03.738335963,130582
2022-12-03 18:47:03.840769698,133306
2022-12-03 18:47:03.947727359,133792
2022-12-03 18:47:04.050255406,131367
2022-12-03 18:47:04.152065925,133445
2022-12-03 18:47:04.253927241,131916
2022-12-03 18:47:04.355730306,135787
2022-12-03 18:47:04.457614293,133177
2022-12-03 18:47:04.559458585,135066
2022-12-03 18:47:04.661326943,132820
2022-12-03 18:47:04.764141012,134764
2022-12-03 18:47:04.867009783,132217
2022-12-03 18:47:04.969874454,133986
2022-12-03 18:47:05.072729883,132876
2022-12-03 18:47:05.174540849,132825
2022-12-03 18:47:05.276391901,132820
2022-12-03 18:47:05.378246516,131014
2022-12-03 18:47:05.480044416,132758
2022-12-03 18:47:05.582660167,129924
2022-12-03 18:47:05.684487644,133608
2022-12-03 18:47:05.786847824,128349
2022-12-03 18:47:05.888735695,132888
2022-12-03 18:47:05.991092962,131614
2022-12-03 18:47:06.092935024,132888
2022-12-03 18:47:06.194738881,131614
2022-12-03 18:47:06.296588097,133374
2022-12-03 18:47:06.398448097,131916
2022-12-03 18:47:06.500294431,133503
2022-12-03 18:47:06.602775122,132519
2022-12-03 18:47:06.704600577,133860
2022-12-03 18:47:06.806432119,132820
2022-12-03 18:47:06.908280086,134938
2022-12-03 18:47:07.010117738,133122
2022-12-03 18:47:07.111977240,131315
