Time,Power
2022-12-03 18:25:05.111484764,68637
2022-12-03 18:25:05.214118314,67275
2022-12-03 18:25:05.316064197,95753
2022-12-03 18:25:05.421571114,129980
2022-12-03 18:25:05.523476582,131170
2022-12-03 18:25:05.625912881,134032
2022-12-03 18:25:05.727785222,133663
2022-12-03 18:25:05.830328239,132523
2022-12-03 18:25:05.932183992,133910
2022-12-03 18:25:06.034626153,127627
2022-12-03 18:25:06.136502593,133060
2022-12-03 18:25:06.238409878,129857
2022-12-03 18:25:06.341537452,133491
2022-12-03 18:25:06.443996854,132217
2022-12-03 18:25:06.546923495,133675
2022-12-03 18:25:06.649370378,131916
2022-12-03 18:25:06.752214772,135787
2022-12-03 18:25:06.854809519,132876
2022-12-03 18:25:06.956714200,135322
2022-12-03 18:25:07.058593611,132820
2022-12-03 18:25:07.160475090,133558
2022-12-03 18:25:07.262365879,132876
2022-12-03 18:25:07.364250675,134938
2022-12-03 18:25:07.466101919,133480
2022-12-03 18:25:07.567927998,133127
2022-12-03 18:25:07.669779969,133362
2022-12-03 18:25:07.771593277,131014
2022-12-03 18:25:07.873493778,133060
2022-12-03 18:25:07.975999678,130227
2022-12-03 18:25:08.077937702,133060
2022-12-03 18:25:08.180826663,128401
2022-12-03 18:25:08.283705054,132888
2022-12-03 18:25:08.386604512,131916
2022-12-03 18:25:08.489542172,133848
2022-12-03 18:25:08.592391838,132272
2022-12-03 18:25:08.695298917,134278
2022-12-03 18:25:08.798188368,132217
2022-12-03 18:25:08.901095787,135970
2022-12-03 18:25:09.003554317,132519
2022-12-03 18:25:09.106474148,133915
2022-12-03 18:25:09.208914941,132574
2022-12-03 18:25:09.311767028,133256
2022-12-03 18:25:09.414210129,132519
2022-12-03 18:25:09.517096766,134820
2022-12-03 18:25:09.619501284,133177
2022-12-03 18:25:09.722395917,133730
2022-12-03 18:25:09.824290910,133966
2022-12-03 18:25:09.926177525,130829
2022-12-03 18:25:10.028875041,133966
2022-12-03 18:25:10.134220095,133792
2022-12-03 18:25:10.236809785,130764
2022-12-03 18:25:10.338756833,134149
2022-12-03 18:25:10.440623592,132574
2022-12-03 18:25:10.542584729,135843
2022-12-03 18:25:10.644433837,132272
2022-12-03 18:25:10.747344154,134032
2022-12-03 18:25:10.850294097,131971
2022-12-03 18:25:10.953228367,135378
2022-12-03 18:25:11.056112388,133177
2022-12-03 18:25:11.159039832,136028
2022-12-03 18:25:11.261921030,134084
2022-12-03 18:25:11.364814041,134938
2022-12-03 18:25:11.467691744,133480
2022-12-03 18:25:11.570361529,133429
2022-12-03 18:25:11.672228217,133424
2022-12-03 18:25:11.775170525,131736
2022-12-03 18:25:11.878134214,133608
2022-12-03 18:25:11.981031715,128835
2022-12-03 18:25:12.082927352,133966
2022-12-03 18:25:12.184846281,130461
2022-12-03 18:25:12.286714811,134396
2022-12-03 18:25:12.388600633,132272
2022-12-03 18:25:12.490466735,134149
2022-12-03 18:25:12.592307909,132217
2022-12-03 18:25:12.694213567,134161
2022-12-03 18:25:12.796571649,132519
2022-12-03 18:25:12.898478144,134463
2022-12-03 18:25:13.000323983,132876
2022-12-03 18:25:13.102240387,135121
2022-12-03 18:25:13.204122636,132876
2022-12-03 18:25:13.306013352,132523
2022-12-03 18:25:13.408191505,132876
2022-12-03 18:25:13.510135805,131564
2022-12-03 18:25:13.611978495,132703
2022-12-03 18:25:13.713889512,130829
2022-12-03 18:25:13.815733620,133966
2022-12-03 18:25:13.917638842,129137
2022-12-03 18:25:14.019479159,133910
2022-12-03 18:25:14.121372733,130160
2022-12-03 18:25:14.223276967,132888
2022-12-03 18:25:14.325189006,131312
2022-12-03 18:25:14.427053288,133848
2022-12-03 18:25:14.529784366,132519
2022-12-03 18:25:14.631661870,134161
2022-12-03 18:25:14.734198097,131916
2022-12-03 18:25:14.836061265,134472
2022-12-03 18:25:14.938012123,132876
2022-12-03 18:25:15.039885927,132955
2022-12-03 18:25:15.141810756,132519
2022-12-03 18:25:15.243824466,132222
2022-12-03 18:25:15.348965297,130960
2022-12-03 18:25:15.450925266,132402
2022-12-03 18:25:15.552903688,129019
2022-12-03 18:25:15.654825155,132402
2022-12-03 18:25:15.756672752,127930
2022-12-03 18:25:15.858603909,133848
2022-12-03 18:25:15.961086447,131669
2022-12-03 18:25:16.062945072,133792
2022-12-03 18:25:16.165443181,132272
2022-12-03 18:25:16.267333148,134278
2022-12-03 18:25:16.369217521,132820
2022-12-03 18:25:16.471093985,134115
2022-12-03 18:25:16.572999112,132519
2022-12-03 18:25:16.675858418,134417
2022-12-03 18:25:16.778790986,132820
2022-12-03 18:25:16.881698555,135075
2022-12-03 18:25:16.984569704,132776
2022-12-03 18:25:17.087433257,132825
2022-12-03 18:25:17.189344287,133177
2022-12-03 18:25:17.291239249,131618
2022-12-03 18:25:17.393142985,133316
2022-12-03 18:25:17.495049447,128533
2022-12-03 18:25:17.596962049,133005
2022-12-03 18:25:17.699871132,128533
2022-12-03 18:25:17.802824102,133848
2022-12-03 18:25:17.904761271,132574
2022-12-03 18:25:18.006589654,133189
2022-12-03 18:25:18.108441813,131916
2022-12-03 18:25:18.211288441,135239
2022-12-03 18:25:18.313241211,132272
2022-12-03 18:25:18.416124897,135368
2022-12-03 18:25:18.518096938,133177
2022-12-03 18:25:18.619961071,135066
2022-12-03 18:25:18.722155043,132574
2022-12-03 18:25:18.825029820,135368
2022-12-03 18:25:18.927410077,133424
2022-12-03 18:25:19.029310379,134161
2022-12-03 18:25:19.131168361,132820
2022-12-03 18:25:19.233130175,131014
2022-12-03 18:25:19.335074632,132703
2022-12-03 18:25:19.436977359,130829
2022-12-03 18:25:19.538885441,133005
2022-12-03 18:25:19.640786927,129741
2022-12-03 18:25:19.742635139,133966
2022-12-03 18:25:19.844510555,131065
2022-12-03 18:25:19.946408341,134452
2022-12-03 18:25:20.048254584,132272
2022-12-03 18:25:20.150138944,133429
2022-12-03 18:25:20.253067368,132574
2022-12-03 18:25:20.355981270,136144
2022-12-03 18:25:20.462164275,135368
2022-12-03 18:25:20.564047473,133122
2022-12-03 18:25:20.666628124,135843
