Time,Power
2022-12-03 18:04:51.336585983,67438
2022-12-03 18:04:51.439438128,76409
2022-12-03 18:04:51.542296369,113229
2022-12-03 18:04:51.645103208,122560
2022-12-03 18:04:51.747951304,132117
2022-12-03 18:04:51.850773382,131055
2022-12-03 18:04:51.953666790,133792
2022-12-03 18:04:52.056538262,131669
2022-12-03 18:04:52.159389270,132586
2022-12-03 18:04:52.261872610,131971
2022-12-03 18:04:52.363703362,134938
2022-12-03 18:04:52.466547617,132090
2022-12-03 18:04:52.569427513,136630
2022-12-03 18:04:52.674814738,135843
2022-12-03 18:04:52.777678220,133781
2022-12-03 18:04:52.879534723,132167
2022-12-03 18:04:52.982371238,131916
2022-12-03 18:04:53.085226997,131919
2022-12-03 18:04:53.188070959,132758
2022-12-03 18:04:53.290959614,130829
2022-12-03 18:04:53.393810714,133362
2022-12-03 18:04:53.496174983,128100
2022-12-03 18:04:53.598056353,132457
2022-12-03 18:04:53.700379238,131669
2022-12-03 18:04:53.803280387,134149
2022-12-03 18:04:53.905688895,131971
2022-12-03 18:04:54.008496931,134580
2022-12-03 18:04:54.110933052,132272
2022-12-03 18:04:54.213806602,133977
2022-12-03 18:04:54.315684323,132090
2022-12-03 18:04:54.417528827,133311
2022-12-03 18:04:54.519333218,132272
2022-12-03 18:04:54.622172988,132523
2022-12-03 18:04:54.725027451,132272
2022-12-03 18:04:54.827891627,131618
2022-12-03 18:04:54.929722432,132272
2022-12-03 18:04:55.031551950,130528
2022-12-03 18:04:55.133385335,133663
2022-12-03 18:04:55.235188196,128835
2022-12-03 18:04:55.337013273,133663
2022-12-03 18:04:55.439153485,128952
2022-12-03 18:04:55.540973936,133746
2022-12-03 18:04:55.643831327,131614
2022-12-03 18:04:55.746696038,133491
2022-12-03 18:04:55.849625932,132272
2022-12-03 18:04:55.952488499,134278
2022-12-03 18:04:56.055397997,132272
2022-12-03 18:04:56.158294154,135368
2022-12-03 18:04:56.260762888,132876
2022-12-03 18:04:56.362572298,134161
2022-12-03 18:04:56.464965699,132876
2022-12-03 18:04:56.566767409,131865
2022-12-03 18:04:56.669143807,132217
2022-12-03 18:04:56.770970309,131564
2022-12-03 18:04:56.873374902,132402
2022-12-03 18:04:56.976246273,131132
2022-12-03 18:04:57.078709888,133663
2022-12-03 18:04:57.181689247,129137
2022-12-03 18:04:57.286750120,128952
2022-12-03 18:04:57.388578963,132888
2022-12-03 18:04:57.490393801,131669
2022-12-03 18:04:57.592223708,134278
2022-12-03 18:04:57.694152849,132272
2022-12-03 18:04:57.795984714,134580
2022-12-03 18:04:57.897822882,132519
2022-12-03 18:04:57.999624303,135970
2022-12-03 18:04:58.101432227,132820
2022-12-03 18:04:58.203231852,134032
2022-12-03 18:04:58.305010483,132392
2022-12-03 18:04:58.406800730,132222
2022-12-03 18:04:58.508582452,131971
2022-12-03 18:04:58.610979236,132825
2022-12-03 18:04:58.712836813,132574
2022-12-03 18:04:58.815250029,131132
2022-12-03 18:04:58.917095722,132703
2022-12-03 18:04:59.019529523,129492
2022-12-03 18:04:59.121374573,133663
2022-12-03 18:04:59.223795393,130516
2022-12-03 18:04:59.325671481,134149
2022-12-03 18:04:59.428114186,132272
2022-12-03 18:04:59.530017508,135239
2022-12-03 18:04:59.632447813,132574
2022-12-03 18:04:59.734293521,133977
2022-12-03 18:04:59.836745158,131971
2022-12-03 18:04:59.939582736,135075
2022-12-03 18:05:00.041494830,132272
2022-12-03 18:05:00.143338386,132477
2022-12-03 18:05:00.245199763,131788
2022-12-03 18:05:00.347041230,131263
2022-12-03 18:05:00.448878855,132217
2022-12-03 18:05:00.550700473,131315
2022-12-03 18:05:00.652551882,132217
2022-12-03 18:05:00.754403133,131132
2022-12-03 18:05:00.856218394,133005
2022-12-03 18:05:00.958089773,128835
2022-12-03 18:05:01.059930796,133608
2022-12-03 18:05:01.162686701,130764
2022-12-03 18:05:01.265558403,133746
2022-12-03 18:05:01.368514550,131971
2022-12-03 18:05:01.471438969,133802
2022-12-03 18:05:01.574404533,132272
2022-12-03 18:05:01.677375696,134718
2022-12-03 18:05:01.780324406,132519
2022-12-03 18:05:01.883282620,135368
2022-12-03 18:05:01.985805245,132475
2022-12-03 18:05:02.087679047,135970
2022-12-03 18:05:02.190174553,133725
2022-12-03 18:05:02.293119704,130659
2022-12-03 18:05:02.400123618,131315
2022-12-03 18:05:02.502998127,133005
2022-12-03 18:05:02.604891125,128835
2022-12-03 18:05:02.707696213,132054
2022-12-03 18:05:02.810109994,128047
2022-12-03 18:05:02.913030888,133189
2022-12-03 18:05:03.014961239,131971
2022-12-03 18:05:03.117832128,134697
2022-12-03 18:05:03.220259302,132574
2022-12-03 18:05:03.323216029,133977
2022-12-03 18:05:03.426115086,132217
2022-12-03 18:05:03.528014519,133503
2022-12-03 18:05:03.629897025,131916
2022-12-03 18:05:03.731795687,133328
2022-12-03 18:05:03.833720335,132876
2022-12-03 18:05:03.936641257,131865
2022-12-03 18:05:04.039577019,131916
2022-12-03 18:05:04.142441459,131014
2022-12-03 18:05:04.245305316,132272
2022-12-03 18:05:04.348149034,130227
2022-12-03 18:05:04.450989858,133910
2022-12-03 18:05:04.553868771,129137
2022-12-03 18:05:04.656729667,133306
2022-12-03 18:05:04.759582880,130764
2022-12-03 18:05:04.862482825,134094
2022-12-03 18:05:04.965323651,131971
2022-12-03 18:05:05.068181055,134094
2022-12-03 18:05:05.170597174,132272
2022-12-03 18:05:05.272430179,135066
2022-12-03 18:05:05.374836079,132272
2022-12-03 18:05:05.476722104,134820
2022-12-03 18:05:05.578537687,132876
2022-12-03 18:05:05.681416403,133730
2022-12-03 18:05:05.783830536,132392
2022-12-03 18:05:05.886688060,131263
2022-12-03 18:05:05.988518601,132272
2022-12-03 18:05:06.090426626,131014
2022-12-03 18:05:06.192348092,132402
2022-12-03 18:05:06.295192705,128533
2022-12-03 18:05:06.398051497,133060
2022-12-03 18:05:06.500990655,128401
2022-12-03 18:05:06.603833575,133546
2022-12-03 18:05:06.706697679,131971
2022-12-03 18:05:06.812220541,132272
2022-12-03 18:05:06.914079928,134938
2022-12-03 18:05:07.015892768,132574
2022-12-03 18:05:07.118762222,134635
2022-12-03 18:05:07.221616635,132272
2022-12-03 18:05:07.324440986,133915
2022-12-03 18:05:07.427308344,132876
2022-12-03 18:05:07.530148255,133072
2022-12-03 18:05:07.633022758,132574
2022-12-03 18:05:07.735838086,133127
2022-12-03 18:05:07.838665081,133966
2022-12-03 18:05:07.940518461,130528
2022-12-03 18:05:08.043363107,133060
2022-12-03 18:05:08.146254557,128835
2022-12-03 18:05:08.249090006,133663
2022-12-03 18:05:08.351937493,130214
2022-12-03 18:05:08.454824562,133491
2022-12-03 18:05:08.557203098,131669
2022-12-03 18:05:08.659035588,133374
2022-12-03 18:05:08.761175091,131971
2022-12-03 18:05:08.862987882,133977
2022-12-03 18:05:08.965421346,131916
2022-12-03 18:05:09.067219000,135669
2022-12-03 18:05:09.169031837,132876
2022-12-03 18:05:09.270814855,136028
2022-12-03 18:05:09.372673427,133781
2022-12-03 18:05:09.474564431,131014
2022-12-03 18:05:09.576370985,132758
2022-12-03 18:05:09.679276524,130227
2022-12-03 18:05:09.782129022,133005
2022-12-03 18:05:09.885001372,129137
2022-12-03 18:05:09.987804873,133362
2022-12-03 18:05:10.090723786,128952
2022-12-03 18:05:10.193665634,133546
2022-12-03 18:05:10.295493138,132272
2022-12-03 18:05:10.397339944,133546
2022-12-03 18:05:10.500194241,131971
2022-12-03 18:05:10.603096453,133429
2022-12-03 18:05:10.706035958,131971
2022-12-03 18:05:10.808909799,135368
2022-12-03 18:05:10.911765189,132876
2022-12-03 18:05:11.014674562,134334
2022-12-03 18:05:11.117089154,132693
2022-12-03 18:05:11.218953702,133730
2022-12-03 18:05:11.324661708,132222
2022-12-03 18:05:11.426497437,133362
2022-12-03 18:05:11.528936168,131132
2022-12-03 18:05:11.630736433,133060
2022-12-03 18:05:11.733082205,128952
2022-12-03 18:05:11.834893519,132703
2022-12-03 18:05:11.937346516,131367
2022-12-03 18:05:12.039186120,133848
2022-12-03 18:05:12.140996339,131669
2022-12-03 18:05:12.243824453,133374
2022-12-03 18:05:12.346669676,131669
2022-12-03 18:05:12.448523412,134032
2022-12-03 18:05:12.550379736,131788
2022-12-03 18:05:12.652195024,134764
2022-12-03 18:05:12.754046021,132090
2022-12-03 18:05:12.855864938,133374
2022-12-03 18:05:12.957710806,132876
2022-12-03 18:05:13.060509034,131919
2022-12-03 18:05:13.163419702,132272
2022-12-03 18:05:13.265324233,130528
2022-12-03 18:05:13.367174521,132758
2022-12-03 18:05:13.469631529,129137
2022-12-03 18:05:13.571488331,133306
2022-12-03 18:05:13.673941099,128952
2022-12-03 18:05:13.775770539,133792
2022-12-03 18:05:13.878280883,131971
2022-12-03 18:05:13.981129540,133189
2022-12-03 18:05:14.083575242,131971
2022-12-03 18:05:14.185455618,133374
2022-12-03 18:05:14.287919958,131614
2022-12-03 18:05:14.389799044,135368
2022-12-03 18:05:14.492216937,132574
2022-12-03 18:05:14.594102584,135424
2022-12-03 18:05:14.696467822,133177
2022-12-03 18:05:14.799313255,133429
2022-12-03 18:05:14.901352603,132876
2022-12-03 18:05:15.004142376,130713
2022-12-03 18:05:15.106997037,132457
2022-12-03 18:05:15.209889130,130528
2022-12-03 18:05:15.312751473,132703
2022-12-03 18:05:15.415570978,129137
2022-12-03 18:05:15.518405406,132758
2022-12-03 18:05:15.620239222,129255
2022-12-03 18:05:15.722074543,134149
2022-12-03 18:05:15.824925523,131669
2022-12-03 18:05:15.927733878,135542
2022-12-03 18:05:16.030582267,132876
2022-12-03 18:05:16.137566714,132574
2022-12-03 18:05:16.240375847,135424
2022-12-03 18:05:16.343225149,132876
2022-12-03 18:05:16.446123158,132469
2022-12-03 18:05:16.549000314,131971
2022-12-03 18:05:16.651827698,133127
2022-12-03 18:05:16.754655512,132876
2022-12-03 18:05:16.857482082,130829
2022-12-03 18:05:16.960274361,133060
2022-12-03 18:05:17.063115861,129623
2022-12-03 18:05:17.165953707,133362
2022-12-03 18:05:17.268396631,127745
2022-12-03 18:05:17.370248911,133848
2022-12-03 18:05:17.472031756,131669
2022-12-03 18:05:17.573864421,134452
2022-12-03 18:05:17.675660190,132090
2022-12-03 18:05:17.777494760,134882
2022-12-03 18:05:17.879294094,132574
2022-12-03 18:05:17.981105742,136630
2022-12-03 18:05:18.082931174,133480
2022-12-03 18:05:18.184770809,134764
2022-12-03 18:05:18.286546065,133122
2022-12-03 18:05:18.388368993,132523
2022-12-03 18:05:18.490181465,132272
2022-12-03 18:05:18.592007770,133429
2022-12-03 18:05:18.693828154,133663
2022-12-03 18:05:18.795630784,131736
2022-12-03 18:05:18.897439648,133663
2022-12-03 18:05:18.999262473,129137
2022-12-03 18:05:19.101088666,133362
2022-12-03 18:05:19.202889369,128220
2022-12-03 18:05:19.304721960,133848
2022-12-03 18:05:19.407194082,131669
2022-12-03 18:05:19.509010006,134580
2022-12-03 18:05:19.610823699,132574
