Time,Power
2022-12-03 18:32:18.811455582,67275
2022-12-03 18:32:18.913957836,103785
2022-12-03 18:32:19.015800800,121531
2022-12-03 18:32:19.118685157,133277
2022-12-03 18:32:19.221605578,132797
2022-12-03 18:32:19.324413089,135669
2022-12-03 18:32:19.427259535,133424
2022-12-03 18:32:19.530138370,134334
2022-12-03 18:32:19.632978310,133781
2022-12-03 18:32:19.735843192,131369
2022-12-03 18:32:19.838694516,134267
2022-12-03 18:32:19.940998200,130227
2022-12-03 18:32:20.043831601,133966
2022-12-03 18:32:20.146676695,130646
2022-12-03 18:32:20.249516504,133792
2022-12-03 18:32:20.352342199,129255
2022-12-03 18:32:20.455188277,134396
2022-12-03 18:32:20.557036551,132272
2022-12-03 18:32:20.659849711,134094
2022-12-03 18:32:20.762373847,132217
2022-12-03 18:32:20.864211027,133675
2022-12-03 18:32:20.966674758,131916
2022-12-03 18:32:21.068680956,135066
2022-12-03 18:32:21.171132521,132217
2022-12-03 18:32:21.272971165,136759
2022-12-03 18:32:21.374789241,133122
2022-12-03 18:32:21.477603211,133567
2022-12-03 18:32:21.579482922,133424
2022-12-03 18:32:21.682465938,132662
2022-12-03 18:32:21.784927801,133663
2022-12-03 18:32:21.887795388,131618
2022-12-03 18:32:21.990319780,133362
2022-12-03 18:32:22.093224897,131315
2022-12-03 18:32:22.196047953,133608
2022-12-03 18:32:22.298935113,130227
2022-12-03 18:32:22.401828015,135056
2022-12-03 18:32:22.504668070,128704
2022-12-03 18:32:22.606540974,134697
2022-12-03 18:32:22.708351589,132574
2022-12-03 18:32:22.810203843,134278
2022-12-03 18:32:22.912021846,132272
2022-12-03 18:32:23.013832101,135183
2022-12-03 18:32:23.119639674,135542
2022-12-03 18:32:23.221540166,133177
2022-12-03 18:32:23.323407379,134949
2022-12-03 18:32:23.425275106,133362
2022-12-03 18:32:23.528113788,135970
2022-12-03 18:32:23.630941882,133725
2022-12-03 18:32:23.733417875,133127
2022-12-03 18:32:23.835274361,133480
2022-12-03 18:32:23.938106541,132405
2022-12-03 18:32:24.040956424,133608
