Time,Power
2022-12-03 17:51:51.512125036,71113
2022-12-03 17:51:51.614802736,68038
2022-12-03 17:51:51.716633632,107805
2022-12-03 17:51:51.818444487,122965
2022-12-03 17:51:51.923759636,131487
2022-12-03 17:51:52.026220372,134408
2022-12-03 17:51:52.128049920,132217
2022-12-03 17:51:52.230683316,134580
2022-12-03 17:51:52.332487890,133122
2022-12-03 17:51:52.434953481,132523
2022-12-03 17:51:52.536796742,132519
2022-12-03 17:51:52.639219281,133730
2022-12-03 17:51:52.741040013,133910
2022-12-03 17:51:52.843489046,132339
2022-12-03 17:51:52.945319353,134267
2022-12-03 17:51:53.047751831,131132
2022-12-03 17:51:53.149590725,134512
2022-12-03 17:51:53.251998817,129741
2022-12-03 17:51:53.353854981,133608
2022-12-03 17:51:53.456243860,129857
2022-12-03 17:51:53.558087002,134396
2022-12-03 17:51:53.660505007,132217
2022-12-03 17:51:53.762399973,134452
2022-12-03 17:51:53.864881147,132876
2022-12-03 17:51:53.966688880,135239
2022-12-03 17:51:54.069132699,132574
2022-12-03 17:51:54.170939735,135725
2022-12-03 17:51:54.273403616,132574
2022-12-03 17:51:54.375212983,137234
2022-12-03 17:51:54.477646909,133177
2022-12-03 17:51:54.579452240,134161
2022-12-03 17:51:54.681515544,132519
2022-12-03 17:51:54.783394856,133977
2022-12-03 17:51:54.885235325,132820
2022-12-03 17:51:54.987040873,131564
2022-12-03 17:51:55.088871345,132519
2022-12-03 17:51:55.190650677,130829
2022-12-03 17:51:55.292462430,133005
2022-12-03 17:51:55.394314272,130227
2022-12-03 17:51:55.496097208,133005
2022-12-03 17:51:55.598005446,127745
2022-12-03 17:51:55.699840692,132703
2022-12-03 17:51:55.802533397,130160
2022-12-03 17:51:55.904331404,134094
2022-12-03 17:51:56.006156400,132820
2022-12-03 17:51:56.107966982,134580
2022-12-03 17:51:56.210410148,132574
2022-12-03 17:51:56.312248797,133977
2022-12-03 17:51:56.414699491,131916
2022-12-03 17:51:56.516607396,136692
