Time,Power
2022-12-03 18:01:58.230359742,68038
2022-12-03 18:01:58.332943230,105330
2022-12-03 18:01:58.435481505,120898
2022-12-03 18:01:58.537391200,130416
2022-12-03 18:01:58.639871397,131367
2022-12-03 18:01:58.741828198,134463
2022-12-03 18:01:58.843876683,132217
2022-12-03 18:01:58.945754137,132222
2022-12-03 18:01:59.047585176,131669
2022-12-03 18:01:59.149433051,130109
2022-12-03 18:01:59.251213870,131614
2022-12-03 18:01:59.353107758,130528
2022-12-03 18:01:59.454913685,133060
2022-12-03 18:01:59.556796092,130227
2022-12-03 18:01:59.658603659,133966
2022-12-03 18:01:59.760392526,129857
2022-12-03 18:01:59.862199250,135056
2022-12-03 18:01:59.964607351,132574
2022-12-03 18:02:00.066433886,133792
2022-12-03 18:02:00.168909839,131669
2022-12-03 18:02:00.270943643,134635
2022-12-03 18:02:00.373407122,132272
2022-12-03 18:02:00.475249024,135066
2022-12-03 18:02:00.577701660,132217
2022-12-03 18:02:00.679570257,135970
2022-12-03 18:02:00.782066306,132820
2022-12-03 18:02:00.883873220,132770
2022-12-03 18:02:00.986338107,132519
2022-12-03 18:02:01.088170312,133429
2022-12-03 18:02:01.190625195,132820
2022-12-03 18:02:01.292461172,131865
2022-12-03 18:02:01.394931167,133005
2022-12-03 18:02:01.496872353,131433
2022-12-03 18:02:01.598716534,133362
2022-12-03 18:02:01.704634237,132842
2022-12-03 18:02:01.807148103,130461
2022-12-03 18:02:01.908974044,133500
2022-12-03 18:02:02.010777615,131916
2022-12-03 18:02:02.112645575,133445
2022-12-03 18:02:02.214522203,132530
2022-12-03 18:02:02.316367684,133629
2022-12-03 18:02:02.418221731,132217
2022-12-03 18:02:02.521106090,135322
2022-12-03 18:02:02.624009473,133133
2022-12-03 18:02:02.726911939,135239
2022-12-03 18:02:02.829747729,133122
2022-12-03 18:02:02.932592959,132653
2022-12-03 18:02:03.035398639,131916
2022-12-03 18:02:03.138308360,132523
2022-12-03 18:02:03.241124008,133663
2022-12-03 18:02:03.343942722,131132
