Time,Power
2022-12-06 20:13:29.122112591,68539
2022-12-06 20:13:29.224416665,67559
2022-12-06 20:13:29.326689433,67076
2022-12-06 20:13:29.429003185,66933
2022-12-06 20:13:29.531258017,67120
2022-12-06 20:13:29.633625498,66975
2022-12-06 20:13:29.738740906,67208
2022-12-06 20:13:29.841033959,80180
2022-12-06 20:13:29.943344589,117191
2022-12-06 20:13:30.046028897,136961
2022-12-06 20:13:30.148631124,141721
2022-12-06 20:13:30.251303380,139734
2022-12-06 20:13:30.353924370,138381
2022-12-06 20:13:30.456568913,137916
2022-12-06 20:13:30.559159115,135734
2022-12-06 20:13:30.661740088,133222
2022-12-06 20:13:30.764389323,125838
2022-12-06 20:13:30.867033686,138678
2022-12-06 20:13:30.969712121,142328
2022-12-06 20:13:31.072398470,141013
2022-12-06 20:13:31.175035485,138509
2022-12-06 20:13:31.277672113,136734
2022-12-06 20:13:31.380324645,136321
2022-12-06 20:13:31.482873915,134599
2022-12-06 20:13:31.584694562,131044
2022-12-06 20:13:31.687291888,129925
2022-12-06 20:13:31.789928146,130775
2022-12-06 20:13:31.892590282,119039
2022-12-06 20:13:31.995223517,113573
2022-12-06 20:13:32.097860870,127294
2022-12-06 20:13:32.200448632,131867
2022-12-06 20:13:32.302151245,135012
2022-12-06 20:13:32.403866236,136142
2022-12-06 20:13:32.505499095,133234
2022-12-06 20:13:32.608041532,120138
2022-12-06 20:13:32.710649236,131226
2022-12-06 20:13:32.813258957,139831
2022-12-06 20:13:32.915899073,143322
2022-12-06 20:13:33.018462431,138985
2022-12-06 20:13:33.121105373,137273
2022-12-06 20:13:33.223851829,135845
2022-12-06 20:13:33.326506083,135138
2022-12-06 20:13:33.428276104,132952
2022-12-06 20:13:33.530531507,122385
2022-12-06 20:13:33.632860479,132027
2022-12-06 20:13:33.735175890,140899
2022-12-06 20:13:33.837547571,141838
2022-12-06 20:13:33.939271888,138697
2022-12-06 20:13:34.041005862,137029
2022-12-06 20:13:34.142699068,136438
2022-12-06 20:13:34.244439589,135434
2022-12-06 20:13:34.346727836,131933
2022-12-06 20:13:34.452549342,137868
2022-12-06 20:13:34.554859351,140718
2022-12-06 20:13:34.657176648,139585
2022-12-06 20:13:34.759508371,138509
2022-12-06 20:13:34.861313495,136734
2022-12-06 20:13:34.963088596,137160
