Time,Power
2022-12-06 19:55:15.298181438,67722
2022-12-06 19:55:15.400448163,66992
2022-12-06 19:55:15.502734821,66847
2022-12-06 19:55:15.605033079,66706
2022-12-06 19:55:15.707349294,66849
2022-12-06 19:55:15.809652934,67466
2022-12-06 19:55:15.911988269,67054
2022-12-06 19:55:16.014260923,88183
2022-12-06 19:55:16.116580129,123707
2022-12-06 19:55:16.219031121,136766
2022-12-06 19:55:16.321343566,140951
2022-12-06 19:55:16.423617159,140163
2022-12-06 19:55:16.525977530,137686
2022-12-06 19:55:16.628228849,136069
2022-12-06 19:55:16.730508098,135219
2022-12-06 19:55:16.832822929,132693
2022-12-06 19:55:16.935122590,119445
2022-12-06 19:55:17.037452021,136056
2022-12-06 19:55:17.139799611,140791
2022-12-06 19:55:17.242110817,139694
2022-12-06 19:55:17.344474634,138214
2022-12-06 19:55:17.446856032,135604
2022-12-06 19:55:17.548673796,135191
2022-12-06 19:55:17.650374056,133904
2022-12-06 19:55:17.752738310,131457
2022-12-06 19:55:17.855073082,130141
2022-12-06 19:55:17.957421912,139348
2022-12-06 19:55:18.059737034,141419
2022-12-06 19:55:18.161434276,138690
2022-12-06 19:55:18.263115436,136789
2022-12-06 19:55:18.369038876,136247
2022-12-06 19:55:18.471667186,133337
2022-12-06 19:55:18.573416629,119247
2022-12-06 19:55:18.676020229,130438
2022-12-06 19:55:18.778625549,140532
2022-12-06 19:55:18.881245708,144617
2022-12-06 19:55:18.983878342,138509
2022-12-06 19:55:19.086450681,136789
2022-12-06 19:55:19.189158685,136197
2022-12-06 19:55:19.291840145,135836
2022-12-06 19:55:19.394716911,132424
2022-12-06 19:55:19.497352004,125284
2022-12-06 19:55:19.599972862,132938
2022-12-06 19:55:19.702584871,141124
2022-12-06 19:55:19.805252836,142358
2022-12-06 19:55:19.907937313,139750
2022-12-06 19:55:20.010475892,137084
2022-12-06 19:55:20.113094513,136543
2022-12-06 19:55:20.215781771,134651
2022-12-06 19:55:20.317494256,132036
2022-12-06 19:55:20.419829498,126156
2022-12-06 19:55:20.522086350,137627
2022-12-06 19:55:20.624715196,141124
2022-12-06 19:55:20.727011313,139989
2022-12-06 19:55:20.828752597,138565
2022-12-06 19:55:20.930460231,136543
2022-12-06 19:55:21.032171876,137265
2022-12-06 19:55:21.133829572,133762
2022-12-06 19:55:21.236173638,130516
2022-12-06 19:55:21.338459820,129543
2022-12-06 19:55:21.440820451,139644
2022-12-06 19:55:21.543070049,141954
2022-12-06 19:55:21.645439231,139578
2022-12-06 19:55:21.747184933,137325
2022-12-06 19:55:21.848883506,135950
2022-12-06 19:55:21.950556312,135950
2022-12-06 19:55:22.052263302,133040
2022-12-06 19:55:22.154532118,123538
2022-12-06 19:55:22.256892078,132694
2022-12-06 19:55:22.359188825,140828
2022-12-06 19:55:22.461565852,141363
2022-12-06 19:55:22.563315734,137325
2022-12-06 19:55:22.665063244,136493
2022-12-06 19:55:22.766746261,136376
2022-12-06 19:55:22.868429218,135680
2022-12-06 19:55:22.970620511,132642
2022-12-06 19:55:23.072962470,124194
2022-12-06 19:55:23.175235047,134781
2022-12-06 19:55:23.277570089,141124
2022-12-06 19:55:23.382997473,139578
2022-12-06 19:55:23.484684979,136543
2022-12-06 19:55:23.586366112,135358
2022-12-06 19:55:23.688118017,134523
2022-12-06 19:55:23.789790020,132332
2022-12-06 19:55:23.892397580,128776
2022-12-06 19:55:23.994979450,139107
2022-12-06 19:55:24.097599386,142308
2022-12-06 19:55:24.200232921,139454
2022-12-06 19:55:24.302846592,138449
2022-12-06 19:55:24.405447481,136673
2022-12-06 19:55:24.508048161,138279
2022-12-06 19:55:24.610670201,134355
2022-12-06 19:55:24.713035545,123880
2022-12-06 19:55:24.815314778,131623
2022-12-06 19:55:24.917673926,140584
2022-12-06 19:55:25.020014711,144024
2022-12-06 19:55:25.122343052,138150
2022-12-06 19:55:25.224114992,136543
2022-12-06 19:55:25.325792649,135900
2022-12-06 19:55:25.427439621,135540
2022-12-06 19:55:25.529139985,132448
