Time,Power
2022-12-06 19:52:52.095281511,68014
2022-12-06 19:52:52.197597665,67282
2022-12-06 19:52:52.299908680,66847
2022-12-06 19:52:52.402188701,66706
2022-12-06 19:52:52.504559016,66849
2022-12-06 19:52:52.606820915,67466
2022-12-06 19:52:52.709092708,67054
2022-12-06 19:52:52.811335879,67254
2022-12-06 19:52:52.913851771,100769
2022-12-06 19:52:53.016187241,129253
2022-12-06 19:52:53.118427041,139211
2022-12-06 19:52:53.220760761,139184
2022-12-06 19:52:53.323028359,138670
2022-12-06 19:52:53.425339510,137486
2022-12-06 19:52:53.527608275,138833
2022-12-06 19:52:53.629910155,134419
2022-12-06 19:52:53.732205133,123565
2022-12-06 19:52:53.834499029,131089
2022-12-06 19:52:53.936817052,140204
2022-12-06 19:52:54.039118325,144084
2022-12-06 19:52:54.141494759,139041
2022-12-06 19:52:54.243834349,137265
2022-12-06 19:52:54.345542935,136218
2022-12-06 19:52:54.447195660,136080
2022-12-06 19:52:54.553230818,125496
2022-12-06 19:52:54.655462692,133286
2022-12-06 19:52:54.757693121,140828
2022-12-06 19:52:54.859982665,142241
2022-12-06 19:52:54.962264665,139037
2022-12-06 19:52:55.063943991,136839
2022-12-06 19:52:55.165627007,136673
2022-12-06 19:52:55.267297195,135243
2022-12-06 19:52:55.369036999,132630
2022-12-06 19:52:55.470746691,127638
2022-12-06 19:52:55.573313837,138514
2022-12-06 19:52:55.675934768,141124
2022-12-06 19:52:55.778606069,140170
2022-12-06 19:52:55.881246764,138098
2022-12-06 19:52:55.983953924,136568
2022-12-06 19:52:56.086559259,137210
2022-12-06 19:52:56.189186929,133580
2022-12-06 19:52:56.291226547,129780
2022-12-06 19:52:56.393562662,129844
2022-12-06 19:52:56.495886699,139995
2022-12-06 19:52:56.598184760,141715
2022-12-06 19:52:56.700511738,139578
2022-12-06 19:52:56.802205213,137380
2022-12-06 19:52:56.903927564,135604
2022-12-06 19:52:57.005615471,135012
2022-12-06 19:52:57.107286820,132448
2022-12-06 19:52:57.209932971,123240
2022-12-06 19:52:57.312596937,132216
2022-12-06 19:52:57.415267624,140415
2022-12-06 19:52:57.518074135,141304
2022-12-06 19:52:57.620664664,137696
2022-12-06 19:52:57.723235985,136438
2022-12-06 19:52:57.825826067,135900
2022-12-06 19:52:57.928422544,135062
2022-12-06 19:52:58.030156182,132744
2022-12-06 19:52:58.132782879,125382
2022-12-06 19:52:58.235425650,137151
2022-12-06 19:52:58.338068077,140828
2022-12-06 19:52:58.440790853,141058
2022-12-06 19:52:58.543378777,139281
2022-12-06 19:52:58.646017665,136247
2022-12-06 19:52:58.748692446,134469
2022-12-06 19:52:58.851294844,134173
2022-12-06 19:52:58.953958903,131508
2022-12-06 19:52:59.056721499,129548
2022-12-06 19:52:59.159375203,139824
2022-12-06 19:52:59.266376754,139471
2022-12-06 19:52:59.369002483,137029
2022-12-06 19:52:59.471620108,136673
2022-12-06 19:52:59.574285760,136969
2022-12-06 19:52:59.676922621,133466
2022-12-06 19:52:59.778632415,120782
2022-12-06 19:52:59.881242083,131031
2022-12-06 19:52:59.983881043,140235
2022-12-06 19:53:00.086520618,144024
2022-12-06 19:53:00.189188393,137801
2022-12-06 19:53:00.291852492,136247
2022-12-06 19:53:00.394445635,135950
2022-12-06 19:53:00.497133182,135654
2022-12-06 19:53:00.599777349,132630
2022-12-06 19:53:00.701516063,121982
2022-12-06 19:53:00.803792884,131946
2022-12-06 19:53:00.906409350,121294
2022-12-06 19:53:01.009092063,114546
2022-12-06 19:53:01.111731669,123950
2022-12-06 19:53:01.214384008,130011
2022-12-06 19:53:01.317012128,133991
2022-12-06 19:53:01.419678872,134715
2022-12-06 19:53:01.522265595,133877
2022-12-06 19:53:01.624674572,131262
2022-12-06 19:53:01.727239219,126748
2022-12-06 19:53:01.829851972,137983
2022-12-06 19:53:01.932483032,140828
2022-12-06 19:53:02.035082621,139694
2022-12-06 19:53:02.137723961,138264
2022-12-06 19:53:02.240463024,136247
2022-12-06 19:53:02.343088308,135836
2022-12-06 19:53:02.445711880,134238
2022-12-06 19:53:02.547467241,131340
2022-12-06 19:53:02.650030796,130141
2022-12-06 19:53:02.752643852,139644
2022-12-06 19:53:02.855243642,142604
2022-12-06 19:53:02.957922208,139578
2022-12-06 19:53:03.060596960,137430
2022-12-06 19:53:03.163241752,136247
2022-12-06 19:53:03.265914220,136247
2022-12-06 19:53:03.367677831,133284
2022-12-06 19:53:03.470302879,119001
2022-12-06 19:53:03.572974022,131031
2022-12-06 19:53:03.680035258,143016
2022-12-06 19:53:03.782649430,139390
2022-12-06 19:53:03.885324882,137430
2022-12-06 19:53:03.988013188,136428
2022-12-06 19:53:04.090624848,134841
2022-12-06 19:53:04.193296266,133118
2022-12-06 19:53:04.295004155,125678
2022-12-06 19:53:04.397588783,133106
2022-12-06 19:53:04.500216054,140828
2022-12-06 19:53:04.602766027,140878
2022-12-06 19:53:04.705400465,139454
2022-12-06 19:53:04.808033929,136247
2022-12-06 19:53:04.910607972,135654
2022-12-06 19:53:05.013259321,134355
2022-12-06 19:53:05.114983689,132036
2022-12-06 19:53:05.217571836,127936
2022-12-06 19:53:05.320200629,137679
2022-12-06 19:53:05.422823143,142012
2022-12-06 19:53:05.525397133,140465
2022-12-06 19:53:05.628062977,137973
2022-12-06 19:53:05.730637190,136376
2022-12-06 19:53:05.833274243,138172
2022-12-06 19:53:05.935909566,133118
2022-12-06 19:53:06.037629711,126682
2022-12-06 19:53:06.140221263,131031
2022-12-06 19:53:06.242850605,140292
2022-12-06 19:53:06.345480100,142899
2022-12-06 19:53:06.448131311,139158
2022-12-06 19:53:06.550694775,137380
2022-12-06 19:53:06.653333890,135900
2022-12-06 19:53:06.755979653,135784
2022-12-06 19:53:06.858291441,132744
2022-12-06 19:53:06.960932198,121853
2022-12-06 19:53:07.063576574,131623
2022-12-06 19:53:07.166286724,140884
2022-12-06 19:53:07.268989354,143312
2022-12-06 19:53:07.371571749,137265
2022-12-06 19:53:07.474215560,137160
2022-12-06 19:53:07.576859740,136025
2022-12-06 19:53:07.679428682,134123
2022-12-06 19:53:07.781767185,131804
2022-12-06 19:53:07.884078790,126748
2022-12-06 19:53:07.986374708,138631
2022-12-06 19:53:08.093597536,139398
2022-12-06 19:53:08.195906003,138269
2022-12-06 19:53:08.297610901,136493
2022-12-06 19:53:08.399285494,135604
2022-12-06 19:53:08.501006291,133929
2022-12-06 19:53:08.602680515,131262
2022-12-06 19:53:08.704985649,130191
2022-12-06 19:53:08.807305935,139995
2022-12-06 19:53:08.909720688,141419
2022-12-06 19:53:09.012106845,139759
2022-12-06 19:53:09.113805957,137400
2022-12-06 19:53:09.215486346,136142
2022-12-06 19:53:09.317173836,136197
2022-12-06 19:53:09.418839671,133580
2022-12-06 19:53:09.520560723,121028
2022-12-06 19:53:09.623124025,131919
2022-12-06 19:53:09.725780712,140120
2022-12-06 19:53:09.828437658,142604
2022-12-06 19:53:09.931040965,137918
2022-12-06 19:53:10.033697181,137380
2022-12-06 19:53:10.136311168,136197
2022-12-06 19:53:10.238932728,134469
2022-12-06 19:53:10.341558813,132692
2022-12-06 19:53:10.443961166,124310
2022-12-06 19:53:10.546341855,133994
2022-12-06 19:53:10.648701867,141304
2022-12-06 19:53:10.751366779,140950
2022-12-06 19:53:10.853937335,139578
2022-12-06 19:53:10.955711885,136247
2022-12-06 19:53:11.057365074,135950
2022-12-06 19:53:11.158997975,134947
2022-12-06 19:53:11.260706193,131854
2022-12-06 19:53:11.362945419,129122
2022-12-06 19:53:11.465246682,139107
2022-12-06 19:53:11.567516516,141715
2022-12-06 19:53:11.669830834,139398
2022-12-06 19:53:11.771542410,137325
2022-12-06 19:53:11.873171571,136247
2022-12-06 19:53:11.974838844,137908
2022-12-06 19:53:12.076524654,134355
2022-12-06 19:53:12.178909310,124724
2022-12-06 19:53:12.281318602,131509
2022-12-06 19:53:12.383685783,141189
2022-12-06 19:53:12.485967030,123916
2022-12-06 19:53:12.588495482,116190
2022-12-06 19:53:12.690225414,117749
2022-12-06 19:53:12.791959254,129123
2022-12-06 19:53:12.893612141,133451
2022-12-06 19:53:12.995312405,133877
2022-12-06 19:53:13.097616875,132448
2022-12-06 19:53:13.199964331,122744
2022-12-06 19:53:13.302271953,132216
2022-12-06 19:53:13.404666085,140828
2022-12-06 19:53:13.509659110,136789
2022-12-06 19:53:13.611365505,137134
2022-12-06 19:53:13.713055444,135654
2022-12-06 19:53:13.814810655,134523
2022-12-06 19:53:13.916533843,131740
2022-12-06 19:53:14.018806104,126056
2022-12-06 19:53:14.121133666,138259
2022-12-06 19:53:14.223387834,141419
2022-12-06 19:53:14.325664512,140285
2022-12-06 19:53:14.427910552,138862
2022-12-06 19:53:14.529593838,135900
2022-12-06 19:53:14.631244423,134715
2022-12-06 19:53:14.732914482,133633
2022-12-06 19:53:14.834612699,131508
2022-12-06 19:53:14.936896321,127936
2022-12-06 19:53:15.039177435,138810
2022-12-06 19:53:15.141491766,141124
2022-12-06 19:53:15.243798967,139281
2022-12-06 19:53:15.345523060,137727
2022-12-06 19:53:15.447280156,136197
2022-12-06 19:53:15.549028060,137265
2022-12-06 19:53:15.650718591,133608
2022-12-06 19:53:15.753004648,121758
2022-12-06 19:53:15.855294715,131573
2022-12-06 19:53:15.957583022,139824
2022-12-06 19:53:16.059926095,144379
2022-12-06 19:53:16.162228517,139041
2022-12-06 19:53:16.263966758,137134
2022-12-06 19:53:16.365696929,135950
2022-12-06 19:53:16.467379546,135358
2022-12-06 19:53:16.569079803,132448
2022-12-06 19:53:16.671688009,125432
2022-12-06 19:53:16.774259850,132990
2022-12-06 19:53:16.876872227,141124
2022-12-06 19:53:16.979569995,141650
2022-12-06 19:53:17.082239014,139281
2022-12-06 19:53:17.184835328,136969
2022-12-06 19:53:17.287461147,136218
2022-12-06 19:53:17.390056146,134841
2022-12-06 19:53:17.492382341,131984
2022-12-06 19:53:17.594665548,129252
2022-12-06 19:53:17.696963151,138514
2022-12-06 19:53:17.799221643,142012
2022-12-06 19:53:17.901581682,139989
2022-12-06 19:53:18.003300586,137677
2022-12-06 19:53:18.104986893,136493
2022-12-06 19:53:18.206699058,137560
2022-12-06 19:53:18.308387168,133518
2022-12-06 19:53:18.410670923,126386
2022-12-06 19:53:18.513031754,130734
2022-12-06 19:53:18.615361959,140235
2022-12-06 19:53:18.717783456,142899
2022-12-06 19:53:18.819548689,138690
2022-12-06 19:53:18.925520939,136271
2022-12-06 19:53:19.027220912,135784
2022-12-06 19:53:19.128913967,132692
2022-12-06 19:53:19.231174222,124014
2022-12-06 19:53:19.333499979,132694
2022-12-06 19:53:19.435816234,141124
2022-12-06 19:53:19.538320857,143016
2022-12-06 19:53:19.640648700,137973
2022-12-06 19:53:19.742344980,136493
2022-12-06 19:53:19.844070739,136376
2022-12-06 19:53:19.945737489,134355
2022-12-06 19:53:20.047438550,131558
2022-12-06 19:53:20.149696143,125562
2022-12-06 19:53:20.252132000,137743
2022-12-06 19:53:20.354485266,141600
2022-12-06 19:53:20.456819849,140943
2022-12-06 19:53:20.558938848,138106
2022-12-06 19:53:20.660630468,136438
2022-12-06 19:53:20.762291929,136080
2022-12-06 19:53:20.863948749,133877
2022-12-06 19:53:20.965608192,130965
2022-12-06 19:53:21.068187066,128825
2022-12-06 19:53:21.170731251,138810
2022-12-06 19:53:21.273388901,142604
2022-12-06 19:53:21.376000783,139102
2022-12-06 19:53:21.478597994,137084
2022-12-06 19:53:21.581263389,136493
2022-12-06 19:53:21.683925410,136789
2022-12-06 19:53:21.786506598,133633
2022-12-06 19:53:21.889141060,121078
2022-12-06 19:53:21.991858456,132397
2022-12-06 19:53:22.094427360,141008
2022-12-06 19:53:22.196952861,143913
2022-12-06 19:53:22.299538285,139281
2022-12-06 19:53:22.402081223,137029
2022-12-06 19:53:22.504685710,135900
2022-12-06 19:53:22.607261603,134469
2022-12-06 19:53:22.708978050,132448
2022-12-06 19:53:22.811538167,123420
2022-12-06 19:53:22.914100586,131623
2022-12-06 19:53:23.016795028,140828
