Time,Power
2022-12-06 20:24:35.634724384,73717
2022-12-06 20:24:35.737004209,69039
2022-12-06 20:24:35.839276940,67429
2022-12-06 20:24:35.941617385,66992
2022-12-06 20:24:36.043938421,66847
2022-12-06 20:24:36.146267572,66706
2022-12-06 20:24:36.248853571,66849
2022-12-06 20:24:36.351100097,67394
2022-12-06 20:24:36.453602602,102924
2022-12-06 20:24:36.556187783,129660
2022-12-06 20:24:36.658727254,139539
2022-12-06 20:24:36.761259958,139751
2022-12-06 20:24:36.863499218,138357
2022-12-06 20:24:36.965741675,137239
2022-12-06 20:24:37.067979448,137832
2022-12-06 20:24:37.170258807,134462
2022-12-06 20:24:37.272583537,120348
2022-12-06 20:24:37.379518645,139995
2022-12-06 20:24:37.481793455,142012
2022-12-06 20:24:37.584167724,138269
2022-12-06 20:24:37.686489875,137084
2022-12-06 20:24:37.789242734,135900
2022-12-06 20:24:37.890964916,136558
2022-12-06 20:24:37.992664419,133608
2022-12-06 20:24:38.094287441,121461
2022-12-06 20:24:38.196769973,131623
2022-12-06 20:24:38.299265014,140415
2022-12-06 20:24:38.401520950,142012
2022-12-06 20:24:38.503753404,137265
2022-12-06 20:24:38.605363380,137134
2022-12-06 20:24:38.706944732,135358
2022-12-06 20:24:38.808614314,134469
2022-12-06 20:24:38.910282006,131558
2022-12-06 20:24:39.012596284,125084
2022-12-06 20:24:39.114886885,138334
2022-12-06 20:24:39.217208028,141600
2022-12-06 20:24:39.319578788,140761
2022-12-06 20:24:39.421431996,138805
2022-12-06 20:24:39.523143192,136725
2022-12-06 20:24:39.624849687,134791
2022-12-06 20:24:39.726467924,134599
2022-12-06 20:24:39.828161635,131558
2022-12-06 20:24:39.930372816,127342
2022-12-06 20:24:40.032593798,138219
2022-12-06 20:24:40.134764407,141419
2022-12-06 20:24:40.236982393,139102
2022-12-06 20:24:40.338621840,137325
2022-12-06 20:24:40.440311562,136247
2022-12-06 20:24:40.541987558,138153
2022-12-06 20:24:40.643707652,134407
2022-12-06 20:24:40.745416301,123538
2022-12-06 20:24:40.848034215,129894
2022-12-06 20:24:40.950693756,139751
2022-12-06 20:24:41.053381518,141947
2022-12-06 20:24:41.156047751,138205
2022-12-06 20:24:41.258613346,137210
2022-12-06 20:24:41.361109656,136376
2022-12-06 20:24:41.462728562,136428
2022-12-06 20:24:41.564931644,133040
2022-12-06 20:24:41.667236870,125002
2022-12-06 20:24:41.769474946,133286
2022-12-06 20:24:41.871714427,141652
2022-12-06 20:24:41.973896946,142423
2022-12-06 20:24:42.075594756,138615
2022-12-06 20:24:42.177322349,136493
2022-12-06 20:24:42.278999479,136725
2022-12-06 20:24:42.380712910,134111
2022-12-06 20:24:42.483036250,131854
2022-12-06 20:24:42.585404030,127936
2022-12-06 20:24:42.687866660,137679
2022-12-06 20:24:42.790241689,141419
2022-12-06 20:24:42.895924231,138634
2022-12-06 20:24:42.997615374,136789
2022-12-06 20:24:43.099255831,137265
2022-12-06 20:24:43.200908044,133337
