Time,Power
2022-12-06 20:03:10.362172801,68802
2022-12-06 20:03:10.464459837,67488
2022-12-06 20:03:10.566737874,67094
2022-12-06 20:03:10.669039008,66949
2022-12-06 20:03:10.771312172,66286
2022-12-06 20:03:10.873654304,66430
2022-12-06 20:03:10.976042230,67046
2022-12-06 20:03:11.078308525,91428
2022-12-06 20:03:11.180616642,126206
2022-12-06 20:03:11.282895084,137145
2022-12-06 20:03:11.385149680,139323
2022-12-06 20:03:11.487383239,138556
2022-12-06 20:03:11.589632430,137056
2022-12-06 20:03:11.691947833,136833
2022-12-06 20:03:11.794203109,134857
2022-12-06 20:03:11.896501413,132272
2022-12-06 20:03:11.998815261,124040
2022-12-06 20:03:12.101101145,136958
2022-12-06 20:03:12.203444547,141825
2022-12-06 20:03:12.305782413,139800
2022-12-06 20:03:12.408136339,137305
2022-12-06 20:03:12.510463179,136054
2022-12-06 20:03:12.612296723,137422
2022-12-06 20:03:12.713990974,132731
2022-12-06 20:03:12.816592963,127705
2022-12-06 20:03:12.919190606,131064
2022-12-06 20:03:13.021803863,140936
2022-12-06 20:03:13.124385135,143010
2022-12-06 20:03:13.226991329,138615
2022-12-06 20:03:13.329609240,137487
2022-12-06 20:03:13.432242564,135462
2022-12-06 20:03:13.534872182,135940
2022-12-06 20:03:13.637193684,132847
2022-12-06 20:03:13.739476881,124408
2022-12-06 20:03:13.841767619,133505
2022-12-06 20:03:13.944098132,141232
2022-12-06 20:03:14.050713717,138672
2022-12-06 20:03:14.152499525,136300
2022-12-06 20:03:14.254241560,136532
2022-12-06 20:03:14.356029205,134343
2022-12-06 20:03:14.457714954,132036
2022-12-06 20:03:14.559983329,126847
2022-12-06 20:03:14.662286175,138622
2022-12-06 20:03:14.764600548,141232
2022-12-06 20:03:14.866921789,139800
2022-12-06 20:03:14.969251866,137240
2022-12-06 20:03:15.070972213,136647
2022-12-06 20:03:15.172697693,136532
2022-12-06 20:03:15.274400393,133735
2022-12-06 20:03:15.376724472,130473
2022-12-06 20:03:15.479287968,129468
2022-12-06 20:03:15.581893209,139209
2022-12-06 20:03:15.684517401,141579
2022-12-06 20:03:15.787120197,139496
2022-12-06 20:03:15.889861448,137833
2022-12-06 20:03:15.992526115,136532
2022-12-06 20:03:16.095119564,136132
2022-12-06 20:03:16.197759591,133143
2022-12-06 20:03:16.300416990,123136
2022-12-06 20:03:16.403035241,132795
2022-12-06 20:03:16.505670361,140394
2022-12-06 20:03:16.608303223,141579
2022-12-06 20:03:16.710874106,137537
2022-12-06 20:03:16.813458960,136944
2022-12-06 20:03:16.916120088,135758
2022-12-06 20:03:17.018774979,135219
2022-12-06 20:03:17.121015350,131481
2022-12-06 20:03:17.223607755,126421
2022-12-06 20:03:17.326259862,138789
2022-12-06 20:03:17.428976939,141340
2022-12-06 20:03:17.531613831,141389
2022-12-06 20:03:17.634329107,139314
2022-12-06 20:03:17.736985464,136828
2022-12-06 20:03:17.839601598,135593
2022-12-06 20:03:17.942212430,133917
2022-12-06 20:03:18.044569054,131363
2022-12-06 20:03:18.146905278,127787
2022-12-06 20:03:18.249216810,139265
2022-12-06 20:03:18.351514482,142417
2022-12-06 20:03:18.453721931,139908
2022-12-06 20:03:18.555436278,137949
2022-12-06 20:03:18.657201952,136350
2022-12-06 20:03:18.758902356,136944
2022-12-06 20:03:18.864796197,121471
2022-12-06 20:03:18.967151495,131429
2022-12-06 20:03:19.069485798,139265
2022-12-06 20:03:19.171891076,143899
2022-12-06 20:03:19.274213615,139678
2022-12-06 20:03:19.375972985,137612
2022-12-06 20:03:19.477667477,135950
2022-12-06 20:03:19.579354874,135462
2022-12-06 20:03:19.681095835,132847
2022-12-06 20:03:19.782780937,123614
2022-12-06 20:03:19.885091996,131726
2022-12-06 20:03:19.987405423,140450
2022-12-06 20:03:20.089733032,142056
2022-12-06 20:03:20.192068661,138665
2022-12-06 20:03:20.293789387,136647
2022-12-06 20:03:20.395450494,136350
2022-12-06 20:03:20.497176487,134923
2022-12-06 20:03:20.598803312,131363
2022-12-06 20:03:20.701116711,126945
2022-12-06 20:03:20.803445254,137486
2022-12-06 20:03:20.905972041,140936
2022-12-06 20:03:21.008370084,139982
2022-12-06 20:03:21.110087597,138153
2022-12-06 20:03:21.211789066,136300
2022-12-06 20:03:21.313458181,137075
2022-12-06 20:03:21.415193194,133735
2022-12-06 20:03:21.516958926,130524
2022-12-06 20:03:21.619226708,131726
2022-12-06 20:03:21.721586146,139807
2022-12-06 20:03:21.823913755,141825
2022-12-06 20:03:21.926228259,138968
2022-12-06 20:03:22.027985527,137833
2022-12-06 20:03:22.129701772,136647
2022-12-06 20:03:22.231381617,135940
2022-12-06 20:03:22.333122767,133143
2022-12-06 20:03:22.435472466,122840
2022-12-06 20:03:22.537832345,132023
2022-12-06 20:03:22.640276020,140994
2022-12-06 20:03:22.742700961,142417
2022-12-06 20:03:22.845202638,137380
2022-12-06 20:03:22.946944106,136839
2022-12-06 20:03:23.048733009,135758
2022-12-06 20:03:23.150419796,134869
2022-12-06 20:03:23.252181715,132253
2022-12-06 20:03:23.354785099,124588
2022-12-06 20:03:23.457471945,136714
2022-12-06 20:03:23.560069383,140696
2022-12-06 20:03:23.662710463,141463
2022-12-06 20:03:23.765368166,139093
2022-12-06 20:03:23.868033048,136597
2022-12-06 20:03:23.970680506,134573
2022-12-06 20:03:24.073402297,134033
2022-12-06 20:03:24.180603317,128925
2022-12-06 20:03:24.283188591,140283
