Time,Power
2022-12-06 19:39:22.506722945,68770
2022-12-06 19:39:22.609019576,67269
2022-12-06 19:39:22.711326823,66847
2022-12-06 19:39:22.813620930,66750
2022-12-06 19:39:22.915950253,66893
2022-12-06 19:39:23.018271338,66554
2022-12-06 19:39:23.120829483,66693
2022-12-06 19:39:23.223177750,69257
2022-12-06 19:39:23.325457539,113114
2022-12-06 19:39:23.427788763,134117
2022-12-06 19:39:23.530043581,141151
2022-12-06 19:39:23.632363594,138875
2022-12-06 19:39:23.734717130,138355
2022-12-06 19:39:23.837008893,137307
2022-12-06 19:39:23.939358175,136179
2022-12-06 19:39:24.041714054,133658
2022-12-06 19:39:24.143988748,120076
2022-12-06 19:39:24.246287087,132924
2022-12-06 19:39:24.348618187,141379
2022-12-06 19:39:24.450944786,143130
2022-12-06 19:39:24.553269819,138319
2022-12-06 19:39:24.655039329,136597
2022-12-06 19:39:24.757345539,136778
2022-12-06 19:39:24.859096487,134111
2022-12-06 19:39:24.960811470,131907
2022-12-06 19:39:25.063394368,125362
2022-12-06 19:39:25.166041958,138271
2022-12-06 19:39:25.268735720,141529
2022-12-06 19:39:25.371313191,140689
2022-12-06 19:39:25.473945020,138319
2022-12-06 19:39:25.576683013,136839
2022-12-06 19:39:25.679360104,136725
2022-12-06 19:39:25.782047346,134407
2022-12-06 19:39:25.884627477,131044
2022-12-06 19:39:25.987236313,129844
2022-12-06 19:39:26.094024294,141767
2022-12-06 19:39:26.196669798,139982
2022-12-06 19:39:26.299273393,137727
2022-12-06 19:39:26.401884136,136004
2022-12-06 19:39:26.504473848,135412
2022-12-06 19:39:26.607043987,133040
2022-12-06 19:39:26.709395038,120232
2022-12-06 19:39:26.811700203,132563
2022-12-06 19:39:26.914002138,140936
2022-12-06 19:39:27.016370313,142417
2022-12-06 19:39:27.118657013,137727
2022-12-06 19:39:27.220416603,136894
2022-12-06 19:39:27.322118898,136186
2022-12-06 19:39:27.423856930,134883
2022-12-06 19:39:27.525523793,132229
2022-12-06 19:39:27.627831494,125084
2022-12-06 19:39:27.730165573,134291
2022-12-06 19:39:27.832508189,141529
2022-12-06 19:39:27.934806467,141760
2022-12-06 19:39:28.037371598,140278
2022-12-06 19:39:28.139087857,136894
2022-12-06 19:39:28.240813382,135115
2022-12-06 19:39:28.342495714,134225
2022-12-06 19:39:28.444715209,132630
2022-12-06 19:39:28.547315393,128578
2022-12-06 19:39:28.649979295,138566
2022-12-06 19:39:28.752706375,142417
2022-12-06 19:39:28.855337089,139800
2022-12-06 19:39:28.958109178,137430
2022-12-06 19:39:29.060766865,136725
2022-12-06 19:39:29.163406485,137636
2022-12-06 19:39:29.266009224,133414
2022-12-06 19:39:29.368604929,124956
2022-12-06 19:39:29.471222701,131327
2022-12-06 19:39:29.573851904,140936
2022-12-06 19:39:29.676482882,143840
2022-12-06 19:39:29.779127903,138319
2022-12-06 19:39:29.881784896,136839
2022-12-06 19:39:29.984473368,136300
2022-12-06 19:39:30.087071411,136004
2022-12-06 19:39:30.188871961,132152
2022-12-06 19:39:30.291109941,122446
2022-12-06 19:39:30.393440311,132861
2022-12-06 19:39:30.495808819,140936
2022-12-06 19:39:30.598155860,142834
2022-12-06 19:39:30.699931069,138615
2022-12-06 19:39:30.801650851,136725
2022-12-06 19:39:30.907913405,133762
2022-12-06 19:39:31.009568405,131854
2022-12-06 19:39:31.111256174,126798
2022-12-06 19:39:31.213561709,137975
2022-12-06 19:39:31.315915956,141529
2022-12-06 19:39:31.418213261,140871
2022-12-06 19:39:31.520528136,138023
2022-12-06 19:39:31.622234188,136543
2022-12-06 19:39:31.723943198,136247
2022-12-06 19:39:31.825639814,133929
2022-12-06 19:39:31.927945720,130719
2022-12-06 19:39:32.030504520,130540
2022-12-06 19:39:32.133136331,139455
2022-12-06 19:39:32.235915838,142417
2022-12-06 19:39:32.338561225,139686
2022-12-06 19:39:32.441197465,137455
2022-12-06 19:39:32.543811086,136197
2022-12-06 19:39:32.646440827,136132
2022-12-06 19:39:32.749094576,133337
2022-12-06 19:39:32.851332986,119595
2022-12-06 19:39:32.953978864,131379
2022-12-06 19:39:33.056578225,139751
2022-12-06 19:39:33.159129999,143010
2022-12-06 19:39:33.261765054,146504
2022-12-06 19:39:33.364411262,148641
2022-12-06 19:39:33.467041823,148824
2022-12-06 19:39:33.569704754,147820
2022-12-06 19:39:33.671967007,145809
2022-12-06 19:39:33.774635204,132745
2022-12-06 19:39:33.877422931,138451
2022-12-06 19:39:33.980068661,143558
2022-12-06 19:39:34.082660504,142017
2022-12-06 19:39:34.185269074,140352
2022-12-06 19:39:34.287950156,136247
2022-12-06 19:39:34.390548455,135412
2022-12-06 19:39:34.493166108,134225
2022-12-06 19:39:34.594887793,132630
2022-12-06 19:39:34.697181292,128875
2022-12-06 19:39:34.799536880,138566
2022-12-06 19:39:34.901871079,141529
2022-12-06 19:39:35.004245503,139982
2022-12-06 19:39:35.105962276,137430
2022-12-06 19:39:35.207699388,136300
2022-12-06 19:39:35.309409099,137908
2022-12-06 19:39:35.411125060,134111
2022-12-06 19:39:35.513764493,124524
2022-12-06 19:39:35.616484828,129598
2022-12-06 19:39:35.722390836,142673
2022-12-06 19:39:35.824994774,138565
2022-12-06 19:39:35.927577988,137727
2022-12-06 19:39:36.030213238,136300
2022-12-06 19:39:36.132832213,135890
2022-12-06 19:39:36.235399428,133040
2022-12-06 19:39:36.338042009,124112
2022-12-06 19:39:36.440684910,132563
2022-12-06 19:39:36.543266351,141232
2022-12-06 19:39:36.645922315,142769
2022-12-06 19:39:36.748554754,138319
2022-12-06 19:39:36.851175460,136300
2022-12-06 19:39:36.953860279,136300
2022-12-06 19:39:37.056526591,134225
2022-12-06 19:39:37.158867839,131313
2022-12-06 19:39:37.261511230,125362
2022-12-06 19:39:37.364181817,138112
2022-12-06 19:39:37.466778448,141600
2022-12-06 19:39:37.569386565,140039
