Time,Power
2022-12-06 19:49:41.643238176,68014
2022-12-06 19:49:41.745562141,67282
2022-12-06 19:49:41.847888154,66847
2022-12-06 19:49:41.950171854,66706
2022-12-06 19:49:42.052491708,66849
2022-12-06 19:49:42.154774820,66988
2022-12-06 19:49:42.257111376,66647
2022-12-06 19:49:42.359386578,66989
2022-12-06 19:49:42.461726719,101594
2022-12-06 19:49:42.564031909,130057
2022-12-06 19:49:42.666369653,139689
2022-12-06 19:49:42.768755402,139326
2022-12-06 19:49:42.871064534,138867
2022-12-06 19:49:42.973372614,137289
2022-12-06 19:49:43.075683820,138727
2022-12-06 19:49:43.177948824,134365
2022-12-06 19:49:43.280296486,124332
2022-12-06 19:49:43.382581966,132206
2022-12-06 19:49:43.484901818,141379
2022-12-06 19:49:43.587190486,144912
2022-12-06 19:49:43.693638847,136789
2022-12-06 19:49:43.795971228,135900
2022-12-06 19:49:43.897695126,135062
2022-12-06 19:49:43.999421133,131854
2022-12-06 19:49:44.101171009,123764
2022-12-06 19:49:44.203761325,132216
2022-12-06 19:49:44.306432603,140532
2022-12-06 19:49:44.409100831,142423
2022-12-06 19:49:44.511731302,138098
2022-12-06 19:49:44.614314310,136864
2022-12-06 19:49:44.716935013,136673
2022-12-06 19:49:44.819571157,134651
2022-12-06 19:49:44.922255048,132036
2022-12-06 19:49:45.024864170,127638
2022-12-06 19:49:45.127170593,137330
2022-12-06 19:49:45.229520534,141124
2022-12-06 19:49:45.331825437,140465
2022-12-06 19:49:45.433537951,137918
2022-12-06 19:49:45.535192336,136197
2022-12-06 19:49:45.636933638,137265
2022-12-06 19:49:45.738620352,133337
2022-12-06 19:49:45.840357577,129830
2022-12-06 19:49:45.942690331,129894
2022-12-06 19:49:46.045091664,139455
2022-12-06 19:49:46.147646669,141895
2022-12-06 19:49:46.249897266,139703
2022-12-06 19:49:46.351561234,137210
2022-12-06 19:49:46.453253647,135358
2022-12-06 19:49:46.554920834,135540
2022-12-06 19:49:46.656670536,132744
2022-12-06 19:49:46.758976947,121853
2022-12-06 19:49:46.861324235,131919
2022-12-06 19:49:46.963657098,140471
2022-12-06 19:49:47.065969730,142012
2022-12-06 19:49:47.168549747,137973
2022-12-06 19:49:47.270292814,136543
2022-12-06 19:49:47.371996840,135950
2022-12-06 19:49:47.473840020,135243
2022-12-06 19:49:47.575509753,132448
2022-12-06 19:49:47.677869453,124838
2022-12-06 19:49:47.780225675,136790
2022-12-06 19:49:47.882550063,141486
2022-12-06 19:49:47.984882091,140950
2022-12-06 19:49:48.086574445,139281
2022-12-06 19:49:48.188254582,136543
2022-12-06 19:49:48.289943907,134819
2022-12-06 19:49:48.391674429,134523
2022-12-06 19:49:48.493967962,131558
2022-12-06 19:49:48.596320721,128528
2022-12-06 19:49:48.698659884,138862
2022-12-06 19:49:48.800963793,141895
2022-12-06 19:49:48.903310734,138509
2022-12-06 19:49:49.009210171,135654
2022-12-06 19:49:49.110904017,137908
2022-12-06 19:49:49.212634403,133815
2022-12-06 19:49:49.314339330,123288
2022-12-06 19:49:49.416938944,130026
2022-12-06 19:49:49.519557115,140603
2022-12-06 19:49:49.622176600,142604
2022-12-06 19:49:49.724793094,138805
2022-12-06 19:49:49.827320116,137380
2022-12-06 19:49:49.930026395,135900
2022-12-06 19:49:50.032657242,136132
2022-12-06 19:49:50.135279703,133040
2022-12-06 19:49:50.237590760,124310
2022-12-06 19:49:50.339906369,132887
