Time,Power
2022-12-06 20:31:44.067158942,70398
2022-12-06 20:31:44.169413694,68058
2022-12-06 20:31:44.271683811,67326
2022-12-06 20:31:44.373976016,66891
2022-12-06 20:31:44.476251320,66750
2022-12-06 20:31:44.578518584,66415
2022-12-06 20:31:44.680837614,66554
2022-12-06 20:31:44.783093241,66647
2022-12-06 20:31:44.885366153,102215
2022-12-06 20:31:44.987617421,129742
2022-12-06 20:31:45.090003633,138885
2022-12-06 20:31:45.192358802,139091
2022-12-06 20:31:45.294598185,137818
2022-12-06 20:31:45.396934368,137586
2022-12-06 20:31:45.499517313,138521
2022-12-06 20:31:45.601734169,135230
2022-12-06 20:31:45.704330404,122129
2022-12-06 20:31:45.806889721,131946
2022-12-06 20:31:45.909498161,139939
2022-12-06 20:31:46.012048965,143788
2022-12-06 20:31:46.114611338,139093
2022-12-06 20:31:46.220964872,136247
2022-12-06 20:31:46.323528857,135412
2022-12-06 20:31:46.426143879,132448
2022-12-06 20:31:46.527868495,126369
2022-12-06 20:31:46.630409273,134291
2022-12-06 20:31:46.733040930,141652
2022-12-06 20:31:46.835669153,140761
2022-12-06 20:31:46.938263286,138977
2022-12-06 20:31:47.040844609,136142
2022-12-06 20:31:47.143357957,135604
2022-12-06 20:31:47.245889383,134407
2022-12-06 20:31:47.348152546,131740
2022-12-06 20:31:47.450727313,127096
2022-12-06 20:31:47.553326267,137679
2022-12-06 20:31:47.655977620,141419
2022-12-06 20:31:47.758541036,140278
2022-12-06 20:31:47.861164394,138023
2022-12-06 20:31:47.963772745,135950
2022-12-06 20:31:48.066363925,137317
2022-12-06 20:31:48.169008298,132744
2022-12-06 20:31:48.271206415,127328
2022-12-06 20:31:48.373857506,131081
2022-12-06 20:31:48.476572229,139159
2022-12-06 20:31:48.579139679,142784
2022-12-06 20:31:48.681666684,138935
2022-12-06 20:31:48.784221212,137380
2022-12-06 20:31:48.886763344,136839
2022-12-06 20:31:48.989327886,135836
2022-12-06 20:31:49.091880199,133337
2022-12-06 20:31:49.194156899,123930
2022-12-06 20:31:49.296405059,132512
2022-12-06 20:31:49.398642250,140936
2022-12-06 20:31:49.500928139,142128
2022-12-06 20:31:49.602635961,137430
2022-12-06 20:31:49.704296118,137134
2022-12-06 20:31:49.805965295,135950
2022-12-06 20:31:49.907608298,134225
2022-12-06 20:31:50.009825947,131558
2022-12-06 20:31:50.112472378,125775
2022-12-06 20:31:50.215125033,138566
2022-12-06 20:31:50.317615059,141782
2022-12-06 20:31:50.420091116,140465
2022-12-06 20:31:50.522585829,138565
2022-12-06 20:31:50.625079627,136247
2022-12-06 20:31:50.727528776,136132
2022-12-06 20:31:50.833185172,131262
2022-12-06 20:31:50.935683510,130243
2022-12-06 20:31:51.038142512,139455
2022-12-06 20:31:51.140699744,142012
2022-12-06 20:31:51.243324377,139208
2022-12-06 20:31:51.345950943,137727
2022-12-06 20:31:51.448570282,136300
2022-12-06 20:31:51.551151554,135950
2022-12-06 20:31:51.653759658,133337
2022-12-06 20:31:51.756033803,122150
2022-12-06 20:31:51.858647143,133762
2022-12-06 20:31:51.961241092,124738
2022-12-06 20:31:52.063871987,116792
2022-12-06 20:31:52.166458037,120782
2022-12-06 20:31:52.269148114,130011
2022-12-06 20:31:52.371742628,133747
2022-12-06 20:31:52.474319890,134287
2022-12-06 20:31:52.576945409,134523
2022-12-06 20:31:52.679555012,132448
2022-12-06 20:31:52.782184379,123222
2022-12-06 20:31:52.884827508,131623
2022-12-06 20:31:52.987435457,140828
2022-12-06 20:31:53.090045203,142293
2022-12-06 20:31:53.192662701,139686
2022-12-06 20:31:53.295263275,136543
2022-12-06 20:31:53.397973443,136300
2022-12-06 20:31:53.500576755,135179
2022-12-06 20:31:53.602270625,131636
2022-12-06 20:31:53.704738946,128659
2022-12-06 20:31:53.807209609,138514
2022-12-06 20:31:53.909717342,141715
2022-12-06 20:31:54.012147220,140465
2022-12-06 20:31:54.114649965,137727
2022-12-06 20:31:54.217139273,135950
2022-12-06 20:31:54.319613133,137317
2022-12-06 20:31:54.422214602,133040
2022-12-06 20:31:54.524508663,127624
2022-12-06 20:31:54.626806230,131674
2022-12-06 20:31:54.729082852,140227
2022-12-06 20:31:54.831356631,141471
2022-12-06 20:31:54.933654197,138615
2022-12-06 20:31:55.035366582,137134
2022-12-06 20:31:55.137133657,136132
2022-12-06 20:31:55.238822435,136366
2022-12-06 20:31:55.341006025,133414
2022-12-06 20:31:55.446919751,131327
2022-12-06 20:31:55.549385872,140763
2022-12-06 20:31:55.651856615,142236
2022-12-06 20:31:55.754300680,136839
2022-12-06 20:31:55.856858053,136839
2022-12-06 20:31:55.959347677,135654
2022-12-06 20:31:56.061918399,134173
2022-12-06 20:31:56.164528521,131262
2022-12-06 20:31:56.266806278,125182
2022-12-06 20:31:56.369136551,137793
2022-12-06 20:31:56.471394340,140884
2022-12-06 20:31:56.573699666,139694
2022-12-06 20:31:56.676016869,138912
2022-12-06 20:31:56.777724466,136132
2022-12-06 20:31:56.879339907,135384
2022-12-06 20:31:56.980934615,133710
2022-12-06 20:31:57.083097506,131262
2022-12-06 20:31:57.185298324,130488
2022-12-06 20:31:57.287451057,139635
2022-12-06 20:31:57.389644012,141471
2022-12-06 20:31:57.491824581,139390
2022-12-06 20:31:57.593479427,137134
2022-12-06 20:31:57.695118410,136247
2022-12-06 20:31:57.796809314,135950
2022-12-06 20:31:57.898470911,133337
2022-12-06 20:31:58.000738848,119342
2022-12-06 20:31:58.102996110,130784
2022-12-06 20:31:58.205360202,140523
2022-12-06 20:31:58.307774193,143247
2022-12-06 20:31:58.410093854,138384
2022-12-06 20:31:58.511754137,136568
2022-12-06 20:31:58.613331397,135845
2022-12-06 20:31:58.714899930,135654
2022-12-06 20:31:58.816502660,132448
2022-12-06 20:31:58.918629368,123816
2022-12-06 20:31:59.020829944,131623
2022-12-06 20:31:59.123014504,140640
2022-12-06 20:31:59.225213080,141945
2022-12-06 20:31:59.326862287,138615
2022-12-06 20:31:59.428602280,136839
2022-12-06 20:31:59.530237157,135950
2022-12-06 20:31:59.631903330,134703
2022-12-06 20:31:59.734121850,131740
2022-12-06 20:31:59.836526184,127638
2022-12-06 20:31:59.938839827,138566
2022-12-06 20:32:00.041170568,142069
2022-12-06 20:32:00.143477309,140415
2022-12-06 20:32:00.245174080,138509
2022-12-06 20:32:00.346843815,136197
2022-12-06 20:32:00.448582243,137021
2022-12-06 20:32:00.550217242,133337
2022-12-06 20:32:00.652843141,128218
2022-12-06 20:32:00.755391381,130488
2022-12-06 20:32:00.857977111,139751
2022-12-06 20:32:00.963619908,138862
2022-12-06 20:32:01.066247569,137430
2022-12-06 20:32:01.168863850,136597
2022-12-06 20:32:01.271485957,135593
2022-12-06 20:32:01.374067346,133040
2022-12-06 20:32:01.475902848,120530
2022-12-06 20:32:01.578552290,132202
2022-12-06 20:32:01.681166745,141246
2022-12-06 20:32:01.783758118,142308
2022-12-06 20:32:01.886348317,137727
2022-12-06 20:32:01.988965962,136543
2022-12-06 20:32:02.091523190,136004
2022-12-06 20:32:02.194042381,135412
2022-12-06 20:32:02.296673558,132202
2022-12-06 20:32:02.399308519,124588
2022-12-06 20:32:02.501861712,135773
2022-12-06 20:32:02.604408647,140936
2022-12-06 20:32:02.706964939,141702
