Time,Power
2022-12-06 20:22:13.066086413,67488
2022-12-06 20:22:13.168370660,67094
2022-12-06 20:22:13.270641638,66905
2022-12-06 20:22:13.372961946,66764
2022-12-06 20:22:13.475240233,66908
2022-12-06 20:22:13.577593871,67046
2022-12-06 20:22:13.679873692,67185
2022-12-06 20:22:13.782094861,76659
2022-12-06 20:22:13.884331009,115187
2022-12-06 20:22:13.986615795,135495
2022-12-06 20:22:14.088930054,141260
2022-12-06 20:22:14.191173092,137895
2022-12-06 20:22:14.293419853,137933
2022-12-06 20:22:14.395686287,137591
2022-12-06 20:22:14.497919394,136179
2022-12-06 20:22:14.600247509,133133
2022-12-06 20:22:14.702504887,126544
2022-12-06 20:22:14.804814101,138917
2022-12-06 20:22:14.907093111,141782
2022-12-06 20:22:15.009457823,140393
2022-12-06 20:22:15.112065039,139018
2022-12-06 20:22:15.214721006,136532
2022-12-06 20:22:15.317347564,135697
2022-12-06 20:22:15.420013548,134161
2022-12-06 20:22:15.522313858,132137
2022-12-06 20:22:15.624956803,130293
2022-12-06 20:22:15.727533055,138969
2022-12-06 20:22:15.830093248,141875
2022-12-06 20:22:15.932718419,139496
2022-12-06 20:22:16.035357360,137240
2022-12-06 20:22:16.138048665,136405
2022-12-06 20:22:16.240809245,136405
2022-12-06 20:22:16.343081378,133439
2022-12-06 20:22:16.445709645,121949
2022-12-06 20:22:16.548340696,132319
2022-12-06 20:22:16.650940441,140335
2022-12-06 20:22:16.753526267,142821
2022-12-06 20:22:16.856212950,138607
2022-12-06 20:22:16.958875663,137240
2022-12-06 20:22:17.061501530,136290
2022-12-06 20:22:17.167661609,133027
2022-12-06 20:22:17.270251489,124158
2022-12-06 20:22:17.372916271,133209
2022-12-06 20:22:17.475517635,140994
2022-12-06 20:22:17.578089150,140739
2022-12-06 20:22:17.680664756,139792
2022-12-06 20:22:17.783225903,136350
2022-12-06 20:22:17.885822187,136054
2022-12-06 20:22:17.988453255,135051
2022-12-06 20:22:18.090721140,132137
2022-12-06 20:22:18.193333970,129996
2022-12-06 20:22:18.295963107,139561
2022-12-06 20:22:18.398623194,142171
2022-12-06 20:22:18.501228009,139258
2022-12-06 20:22:18.603914697,137718
2022-12-06 20:22:18.706492846,136725
2022-12-06 20:22:18.809145575,137793
2022-12-06 20:22:18.911799176,133865
2022-12-06 20:22:19.014381708,125349
2022-12-06 20:22:19.117084925,131133
2022-12-06 20:22:19.219716654,140580
2022-12-06 20:22:19.322266720,143306
2022-12-06 20:22:19.424913479,139150
2022-12-06 20:22:19.527522559,136894
2022-12-06 20:22:19.630118204,136597
2022-12-06 20:22:19.732783469,135940
2022-12-06 20:22:19.835051526,132847
2022-12-06 20:22:19.937356171,124506
2022-12-06 20:22:20.039702447,132615
2022-12-06 20:22:20.142031987,140640
2022-12-06 20:22:20.244407317,143124
2022-12-06 20:22:20.346170927,138261
2022-12-06 20:22:20.447924134,136376
2022-12-06 20:22:20.549586396,136778
2022-12-06 20:22:20.651254740,134161
2022-12-06 20:22:20.752956556,131363
2022-12-06 20:22:20.855530847,128033
2022-12-06 20:22:20.958089695,138326
2022-12-06 20:22:21.060705754,140936
2022-12-06 20:22:21.163364754,140575
2022-12-06 20:22:21.266014909,137783
2022-12-06 20:22:21.368692130,136350
2022-12-06 20:22:21.471327605,136828
2022-12-06 20:22:21.574025266,133387
2022-12-06 20:22:21.680303458,131133
2022-12-06 20:22:21.782949579,140523
2022-12-06 20:22:21.885562885,141594
2022-12-06 20:22:21.988185166,139231
2022-12-06 20:22:22.090716160,137430
2022-12-06 20:22:22.193337528,136004
2022-12-06 20:22:22.295986866,135643
2022-12-06 20:22:22.398627547,132847
2022-12-06 20:22:22.501006583,123136
2022-12-06 20:22:22.603674205,132319
2022-12-06 20:22:22.706325751,140640
2022-12-06 20:22:22.808970204,142121
2022-12-06 20:22:22.911599112,137480
2022-12-06 20:22:23.014215321,136593
2022-12-06 20:22:23.116848507,136054
2022-12-06 20:22:23.219518506,134869
2022-12-06 20:22:23.321833568,132253
2022-12-06 20:22:23.424214975,124884
2022-12-06 20:22:23.526521575,137732
2022-12-06 20:22:23.628861860,132164
2022-12-06 20:22:23.731144837,118929
2022-12-06 20:22:23.832892243,111911
2022-12-06 20:22:23.934604959,125531
2022-12-06 20:22:24.036479656,131481
2022-12-06 20:22:24.138181749,133557
2022-12-06 20:22:24.239915333,133917
2022-12-06 20:22:24.342190245,131545
2022-12-06 20:22:24.444609021,127737
2022-12-06 20:22:24.546904986,138622
2022-12-06 20:22:24.649212955,142121
2022-12-06 20:22:24.751486297,140278
2022-12-06 20:22:24.853252273,137783
2022-12-06 20:22:24.954949381,136350
2022-12-06 20:22:25.056693107,137422
2022-12-06 20:22:25.158406227,132680
2022-12-06 20:22:25.260133301,127259
2022-12-06 20:22:25.362751899,130141
2022-12-06 20:22:25.465400141,139931
2022-12-06 20:22:25.567972623,141529
2022-12-06 20:22:25.670546029,139390
2022-12-06 20:22:25.773144709,137537
2022-12-06 20:22:25.875817980,136350
2022-12-06 20:22:25.978467114,135643
2022-12-06 20:22:26.080250718,133143
2022-12-06 20:22:26.182861412,120232
2022-12-06 20:22:26.285756285,131726
2022-12-06 20:22:26.388365987,140400
2022-12-06 20:22:26.495175409,138079
2022-12-06 20:22:26.597856635,136597
2022-12-06 20:22:26.700498310,135758
2022-12-06 20:22:26.803141632,135001
2022-12-06 20:22:26.905812151,132642
2022-12-06 20:22:27.007531488,126024
2022-12-06 20:22:27.109815624,136958
2022-12-06 20:22:27.212134447,140936
2022-12-06 20:22:27.314455702,141282
2022-12-06 20:22:27.416791516,139686
2022-12-06 20:22:27.518481169,136944
2022-12-06 20:22:27.620212111,134869
2022-12-06 20:22:27.721894013,134329
2022-12-06 20:22:27.823570456,131659
2022-12-06 20:22:27.925844635,128033
2022-12-06 20:22:28.028157812,138326
2022-12-06 20:22:28.130445016,141529
2022-12-06 20:22:28.232791914,139208
2022-12-06 20:22:28.334585948,137783
2022-12-06 20:22:28.436383588,136482
2022-12-06 20:22:28.538061659,137688
2022-12-06 20:22:28.639735879,134111
2022-12-06 20:22:28.741988086,124228
2022-12-06 20:22:28.844323565,130540
2022-12-06 20:22:28.946585919,140936
2022-12-06 20:22:29.048905790,143544
2022-12-06 20:22:29.151158199,138369
2022-12-06 20:22:29.252889104,136944
2022-12-06 20:22:29.354659623,136350
2022-12-06 20:22:29.456433440,136236
2022-12-06 20:22:29.558105935,132549
2022-12-06 20:22:29.660425532,125002
2022-12-06 20:22:29.762717850,132795
2022-12-06 20:22:29.865105403,140936
2022-12-06 20:22:29.967403369,142056
2022-12-06 20:22:30.069178664,138023
2022-12-06 20:22:30.170868874,137372
2022-12-06 20:22:30.272551294,136321
2022-12-06 20:22:30.374302528,134111
2022-12-06 20:22:30.476635280,132435
2022-12-06 20:22:30.578916466,127441
2022-12-06 20:22:30.681238582,138326
2022-12-06 20:22:30.783509545,141529
2022-12-06 20:22:30.885807733,140393
2022-12-06 20:22:30.987536964,138722
2022-12-06 20:22:31.089212202,136350
2022-12-06 20:22:31.190921072,137075
2022-12-06 20:22:31.292601008,133439
2022-12-06 20:22:31.394898597,129584
2022-12-06 20:22:31.497235263,131726
2022-12-06 20:22:31.599522557,139455
2022-12-06 20:22:31.701828486,142121
2022-12-06 20:22:31.803495160,138797
2022-12-06 20:22:31.905150451,137505
2022-12-06 20:22:32.011578450,135297
2022-12-06 20:22:32.113273275,132794
2022-12-06 20:22:32.214956268,122543
2022-12-06 20:22:32.317264790,132615
2022-12-06 20:22:32.419577395,140936
2022-12-06 20:22:32.521961244,142236
2022-12-06 20:22:32.624288140,137537
2022-12-06 20:22:32.726004830,137190
2022-12-06 20:22:32.827730197,135412
2022-12-06 20:22:32.929396659,134573
2022-12-06 20:22:33.031120493,131957
2022-12-06 20:22:33.133698129,126847
2022-12-06 20:22:33.236354711,138737
2022-12-06 20:22:33.338996302,142005
2022-12-06 20:22:33.441652848,140871
2022-12-06 20:22:33.543391387,139281
2022-12-06 20:22:33.645084154,135654
2022-12-06 20:22:33.746773025,135297
2022-12-06 20:22:33.848521116,133735
2022-12-06 20:22:33.950806187,131363
2022-12-06 20:22:34.053132398,129946
2022-12-06 20:22:34.155409935,138919
2022-12-06 20:22:34.257739043,142121
2022-12-06 20:22:34.360039092,139390
2022-12-06 20:22:34.461810525,136894
2022-12-06 20:22:34.563489570,136350
2022-12-06 20:22:34.665193458,136647
2022-12-06 20:22:34.766876871,133439
2022-12-06 20:22:34.869564409,121471
2022-12-06 20:22:34.972270752,132795
2022-12-06 20:22:35.074977975,141470
2022-12-06 20:22:35.177582154,143561
2022-12-06 20:22:35.280219401,139041
2022-12-06 20:22:35.382740321,136839
2022-12-06 20:22:35.485409887,136004
2022-12-06 20:22:35.588025606,134523
2022-12-06 20:22:35.690240615,132253
2022-12-06 20:22:35.792825225,125299
2022-12-06 20:22:35.895600142,134099
2022-12-06 20:22:35.998183902,141232
2022-12-06 20:22:36.100751827,140632
2022-12-06 20:22:36.203394644,139982
2022-12-06 20:22:36.306006859,136350
2022-12-06 20:22:36.408668926,136054
2022-12-06 20:22:36.511340292,135347
2022-12-06 20:22:36.614021433,132435
2022-12-06 20:22:36.716652338,128925
2022-12-06 20:22:36.819259281,139691
2022-12-06 20:22:36.926080546,139874
2022-12-06 20:22:37.028692507,137430
2022-12-06 20:22:37.131288523,136597
2022-12-06 20:22:37.233930367,137900
2022-12-06 20:22:37.336571711,134161
2022-12-06 20:22:37.438796699,125415
2022-12-06 20:22:37.541459204,131429
2022-12-06 20:22:37.644044262,140227
2022-12-06 20:22:37.746340296,142417
2022-12-06 20:22:37.848683379,138797
2022-12-06 20:22:37.950421835,137134
2022-12-06 20:22:38.052136361,135708
2022-12-06 20:22:38.153823541,136236
2022-12-06 20:22:38.255523769,133143
2022-12-06 20:22:38.358162434,123816
2022-12-06 20:22:38.460814865,133867
2022-12-06 20:22:38.563434009,122827
2022-12-06 20:22:38.666098572,114596
2022-12-06 20:22:38.768723039,122860
2022-12-06 20:22:38.871351258,129816
2022-12-06 20:22:38.974015338,134097
2022-12-06 20:22:39.076661537,134573
2022-12-06 20:22:39.179308359,134329
2022-12-06 20:22:39.281117190,131067
2022-12-06 20:22:39.383349662,125182
2022-12-06 20:22:39.485733419,137848
2022-12-06 20:22:39.588051356,141232
2022-12-06 20:22:39.690357825,140985
2022-12-06 20:22:39.792061460,139208
2022-12-06 20:22:39.893780526,136350
2022-12-06 20:22:39.995530902,135643
2022-12-06 20:22:40.097272133,134511
2022-12-06 20:22:40.199539798,132319
2022-12-06 20:22:40.301740493,128956
2022-12-06 20:22:40.404109947,139455
2022-12-06 20:22:40.506421877,142714
2022-12-06 20:22:40.608773575,140097
2022-12-06 20:22:40.710498270,137833
2022-12-06 20:22:40.812234004,136944
2022-12-06 20:22:40.913933969,137240
2022-12-06 20:22:41.015618980,134213
2022-12-06 20:22:41.117948340,120877
2022-12-06 20:22:41.220305338,131726
2022-12-06 20:22:41.322588678,140936
2022-12-06 20:22:41.424967441,143717
2022-12-06 20:22:41.526699567,139686
2022-12-06 20:22:41.628463242,137430
2022-12-06 20:22:41.730187166,136054
2022-12-06 20:22:41.831923746,135462
2022-12-06 20:22:41.933861584,133027
2022-12-06 20:22:42.040872379,132294
2022-12-06 20:22:42.143518548,140471
2022-12-06 20:22:42.246143278,142945
2022-12-06 20:22:42.348792750,139504
2022-12-06 20:22:42.451390330,136894
2022-12-06 20:22:42.554095025,136350
2022-12-06 20:22:42.656719036,135347
