Time,Power
2022-12-06 19:33:36.122080578,70693
2022-12-06 19:33:36.224373731,68014
2022-12-06 19:33:36.326643063,67282
2022-12-06 19:33:36.428939149,66847
2022-12-06 19:33:36.531187260,67470
2022-12-06 19:33:36.633452759,66777
2022-12-06 19:33:36.736016309,66975
2022-12-06 19:33:36.838264520,67114
2022-12-06 19:33:36.940535554,81792
2022-12-06 19:33:37.042790061,89712
2022-12-06 19:33:37.145079249,96742
2022-12-06 19:33:37.247336239,100449
2022-12-06 19:33:37.349601698,103550
2022-12-06 19:33:37.451860363,107223
2022-12-06 19:33:37.554058678,113293
2022-12-06 19:33:37.656366972,119066
2022-12-06 19:33:37.758619224,122588
2022-12-06 19:33:37.860901965,122225
2022-12-06 19:33:37.963239960,119264
2022-12-06 19:33:38.065546696,129496
2022-12-06 19:33:38.167271995,129557
2022-12-06 19:33:38.269568813,123989
2022-12-06 19:33:38.371896293,117180
2022-12-06 19:33:38.473569392,116467
2022-12-06 19:33:38.575256623,118997
2022-12-06 19:33:38.677011907,120679
2022-12-06 19:33:38.778662766,120135
2022-12-06 19:33:38.880934109,110767
2022-12-06 19:33:38.986982834,129548
2022-12-06 19:33:39.093190347,129202
2022-12-06 19:33:39.195826582,119311
2022-12-06 19:33:39.298451763,118218
2022-12-06 19:33:39.401043354,117624
2022-12-06 19:33:39.503677196,122460
2022-12-06 19:33:39.606316770,120433
2022-12-06 19:33:39.708116432,114061
2022-12-06 19:33:39.810707499,123002
2022-12-06 19:33:39.913233598,134148
2022-12-06 19:33:40.015791300,131457
2022-12-06 19:33:40.118315824,122827
2022-12-06 19:33:40.220905091,119067
2022-12-06 19:33:40.323433366,118769
2022-12-06 19:33:40.425245483,121027
2022-12-06 19:33:40.526918105,120433
2022-12-06 19:33:40.628648788,119363
2022-12-06 19:33:40.731507350,118528
2022-12-06 19:33:40.834038092,130438
2022-12-06 19:33:40.936587528,132694
2022-12-06 19:33:41.039142018,124492
2022-12-06 19:33:41.141783684,120551
2022-12-06 19:33:41.244379356,118473
2022-12-06 19:33:41.346990738,119659
2022-12-06 19:33:41.449609174,121455
2022-12-06 19:33:41.551832288,121314
2022-12-06 19:33:41.654401411,119200
2022-12-06 19:33:41.757001668,130734
2022-12-06 19:33:41.859561852,129548
2022-12-06 19:33:41.962157827,124606
2022-12-06 19:33:42.064857874,121092
2022-12-06 19:33:42.167435596,119363
2022-12-06 19:33:42.270005838,120433
2022-12-06 19:33:42.372677089,120729
2022-12-06 19:33:42.474923019,118769
2022-12-06 19:33:42.578049302,118100
2022-12-06 19:33:42.680379963,130141
2022-12-06 19:33:42.782662504,135065
2022-12-06 19:33:42.884987215,127754
2022-12-06 19:33:42.986740679,118516
2022-12-06 19:33:43.088413494,118398
2022-12-06 19:33:43.190094692,118805
2022-12-06 19:33:43.291792702,121328
2022-12-06 19:33:43.394003960,121273
2022-12-06 19:33:43.500156067,128114
2022-12-06 19:33:43.606436291,136145
2022-12-06 19:33:43.709002292,131031
2022-12-06 19:33:43.811586288,121273
2022-12-06 19:33:43.917092604,116733
2022-12-06 19:33:44.018769565,118473
2022-12-06 19:33:44.120502341,120383
2022-12-06 19:33:44.222187462,121867
2022-12-06 19:33:44.323916504,113996
2022-12-06 19:33:44.426437254,126038
2022-12-06 19:33:44.529011133,131509
2022-12-06 19:33:44.631673137,128114
2022-12-06 19:33:44.734300617,119067
2022-12-06 19:33:44.837037801,117328
2022-12-06 19:33:44.939724044,117364
2022-12-06 19:33:45.042303344,122344
2022-12-06 19:33:45.144938085,120383
2022-12-06 19:33:45.246648503,117624
2022-12-06 19:33:45.349206911,121157
2022-12-06 19:33:45.451790306,131212
2022-12-06 19:33:45.554369447,130141
2022-12-06 19:33:45.656984959,122872
2022-12-06 19:33:45.759368537,120551
2022-12-06 19:33:45.861103363,119607
2022-12-06 19:33:45.962746511,121027
2022-12-06 19:33:46.064448187,120135
2022-12-06 19:33:46.166392199,119407
2022-12-06 19:33:46.268729924,119420
2022-12-06 19:33:46.371025098,129730
2022-12-06 19:33:46.473408525,129730
2022-12-06 19:33:46.575690930,123848
2022-12-06 19:33:46.677401173,120701
2022-12-06 19:33:46.779051850,118539
2022-12-06 19:33:46.880806105,119905
2022-12-06 19:33:46.982426264,121323
2022-12-06 19:33:47.084669041,120729
2022-12-06 19:33:47.187272465,117209
2022-12-06 19:33:47.289829559,130141
2022-12-06 19:33:47.392447074,129598
2022-12-06 19:33:47.495069561,124014
2022-12-06 19:33:47.597932575,121092
2022-12-06 19:33:47.700625213,118813
2022-12-06 19:33:47.803200769,119407
2022-12-06 19:33:47.905966293,120729
2022-12-06 19:33:48.008265522,119883
2022-12-06 19:33:48.113760967,123596
2022-12-06 19:33:48.220177835,135384
2022-12-06 19:33:48.322392987,130555
2022-12-06 19:33:48.424705627,119363
2022-12-06 19:33:48.526387729,118218
2022-12-06 19:33:48.628132970,118218
2022-12-06 19:33:48.729834849,121323
2022-12-06 19:33:48.831480954,120847
2022-12-06 19:33:48.933230667,114514
2022-12-06 19:33:49.035843301,127224
2022-12-06 19:33:49.138162946,136325
2022-12-06 19:33:49.240462476,129252
2022-12-06 19:33:49.342748018,122214
2022-12-06 19:33:49.444448107,118813
2022-12-06 19:33:49.546173443,119407
2022-12-06 19:33:49.647964591,119839
2022-12-06 19:33:49.749650687,119839
2022-12-06 19:33:49.852268711,110678
2022-12-06 19:33:49.954833897,121738
2022-12-06 19:33:50.057477417,131805
2022-12-06 19:33:50.160082146,129598
2022-12-06 19:33:50.262667815,120847
2022-12-06 19:33:50.365486680,117328
2022-12-06 19:33:50.468131830,117031
2022-12-06 19:33:50.570679089,121620
2022-12-06 19:33:50.673428118,120135
2022-12-06 19:33:50.775190008,119363
2022-12-06 19:33:50.877536811,120911
2022-12-06 19:33:50.979885956,132101
2022-12-06 19:33:51.082196562,129004
2022-12-06 19:33:51.184620139,122279
2022-12-06 19:33:51.286348799,118717
2022-12-06 19:33:51.388135354,118305
2022-12-06 19:33:51.489809419,118509
2022-12-06 19:33:51.591499420,121918
2022-12-06 19:33:51.693703006,121867
2022-12-06 19:33:51.796275204,120267
2022-12-06 19:33:51.898893281,129252
2022-12-06 19:33:52.001502558,128708
2022-12-06 19:33:52.104175010,123466
2022-12-06 19:33:52.206826103,121867
2022-12-06 19:33:52.309499188,118516
2022-12-06 19:33:52.412202788,119607
2022-12-06 19:33:52.514852510,120135
2022-12-06 19:33:52.617527362,119659
2022-12-06 19:33:52.720219130,117209
2022-12-06 19:33:52.828198073,130026
2022-12-06 19:33:52.933351895,125382
2022-12-06 19:33:53.035950250,119493
2022-12-06 19:33:53.138502893,117439
2022-12-06 19:33:53.241171722,119127
2022-12-06 19:33:53.343875676,120499
2022-12-06 19:33:53.446484177,119659
2022-12-06 19:33:53.549107044,114358
2022-12-06 19:33:53.651716256,122524
2022-12-06 19:33:53.754317951,130619
2022-12-06 19:33:53.856953154,126748
2022-12-06 19:33:53.959545045,121867
2022-12-06 19:33:54.062234571,120201
2022-12-06 19:33:54.164895950,119905
2022-12-06 19:33:54.267502354,122214
2022-12-06 19:33:54.370358225,119839
2022-12-06 19:33:54.472667675,109875
2022-12-06 19:33:54.574971762,125148
2022-12-06 19:33:54.677319573,136621
2022-12-06 19:33:54.779565517,131420
2022-12-06 19:33:54.881919875,119673
2022-12-06 19:33:54.983599954,117328
2022-12-06 19:33:55.085351119,117922
2022-12-06 19:33:55.187025766,120977
2022-12-06 19:33:55.288786585,119493
2022-12-06 19:33:55.391059589,115661
2022-12-06 19:33:55.493413237,120911
2022-12-06 19:33:55.595751429,130734
2022-12-06 19:33:55.698060905,129252
2022-12-06 19:33:55.800367858,121937
2022-12-06 19:33:55.902098103,119659
2022-12-06 19:33:56.003816849,118218
2022-12-06 19:33:56.105570532,120729
2022-12-06 19:33:56.207323991,120433
2022-12-06 19:33:56.310058254,120679
2022-12-06 19:33:56.412678581,120353
2022-12-06 19:33:56.515248580,130902
2022-12-06 19:33:56.617884769,129844
