Time,Power
2022-12-06 20:10:18.867284319,70458
2022-12-06 20:10:18.969614195,68058
2022-12-06 20:10:19.071924888,67341
2022-12-06 20:10:19.174180797,66427
2022-12-06 20:10:19.276488482,66573
2022-12-06 20:10:19.378769021,66430
2022-12-06 20:10:19.481415906,66568
2022-12-06 20:10:19.583733189,72951
2022-12-06 20:10:19.689428141,134659
2022-12-06 20:10:19.791741381,139632
2022-12-06 20:10:19.894021348,137651
2022-12-06 20:10:19.996644357,137874
2022-12-06 20:10:20.099302066,137036
2022-12-06 20:10:20.202072439,137013
2022-12-06 20:10:20.304698978,134413
2022-12-06 20:10:20.406998592,119976
2022-12-06 20:10:20.509625296,131115
2022-12-06 20:10:20.612276267,140047
2022-12-06 20:10:20.714856707,142352
2022-12-06 20:10:20.817505938,138615
2022-12-06 20:10:20.920065593,136944
2022-12-06 20:10:21.022710590,136054
2022-12-06 20:10:21.125441285,134329
2022-12-06 20:10:21.227676466,131659
2022-12-06 20:10:21.330285507,128331
2022-12-06 20:10:21.432905439,138919
2022-12-06 20:10:21.535540236,142417
2022-12-06 20:10:21.638158833,140682
2022-12-06 20:10:21.740824624,138129
2022-12-06 20:10:21.843549053,136350
2022-12-06 20:10:21.946246419,137551
2022-12-06 20:10:22.048905558,133222
2022-12-06 20:10:22.151557177,127921
2022-12-06 20:10:22.254254704,131429
2022-12-06 20:10:22.356899206,139751
2022-12-06 20:10:22.459464412,141529
2022-12-06 20:10:22.562059740,138129
2022-12-06 20:10:22.664697929,137537
2022-12-06 20:10:22.767285120,136350
2022-12-06 20:10:22.869944213,136236
2022-12-06 20:10:22.972198633,132847
2022-12-06 20:10:23.074773340,123136
2022-12-06 20:10:23.177473470,131726
2022-12-06 20:10:23.280091995,140994
2022-12-06 20:10:23.382725491,142236
2022-12-06 20:10:23.485447836,137134
2022-12-06 20:10:23.588157012,136647
2022-12-06 20:10:23.690761379,137125
2022-12-06 20:10:23.793447956,134947
2022-12-06 20:10:23.896054632,131609
2022-12-06 20:10:24.002755657,137793
2022-12-06 20:10:24.105528347,141232
2022-12-06 20:10:24.208136478,140097
2022-12-06 20:10:24.310673250,138319
2022-12-06 20:10:24.413299862,136597
2022-12-06 20:10:24.515883078,135412
2022-12-06 20:10:24.618509068,134225
2022-12-06 20:10:24.720799484,131363
2022-12-06 20:10:24.823418266,130540
2022-12-06 20:10:24.926046288,139455
2022-12-06 20:10:25.028617264,141825
2022-12-06 20:10:25.131276092,139686
2022-12-06 20:10:25.233998266,137430
2022-12-06 20:10:25.336699094,136778
2022-12-06 20:10:25.439331281,136376
2022-12-06 20:10:25.541958733,133337
2022-12-06 20:10:25.644611610,123040
2022-12-06 20:10:25.747180696,133040
2022-12-06 20:10:25.849785878,141232
2022-12-06 20:10:25.952388533,141471
2022-12-06 20:10:26.054986884,138023
2022-12-06 20:10:26.157657415,136597
2022-12-06 20:10:26.260310939,136004
2022-12-06 20:10:26.362956954,135115
2022-12-06 20:10:26.465307847,132022
2022-12-06 20:10:26.567967940,125775
2022-12-06 20:10:26.670598659,138088
2022-12-06 20:10:26.773172481,141232
2022-12-06 20:10:26.875812276,141282
2022-12-06 20:10:26.978408667,139504
2022-12-06 20:10:27.081092742,136778
2022-12-06 20:10:27.183732041,134599
2022-12-06 20:10:27.286361365,133929
2022-12-06 20:10:27.389021302,131558
2022-12-06 20:10:27.491657208,128578
