Time,Power
2022-12-06 20:17:27.128223287,68000
2022-12-06 20:17:27.230480741,67269
2022-12-06 20:17:27.332775209,66847
2022-12-06 20:17:27.435088721,66706
2022-12-06 20:17:27.537425922,66849
2022-12-06 20:17:27.639684352,66872
2022-12-06 20:17:27.742027412,67068
2022-12-06 20:17:27.844279853,76936
2022-12-06 20:17:27.946550926,115097
2022-12-06 20:17:28.048829296,135389
2022-12-06 20:17:28.151060222,141655
2022-12-06 20:17:28.253323650,138011
2022-12-06 20:17:28.355651416,137770
2022-12-06 20:17:28.457893688,137429
2022-12-06 20:17:28.560486403,135789
2022-12-06 20:17:28.662759311,132693
2022-12-06 20:17:28.765090972,121721
2022-12-06 20:17:28.867371590,133324
2022-12-06 20:17:28.969695691,141322
2022-12-06 20:17:29.071984871,141295
2022-12-06 20:17:29.174319726,139281
2022-12-06 20:17:29.276616405,136618
2022-12-06 20:17:29.378357452,135740
2022-12-06 20:17:29.480062696,134841
2022-12-06 20:17:29.582327118,132229
2022-12-06 20:17:29.684619909,127293
2022-12-06 20:17:29.786872779,138459
2022-12-06 20:17:29.889181847,141658
2022-12-06 20:17:29.991480678,140465
2022-12-06 20:17:30.093204644,138509
2022-12-06 20:17:30.194881220,135845
2022-12-06 20:17:30.296584177,137560
2022-12-06 20:17:30.398306099,132990
2022-12-06 20:17:30.500627534,127276
2022-12-06 20:17:30.602933991,130734
2022-12-06 20:17:30.705352358,139052
2022-12-06 20:17:30.807764124,141895
2022-12-06 20:17:30.910076927,138985
2022-12-06 20:17:31.011813800,137644
2022-12-06 20:17:31.113499154,136568
2022-12-06 20:17:31.215194559,135138
2022-12-06 20:17:31.317490426,133118
2022-12-06 20:17:31.419872944,122351
2022-12-06 20:17:31.522163753,131869
2022-12-06 20:17:31.624519785,140415
2022-12-06 20:17:31.726826664,142256
2022-12-06 20:17:31.828617327,137560
2022-12-06 20:17:31.930319300,137325
2022-12-06 20:17:32.032080353,135604
2022-12-06 20:17:32.138037893,131160
2022-12-06 20:17:32.240341807,124788
2022-12-06 20:17:32.342681520,137983
2022-12-06 20:17:32.445058252,141895
2022-12-06 20:17:32.547401534,141058
2022-12-06 20:17:32.649737211,139067
2022-12-06 20:17:32.751438928,136438
2022-12-06 20:17:32.853160362,134419
2022-12-06 20:17:32.954860469,133827
2022-12-06 20:17:33.056631360,131457
2022-12-06 20:17:33.158887264,128724
2022-12-06 20:17:33.261172527,139824
2022-12-06 20:17:33.363452823,141839
2022-12-06 20:17:33.465725680,138985
2022-12-06 20:17:33.567447062,137325
2022-12-06 20:17:33.669156617,136493
2022-12-06 20:17:33.770837354,137505
2022-12-06 20:17:33.872564248,134006
2022-12-06 20:17:33.974749220,121028
2022-12-06 20:17:34.077175799,130091
2022-12-06 20:17:34.179515990,140415
2022-12-06 20:17:34.281877357,144448
2022-12-06 20:17:34.384214389,139471
2022-12-06 20:17:34.485911300,136977
2022-12-06 20:17:34.587598703,136914
2022-12-06 20:17:34.689302256,136376
2022-12-06 20:17:34.790975624,132821
2022-12-06 20:17:34.893306269,124310
2022-12-06 20:17:34.995590671,132938
