Time,Power
2022-12-06 20:43:40.070134296,71514
2022-12-06 20:43:40.172441085,68232
2022-12-06 20:43:40.274755044,67210
2022-12-06 20:43:40.377065406,67063
2022-12-06 20:43:40.479329199,66920
2022-12-06 20:43:40.581673781,66790
2022-12-06 20:43:40.684300517,66916
2022-12-06 20:43:40.786620924,67054
2022-12-06 20:43:40.893043829,116668
2022-12-06 20:43:40.995318030,135931
2022-12-06 20:43:41.097892924,140952
2022-12-06 20:43:41.200466724,137068
2022-12-06 20:43:41.302733664,136455
2022-12-06 20:43:41.405102231,136811
2022-12-06 20:43:41.507372225,134542
2022-12-06 20:43:41.609960041,132013
2022-12-06 20:43:41.712410234,126011
2022-12-06 20:43:41.814674790,138995
2022-12-06 20:43:41.916987300,140626
2022-12-06 20:43:42.019333975,139773
2022-12-06 20:43:42.121672729,137991
2022-12-06 20:43:42.224332483,134852
2022-12-06 20:43:42.326994418,134365
2022-12-06 20:43:42.429674856,132128
2022-12-06 20:43:42.532139295,128971
2022-12-06 20:43:42.634791644,125366
2022-12-06 20:43:42.737427634,137988
2022-12-06 20:43:42.840025564,140842
2022-12-06 20:43:42.942759443,138886
2022-12-06 20:43:43.045443978,137218
2022-12-06 20:43:43.148044007,134906
2022-12-06 20:43:43.250693318,133426
2022-12-06 20:43:43.353377542,133130
2022-12-06 20:43:43.455553115,130220
2022-12-06 20:43:43.558182176,125416
2022-12-06 20:43:43.660840739,137223
2022-12-06 20:43:43.763500676,141548
2022-12-06 20:43:43.866180466,140063
2022-12-06 20:43:43.969057127,136922
2022-12-06 20:43:44.071842257,134906
2022-12-06 20:43:44.174710163,133722
2022-12-06 20:43:44.277411082,130272
2022-12-06 20:43:44.380049651,129527
2022-12-06 20:43:44.482689983,126848
2022-12-06 20:43:44.585388819,137761
2022-12-06 20:43:44.688047426,141253
2022-12-06 20:43:44.790786093,139471
2022-12-06 20:43:44.893475623,136331
2022-12-06 20:43:44.996068222,135497
2022-12-06 20:43:45.098691847,136271
2022-12-06 20:43:45.201403266,132833
2022-12-06 20:43:45.306957370,129694
2022-12-06 20:43:45.409620491,138943
2022-12-06 20:43:45.512289880,141902
2022-12-06 20:43:45.614917362,137810
2022-12-06 20:43:45.717594416,135740
2022-12-06 20:43:45.820362498,135793
2022-12-06 20:43:45.923044452,134200
2022-12-06 20:43:46.025657351,130365
2022-12-06 20:43:46.127889140,126542
2022-12-06 20:43:46.230495527,130531
2022-12-06 20:43:46.333157364,138648
2022-12-06 20:43:46.435836983,141086
2022-12-06 20:43:46.538440318,137513
2022-12-06 20:43:46.641038729,136331
2022-12-06 20:43:46.743738887,134906
2022-12-06 20:43:46.846519701,134906
2022-12-06 20:43:46.949181363,132537
2022-12-06 20:43:47.051823272,121070
2022-12-06 20:43:47.154420674,132063
2022-12-06 20:43:47.257080905,140423
2022-12-06 20:43:47.359760719,142140
