Time,Power
2022-12-06 20:04:45.399174134,68642
2022-12-06 20:04:45.501501186,67631
2022-12-06 20:04:45.603836883,67179
2022-12-06 20:04:45.706137337,67036
2022-12-06 20:04:45.808437376,67268
2022-12-06 20:04:45.910681070,66975
2022-12-06 20:04:46.012958190,67127
2022-12-06 20:04:46.118904582,97350
2022-12-06 20:04:46.221529737,127974
2022-12-06 20:04:46.323785970,138210
2022-12-06 20:04:46.426044221,140243
2022-12-06 20:04:46.528336632,139002
2022-12-06 20:04:46.630605637,137290
2022-12-06 20:04:46.732917849,138548
2022-12-06 20:04:46.835199116,133893
2022-12-06 20:04:46.937428333,127950
2022-12-06 20:04:47.040063952,131673
2022-12-06 20:04:47.142651773,140843
2022-12-06 20:04:47.245448785,142951
2022-12-06 20:04:47.348058965,138501
2022-12-06 20:04:47.450775830,136809
2022-12-06 20:04:47.553361849,135900
2022-12-06 20:04:47.655977779,136428
2022-12-06 20:04:47.758539463,133040
2022-12-06 20:04:47.860831396,119297
2022-12-06 20:04:47.963120993,131377
2022-12-06 20:04:48.065403953,139751
2022-12-06 20:04:48.167780035,141297
2022-12-06 20:04:48.270092293,137727
2022-12-06 20:04:48.371830069,136543
2022-12-06 20:04:48.473490466,136004
2022-12-06 20:04:48.575159160,134819
2022-12-06 20:04:48.676980114,132152
2022-12-06 20:04:48.779253564,126024
2022-12-06 20:04:48.881683403,138088
2022-12-06 20:04:48.984029726,141652
2022-12-06 20:04:49.086314456,141773
2022-12-06 20:04:49.188074065,139578
2022-12-06 20:04:49.289755366,136247
2022-12-06 20:04:49.391417513,134523
2022-12-06 20:04:49.493104278,133633
2022-12-06 20:04:49.595351895,131558
2022-12-06 20:04:49.697690703,127986
2022-12-06 20:04:49.799996052,138566
2022-12-06 20:04:49.902339244,140828
2022-12-06 20:04:50.004686184,139694
2022-12-06 20:04:50.106433279,138023
2022-12-06 20:04:50.208178577,135654
2022-12-06 20:04:50.309871097,137317
2022-12-06 20:04:50.411594620,133518
2022-12-06 20:04:50.514214652,121672
2022-12-06 20:04:50.616899030,129894
2022-12-06 20:04:50.719522130,141008
2022-12-06 20:04:50.822062238,131044
2022-12-06 20:04:50.924677016,116203
2022-12-06 20:04:51.027337781,110157
2022-12-06 20:04:51.133073785,131674
2022-12-06 20:04:51.235657709,134225
2022-12-06 20:04:51.338225960,132448
2022-12-06 20:04:51.439928506,121078
2022-12-06 20:04:51.542175862,131623
2022-12-06 20:04:51.644517111,140588
2022-12-06 20:04:51.746796487,141832
2022-12-06 20:04:51.849160517,137430
2022-12-06 20:04:51.950866054,137134
2022-12-06 20:04:52.052634929,135358
2022-12-06 20:04:52.154317435,135001
2022-12-06 20:04:52.255956652,132036
2022-12-06 20:04:52.358274650,125168
2022-12-06 20:04:52.460533914,136790
2022-12-06 20:04:52.562797843,141124
2022-12-06 20:04:52.665089757,141224
2022-12-06 20:04:52.767385711,139208
2022-12-06 20:04:52.869109005,136247
2022-12-06 20:04:52.970759154,134523
2022-12-06 20:04:53.072430553,134225
2022-12-06 20:04:53.174101987,131907
2022-12-06 20:04:53.276392864,127936
2022-12-06 20:04:53.378671488,138566
2022-12-06 20:04:53.481055369,142069
2022-12-06 20:04:53.583321802,138912
2022-12-06 20:04:53.685081031,137430
2022-12-06 20:04:53.786777020,136054
2022-12-06 20:04:53.888526747,137612
2022-12-06 20:04:53.990191627,134291
