Time,Power
2022-12-03 05:54:47.004302351,62913
2022-12-03 05:54:47.106106031,59851
2022-12-03 05:54:47.207844378,99115
2022-12-03 05:54:47.310196960,113959
2022-12-03 05:54:47.412048345,119711
2022-12-03 05:54:47.513868782,122242
2022-12-03 05:54:47.616575934,124527
2022-12-03 05:54:47.718993946,123143
2022-12-03 05:54:47.821734862,119582
2022-12-03 05:54:47.924098126,122895
2022-12-03 05:54:48.026920529,116736
2022-12-03 05:54:48.129666058,121874
2022-12-03 05:54:48.232496212,114867
2022-12-03 05:54:48.335325753,124073
2022-12-03 05:54:48.438178376,121436
2022-12-03 05:54:48.540943940,124762
2022-12-03 05:54:48.643781051,123796
2022-12-03 05:54:48.746612803,123442
2022-12-03 05:54:48.849422566,123195
2022-12-03 05:54:48.954728131,123496
2022-12-03 05:54:49.057480956,120737
2022-12-03 05:54:49.160219339,122895
2022-12-03 05:54:49.262980540,118977
2022-12-03 05:54:49.365768298,123025
2022-12-03 05:54:49.468190012,116252
2022-12-03 05:54:49.569991123,122518
2022-12-03 05:54:49.672392967,115888
2022-12-03 05:54:49.774243311,122752
2022-12-03 05:54:49.876529536,122593
2022-12-03 05:54:49.979312329,123559
2022-12-03 05:54:50.081829751,123445
2022-12-03 05:54:50.184632895,124521
2022-12-03 05:54:50.287527209,123239
2022-12-03 05:54:50.390384340,122591
2022-12-03 05:54:50.493180121,123496
2022-12-03 05:54:50.595984127,120830
2022-12-03 05:54:50.698837534,123721
2022-12-03 05:54:50.801428988,116901
2022-12-03 05:54:50.903235227,124278
2022-12-03 05:54:51.005617526,115286
2022-12-03 05:54:51.108442516,122564
2022-12-03 05:54:51.210309008,122895
2022-12-03 05:54:51.313138202,122057
2022-12-03 05:54:51.415619200,122895
2022-12-03 05:54:51.517489025,124527
2022-12-03 05:54:51.619823362,123796
2022-12-03 05:54:51.722627232,121640
2022-12-03 05:54:51.825996470,123496
2022-12-03 05:54:51.928787926,118977
2022-12-03 05:54:52.031231652,122775
2022-12-03 05:54:52.134136161,117548
2022-12-03 05:54:52.236964528,123377
2022-12-03 05:54:52.339808660,115816
2022-12-03 05:54:52.442657596,122474
2022-12-03 05:54:52.545423434,121135
2022-12-03 05:54:52.648180310,123053
2022-12-03 05:54:52.750962033,122990
2022-12-03 05:54:52.853778662,124087
2022-12-03 05:54:52.956551820,123540
2022-12-03 05:54:53.059528714,122424
2022-12-03 05:54:53.166767728,121387
2022-12-03 05:54:53.269571992,123840
2022-12-03 05:54:53.371955968,119626
2022-12-03 05:54:53.473851760,122775
2022-12-03 05:54:53.576226389,114914
2022-12-03 05:54:53.678074008,121874
2022-12-03 05:54:53.779870856,117692
2022-12-03 05:54:53.881718574,122658
2022-12-03 05:54:53.983512549,122843
2022-12-03 05:54:54.085352316,122541
2022-12-03 05:54:54.187155439,123195
2022-12-03 05:54:54.289023272,122675
2022-12-03 05:54:54.390903630,122242
2022-12-03 05:54:54.492677224,118933
2022-12-03 05:54:54.594488552,121992
2022-12-03 05:54:54.696254319,117037
2022-12-03 05:54:54.799058183,122218
2022-12-03 05:54:54.901566716,114867
2022-12-03 05:54:55.004405581,123978
2022-12-03 05:54:55.106879581,119681
2022-12-03 05:54:55.208721121,124109
2022-12-03 05:54:55.311062643,123195
2022-12-03 05:54:55.412900319,124689
2022-12-03 05:54:55.515310369,123496
2022-12-03 05:54:55.617187697,125525
2022-12-03 05:54:55.718993805,123540
2022-12-03 05:54:55.820795113,119535
2022-12-03 05:54:55.922596032,122543
2022-12-03 05:54:56.024357155,117338
2022-12-03 05:54:56.126182176,122474
2022-12-03 05:54:56.227976638,115952
2022-12-03 05:54:56.329779777,122474
2022-12-03 05:54:56.432197244,118477
2022-12-03 05:54:56.534054422,122752
2022-12-03 05:54:56.636767883,122637
2022-12-03 05:54:56.739620008,123993
2022-12-03 05:54:56.842164766,123195
2022-12-03 05:54:56.944012242,125224
2022-12-03 05:54:57.046471238,124045
2022-12-03 05:54:57.148316600,119279
2022-12-03 05:54:57.250748356,121642
2022-12-03 05:54:57.352573542,118842
2022-12-03 05:54:57.454374150,124374
2022-12-03 05:54:57.556169496,117202
2022-12-03 05:54:57.658027862,123677
2022-12-03 05:54:57.760762243,117091
2022-12-03 05:54:57.863554628,123905
2022-12-03 05:54:57.966392783,123496
2022-12-03 05:54:58.069166315,123142
2022-12-03 05:54:58.171967129,123290
2022-12-03 05:54:58.274826237,123069
2022-12-03 05:54:58.381136965,120737
2022-12-03 05:54:58.483992914,123401
2022-12-03 05:54:58.586693755,119282
2022-12-03 05:54:58.689579394,123075
2022-12-03 05:54:58.792058338,116854
2022-12-03 05:54:58.893932427,122424
2022-12-03 05:54:58.996350815,114685
2022-12-03 05:54:59.098170319,124161
2022-12-03 05:54:59.199983281,123796
2022-12-03 05:54:59.301793859,122491
2022-12-03 05:54:59.403630739,122337
2022-12-03 05:54:59.505478399,122719
