Time,Power
2022-12-03 05:05:55.591936243,60203
2022-12-03 05:05:55.693830131,86455
2022-12-03 05:05:55.796541402,110937
2022-12-03 05:05:55.899297442,114817
2022-12-03 05:05:56.002068441,121185
2022-12-03 05:05:56.103916271,117248
2022-12-03 05:05:56.206643636,122518
2022-12-03 05:05:56.308463955,114430
2022-12-03 05:05:56.411275004,122358
2022-12-03 05:05:56.513144602,122939
2022-12-03 05:05:56.615917258,124786
2022-12-03 05:05:56.717755649,123840
2022-12-03 05:05:56.820464019,123186
2022-12-03 05:05:56.922471423,123540
2022-12-03 05:05:57.024232529,123537
2022-12-03 05:05:57.126069434,123840
2022-12-03 05:05:57.227819394,120529
2022-12-03 05:05:57.329643087,123421
2022-12-03 05:05:57.431412838,115998
2022-12-03 05:05:57.533210873,124278
2022-12-03 05:05:57.635916486,115470
2022-12-03 05:05:57.738798216,123956
2022-12-03 05:05:57.841584098,123290
2022-12-03 05:05:57.944361813,123303
2022-12-03 05:05:58.047108740,122939
2022-12-03 05:05:58.149943676,123837
2022-12-03 05:05:58.252377514,123540
2022-12-03 05:05:58.354235696,121915
2022-12-03 05:05:58.456547951,122689
2022-12-03 05:05:58.559406046,122034
2022-12-03 05:05:58.661286199,123540
2022-12-03 05:05:58.763059913,118241
2022-12-03 05:05:58.864822615,124374
2022-12-03 05:05:58.966582036,117294
2022-12-03 05:05:59.069427121,122775
2022-12-03 05:05:59.172224906,120282
2022-12-03 05:05:59.275037674,123303
2022-12-03 05:05:59.377756293,122939
2022-12-03 05:05:59.480597765,122585
2022-12-03 05:05:59.585709494,125826
2022-12-03 05:05:59.687515377,123840
2022-12-03 05:05:59.789880959,120732
2022-12-03 05:05:59.891694422,122843
2022-12-03 05:05:59.994135673,118634
2022-12-03 05:06:00.095955684,123290
2022-12-03 05:06:00.198323454,115998
2022-12-03 05:06:00.300140255,124022
2022-12-03 05:06:00.402634860,117783
2022-12-03 05:06:00.504468471,123603
2022-12-03 05:06:00.606928904,123239
2022-12-03 05:06:00.708767356,122886
2022-12-03 05:06:00.810577988,123290
2022-12-03 05:06:00.913355889,125224
2022-12-03 05:06:01.016129199,123840
2022-12-03 05:06:01.118018620,121338
2022-12-03 05:06:01.219841687,123540
2022-12-03 05:06:01.321634582,121827
2022-12-03 05:06:01.423390568,124322
2022-12-03 05:06:01.525831070,117154
2022-12-03 05:06:01.627657975,122569
2022-12-03 05:06:01.730127291,113827
2022-12-03 05:06:01.831936285,122358
2022-12-03 05:06:01.934314197,122637
2022-12-03 05:06:02.036131543,122402
2022-12-03 05:06:02.138571525,122637
2022-12-03 05:06:02.240379429,122191
2022-12-03 05:06:02.342801471,122843
2022-12-03 05:06:02.444560945,124321
2022-12-03 05:06:02.546326564,124192
2022-12-03 05:06:02.648085621,119579
2022-12-03 05:06:02.749917099,123119
2022-12-03 05:06:02.851682176,118541
2022-12-03 05:06:02.953509791,124374
2022-12-03 05:06:03.055290224,115858
2022-12-03 05:06:03.157097354,123772
2022-12-03 05:06:03.259083323,120884
2022-12-03 05:06:03.360853233,122958
2022-12-03 05:06:03.463221644,122895
2022-12-03 05:06:03.565874020,122585
2022-12-03 05:06:03.668280326,123032
2022-12-03 05:06:03.770147274,121818
2022-12-03 05:06:03.872544703,122887
2022-12-03 05:06:03.974373924,118977
2022-12-03 05:06:04.076800310,122637
2022-12-03 05:06:04.178672383,117892
2022-12-03 05:06:04.280418899,122819
2022-12-03 05:06:04.383174301,115998
2022-12-03 05:06:04.486004512,124073
2022-12-03 05:06:04.587848917,119380
2022-12-03 05:06:04.689687902,122658
2022-12-03 05:06:04.791499754,122990
2022-12-03 05:06:04.893258775,122334
2022-12-03 05:06:05.000270558,124571
2022-12-03 05:06:05.102069564,123239
2022-12-03 05:06:05.203803138,121180
2022-12-03 05:06:05.306530090,123290
2022-12-03 05:06:05.408908533,118033
2022-12-03 05:06:05.510760985,122569
2022-12-03 05:06:05.612523589,116298
2022-12-03 05:06:05.714415308,122724
2022-12-03 05:06:05.816181083,118218
2022-12-03 05:06:05.917962939,123048
2022-12-03 05:06:06.019776956,122637
2022-12-03 05:06:06.121559685,122836
2022-12-03 05:06:06.223326631,122939
2022-12-03 05:06:06.325067658,122518
2022-12-03 05:06:06.426871352,122637
2022-12-03 05:06:06.529561727,120276
2022-12-03 05:06:06.632351925,122990
2022-12-03 05:06:06.734185196,118842
2022-12-03 05:06:06.835977658,123377
2022-12-03 05:06:06.938433122,116252
2022-12-03 05:06:07.040284304,122869
2022-12-03 05:06:07.142173059,116579
2022-12-03 05:06:07.243944531,123303
2022-12-03 05:06:07.345821395,122939
2022-12-03 05:06:07.447562355,125087
2022-12-03 05:06:07.549360230,123540
2022-12-03 05:06:07.651116369,122769
2022-12-03 05:06:07.752907393,123239
2022-12-03 05:06:07.854745874,119836
2022-12-03 05:06:07.956492231,122939
2022-12-03 05:06:08.058280901,120529
2022-12-03 05:06:08.160084879,124022
2022-12-03 05:06:08.261900819,115697
2022-12-03 05:06:08.363645435,123119
2022-12-03 05:06:08.466090005,117876
2022-12-03 05:06:08.567938993,122652
2022-12-03 05:06:08.670385782,122939
2022-12-03 05:06:08.772212045,122836
2022-12-03 05:06:08.874657159,122939
2022-12-03 05:06:08.976464109,122585
2022-12-03 05:06:09.079637581,122939
2022-12-03 05:06:09.181527811,120481
2022-12-03 05:06:09.283920140,122637
2022-12-03 05:06:09.385786133,121481
2022-12-03 05:06:09.487551001,124022
2022-12-03 05:06:09.590293936,116344
2022-12-03 05:06:09.693092554,122268
2022-12-03 05:06:09.794911365,115074
2022-12-03 05:06:09.896687230,122402
2022-12-03 05:06:09.998457681,123239
2022-12-03 05:06:10.100240850,125591
2022-12-03 05:06:10.202337586,124141
2022-12-03 05:06:10.304117589,122886
2022-12-03 05:06:10.406508073,123239
2022-12-03 05:06:10.509199580,120527
2022-12-03 05:06:10.611027371,122637
2022-12-03 05:06:10.716367384,123721
2022-12-03 05:06:10.818263647,115998
2022-12-03 05:06:10.920082687,124022
2022-12-03 05:06:11.021904313,114773
2022-12-03 05:06:11.123728239,123603
2022-12-03 05:06:11.225521139,123239
2022-12-03 05:06:11.327307434,122402
2022-12-03 05:06:11.429077526,122593
2022-12-03 05:06:11.530899605,124837
2022-12-03 05:06:11.632676465,123728
2022-12-03 05:06:11.734513190,121620
2022-12-03 05:06:11.836317011,123032
2022-12-03 05:06:11.938688753,120322
2022-12-03 05:06:12.040419616,123032
2022-12-03 05:06:12.143209229,118890
2022-12-03 05:06:12.246104679,122775
2022-12-03 05:06:12.348487030,114956
2022-12-03 05:06:12.450376453,124462
2022-12-03 05:06:12.552158810,121786
2022-12-03 05:06:12.654897450,125460
2022-12-03 05:06:12.757393741,124192
2022-12-03 05:06:12.860228707,123537
2022-12-03 05:06:12.962087261,123195
2022-12-03 05:06:13.063869303,121915
2022-12-03 05:06:13.165699207,122337
2022-12-03 05:06:13.267449958,118725
2022-12-03 05:06:13.369258790,122337
2022-12-03 05:06:13.471002372,118634
2022-12-03 05:06:13.572763777,122819
2022-12-03 05:06:13.675467486,114266
2022-12-03 05:06:13.778261245,122218
2022-12-03 05:06:13.880711357,120282
2022-12-03 05:06:13.982598401,122402
2022-12-03 05:06:14.084915981,122939
