Time,Power
2022-12-03 04:08:15.055920890,60596
2022-12-03 04:08:15.158352593,98065
2022-12-03 04:08:15.260162679,113541
2022-12-03 04:08:15.362004519,119832
2022-12-03 04:08:15.463799276,121878
2022-12-03 04:08:15.565620769,120925
2022-12-03 04:08:15.667362406,123083
2022-12-03 04:08:15.769836722,116316
2022-12-03 04:08:15.871654208,122408
2022-12-03 04:08:15.974082053,115832
2022-12-03 04:08:16.075877894,124472
2022-12-03 04:08:16.177684872,117455
2022-12-03 04:08:16.279510581,123745
2022-12-03 04:08:16.381308562,123127
2022-12-03 04:08:16.483095367,123399
2022-12-03 04:08:16.585553907,123032
2022-12-03 04:08:16.687498706,121778
2022-12-03 04:08:16.789319298,122731
2022-12-03 04:08:16.891106163,122265
2022-12-03 04:08:16.993521379,122731
2022-12-03 04:08:17.095352675,119672
2022-12-03 04:08:17.197124652,122379
2022-12-03 04:08:17.298846515,120623
2022-12-03 04:08:17.400523868,124420
2022-12-03 04:08:17.502320022,116390
2022-12-03 04:08:17.604076628,124119
2022-12-03 04:08:17.706515429,118568
2022-12-03 04:08:17.808332391,123053
2022-12-03 04:08:17.910152358,122990
2022-12-03 04:08:18.011907316,122635
2022-12-03 04:08:18.113743983,122689
2022-12-03 04:08:18.215556561,123115
2022-12-03 04:08:18.317927331,122731
2022-12-03 04:08:18.419715118,122430
2022-12-03 04:08:18.522130601,123332
2022-12-03 04:08:18.623982389,119420
2022-12-03 04:08:18.726404369,122481
2022-12-03 04:08:18.829209752,117294
2022-12-03 04:08:18.931683344,122665
2022-12-03 04:08:19.037116273,122364
2022-12-03 04:08:19.139534327,121622
2022-12-03 04:08:19.241382709,122848
2022-12-03 04:08:19.343116118,123083
2022-12-03 04:08:19.444894185,123032
2022-12-03 04:08:19.546710892,123083
2022-12-03 04:08:19.648537538,122908
2022-12-03 04:08:19.750352095,122775
2022-12-03 04:08:19.853061411,119467
2022-12-03 04:08:19.954862846,122179
2022-12-03 04:08:20.057298830,117822
2022-12-03 04:08:20.159119355,122364
2022-12-03 04:08:20.261521322,116133
2022-12-03 04:08:20.363326826,122358
2022-12-03 04:08:20.465085331,118057
2022-12-03 04:08:20.566863236,121946
2022-12-03 04:08:20.668640166,122481
2022-12-03 04:08:20.770512664,125190
2022-12-03 04:08:20.872267858,123986
2022-12-03 04:08:20.974076612,122914
2022-12-03 04:08:21.075804214,123083
2022-12-03 04:08:21.177622258,120575
2022-12-03 04:08:21.279396533,123032
2022-12-03 04:08:21.381543081,119115
2022-12-03 04:08:21.483287710,122659
2022-12-03 04:08:21.585098836,116133
2022-12-03 04:08:21.686908957,123011
2022-12-03 04:08:21.788693830,114862
2022-12-03 04:08:21.890512935,125000
2022-12-03 04:08:21.992921964,123728
2022-12-03 04:08:22.094784219,125609
2022-12-03 04:08:22.197183056,124287
2022-12-03 04:08:22.300051575,123633
2022-12-03 04:08:22.401896088,123986
2022-12-03 04:08:22.503708804,122430
2022-12-03 04:08:22.605514814,123383
2022-12-03 04:08:22.707347504,121921
2022-12-03 04:08:22.809138376,124287
2022-12-03 04:08:22.910947649,118726
2022-12-03 04:08:23.012662515,124214
2022-12-03 04:08:23.114528625,116296
2022-12-03 04:08:23.216308752,123268
2022-12-03 04:08:23.318115278,119262
2022-12-03 04:08:23.419874217,122798
2022-12-03 04:08:23.521652364,122782
2022-12-03 04:08:23.623466648,122731
2022-12-03 04:08:23.725959247,122481
2022-12-03 04:08:23.827793899,122914
2022-12-03 04:08:23.930279526,122481
2022-12-03 04:08:24.032097883,120322
2022-12-03 04:08:24.134529741,122481
2022-12-03 04:08:24.236352216,118079
2022-12-03 04:08:24.338189113,122179
2022-12-03 04:08:24.440989874,115531
2022-12-03 04:08:24.543436167,122064
2022-12-03 04:08:24.645297779,115464
2022-12-03 04:08:24.747073695,124404
2022-12-03 04:08:24.852735362,122848
2022-12-03 04:08:24.954613760,122481
2022-12-03 04:08:25.056413599,122725
2022-12-03 04:08:25.158274344,122775
2022-12-03 04:08:25.260038021,120920
2022-12-03 04:08:25.362813430,123076
2022-12-03 04:08:25.465334448,118561
2022-12-03 04:08:25.567121810,122659
2022-12-03 04:08:25.669555032,118123
2022-12-03 04:08:25.771331537,124170
2022-12-03 04:08:25.873780105,116250
2022-12-03 04:08:25.975626293,123569
2022-12-03 04:08:26.077406711,120768
2022-12-03 04:08:26.179208464,122247
2022-12-03 04:08:26.281599439,122481
2022-12-03 04:08:26.383428205,122424
2022-12-03 04:08:26.485262955,122731
2022-12-03 04:08:26.587079801,124764
2022-12-03 04:08:26.688840905,124287
2022-12-03 04:08:26.790710888,120791
2022-12-03 04:08:26.892499056,123083
2022-12-03 04:08:26.994305272,119027
2022-12-03 04:08:27.096123886,122481
2022-12-03 04:08:27.198825971,116736
2022-12-03 04:08:27.300688779,124214
2022-12-03 04:08:27.403208742,116597
2022-12-03 04:08:27.505050763,125609
2022-12-03 04:08:27.607526156,123728
2022-12-03 04:08:27.709350231,123627
2022-12-03 04:08:27.811766344,123427
2022-12-03 04:08:27.913642330,126395
2022-12-03 04:08:28.016063825,124588
2022-12-03 04:08:28.117878771,122731
2022-12-03 04:08:28.220246240,123383
2022-12-03 04:08:28.322077452,120070
2022-12-03 04:08:28.423804951,122481
2022-12-03 04:08:28.525624811,118726
2022-12-03 04:08:28.627423519,122481
2022-12-03 04:08:28.729265894,117037
2022-12-03 04:08:28.831076352,122915
2022-12-03 04:08:28.932870106,116971
2022-12-03 04:08:29.034711255,124097
2022-12-03 04:08:29.137312836,123427
2022-12-03 04:08:29.239117057,125741
2022-12-03 04:08:29.341588616,123986
2022-12-03 04:08:29.443398172,125792
2022-12-03 04:08:29.545860252,124588
2022-12-03 04:08:29.647703695,122430
2022-12-03 04:08:29.750142655,123083
2022-12-03 04:08:29.852020158,120366
2022-12-03 04:08:29.954478504,123383
2022-12-03 04:08:30.056360694,119328
2022-12-03 04:08:30.158771869,122665
2022-12-03 04:08:30.260584465,115948
2022-12-03 04:08:30.362422271,122659
2022-12-03 04:08:30.468349448,124956
2022-12-03 04:08:30.570169295,123986
2022-12-03 04:08:30.671960311,124236
2022-12-03 04:08:30.773742104,123383
2022-12-03 04:08:30.875505955,123683
2022-12-03 04:08:30.977320996,123383
2022-12-03 04:08:31.079692014,124463
2022-12-03 04:08:31.181516580,124632
2022-12-03 04:08:31.283268505,122524
2022-12-03 04:08:31.385050535,123986
2022-12-03 04:08:31.486859787,119027
2022-12-03 04:08:31.588659921,122967
2022-12-03 04:08:31.690450511,115346
2022-12-03 04:08:31.792211985,122665
2022-12-03 04:08:31.894667741,119821
2022-12-03 04:08:31.996495107,123149
2022-12-03 04:08:32.098944976,122782
2022-12-03 04:08:32.201669283,124185
2022-12-03 04:08:32.303516368,123684
2022-12-03 04:08:32.405380228,126225
2022-12-03 04:08:32.507156001,124888
2022-12-03 04:08:32.608933803,121827
2022-12-03 04:08:32.710747089,123383
2022-12-03 04:08:32.812491952,119768
2022-12-03 04:08:32.914368815,123268
2022-12-03 04:08:33.016790057,118726
2022-12-03 04:08:33.118625202,122665
2022-12-03 04:08:33.220425892,115647
2022-12-03 04:08:33.322370754,122314
2022-12-03 04:08:33.424119665,121321
2022-12-03 04:08:33.525946600,124353
2022-12-03 04:08:33.627718793,123684
2022-12-03 04:08:33.729499533,123633
2022-12-03 04:08:33.831835436,123427
2022-12-03 04:08:33.933686142,123816
2022-12-03 04:08:34.036095011,123032
2022-12-03 04:08:34.137953287,120619
2022-12-03 04:08:34.239720655,122775
2022-12-03 04:08:34.341515773,119328
2022-12-03 04:08:34.443267558,122429
2022-12-03 04:08:34.545097760,116736
2022-12-03 04:08:34.646874201,122364
2022-12-03 04:08:34.748650851,113958
2022-12-03 04:08:34.850478617,122892
2022-12-03 04:08:34.952316181,122525
2022-12-03 04:08:35.054139079,122842
2022-12-03 04:08:35.156544219,123127
2022-12-03 04:08:35.258408169,123627
2022-12-03 04:08:35.360809723,123633
2022-12-03 04:08:35.462652716,122612
2022-12-03 04:08:35.564967258,123684
2022-12-03 04:08:35.666831917,122480
2022-12-03 04:08:35.769279852,123684
2022-12-03 04:08:35.871115180,118983
2022-12-03 04:08:35.973594118,122179
2022-12-03 04:08:36.075464544,116434
2022-12-03 04:08:36.177315138,123268
2022-12-03 04:08:36.279157539,116368
2022-12-03 04:08:36.385228846,123684
2022-12-03 04:08:36.486972227,123927
2022-12-03 04:08:36.588751362,123427
2022-12-03 04:08:36.691461995,126395
2022-12-03 04:08:36.793307690,124588
2022-12-03 04:08:36.895057950,125674
2022-12-03 04:08:36.996885002,125189
2022-12-03 04:08:37.099336235,119467
2022-12-03 04:08:37.201935336,122179
2022-12-03 04:08:37.304314559,118123
2022-12-03 04:08:37.407191166,122659
2022-12-03 04:08:37.509697421,115948
2022-12-03 04:08:37.611499803,122659
2022-12-03 04:08:37.713997786,119213
2022-12-03 04:08:37.815765149,125558
2022-12-03 04:08:37.918194559,124287
2022-12-03 04:08:38.020018632,123326
