Time,Power
2022-12-03 04:00:51.678025777,63023
2022-12-03 04:00:51.780393513,60051
2022-12-03 04:00:51.882209995,100273
2022-12-03 04:00:51.984588401,114541
2022-12-03 04:00:52.086416518,122567
2022-12-03 04:00:52.188819181,122876
2022-12-03 04:00:52.291678555,121571
2022-12-03 04:00:52.393525905,122826
2022-12-03 04:00:52.496304852,118260
2022-12-03 04:00:52.598164342,122223
2022-12-03 04:00:52.699980633,115018
2022-12-03 04:00:52.802450408,121857
2022-12-03 04:00:52.909718297,123964
2022-12-03 04:00:53.012157160,122273
2022-12-03 04:00:53.115026246,123796
2022-12-03 04:00:53.217590232,123427
2022-12-03 04:00:53.320366765,122592
2022-12-03 04:00:53.423249060,122826
2022-12-03 04:00:53.526081569,121571
2022-12-03 04:00:53.628871711,122826
2022-12-03 04:00:53.731675578,120533
2022-12-03 04:00:53.834495753,122876
2022-12-03 04:00:53.937327835,118773
2022-12-03 04:00:54.040326709,122525
2022-12-03 04:00:54.142792203,115577
2022-12-03 04:00:54.245601576,124266
2022-12-03 04:00:54.348005776,117062
2022-12-03 04:00:54.450810281,124397
2022-12-03 04:00:54.552605912,123427
2022-12-03 04:00:54.654480827,122548
2022-12-03 04:00:54.756264546,123127
2022-12-03 04:00:54.858119694,124330
2022-12-03 04:00:54.959975839,123728
2022-12-03 04:00:55.061831715,120716
2022-12-03 04:00:55.163665772,122826
2022-12-03 04:00:55.265521451,118607
2022-12-03 04:00:55.367303861,123011
2022-12-03 04:00:55.469521663,115531
2022-12-03 04:00:55.571306861,123913
2022-12-03 04:00:55.673795748,116717
2022-12-03 04:00:55.775603022,123061
2022-12-03 04:00:55.877596910,123780
2022-12-03 04:00:55.980452379,123076
2022-12-03 04:00:56.082911804,122826
2022-12-03 04:00:56.184783184,123560
2022-12-03 04:00:56.286581310,122775
2022-12-03 04:00:56.388369353,120533
2022-12-03 04:00:56.490766352,123427
2022-12-03 04:00:56.592586973,119027
2022-12-03 04:00:56.694407416,122179
2022-12-03 04:00:56.796226443,115878
2022-12-03 04:00:56.898048510,122408
2022-12-03 04:00:56.999851081,114651
2022-12-03 04:00:57.101621491,121807
2022-12-03 04:00:57.204435364,122826
2022-12-03 04:00:57.307312219,124097
2022-12-03 04:00:57.410146272,123427
2022-12-03 04:00:57.513020288,124587
2022-12-03 04:00:57.615791755,124030
2022-12-03 04:00:57.723045599,123427
2022-12-03 04:00:57.825812969,119511
2022-12-03 04:00:57.928710367,122525
2022-12-03 04:00:58.031126514,117037
2022-12-03 04:00:58.132916036,123663
2022-12-03 04:00:58.235389175,116597
2022-12-03 04:00:58.337269784,122408
2022-12-03 04:00:58.439037294,120417
2022-12-03 04:00:58.540868167,122291
2022-12-03 04:00:58.642665488,122525
2022-12-03 04:00:58.744445413,121921
2022-12-03 04:00:58.846243899,122041
2022-12-03 04:00:58.948004162,122825
2022-12-03 04:00:59.049819018,122525
2022-12-03 04:00:59.151673683,120667
2022-12-03 04:00:59.253515091,122525
2022-12-03 04:00:59.355320586,118171
2022-12-03 04:00:59.457924080,122223
2022-12-03 04:00:59.560326642,116179
2022-12-03 04:00:59.662220989,122108
2022-12-03 04:00:59.764629241,116067
2022-12-03 04:00:59.867500560,122408
2022-12-03 04:00:59.969959525,123427
2022-12-03 04:01:00.071797923,123193
2022-12-03 04:01:00.173659206,123127
2022-12-03 04:01:00.275502551,121871
2022-12-03 04:01:00.377981269,123127
2022-12-03 04:01:00.479808039,121319
2022-12-03 04:01:00.581626175,123083
2022-12-03 04:01:00.683411637,121017
2022-12-03 04:01:00.785206383,122826
2022-12-03 04:01:00.887089102,118425
2022-12-03 04:01:00.988868486,122709
2022-12-03 04:01:01.091295252,116039
2022-12-03 04:01:01.193113194,123268
2022-12-03 04:01:01.294895976,120718
2022-12-03 04:01:01.396723009,123193
2022-12-03 04:01:01.498550938,123127
2022-12-03 04:01:01.600333596,123376
2022-12-03 04:01:01.702236541,123383
2022-12-03 04:01:01.804013389,123382
2022-12-03 04:01:01.906480044,124030
2022-12-03 04:01:02.008301604,121921
2022-12-03 04:01:02.110134696,123427
2022-12-03 04:01:02.211939748,118123
2022-12-03 04:01:02.313795011,122967
2022-12-03 04:01:02.416610586,115948
2022-12-03 04:01:02.518518051,122108
2022-12-03 04:01:02.620309035,117874
2022-12-03 04:01:02.722116149,124750
2022-12-03 04:01:02.823882432,123478
2022-12-03 04:01:02.925707365,124147
2022-12-03 04:01:03.028115482,124081
2022-12-03 04:01:03.129967205,123860
2022-12-03 04:01:03.231778322,123127
2022-12-03 04:01:03.338115879,122223
2022-12-03 04:01:03.440539636,118607
2022-12-03 04:01:03.542420269,122709
2022-12-03 04:01:03.644856548,115876
2022-12-03 04:01:03.746743539,122458
2022-12-03 04:01:03.849143214,115209
2022-12-03 04:01:03.951011115,121763
2022-12-03 04:01:04.052823695,122826
2022-12-03 04:01:04.155630536,122291
2022-12-03 04:01:04.258087985,123127
2022-12-03 04:01:04.360126594,122958
2022-12-03 04:01:04.461966106,122826
2022-12-03 04:01:04.564650441,121017
2022-12-03 04:01:04.667502844,123127
2022-12-03 04:01:04.770017014,120582
2022-12-03 04:01:04.871846275,123177
2022-12-03 04:01:04.973665828,116179
2022-12-03 04:01:05.076447438,124567
2022-12-03 04:01:05.178908780,115856
2022-12-03 04:01:05.280723889,122064
2022-12-03 04:01:05.382542530,122876
2022-12-03 04:01:05.485265111,121990
2022-12-03 04:01:05.587124757,122826
2022-12-03 04:01:05.688922264,122524
2022-12-03 04:01:05.790780382,123478
2022-12-03 04:01:05.892536501,120415
2022-12-03 04:01:05.994365176,122041
2022-12-03 04:01:06.096147923,118909
2022-12-03 04:01:06.197947820,122223
2022-12-03 04:01:06.300727328,115922
2022-12-03 04:01:06.403543820,122108
2022-12-03 04:01:06.506344028,114048
2022-12-03 04:01:06.609123335,123964
2022-12-03 04:01:06.711968561,123427
2022-12-03 04:01:06.813825391,122548
2022-12-03 04:01:06.916153317,122298
2022-12-03 04:01:07.017967279,124888
2022-12-03 04:01:07.119767156,123986
2022-12-03 04:01:07.221580542,124286
2022-12-03 04:01:07.323345706,123986
2022-12-03 04:01:07.425158749,118909
2022-12-03 04:01:07.527608777,122223
2022-12-03 04:01:07.630437644,118123
2022-12-03 04:01:07.732910572,122364
2022-12-03 04:01:07.835853763,114004
2022-12-03 04:01:07.938741015,122408
2022-12-03 04:01:08.040535585,121321
2022-12-03 04:01:08.142315945,125000
2022-12-03 04:01:08.245136156,123728
2022-12-03 04:01:08.352080590,122826
2022-12-03 04:01:08.454876961,121319
2022-12-03 04:01:08.557658249,122826
2022-12-03 04:01:08.659522279,121921
2022-12-03 04:01:08.762316824,124030
2022-12-03 04:01:08.864153577,119328
2022-12-03 04:01:08.966941500,122826
2022-12-03 04:01:09.068802949,115091
2022-12-03 04:01:09.171645412,122408
2022-12-03 04:01:09.274057433,119262
2022-12-03 04:01:09.376773366,123193
2022-12-03 04:01:09.479943362,122826
2022-12-03 04:01:09.582800656,124581
2022-12-03 04:01:09.685353264,123427
2022-12-03 04:01:09.787178242,122731
2022-12-03 04:01:09.889039924,123427
2022-12-03 04:01:09.990825578,119765
2022-12-03 04:01:10.092596683,122223
2022-12-03 04:01:10.194417549,118425
2022-12-03 04:01:10.296143495,122481
