Time,Power
2022-12-03 04:40:43.632181130,59678
2022-12-03 04:40:43.751994400,98313
2022-12-03 04:40:43.854501205,114212
2022-12-03 04:40:43.957312029,120614
2022-12-03 04:40:44.059739392,121912
2022-12-03 04:40:44.161585353,123316
2022-12-03 04:40:44.263366794,124176
2022-12-03 04:40:44.365153901,121321
2022-12-03 04:40:44.466994648,123919
2022-12-03 04:40:44.568823702,114666
2022-12-03 04:40:44.670659811,122553
2022-12-03 04:40:44.772413331,116851
2022-12-03 04:40:44.874207444,122855
2022-12-03 04:40:44.976919206,123272
2022-12-03 04:40:45.079781957,123030
2022-12-03 04:40:45.182301887,123221
2022-12-03 04:40:45.284121324,122920
2022-12-03 04:40:45.386497679,122670
2022-12-03 04:40:45.488326096,122361
2022-12-03 04:40:45.590643524,123566
2022-12-03 04:40:45.693473279,121807
2022-12-03 04:40:45.795939237,124176
2022-12-03 04:40:45.897806425,118909
2022-12-03 04:40:45.999614540,123406
2022-12-03 04:40:46.101431055,116129
2022-12-03 04:40:46.203305794,122855
2022-12-03 04:40:46.305110178,118617
2022-12-03 04:40:46.406909593,123339
2022-12-03 04:40:46.509425596,123272
2022-12-03 04:40:46.611250913,122871
2022-12-03 04:40:46.713963190,123015
2022-12-03 04:40:46.816790899,122920
2022-12-03 04:40:46.919269179,122670
2022-12-03 04:40:47.024689475,124125
2022-12-03 04:40:47.127132453,122411
2022-12-03 04:40:47.228939740,123574
2022-12-03 04:40:47.331197314,116916
2022-12-03 04:40:47.433008493,122971
2022-12-03 04:40:47.535455904,115344
2022-12-03 04:40:47.637299101,124361
2022-12-03 04:40:47.739710115,122111
2022-12-03 04:40:47.841522838,123331
2022-12-03 04:40:47.943315236,123265
2022-12-03 04:40:48.045116088,122434
2022-12-03 04:40:48.146939347,122670
2022-12-03 04:40:48.248719013,124051
2022-12-03 04:40:48.350544032,123316
2022-12-03 04:40:48.452319841,123617
2022-12-03 04:40:48.554153210,124479
2022-12-03 04:40:48.656801598,121623
2022-12-03 04:40:48.758663339,124780
2022-12-03 04:40:48.861107391,117520
2022-12-03 04:40:48.962927204,124361
2022-12-03 04:40:49.065258623,116295
2022-12-03 04:40:49.167096191,121950
2022-12-03 04:40:49.268872113,122670
2022-12-03 04:40:49.370750602,122385
2022-12-03 04:40:49.473095864,123221
2022-12-03 04:40:49.575923608,125632
2022-12-03 04:40:49.678462743,124426
2022-12-03 04:40:49.781194167,121409
2022-12-03 04:40:49.883658697,123265
2022-12-03 04:40:49.986511368,121506
2022-12-03 04:40:50.089386905,123919
2022-12-03 04:40:50.192262414,118909
2022-12-03 04:40:50.295130120,123574
