Time,Power
2022-12-03 04:54:07.087904532,61439
2022-12-03 04:54:07.189775944,68987
2022-12-03 04:54:07.291572302,105782
2022-12-03 04:54:07.393394353,108522
2022-12-03 04:54:07.495157427,122590
2022-12-03 04:54:07.596933527,122971
2022-12-03 04:54:07.698777435,124794
2022-12-03 04:54:07.801503012,123574
2022-12-03 04:54:07.904206154,123216
2022-12-03 04:54:08.006669531,123272
2022-12-03 04:54:08.108480198,122964
2022-12-03 04:54:08.210574927,123875
2022-12-03 04:54:08.313424550,122712
2022-12-03 04:54:08.415461646,124176
2022-12-03 04:54:08.517304603,120066
2022-12-03 04:54:08.619607405,124052
2022-12-03 04:54:08.722443991,117520
2022-12-03 04:54:08.829330544,117154
2022-12-03 04:54:08.932097846,125190
2022-12-03 04:54:09.034556278,123919
2022-12-03 04:54:09.136359909,123773
2022-12-03 04:54:09.238172823,123221
2022-12-03 04:54:09.340746444,125514
2022-12-03 04:54:09.442612487,124479
2022-12-03 04:54:09.545348074,123316
2022-12-03 04:54:09.648122950,124479
2022-12-03 04:54:09.750853057,121506
2022-12-03 04:54:09.853636326,123875
2022-12-03 04:54:09.956005308,116916
2022-12-03 04:54:10.057927461,122855
2022-12-03 04:54:10.160333891,115390
2022-12-03 04:54:10.262216712,123156
2022-12-03 04:54:10.364619845,122369
2022-12-03 04:54:10.466490910,124242
2022-12-03 04:54:10.568259973,124176
2022-12-03 04:54:10.670071104,124376
2022-12-03 04:54:10.771889961,123824
2022-12-03 04:54:10.873734652,123656
2022-12-03 04:54:10.975508403,123221
2022-12-03 04:54:11.077330065,121156
2022-12-03 04:54:11.179073988,123522
2022-12-03 04:54:11.280857537,119166
2022-12-03 04:54:11.382627152,123457
2022-12-03 04:54:11.484424644,116314
2022-12-03 04:54:11.586215703,123457
2022-12-03 04:54:11.688921955,117756
2022-12-03 04:54:11.791816944,123287
2022-12-03 04:54:11.894610315,123221
2022-12-03 04:54:11.997416687,124119
2022-12-03 04:54:12.099884803,123566
2022-12-03 04:54:12.201744621,124728
2022-12-03 04:54:12.304143339,124479
2022-12-03 04:54:12.406014281,121413
2022-12-03 04:54:12.508374334,122971
2022-12-03 04:54:12.611241989,119347
2022-12-03 04:54:12.713740438,122670
2022-12-03 04:54:12.816539274,118608
2022-12-03 04:54:12.919049137,123105
2022-12-03 04:54:13.021830420,116129
2022-12-03 04:54:13.124660062,123457
2022-12-03 04:54:13.227484256,120001
2022-12-03 04:54:13.330291085,124544
2022-12-03 04:54:13.433080100,123875
2022-12-03 04:54:13.535831624,124427
2022-12-03 04:54:13.642373198,125212
2022-12-03 04:54:13.745118821,123875
2022-12-03 04:54:13.847836986,121457
2022-12-03 04:54:13.950708048,123221
2022-12-03 04:54:14.053155222,117960
2022-12-03 04:54:14.154988522,122670
2022-12-03 04:54:14.256808362,116916
2022-12-03 04:54:14.358683239,123105
2022-12-03 04:54:14.461085420,115645
2022-12-03 04:54:14.562858384,123633
2022-12-03 04:54:14.665306063,123566
2022-12-03 04:54:14.767103338,123037
2022-12-03 04:54:14.868931038,123272
2022-12-03 04:54:14.971732038,122920
2022-12-03 04:54:15.074495842,123272
2022-12-03 04:54:15.176322653,121457
2022-12-03 04:54:15.278137807,122920
2022-12-03 04:54:15.380813461,118745
2022-12-03 04:54:15.483632707,122619
2022-12-03 04:54:15.585458378,118608
2022-12-03 04:54:15.687241173,123457
2022-12-03 04:54:15.789629940,115526
2022-12-03 04:54:15.892371109,123758
2022-12-03 04:54:15.994167095,120653
2022-12-03 04:54:16.095951410,123339
2022-12-03 04:54:16.198350653,123574
2022-12-03 04:54:16.300172371,124780
2022-12-03 04:54:16.401974182,123875
2022-12-03 04:54:16.503756305,124126
2022-12-03 04:54:16.606076787,124125
2022-12-03 04:54:16.707854731,122920
2022-12-03 04:54:16.809662943,125081
2022-12-03 04:54:16.911469306,119119
2022-12-03 04:54:17.013266075,122876
2022-12-03 04:54:17.115845976,115180
2022-12-03 04:54:17.218656871,123061
2022-12-03 04:54:17.321351968,118751
2022-12-03 04:54:17.424062956,123237
2022-12-03 04:54:17.525942448,123177
2022-12-03 04:54:17.627748138,124978
2022-12-03 04:54:17.730143328,124081
2022-12-03 04:54:17.832911688,124029
2022-12-03 04:54:17.935328552,124081
2022-12-03 04:54:18.038203316,124682
2022-12-03 04:54:18.140684084,125587
2022-12-03 04:54:18.242509776,119858
2022-12-03 04:54:18.344263685,123663
2022-12-03 04:54:18.447029809,116525
2022-12-03 04:54:18.549373403,124567
2022-12-03 04:54:18.656374229,123846
2022-12-03 04:54:18.758893431,122369
2022-12-03 04:54:18.860706885,123589
2022-12-03 04:54:18.962511443,123522
2022-12-03 04:54:19.064297329,124728
2022-12-03 04:54:19.166115154,123875
2022-12-03 04:54:19.268523147,123750
2022-12-03 04:54:19.370400147,124220
2022-12-03 04:54:19.473121910,123272
2022-12-03 04:54:19.575911301,124176
2022-12-03 04:54:19.678677655,118305
2022-12-03 04:54:19.781522121,123457
2022-12-03 04:54:19.883979092,117219
2022-12-03 04:54:19.986827408,124662
2022-12-03 04:54:20.089362758,119700
2022-12-03 04:54:20.191165730,125493
2022-12-03 04:54:20.293522959,124220
2022-12-03 04:54:20.396232520,126537
2022-12-03 04:54:20.498609032,124176
2022-12-03 04:54:20.601402894,125331
2022-12-03 04:54:20.704085981,124479
2022-12-03 04:54:20.805920863,124220
2022-12-03 04:54:20.907774266,125382
2022-12-03 04:54:21.009641666,121506
2022-12-03 04:54:21.111418193,124176
2022-12-03 04:54:21.213205830,119814
2022-12-03 04:54:21.315070829,123457
2022-12-03 04:54:21.416856588,114484
2022-12-03 04:54:21.518703537,125449
2022-12-03 04:54:21.620501523,123015
2022-12-03 04:54:21.722316461,123589
2022-12-03 04:54:21.824742593,123272
2022-12-03 04:54:21.926634511,124126
2022-12-03 04:54:22.028446956,123574
2022-12-03 04:54:22.130272450,125565
2022-12-03 04:54:22.232592301,124176
2022-12-03 04:54:22.335448685,123573
2022-12-03 04:54:22.437855838,124780
2022-12-03 04:54:22.540574414,119166
2022-12-03 04:54:22.643029976,122971
2022-12-03 04:54:22.745865410,116012
2022-12-03 04:54:22.848673921,123200
2022-12-03 04:54:22.951557985,117154
2022-12-03 04:54:23.054427431,125750
2022-12-03 04:54:23.157264499,124176
2022-12-03 04:54:23.259999481,125449
2022-12-03 04:54:23.362821686,124176
2022-12-03 04:54:23.469871954,123875
