Time,Power
2022-12-03 04:03:48.823873420,59803
2022-12-03 04:03:48.925958570,69677
2022-12-03 04:03:49.027745587,106477
2022-12-03 04:03:49.130146110,109535
2022-12-03 04:03:49.231901836,121430
2022-12-03 04:03:49.334416862,121506
2022-12-03 04:03:49.436216344,122736
2022-12-03 04:03:49.538056521,122971
2022-12-03 04:03:49.639863664,125081
2022-12-03 04:03:49.742339580,123391
2022-12-03 04:03:49.844151197,122970
2022-12-03 04:03:49.945987889,124479
2022-12-03 04:03:50.047776533,121413
2022-12-03 04:03:50.149566570,123221
2022-12-03 04:03:50.251521043,118259
2022-12-03 04:03:50.353326896,122553
2022-12-03 04:03:50.455079039,115526
2022-12-03 04:03:50.556852960,124361
2022-12-03 04:03:50.659361373,119446
2022-12-03 04:03:50.761173435,123589
2022-12-03 04:03:50.863647246,123522
2022-12-03 04:03:50.965514243,123216
2022-12-03 04:03:51.068100320,123221
2022-12-03 04:03:51.169970271,124728
2022-12-03 04:03:51.272324958,124479
2022-12-03 04:03:51.374171618,123919
2022-12-03 04:03:51.476546860,124780
2022-12-03 04:03:51.578411616,119166
2022-12-03 04:03:51.680590021,122971
2022-12-03 04:03:51.782432554,116872
2022-12-03 04:03:51.884215476,123758
2022-12-03 04:03:51.986102354,114740
2022-12-03 04:03:52.087893249,122502
2022-12-03 04:03:52.189736057,122920
2022-12-03 04:03:52.291514695,123287
2022-12-03 04:03:52.393341546,123522
2022-12-03 04:03:52.495119031,123216
2022-12-03 04:03:52.597585236,123221
2022-12-03 04:03:52.699456177,122150
2022-12-03 04:03:52.805880657,120207
2022-12-03 04:03:52.907675032,122670
2022-12-03 04:03:53.010141788,117310
2022-12-03 04:03:53.111947064,122502
2022-12-03 04:03:53.214369657,116129
2022-12-03 04:03:53.316178739,122553
2022-12-03 04:03:53.418574975,119101
2022-12-03 04:03:53.520389275,123640
2022-12-03 04:03:53.622199718,123221
2022-12-03 04:03:53.724001438,122132
2022-12-03 04:03:53.825822950,123272
2022-12-03 04:03:53.927630286,124911
2022-12-03 04:03:54.029470862,124176
2022-12-03 04:03:54.131273064,122970
2022-12-03 04:03:54.233043411,124176
2022-12-03 04:03:54.335463141,120811
2022-12-03 04:03:54.437194664,124611
2022-12-03 04:03:54.539680334,116916
2022-12-03 04:03:54.641555686,122855
2022-12-03 04:03:54.744007234,115946
2022-12-03 04:03:54.845859398,123457
2022-12-03 04:03:54.948280507,123272
2022-12-03 04:03:55.050141636,122736
2022-12-03 04:03:55.152572849,123272
2022-12-03 04:03:55.254455409,122271
2022-12-03 04:03:55.356330263,122135
2022-12-03 04:03:55.458147349,121413
2022-12-03 04:03:55.559913908,123391
2022-12-03 04:03:55.661757951,120902
2022-12-03 04:03:55.763585969,123574
2022-12-03 04:03:55.865437213,118381
2022-12-03 04:03:55.967192363,122855
2022-12-03 04:03:56.069582526,113836
2022-12-03 04:03:56.171405349,122855
2022-12-03 04:03:56.273189410,122067
2022-12-03 04:03:56.375983163,124242
2022-12-03 04:03:56.477826613,123875
