Time,Power
2022-12-03 06:20:07.991877378,58643
2022-12-03 06:20:08.094360170,58776
2022-12-03 06:20:08.196812404,58515
2022-12-03 06:20:08.309267886,86299
2022-12-03 06:20:08.415527924,109757
2022-12-03 06:20:08.517898038,93748
2022-12-03 06:20:08.620438689,112100
2022-12-03 06:20:08.727515010,119596
2022-12-03 06:20:08.829917867,118288
2022-12-03 06:20:08.939448896,115623
2022-12-03 06:20:09.041862600,121091
2022-12-03 06:20:09.144245409,107807
2022-12-03 06:20:09.246852328,120070
2022-12-03 06:20:09.349267327,120584
2022-12-03 06:20:09.451652148,122107
2022-12-03 06:20:09.554044617,122593
2022-12-03 06:20:09.656464334,116317
2022-12-03 06:20:09.758947961,120307
2022-12-03 06:20:09.861440952,107127
2022-12-03 06:20:09.963830037,119212
2022-12-03 06:20:10.066258795,114083
2022-12-03 06:20:10.171469339,115880
2022-12-03 06:20:10.273894770,120006
2022-12-03 06:20:10.376366857,118197
2022-12-03 06:20:10.478826408,122387
2022-12-03 06:20:10.583458758,111086
2022-12-03 06:20:10.685864357,121016
2022-12-03 06:20:10.788279213,113181
2022-12-03 06:20:10.890667389,119652
2022-12-03 06:20:10.993028994,121692
2022-12-03 06:20:11.095587360,119072
2022-12-03 06:20:11.197992275,122087
2022-12-03 06:20:11.300282953,111182
2022-12-03 06:20:11.402684228,119588
2022-12-03 06:20:11.505067348,108227
2022-12-03 06:20:11.607451047,117503
2022-12-03 06:20:11.709940047,120351
2022-12-03 06:20:11.812300411,109860
2022-12-03 06:20:11.914732262,118595
2022-12-03 06:20:12.017103548,108332
2022-12-03 06:20:12.119501703,121066
2022-12-03 06:20:12.221959624,115935
2022-12-03 06:20:12.324324001,114073
2022-12-03 06:20:12.426838253,119497
2022-12-03 06:20:12.529360126,117039
2022-12-03 06:20:12.631786313,121642
2022-12-03 06:20:12.734157045,114493
2022-12-03 06:20:12.836542303,121918
2022-12-03 06:20:12.938994293,112623
2022-12-03 06:20:13.041384251,119904
2022-12-03 06:20:13.147538715,119235
2022-12-03 06:20:13.250159144,121992
2022-12-03 06:20:13.352885302,112870
2022-12-03 06:20:13.455650191,120190
