Time,Power
2022-12-03 06:23:16.495881084,58760
2022-12-03 06:23:16.598307128,58643
2022-12-03 06:23:16.703042487,58776
2022-12-03 06:23:16.815464045,74316
2022-12-03 06:23:16.919871292,104659
2022-12-03 06:23:17.022782991,107404
2022-12-03 06:23:17.125150639,115792
2022-12-03 06:23:17.227573120,120375
2022-12-03 06:23:17.329988109,118031
2022-12-03 06:23:17.432416800,122139
2022-12-03 06:23:17.535143048,116692
2022-12-03 06:23:17.637581327,122380
2022-12-03 06:23:17.739996903,109613
2022-12-03 06:23:17.842403128,118819
2022-12-03 06:23:17.944733425,121598
2022-12-03 06:23:18.047131975,117988
2022-12-03 06:23:18.149465335,121436
2022-12-03 06:23:18.252142960,109978
2022-12-03 06:23:18.358430115,107882
2022-12-03 06:23:18.461122415,120370
2022-12-03 06:23:18.563625125,122242
2022-12-03 06:23:18.666388075,120485
2022-12-03 06:23:18.769138406,121898
2022-12-03 06:23:18.871574937,114632
2022-12-03 06:23:18.974029638,120884
2022-12-03 06:23:19.083479180,110399
2022-12-03 06:23:19.185948087,120972
2022-12-03 06:23:19.288360706,116490
2022-12-03 06:23:19.391504001,111365
2022-12-03 06:23:19.494292770,118547
2022-12-03 06:23:19.599451594,112870
2022-12-03 06:23:19.701844902,120190
2022-12-03 06:23:19.804239318,106762
2022-12-03 06:23:19.906747426,117965
2022-12-03 06:23:20.009081771,120997
2022-12-03 06:23:20.111604341,120180
2022-12-03 06:23:20.214330235,121736
2022-12-03 06:23:20.317021528,115880
2022-12-03 06:23:20.419452031,121392
2022-12-03 06:23:20.521844786,110097
2022-12-03 06:23:20.624223194,122224
2022-12-03 06:23:20.735484110,116236
2022-12-03 06:23:20.838001421,122151
2022-12-03 06:23:20.940394212,122593
2022-12-03 06:23:21.043117113,112870
2022-12-03 06:23:21.145523388,119404
2022-12-03 06:23:21.248128505,112084
2022-12-03 06:23:21.350392383,120463
2022-12-03 06:23:21.452808173,112322
2022-12-03 06:23:21.555235402,122658
2022-12-03 06:23:21.665290384,122637
2022-12-03 06:23:21.767700225,122293
2022-12-03 06:23:21.875643654,108814
2022-12-03 06:23:21.979545324,119681
2022-12-03 06:23:22.082014437,108913
2022-12-03 06:23:22.187443082,121022
2022-12-03 06:23:22.289876060,121942
2022-12-03 06:23:22.392285936,120577
2022-12-03 06:23:22.494682771,122387
2022-12-03 06:23:22.597032260,112271
2022-12-03 06:23:22.699430085,119932
2022-12-03 06:23:22.804336991,105600
