Time,Power
2022-12-03 03:57:54.533022167,59710
2022-12-03 03:57:54.635788159,88236
2022-12-03 03:57:54.738619030,109881
2022-12-03 03:57:54.841441046,117046
2022-12-03 03:57:54.944206569,122273
2022-12-03 03:57:55.046065533,118472
2022-12-03 03:57:55.148830049,121878
2022-12-03 03:57:55.251587345,116481
2022-12-03 03:57:55.354453417,124214
2022-12-03 03:57:55.456917681,118707
2022-12-03 03:57:55.558806091,124750
2022-12-03 03:57:55.661142166,123728
2022-12-03 03:57:55.763969090,123076
2022-12-03 03:57:55.865888574,122826
2022-12-03 03:57:55.967685035,123259
2022-12-03 03:57:56.070130802,122826
2022-12-03 03:57:56.172905882,120969
2022-12-03 03:57:56.275306497,123076
2022-12-03 03:57:56.378212572,119162
2022-12-03 03:57:56.481047604,123011
2022-12-03 03:57:56.583856943,116179
2022-12-03 03:57:56.686758041,122108
2022-12-03 03:57:56.789576204,114607
2022-12-03 03:57:56.892428103,123193
2022-12-03 03:57:56.995246918,122525
2022-12-03 03:57:57.098090522,124654
2022-12-03 03:57:57.200812963,124030
2022-12-03 03:57:57.303609440,123627
2022-12-03 03:57:57.406124462,123427
2022-12-03 03:57:57.507949432,123860
2022-12-03 03:57:57.610410934,124632
2022-12-03 03:57:57.712269132,121620
2022-12-03 03:57:57.814107352,123427
2022-12-03 03:57:57.915894256,119027
2022-12-03 03:57:58.017706038,123177
2022-12-03 03:57:58.119703141,115091
2022-12-03 03:57:58.222269271,122665
2022-12-03 03:57:58.327356065,125051
2022-12-03 03:57:58.430165537,123728
2022-12-03 03:57:58.532971311,123326
2022-12-03 03:57:58.635837844,123127
2022-12-03 03:57:58.738623958,125065
2022-12-03 03:57:58.841538920,124331
2022-12-03 03:57:58.944290804,121270
2022-12-03 03:57:59.047110275,123127
2022-12-03 03:57:59.148975627,118909
2022-12-03 03:57:59.250777622,123011
2022-12-03 03:57:59.352589466,116736
2022-12-03 03:57:59.454408871,122709
2022-12-03 03:57:59.556179759,114908
2022-12-03 03:57:59.659047940,125051
2022-12-03 03:57:59.760861284,123478
2022-12-03 03:57:59.862721153,122291
2022-12-03 03:57:59.964471246,123127
2022-12-03 03:58:00.066293789,123126
2022-12-03 03:58:00.168107885,123427
2022-12-03 03:58:00.269910293,121270
2022-12-03 03:58:00.371715216,123127
2022-12-03 03:58:00.473519166,119812
2022-12-03 03:58:00.575307271,122525
2022-12-03 03:58:00.678047405,117083
2022-12-03 03:58:00.780803925,123663
2022-12-03 03:58:00.883577951,114607
2022-12-03 03:58:00.986436085,122458
2022-12-03 03:58:01.088896645,121672
2022-12-03 03:58:01.190811830,122548
2022-12-03 03:58:01.293254705,122826
2022-12-03 03:58:01.395067132,124932
2022-12-03 03:58:01.496899250,123780
2022-12-03 03:58:01.599607709,123309
2022-12-03 03:58:01.701487376,123427
2022-12-03 03:58:01.804228649,120716
2022-12-03 03:58:01.906983801,123728
2022-12-03 03:58:02.009818500,118425
2022-12-03 03:58:02.112611267,124214
2022-12-03 03:58:02.215523991,116250
2022-12-03 03:58:02.318336445,122659
2022-12-03 03:58:02.421053457,119213
2022-12-03 03:58:02.523997371,122291
2022-12-03 03:58:02.626770378,122826
2022-12-03 03:58:02.729668637,123076
2022-12-03 03:58:02.832381765,123127
2022-12-03 03:58:02.935245291,123259
2022-12-03 03:58:03.040637284,120415
2022-12-03 03:58:03.143455222,122525
2022-12-03 03:58:03.245869202,118123
2022-12-03 03:58:03.347646974,122826
2022-12-03 03:58:03.450105395,117083
2022-12-03 03:58:03.551922648,123964
2022-12-03 03:58:03.653704733,116416
2022-12-03 03:58:03.755493928,125051
2022-12-03 03:58:03.857700768,124081
2022-12-03 03:58:03.959517945,123727
2022-12-03 03:58:04.061320786,123728
2022-12-03 03:58:04.164123675,126019
2022-12-03 03:58:04.266959169,124632
2022-12-03 03:58:04.369817711,124330
2022-12-03 03:58:04.472577708,124683
2022-12-03 03:58:04.575378625,119677
2022-12-03 03:58:04.678130879,122876
2022-12-03 03:58:04.780953151,117941
2022-12-03 03:58:04.883771978,122179
2022-12-03 03:58:04.986581677,113703
2022-12-03 03:58:05.089419919,123663
2022-12-03 03:58:05.191858297,122826
2022-12-03 03:58:05.294737031,125653
2022-12-03 03:58:05.397184250,124030
2022-12-03 03:58:05.499021330,125836
2022-12-03 03:58:05.601379008,124331
2022-12-03 03:58:05.704168613,125416
2022-12-03 03:58:05.806018425,124985
2022-12-03 03:58:05.908720161,120672
2022-12-03 03:58:06.011194179,123083
2022-12-03 03:58:06.114066140,118726
2022-12-03 03:58:06.216932321,124214
2022-12-03 03:58:06.319772120,115693
2022-12-03 03:58:06.422505780,123312
2022-12-03 03:58:06.525280617,120166
2022-12-03 03:58:06.628025453,123796
2022-12-03 03:58:06.730722898,123427
2022-12-03 03:58:06.833608803,122474
2022-12-03 03:58:06.935471577,122876
2022-12-03 03:58:07.038167720,122656
2022-12-03 03:58:07.140586920,122826
2022-12-03 03:58:07.242422007,120925
2022-12-03 03:58:07.344829282,122826
2022-12-03 03:58:07.446691061,119328
2022-12-03 03:58:07.552866180,115693
2022-12-03 03:58:07.655700220,122709
2022-12-03 03:58:07.758054914,117573
2022-12-03 03:58:07.860860542,123964
2022-12-03 03:58:07.963349200,123780
2022-12-03 03:58:08.065190137,122775
2022-12-03 03:58:08.167028639,123127
2022-12-03 03:58:08.269779792,125365
2022-12-03 03:58:08.371568473,124287
2022-12-03 03:58:08.474403717,120876
2022-12-03 03:58:08.577183542,123032
2022-12-03 03:58:08.679964362,119115
2022-12-03 03:58:08.782837802,123913
2022-12-03 03:58:08.885350395,116179
2022-12-03 03:58:08.987196702,123312
2022-12-03 03:58:09.089612658,115948
2022-12-03 03:58:09.191484317,123913
2022-12-03 03:58:09.293288042,123478
2022-12-03 03:58:09.395996332,122592
2022-12-03 03:58:09.498358287,123127
2022-12-03 03:58:09.601162754,123677
2022-12-03 03:58:09.703014542,123427
2022-12-03 03:58:09.804804841,121017
2022-12-03 03:58:09.906614946,123383
2022-12-03 03:58:10.008361975,121270
2022-12-03 03:58:10.110212316,123427
2022-12-03 03:58:10.212937009,117521
2022-12-03 03:58:10.315798846,122709
2022-12-03 03:58:10.417637096,115392
2022-12-03 03:58:10.519409702,124214
2022-12-03 03:58:10.621272491,121070
2022-12-03 03:58:10.723064883,122848
2022-12-03 03:58:10.825539227,123383
2022-12-03 03:58:10.927381221,123326
2022-12-03 03:58:11.029847572,123127
2022-12-03 03:58:11.131662863,123215
