Time,Power
2022-12-03 04:12:42.803770473,60840
2022-12-03 04:12:42.906221976,74704
2022-12-03 04:12:43.008035710,107714
2022-12-03 04:12:43.110441908,108069
2022-12-03 04:12:43.212283881,120163
2022-12-03 04:12:43.314462196,119981
2022-12-03 04:12:43.417326757,122358
2022-12-03 04:12:43.519754694,122637
2022-12-03 04:12:43.621570078,122535
2022-12-03 04:12:43.724021233,122939
2022-12-03 04:12:43.825891217,124623
2022-12-03 04:12:43.927639816,123540
2022-12-03 04:12:44.029448591,120180
2022-12-03 04:12:44.131221598,122637
2022-12-03 04:12:44.233036185,119579
2022-12-03 04:12:44.334861662,123421
2022-12-03 04:12:44.436643875,117757
2022-12-03 04:12:44.538485677,123721
2022-12-03 04:12:44.640258721,116117
2022-12-03 04:12:44.742044831,123421
2022-12-03 04:12:44.844437562,121786
2022-12-03 04:12:44.946267635,123186
2022-12-03 04:12:45.048704680,122939
2022-12-03 04:12:45.150554464,125642
2022-12-03 04:12:45.252989356,124141
2022-12-03 04:12:45.354902370,124271
2022-12-03 04:12:45.457310645,124192
2022-12-03 04:12:45.559086350,121131
2022-12-03 04:12:45.661585233,122689
2022-12-03 04:12:45.763379027,118241
2022-12-03 04:12:45.865157380,122819
2022-12-03 04:12:45.967989371,115697
2022-12-03 04:12:46.070468418,123772
2022-12-03 04:12:46.177366839,123303
2022-12-03 04:12:46.279826059,123239
2022-12-03 04:12:46.382666438,122535
2022-12-03 04:12:46.485506548,122939
2022-12-03 04:12:46.588337228,123186
2022-12-03 04:12:46.691200080,123591
2022-12-03 04:12:46.794054415,121732
2022-12-03 04:12:46.896859062,122637
2022-12-03 04:12:46.999542447,119579
2022-12-03 04:12:47.102390976,122637
2022-12-03 04:12:47.205110169,117638
2022-12-03 04:12:47.307834061,122518
2022-12-03 04:12:47.410394035,115215
2022-12-03 04:12:47.513167862,122518
2022-12-03 04:12:47.615599855,120282
2022-12-03 04:12:47.718397353,122402
2022-12-03 04:12:47.820312236,122939
2022-12-03 04:12:47.923154589,123486
2022-12-03 04:12:48.024956649,122939
2022-12-03 04:12:48.126727803,123119
2022-12-03 04:12:48.228438304,122637
2022-12-03 04:12:48.330263258,121431
2022-12-03 04:12:48.432063004,122637
2022-12-03 04:12:48.533905337,118842
2022-12-03 04:12:48.635712615,122775
2022-12-03 04:12:48.737531744,116854
2022-12-03 04:12:48.840322859,123421
2022-12-03 04:12:48.942199129,114986
2022-12-03 04:12:49.044004938,124205
2022-12-03 04:12:49.145978055,123840
2022-12-03 04:12:49.248715001,122752
2022-12-03 04:12:49.351090902,122939
2022-12-03 04:12:49.453970837,123320
2022-12-03 04:12:49.555808984,122637
2022-12-03 04:12:49.658650606,124623
2022-12-03 04:12:49.760468740,124141
2022-12-03 04:12:49.862298651,118977
2022-12-03 04:12:49.964053461,122337
2022-12-03 04:12:50.066883291,117686
2022-12-03 04:12:50.169363836,123119
2022-12-03 04:12:50.272182324,116461
2022-12-03 04:12:50.375042265,123002
2022-12-03 04:12:50.477915508,120584
