Time,Power
2022-12-08 16:33:08.616326753,85430
2022-12-08 16:33:08.718760187,80836
2022-12-08 16:33:08.821198234,78827
2022-12-08 16:33:08.923640768,78233
2022-12-08 16:33:09.026059374,77923
2022-12-08 16:33:09.128495167,77861
2022-12-08 16:33:09.234164208,77638
2022-12-08 16:33:09.336694028,77638
2022-12-08 16:33:09.439104294,121805
2022-12-08 16:33:09.541644446,146702
2022-12-08 16:33:09.644012153,155606
2022-12-08 16:33:09.746389511,164868
2022-12-08 16:33:09.848797327,164699
2022-12-08 16:33:09.951195155,161187
2022-12-08 16:33:10.053631335,156201
2022-12-08 16:33:10.155963161,150916
2022-12-08 16:33:10.258367646,133294
2022-12-08 16:33:10.360742277,138889
2022-12-08 16:33:10.463434612,152995
2022-12-08 16:33:10.565960186,159015
2022-12-08 16:33:10.667799261,165625
2022-12-08 16:33:10.770460036,164960
2022-12-08 16:33:10.873181851,160893
2022-12-08 16:33:10.976001360,158550
2022-12-08 16:33:11.078856309,153061
2022-12-08 16:33:11.180710664,136963
2022-12-08 16:33:11.283424897,145058
2022-12-08 16:33:11.386180341,156256
2022-12-08 16:33:11.488974999,161824
2022-12-08 16:33:11.591668272,163551
2022-12-08 16:33:11.694395233,161767
2022-12-08 16:33:11.797167073,157701
2022-12-08 16:33:11.899896264,157057
2022-12-08 16:33:12.002676137,151828
2022-12-08 16:33:12.104607386,134665
2022-12-08 16:33:12.207005697,143669
2022-12-08 16:33:12.309544381,154113
2022-12-08 16:33:12.412252043,158479
2022-12-08 16:33:12.515156749,167196
2022-12-08 16:33:12.617964148,164023
2022-12-08 16:33:12.720745653,158839
2022-12-08 16:33:12.823503805,155614
2022-12-08 16:33:12.925909054,151298
2022-12-08 16:33:13.028964886,136432
2022-12-08 16:33:13.131708090,144315
2022-12-08 16:33:13.234483883,156991
2022-12-08 16:33:13.337257114,161588
2022-12-08 16:33:13.439133036,162760
2022-12-08 16:33:13.540930583,161243
2022-12-08 16:33:13.646782302,154472
2022-12-08 16:33:13.748928316,150947
2022-12-08 16:33:13.851243379,136565
2022-12-08 16:33:13.953635077,146264
2022-12-08 16:33:14.056093530,156372
2022-12-08 16:33:14.158477596,166001
2022-12-08 16:33:14.260919081,165604
2022-12-08 16:33:14.362750249,162589
2022-12-08 16:33:14.464549230,158196
2022-12-08 16:33:14.566280851,154440
2022-12-08 16:33:14.668083977,149646
2022-12-08 16:33:14.770582720,137200
2022-12-08 16:33:14.875724894,146674
2022-12-08 16:33:14.978516061,155139
2022-12-08 16:33:15.081292929,165583
2022-12-08 16:33:15.184031633,168411
2022-12-08 16:33:15.286833341,159777
2022-12-08 16:33:15.389622070,156640
2022-12-08 16:33:15.492470794,155002
2022-12-08 16:33:15.594798056,151059
2022-12-08 16:33:15.697580030,137437
2022-12-08 16:33:15.800284849,151052
2022-12-08 16:33:15.903062293,157252
2022-12-08 16:33:16.005834096,165187
2022-12-08 16:33:16.108672448,165896
2022-12-08 16:33:16.211404629,156281
2022-12-08 16:33:16.314178425,154756
2022-12-08 16:33:16.417032481,153795
2022-12-08 16:33:16.518834440,151534
2022-12-08 16:33:16.621296347,141422
2022-12-08 16:33:16.723663196,152057
2022-12-08 16:33:16.826084443,156019
2022-12-08 16:33:16.928522650,165943
2022-12-08 16:33:17.030355794,166946
2022-12-08 16:33:17.132125175,162589
2022-12-08 16:33:17.234028095,158492
2022-12-08 16:33:17.335865327,153501
2022-12-08 16:33:17.438332628,149297
2022-12-08 16:33:17.540747722,140442
2022-12-08 16:33:17.643176981,149944
2022-12-08 16:33:17.745700437,154610
2022-12-08 16:33:17.848149518,161906
2022-12-08 16:33:17.950029804,161236
2022-12-08 16:33:18.051806978,157429
2022-12-08 16:33:18.153635950,158725
2022-12-08 16:33:18.255447158,153648
2022-12-08 16:33:18.360826338,140892
2022-12-08 16:33:18.463563942,153671
2022-12-08 16:33:18.566219343,158366
2022-12-08 16:33:18.668863644,166237
2022-12-08 16:33:18.771491686,166066
2022-12-08 16:33:18.874126365,161424
2022-12-08 16:33:18.976819757,160921
2022-12-08 16:33:19.079576669,150417
2022-12-08 16:33:19.181916756,142787
2022-12-08 16:33:19.284723403,138773
2022-12-08 16:33:19.387505470,149762
2022-12-08 16:33:19.490386097,154316
2022-12-08 16:33:19.593151227,160670
2022-12-08 16:33:19.695886828,163780
2022-12-08 16:33:19.798583884,160481
2022-12-08 16:33:19.901386424,160722
2022-12-08 16:33:20.004229217,150947
2022-12-08 16:33:20.105990421,141904
2022-12-08 16:33:20.208703656,139067
2022-12-08 16:33:20.311426467,150001
2022-12-08 16:33:20.414205858,157252
2022-12-08 16:33:20.516976586,166710
2022-12-08 16:33:20.619733856,166066
2022-12-08 16:33:20.722539072,161709
2022-12-08 16:33:20.825303401,158750
2022-12-08 16:33:20.928034779,152621
2022-12-08 16:33:21.030571245,140312
2022-12-08 16:33:21.133072688,142256
2022-12-08 16:33:21.235531159,154904
2022-12-08 16:33:21.338178702,158952
2022-12-08 16:33:21.440627351,166179
2022-12-08 16:33:21.542402174,164895
2022-12-08 16:33:21.644198645,162003
2022-12-08 16:33:21.746014372,157022
2022-12-08 16:33:21.847766972,152179
2022-12-08 16:33:21.950218854,135145
2022-12-08 16:33:22.052649342,146528
2022-12-08 16:33:22.155081924,155962
2022-12-08 16:33:22.257579934,161000
2022-12-08 16:33:22.360325740,166190
2022-12-08 16:33:22.462237235,160657
2022-12-08 16:33:22.564030563,155409
2022-12-08 16:33:22.665902472,152091
2022-12-08 16:33:22.768304557,151298
2022-12-08 16:33:22.874735417,143669
2022-12-08 16:33:22.977160687,154814
2022-12-08 16:33:23.079610828,158566
2022-12-08 16:33:23.182131637,165593
2022-12-08 16:33:23.283920099,162061
2022-12-08 16:33:23.385720268,157959
2022-12-08 16:33:23.487466432,154472
2022-12-08 16:33:23.589188486,152122
2022-12-08 16:33:23.691542127,139157
2022-12-08 16:33:23.793974508,145729
2022-12-08 16:33:23.896455282,156903
2022-12-08 16:33:23.998871609,166294
2022-12-08 16:33:24.101373201,164365
2022-12-08 16:33:24.203203249,161290
2022-12-08 16:33:24.305070038,158689
2022-12-08 16:33:24.406867054,154146
2022-12-08 16:33:24.508700814,149004
2022-12-08 16:33:24.611051981,135992
2022-12-08 16:33:24.713468548,150645
2022-12-08 16:33:24.815895960,157840
2022-12-08 16:33:24.918409804,167408
2022-12-08 16:33:25.020911837,168940
2022-12-08 16:33:25.122748615,160013
2022-12-08 16:33:25.224576069,156552
2022-12-08 16:33:25.326354714,155262
2022-12-08 16:33:25.428587040,150711
2022-12-08 16:33:25.530988683,139362
2022-12-08 16:33:25.633475220,149176
2022-12-08 16:33:25.735970529,154642
2022-12-08 16:33:25.838454535,162050
2022-12-08 16:33:25.940247563,164462
2022-12-08 16:33:26.042025313,160830
2022-12-08 16:33:26.143871157,155670
2022-12-08 16:33:26.245730344,154178
2022-12-08 16:33:26.348094374,150653
2022-12-08 16:33:26.450489868,140491
2022-12-08 16:33:26.552986317,152849
2022-12-08 16:33:26.655457023,157779
2022-12-08 16:33:26.757854627,166237
