Time,Power
2022-12-08 15:45:31.971174044,85857
2022-12-08 15:45:32.073647692,80361
2022-12-08 15:45:32.176074743,78037
2022-12-08 15:45:32.278467913,77453
2022-12-08 15:45:32.380875415,76916
2022-12-08 15:45:32.483262668,76619
2022-12-08 15:45:32.585696249,76619
2022-12-08 15:45:32.688172472,76619
2022-12-08 15:45:32.790599946,84667
2022-12-08 15:45:32.893040077,127382
2022-12-08 15:45:32.995444009,147894
2022-12-08 15:45:33.097910358,157144
2022-12-08 15:45:33.208800769,163521
2022-12-08 15:45:33.311704064,160387
2022-12-08 15:45:33.414070942,155388
2022-12-08 15:45:33.516751162,149938
2022-12-08 15:45:33.619108772,127561
2022-12-08 15:45:33.721194584,141165
2022-12-08 15:45:33.823053925,153204
2022-12-08 15:45:33.925011945,159289
2022-12-08 15:45:34.026849181,165398
2022-12-08 15:45:34.128660410,164403
2022-12-08 15:45:34.231015497,160883
2022-12-08 15:45:34.332833480,155624
2022-12-08 15:45:34.434613796,150416
2022-12-08 15:45:34.536442784,133225
2022-12-08 15:45:34.638842508,144859
2022-12-08 15:45:34.741318876,154881
2022-12-08 15:45:34.843724805,164599
2022-12-08 15:45:34.946176921,164362
2022-12-08 15:45:35.047965984,161470
2022-12-08 15:45:35.149770954,157684
2022-12-08 15:45:35.251607552,153328
2022-12-08 15:45:35.355689648,149054
2022-12-08 15:45:35.458169331,134598
2022-12-08 15:45:35.560643455,140839
2022-12-08 15:45:35.663031287,151408
2022-12-08 15:45:35.765431158,163718
2022-12-08 15:45:35.867815184,165047
2022-12-08 15:45:35.969628005,161765
2022-12-08 15:45:36.071420324,157684
2022-12-08 15:45:36.173258199,152739
2022-12-08 15:45:36.275554259,148171
2022-12-08 15:45:36.378212822,137093
2022-12-08 15:45:36.480964520,150376
2022-12-08 15:45:36.583677277,155764
2022-12-08 15:45:36.686395193,165739
2022-12-08 15:45:36.789134121,168154
2022-12-08 15:45:36.891855202,158588
2022-12-08 15:45:36.994679527,154855
2022-12-08 15:45:37.097504579,153033
2022-12-08 15:45:37.199925219,149794
2022-12-08 15:45:37.302422204,137434
2022-12-08 15:45:37.404841518,150376
2022-12-08 15:45:37.507223097,156115
2022-12-08 15:45:37.609634029,164893
2022-12-08 15:45:37.711414923,166247
2022-12-08 15:45:37.813270013,160883
2022-12-08 15:45:37.919166908,152150
2022-12-08 15:45:38.020907922,148965
2022-12-08 15:45:38.123234836,138184
2022-12-08 15:45:38.225653480,149140
2022-12-08 15:45:38.328061963,156057
2022-12-08 15:45:38.430453343,165945
2022-12-08 15:45:38.532761638,165635
2022-12-08 15:45:38.634495920,160646
2022-12-08 15:45:38.736291670,159062
2022-12-08 15:45:38.838026268,152444
2022-12-08 15:45:38.939899541,147844
2022-12-08 15:45:39.042264889,138774
2022-12-08 15:45:39.144751260,151970
2022-12-08 15:45:39.247158707,156554
2022-12-08 15:45:39.349563826,164770
2022-12-08 15:45:39.452285075,165480
2022-12-08 15:45:39.554113190,160589
2022-12-08 15:45:39.655898395,160123
2022-12-08 15:45:39.757737239,150678
2022-12-08 15:45:39.859502847,144130
2022-12-08 15:45:39.961950961,139610
