Time,Power
2022-12-08 16:33:57.008141012,81985
2022-12-08 16:33:57.110451118,79385
2022-12-08 16:33:57.212753644,78196
2022-12-08 16:33:57.315087935,77923
2022-12-08 16:33:57.417482701,77626
2022-12-08 16:33:57.519900454,77626
2022-12-08 16:33:57.622379556,77626
2022-12-08 16:33:57.724852686,77601
2022-12-08 16:33:57.827250309,90725
2022-12-08 16:33:57.929713821,130771
2022-12-08 16:33:58.032154703,150703
2022-12-08 16:33:58.134657243,161433
2022-12-08 16:33:58.237152118,161784
2022-12-08 16:33:58.339554139,160594
2022-12-08 16:33:58.442041544,155962
2022-12-08 16:33:58.544497378,154089
2022-12-08 16:33:58.646868789,151061
2022-12-08 16:33:58.749606584,133249
2022-12-08 16:33:58.852321528,143351
2022-12-08 16:33:58.954091972,155635
2022-12-08 16:33:59.056654969,162721
2022-12-08 16:33:59.158375974,164487
2022-12-08 16:33:59.261060440,162883
2022-12-08 16:33:59.363746413,157609
2022-12-08 16:33:59.466457226,155320
2022-12-08 16:33:59.568879913,151355
2022-12-08 16:33:59.671301621,136374
2022-12-08 16:33:59.774047755,146825
2022-12-08 16:33:59.876860319,157546
2022-12-08 16:33:59.983127605,160670
2022-12-08 16:34:00.084944120,156663
2022-12-08 16:34:00.186731583,157136
2022-12-08 16:34:00.288484356,157022
2022-12-08 16:34:00.390168580,154120
2022-12-08 16:34:00.492434214,138388
2022-12-08 16:34:00.594973029,146559
2022-12-08 16:34:00.697348807,156843
2022-12-08 16:34:00.799686940,163958
2022-12-08 16:34:00.902030088,164462
2022-12-08 16:34:01.003856731,161709
2022-12-08 16:34:01.105709988,157517
2022-12-08 16:34:01.207489156,154734
2022-12-08 16:34:01.309302917,150212
2022-12-08 16:34:01.411662871,134902
2022-12-08 16:34:01.514117286,143432
2022-12-08 16:34:01.616638260,156698
2022-12-08 16:34:01.719101975,165861
2022-12-08 16:34:01.821629111,156221
2022-12-08 16:34:01.923455175,153109
2022-12-08 16:34:02.025284118,160301
2022-12-08 16:34:02.127091807,163356
2022-12-08 16:34:02.228926817,158524
2022-12-08 16:34:02.330711953,139356
2022-12-08 16:34:02.433092012,146853
2022-12-08 16:34:02.535515577,156111
2022-12-08 16:34:02.637952729,161389
2022-12-08 16:34:02.740484318,165927
2022-12-08 16:34:02.842296922,163004
2022-12-08 16:34:02.944128400,158345
2022-12-08 16:34:03.045959225,155998
2022-12-08 16:34:03.147771113,151680
2022-12-08 16:34:03.250313549,137847
2022-12-08 16:34:03.353108097,144693
2022-12-08 16:34:03.455621299,151289
2022-12-08 16:34:03.558190207,156190
2022-12-08 16:34:03.660698185,157420
2022-12-08 16:34:03.762458977,163876
2022-12-08 16:34:03.864173891,162947
2022-12-08 16:34:03.965908954,159757
2022-12-08 16:34:04.067651199,154031
2022-12-08 16:34:04.170033916,136510
2022-12-08 16:34:04.272453348,146905
2022-12-08 16:34:04.374878798,157639
2022-12-08 16:34:04.477294583,161681
2022-12-08 16:34:04.579738844,165927
2022-12-08 16:34:04.681522360,163437
2022-12-08 16:34:04.783312007,158313
2022-12-08 16:34:04.885066632,155998
2022-12-08 16:34:04.987442354,151680
2022-12-08 16:34:05.089972195,137584
2022-12-08 16:34:05.192557641,143752
2022-12-08 16:34:05.297973798,161358
2022-12-08 16:34:05.404544430,164813
2022-12-08 16:34:05.506260031,163526
2022-12-08 16:34:05.607936917,162042
2022-12-08 16:34:05.709826277,155940
2022-12-08 16:34:05.811541090,151886
2022-12-08 16:34:05.913316744,137200
2022-12-08 16:34:06.015908222,143778
2022-12-08 16:34:06.118652105,156111
2022-12-08 16:34:06.221402450,166685
2022-12-08 16:34:06.323877062,167044
2022-12-08 16:34:06.425745993,162979
2022-12-08 16:34:06.527527970,158643
2022-12-08 16:34:06.629296518,153738
2022-12-08 16:34:06.731134090,151385
2022-12-08 16:34:06.833998702,139826
2022-12-08 16:34:06.936815195,149614
2022-12-08 16:34:07.039615157,147402
2022-12-08 16:34:07.142386364,153109
2022-12-08 16:34:07.245064669,164282
2022-12-08 16:34:07.347673898,164209
2022-12-08 16:34:07.450297205,161518
2022-12-08 16:34:07.552958302,155443
2022-12-08 16:34:07.655236959,151621
2022-12-08 16:34:07.757958436,138410
2022-12-08 16:34:07.860751463,144104
2022-12-08 16:34:07.963558439,155582
2022-12-08 16:34:08.066284503,165806
2022-12-08 16:34:08.169067333,166221
2022-12-08 16:34:08.271788910,162502
2022-12-08 16:34:08.374648333,158196
2022-12-08 16:34:08.476899086,154529
2022-12-08 16:34:08.579388675,149733
2022-12-08 16:34:08.681924764,135863
2022-12-08 16:34:08.784702347,143278
2022-12-08 16:34:08.888263626,155051
2022-12-08 16:34:08.991028686,164926
2022-12-08 16:34:09.093746031,163933
2022-12-08 16:34:09.196498843,161187
2022-12-08 16:34:09.299274024,158876
2022-12-08 16:34:09.401964415,154236
2022-12-08 16:34:09.504211617,149352
2022-12-08 16:34:09.611179151,144903
2022-12-08 16:34:09.713946548,155025
2022-12-08 16:34:09.818118306,164632
2022-12-08 16:34:09.920783958,168217
2022-12-08 16:34:10.023449078,158989
2022-12-08 16:34:10.126260783,156642
2022-12-08 16:34:10.229054205,154855
2022-12-08 16:34:10.331877633,150559
2022-12-08 16:34:10.434850052,133324
2022-12-08 16:34:10.537702829,141694
2022-12-08 16:34:10.640500720,155817
2022-12-08 16:34:10.743154143,165861
2022-12-08 16:34:10.845808815,165569
2022-12-08 16:34:10.948474383,162391
2022-12-08 16:34:11.051093042,158582
2022-12-08 16:34:11.153732775,153999
2022-12-08 16:34:11.256071991,150561
2022-12-08 16:34:11.358515846,138084
2022-12-08 16:34:11.460954704,150496
2022-12-08 16:34:11.563422229,154994
2022-12-08 16:34:11.665885516,166334
2022-12-08 16:34:11.768289246,168411
2022-12-08 16:34:11.870161464,159133
2022-12-08 16:34:11.971964186,156112
2022-12-08 16:34:12.073837167,153622
2022-12-08 16:34:12.175639329,149676
2022-12-08 16:34:12.278404139,133029
2022-12-08 16:34:12.381166106,144430
2022-12-08 16:34:12.483795256,156169
2022-12-08 16:34:12.586613013,165806
2022-12-08 16:34:12.689265975,168093
2022-12-08 16:34:12.792022814,159575
2022-12-08 16:34:12.894722732,157139
2022-12-08 16:34:12.997339301,154765
2022-12-08 16:34:13.099670084,151385
2022-12-08 16:34:13.202392315,138911
2022-12-08 16:34:13.305151605,153083
2022-12-08 16:34:13.407858623,157872
2022-12-08 16:34:13.510617676,165806
2022-12-08 16:34:13.613448781,166515
2022-12-08 16:34:13.716288569,159520
2022-12-08 16:34:13.823936272,152913
2022-12-08 16:34:13.926929015,138437
2022-12-08 16:34:14.028826107,133866
2022-12-08 16:34:14.131522302,146322
2022-12-08 16:34:14.234265345,156698
2022-12-08 16:34:14.336920163,166392
2022-12-08 16:34:14.439525863,165635
2022-12-08 16:34:14.542141156,162391
2022-12-08 16:34:14.644792362,158582
2022-12-08 16:34:14.747349103,154268
2022-12-08 16:34:14.850102553,149328
2022-12-08 16:34:14.952608124,138911
2022-12-08 16:34:15.055123257,150732
2022-12-08 16:34:15.157649167,155993
2022-12-08 16:34:15.260058736,166032
2022-12-08 16:34:15.362588229,167631
2022-12-08 16:34:15.464527264,159812
2022-12-08 16:34:15.566407272,155230
2022-12-08 16:34:15.668494531,150561
2022-12-08 16:34:15.770320370,146559
2022-12-08 16:34:15.872948315,134370
2022-12-08 16:34:15.975680965,146963
2022-12-08 16:34:16.078483637,157872
2022-12-08 16:34:16.181299796,166716
2022-12-08 16:34:16.283962993,164982
2022-12-08 16:34:16.386571763,162067
2022-12-08 16:34:16.489238461,158288
2022-12-08 16:34:16.591933246,154031
2022-12-08 16:34:16.694265710,149439
2022-12-08 16:34:16.797001569,138911
2022-12-08 16:34:16.899736148,150437
2022-12-08 16:34:17.002500421,154203
2022-12-08 16:34:17.105329070,163263
2022-12-08 16:34:17.208117845,165089
2022-12-08 16:34:17.310960784,158108
2022-12-08 16:34:17.413813357,152144
2022-12-08 16:34:17.516313124,140720
2022-12-08 16:34:17.618122145,147943
2022-12-08 16:34:17.720489344,136252
2022-12-08 16:34:17.822845135,148029
2022-12-08 16:34:17.925246969,157578
2022-12-08 16:34:18.027594254,160452
2022-12-08 16:34:18.129391047,165985
2022-12-08 16:34:18.231743500,163035
2022-12-08 16:34:18.337459305,155704
2022-12-08 16:34:18.440208130,151091
2022-12-08 16:34:18.542431560,134646
2022-12-08 16:34:18.645233312,142845
2022-12-08 16:34:18.747931419,153762
2022-12-08 16:34:18.850795072,161358
2022-12-08 16:34:18.953611854,161650
2022-12-08 16:34:19.056463701,160394
2022-12-08 16:34:19.159234346,148789
2022-12-08 16:34:19.261999774,150702
2022-12-08 16:34:19.364664918,152473
2022-12-08 16:34:19.466421865,140449
2022-12-08 16:34:19.568998914,146318
2022-12-08 16:34:19.671424843,157429
2022-12-08 16:34:19.773826135,162174
2022-12-08 16:34:19.876143705,164169
2022-12-08 16:34:19.977904510,162417
2022-12-08 16:34:20.079658147,157757
2022-12-08 16:34:20.181488005,157350
2022-12-08 16:34:20.283307013,151828
2022-12-08 16:34:20.385120456,135817
2022-12-08 16:34:20.487537200,148083
2022-12-08 16:34:20.590139479,158227
2022-12-08 16:34:20.692742888,160746
2022-12-08 16:34:20.795278387,166279
2022-12-08 16:34:20.897172488,161594
2022-12-08 16:34:20.999047471,147877
2022-12-08 16:34:21.100817183,157104
2022-12-08 16:34:21.202579531,158489
2022-12-08 16:34:21.304328255,145608
2022-12-08 16:34:21.407072357,147497
2022-12-08 16:34:21.509783216,156404
2022-12-08 16:34:21.612521255,161006
2022-12-08 16:34:21.715225413,167676
2022-12-08 16:34:21.817945797,164406
2022-12-08 16:34:21.920767351,158639
2022-12-08 16:34:22.023530668,156233
2022-12-08 16:34:22.126007616,152268
2022-12-08 16:34:22.228770973,135708
2022-12-08 16:34:22.331539417,146318
2022-12-08 16:34:22.434452477,157578
2022-12-08 16:34:22.537336916,159572
2022-12-08 16:34:22.640142087,162996
2022-12-08 16:34:22.742966405,157635
2022-12-08 16:34:22.850538275,157376
2022-12-08 16:34:22.953286891,154529
2022-12-08 16:34:23.055064498,135635
2022-12-08 16:34:23.157533995,143778
2022-12-08 16:34:23.259905280,153730
2022-12-08 16:34:23.362509075,162238
2022-12-08 16:34:23.465173888,164169
2022-12-08 16:34:23.567872467,161767
2022-12-08 16:34:23.670657102,157994
2022-12-08 16:34:23.773481839,156763
2022-12-08 16:34:23.876604755,152179
2022-12-08 16:34:23.979015538,133619
2022-12-08 16:34:24.081834979,143432
2022-12-08 16:34:24.184689098,154936
2022-12-08 16:34:24.287498061,159596
2022-12-08 16:34:24.390284477,164504
2022-12-08 16:34:24.493081097,158130
2022-12-08 16:34:24.595852746,157959
2022-12-08 16:34:24.698547746,159312
2022-12-08 16:34:24.801201634,155882
2022-12-08 16:34:24.903767558,139026
2022-12-08 16:34:25.006520992,147788
2022-12-08 16:34:25.109135571,156698
2022-12-08 16:34:25.211834705,161389
2022-12-08 16:34:25.314312645,164844
2022-12-08 16:34:25.416111152,162123
