Time,Power
2022-12-08 16:38:48.954980278,81689
2022-12-08 16:38:49.057382033,79125
2022-12-08 16:38:49.159856848,78196
2022-12-08 16:38:49.262251801,77936
2022-12-08 16:38:49.364719418,77638
2022-12-08 16:38:49.467109003,77638
2022-12-08 16:38:49.569505103,77664
2022-12-08 16:38:49.671926786,77638
2022-12-08 16:38:49.774320574,114695
2022-12-08 16:38:49.876744665,143719
2022-12-08 16:38:49.979118208,155108
2022-12-08 16:38:50.081523603,165748
2022-12-08 16:38:50.183898600,165049
2022-12-08 16:38:50.286416480,161716
2022-12-08 16:38:50.388902843,160285
2022-12-08 16:38:50.491298543,152913
2022-12-08 16:38:50.594021976,142787
2022-12-08 16:38:50.696351617,135491
2022-12-08 16:38:50.798788418,150143
2022-12-08 16:38:50.901230251,156991
2022-12-08 16:38:51.003601417,165162
2022-12-08 16:38:51.106022688,165578
2022-12-08 16:38:51.208503980,162099
2022-12-08 16:38:51.311194939,160518
2022-12-08 16:38:51.413175724,153150
2022-12-08 16:38:51.515765649,147763
2022-12-08 16:38:51.618558034,141667
2022-12-08 16:38:51.725312518,157933
2022-12-08 16:38:51.832173106,166279
2022-12-08 16:38:51.934568867,164992
2022-12-08 16:38:52.036447674,162042
2022-12-08 16:38:52.138254345,159169
2022-12-08 16:38:52.240061979,153091
2022-12-08 16:38:52.342754668,140923
2022-12-08 16:38:52.445505164,146133
2022-12-08 16:38:52.548202831,157377
2022-12-08 16:38:52.651036019,160126
2022-12-08 16:38:52.753777925,166279
2022-12-08 16:38:52.856519670,164992
2022-12-08 16:38:52.959124778,161511
2022-12-08 16:38:53.061900337,157409
2022-12-08 16:38:53.164642620,151916
2022-12-08 16:38:53.267393966,135920
2022-12-08 16:38:53.370134563,143752
2022-12-08 16:38:53.472869213,154790
2022-12-08 16:38:53.575653675,160865
2022-12-08 16:38:53.678555221,164821
2022-12-08 16:38:53.781362729,160457
2022-12-08 16:38:53.884175884,156492
2022-12-08 16:38:53.986949488,155352
2022-12-08 16:38:54.089774616,151592
2022-12-08 16:38:54.192450146,133029
2022-12-08 16:38:54.295199769,144988
2022-12-08 16:38:54.398071630,157377
2022-12-08 16:38:54.500783161,159984
2022-12-08 16:38:54.603430404,166345
2022-12-08 16:38:54.706173532,165089
2022-12-08 16:38:54.808927586,160868
2022-12-08 16:38:54.911717519,156618
2022-12-08 16:38:55.013647398,151680
2022-12-08 16:38:55.116322963,135491
2022-12-08 16:38:55.219048124,143515
2022-12-08 16:38:55.321842740,153557
2022-12-08 16:38:55.424656003,162618
2022-12-08 16:38:55.527389744,162442
2022-12-08 16:38:55.630217887,161568
2022-12-08 16:38:55.737377414,155443
2022-12-08 16:38:55.840067242,150854
2022-12-08 16:38:55.942792008,138142
2022-12-08 16:38:56.045774812,143515
2022-12-08 16:38:56.148493079,156079
2022-12-08 16:38:56.251171217,166448
2022-12-08 16:38:56.353833131,167044
2022-12-08 16:38:56.456495746,160400
2022-12-08 16:38:56.559155815,155704
2022-12-08 16:38:56.661888527,150885
