Time,Power
2022-12-08 16:55:47.099217229,84006
2022-12-08 16:55:47.201712844,80216
2022-12-08 16:55:47.304150725,78518
2022-12-08 16:55:47.406637191,77887
2022-12-08 16:55:47.509053123,77898
2022-12-08 16:55:47.611375210,77626
2022-12-08 16:55:47.713755760,77638
2022-12-08 16:55:47.816116634,77638
2022-12-08 16:55:47.918483685,85966
2022-12-08 16:55:48.021132740,127759
2022-12-08 16:55:48.123877015,149109
2022-12-08 16:55:48.226587752,157951
2022-12-08 16:55:48.329085161,164226
2022-12-08 16:55:48.431517879,164642
2022-12-08 16:55:48.533988104,161035
2022-12-08 16:55:48.636371787,157318
2022-12-08 16:55:48.738846868,152179
2022-12-08 16:55:48.841281591,131362
2022-12-08 16:55:48.943756598,145492
2022-12-08 16:55:49.046281568,156698
2022-12-08 16:55:49.148794715,163933
2022-12-08 16:55:49.251263095,162238
2022-12-08 16:55:49.353771399,159832
2022-12-08 16:55:49.460502569,157082
2022-12-08 16:55:49.562232182,154325
2022-12-08 16:55:49.664548729,140655
2022-12-08 16:55:49.766935667,144552
2022-12-08 16:55:49.869321193,156991
2022-12-08 16:55:49.971657739,166978
2022-12-08 16:55:50.074002710,167363
2022-12-08 16:55:50.175735854,162947
2022-12-08 16:55:50.277551401,158464
2022-12-08 16:55:50.379321279,153590
2022-12-08 16:55:50.481145374,149296
2022-12-08 16:55:50.583013690,137200
2022-12-08 16:55:50.685708855,150614
2022-12-08 16:55:50.788571037,156899
2022-12-08 16:55:50.891351503,164299
2022-12-08 16:55:50.994077789,155370
2022-12-08 16:55:51.096785090,161181
2022-12-08 16:55:51.199409696,162010
2022-12-08 16:55:51.301983422,159725
2022-12-08 16:55:51.404533614,151387
2022-12-08 16:55:51.507172492,136374
2022-12-08 16:55:51.609834819,142601
2022-12-08 16:55:51.712522212,153819
2022-12-08 16:55:51.815200758,164762
2022-12-08 16:55:51.917620689,164951
2022-12-08 16:55:52.019407211,162534
2022-12-08 16:55:52.121243144,158818
2022-12-08 16:55:52.223040058,153354
2022-12-08 16:55:52.324853567,148740
2022-12-08 16:55:52.427603286,136421
2022-12-08 16:55:52.530436568,146674
2022-12-08 16:55:52.633248479,156666
2022-12-08 16:55:52.735938567,165415
2022-12-08 16:55:52.838672049,165481
2022-12-08 16:55:52.941356338,161028
2022-12-08 16:55:53.043970852,158196
2022-12-08 16:55:53.146565163,153533
2022-12-08 16:55:53.248315632,149034
2022-12-08 16:55:53.350676293,136316
2022-12-08 16:55:53.453157912,151877
2022-12-08 16:55:53.555883180,157578
2022-12-08 16:55:53.658622316,166392
2022-12-08 16:55:53.760419630,167271
2022-12-08 16:55:53.862235560,160013
2022-12-08 16:55:53.964019885,155761
2022-12-08 16:55:54.065835100,154325
2022-12-08 16:55:54.168318196,150359
2022-12-08 16:55:54.274529039,148294
2022-12-08 16:55:54.376985889,152350
2022-12-08 16:55:54.481333484,163419
2022-12-08 16:55:54.583588190,167070
2022-12-08 16:55:54.685346865,159575
2022-12-08 16:55:54.787083993,155409
2022-12-08 16:55:54.888921262,153884
2022-12-08 16:55:54.990711680,148944
2022-12-08 16:55:55.092480653,134710
2022-12-08 16:55:55.195127729,148587
2022-12-08 16:55:55.297871590,156666
2022-12-08 16:55:55.400679537,164632
2022-12-08 16:55:55.503358494,166807
2022-12-08 16:55:55.606101680,161716
2022-12-08 16:55:55.708804573,155646
2022-12-08 16:55:55.811477557,153648
2022-12-08 16:55:55.914048046,151592
2022-12-08 16:55:56.016980490,139715
2022-12-08 16:55:56.119840790,149582
2022-12-08 16:55:56.222675476,150908
2022-12-08 16:55:56.325382501,165024
2022-12-08 16:55:56.428119460,167825
2022-12-08 16:55:56.530806988,159133
2022-12-08 16:55:56.633492605,155702
2022-12-08 16:55:56.736042104,154178
2022-12-08 16:55:56.837810325,150119
2022-12-08 16:55:56.940498175,138321
2022-12-08 16:55:57.043230480,149850
2022-12-08 16:55:57.145724587,154348
2022-12-08 16:55:57.248138930,160648
2022-12-08 16:55:57.350899662,162085
2022-12-08 16:55:57.453668027,157665
2022-12-08 16:55:57.556477053,154529
2022-12-08 16:55:57.659262863,153942
2022-12-08 16:55:57.761722845,152178
2022-12-08 16:55:57.864541972,139394
2022-12-08 16:55:57.967188536,151526
2022-12-08 16:55:58.069903260,156606
2022-12-08 16:55:58.172580211,165806
2022-12-08 16:55:58.275282688,165245
2022-12-08 16:55:58.377994953,162240
2022-12-08 16:55:58.480701910,157258
2022-12-08 16:55:58.588223119,149623
2022-12-08 16:55:58.691126798,140277
2022-12-08 16:55:58.793823944,148879
2022-12-08 16:55:58.896546492,154757
2022-12-08 16:55:58.999171479,163109
2022-12-08 16:55:59.101809186,162702
2022-12-08 16:55:59.204552626,158345
2022-12-08 16:55:59.307380325,158170
2022-12-08 16:55:59.410352314,153884
2022-12-08 16:55:59.512885706,147058
2022-12-08 16:55:59.615579433,134825
2022-12-08 16:55:59.718337286,148503
2022-12-08 16:55:59.821085550,155197
2022-12-08 16:55:59.923752316,165357
2022-12-08 16:56:00.026365591,165774
2022-12-08 16:56:00.129010042,162304
2022-12-08 16:56:00.231560426,157905
2022-12-08 16:56:00.334148218,153942
2022-12-08 16:56:00.436594418,151592
2022-12-08 16:56:00.539025251,141128
2022-12-08 16:56:00.641503850,151763
2022-12-08 16:56:00.743916549,156312
2022-12-08 16:56:00.846429074,166011
2022-12-08 16:56:00.949162521,165049
2022-12-08 16:56:01.051001201,162596
2022-12-08 16:56:01.152872253,160428
2022-12-08 16:56:01.254735364,150417
2022-12-08 16:56:01.356510156,142493
2022-12-08 16:56:01.458982937,137123
2022-12-08 16:56:01.561419355,149764
2022-12-08 16:56:01.663850648,157250
2022-12-08 16:56:01.766248119,166822
2022-12-08 16:56:01.868055528,165968
2022-12-08 16:56:01.969800687,161385
2022-12-08 16:56:02.071554504,160428
2022-12-08 16:56:02.173297284,153239
2022-12-08 16:56:02.275679971,147826
2022-12-08 16:56:02.378092684,138773
2022-12-08 16:56:02.480595042,150882
2022-12-08 16:56:02.583032927,158134
2022-12-08 16:56:02.685488650,166179
2022-12-08 16:56:02.787341276,165840
2022-12-08 16:56:02.889265980,161716
2022-12-08 16:56:02.991112338,159312
2022-12-08 16:56:03.092921311,149323
2022-12-08 16:56:03.194702770,147062
2022-12-08 16:56:03.301179494,154024
2022-12-08 16:56:03.403772808,158660
2022-12-08 16:56:03.508189238,166628
2022-12-08 16:56:03.610782615,165578
2022-12-08 16:56:03.713393777,162596
2022-12-08 16:56:03.816005312,161014
2022-12-08 16:56:03.918797651,151004
2022-12-08 16:56:04.020671675,146203
2022-12-08 16:56:04.123075645,139045
2022-12-08 16:56:04.225533327,151176
2022-12-08 16:56:04.327927845,157192
2022-12-08 16:56:04.430372344,166473
2022-12-08 16:56:04.533156070,164667
2022-12-08 16:56:04.635000914,160250
2022-12-08 16:56:04.736877731,154529
2022-12-08 16:56:04.838685964,150474
2022-12-08 16:56:04.940506678,149059
2022-12-08 16:56:05.043102745,139420
2022-12-08 16:56:05.145850055,152849
2022-12-08 16:56:05.248592124,158366
2022-12-08 16:56:05.351294861,165974
2022-12-08 16:56:05.453986748,165089
2022-12-08 16:56:05.556613719,162240
2022-12-08 16:56:05.659334783,161014
2022-12-08 16:56:05.762053834,150711
2022-12-08 16:56:05.864315980,144438
2022-12-08 16:56:05.967087426,139394
2022-12-08 16:56:06.069823159,149499
2022-12-08 16:56:06.172497588,154407
2022-12-08 16:56:06.275368499,163696
2022-12-08 16:56:06.378196155,162702
2022-12-08 16:56:06.480994952,158016
2022-12-08 16:56:06.583685870,145234
2022-12-08 16:56:06.686522308,155637
2022-12-08 16:56:06.788895633,157316
2022-12-08 16:56:06.891307324,145702
2022-12-08 16:56:06.993657733,155817
2022-12-08 16:56:07.095968887,160126
2022-12-08 16:56:07.198263667,167970
2022-12-08 16:56:07.299997284,164169
2022-12-08 16:56:07.401839283,158607
2022-12-08 16:56:07.503646708,159018
2022-12-08 16:56:07.605445612,153061
2022-12-08 16:56:07.707755415,149502
2022-12-08 16:56:07.813985667,152351
2022-12-08 16:56:07.916477896,157192
2022-12-08 16:56:08.020867691,165593
2022-12-08 16:56:08.123257690,162353
2022-12-08 16:56:08.225148260,154878
2022-12-08 16:56:08.326949149,157612
2022-12-08 16:56:08.428693890,151705
2022-12-08 16:56:08.530605427,148765
2022-12-08 16:56:08.632934565,143427
2022-12-08 16:56:08.735305834,154113
2022-12-08 16:56:08.837846041,157578
2022-12-08 16:56:08.940192014,165819
2022-12-08 16:56:09.042808199,165481
2022-12-08 16:56:09.144605315,162304
2022-12-08 16:56:09.246381446,159662
2022-12-08 16:56:09.348152395,152709
2022-12-08 16:56:09.450460567,140040
2022-12-08 16:56:09.553163633,141717
2022-12-08 16:56:09.655921497,153526
2022-12-08 16:56:09.758718551,159047
2022-12-08 16:56:09.861553676,165985
2022-12-08 16:56:09.964451278,163876
2022-12-08 16:56:10.067233074,159956
2022-12-08 16:56:10.169095421,155082
2022-12-08 16:56:10.270776729,151504
2022-12-08 16:56:10.372562127,140628
2022-12-08 16:56:10.474956522,141994
2022-12-08 16:56:10.577368804,154584
2022-12-08 16:56:10.679798773,158459
2022-12-08 16:56:10.782146327,166865
2022-12-08 16:56:10.883921614,163591
2022-12-08 16:56:10.985768463,158051
2022-12-08 16:56:11.087573149,156527
2022-12-08 16:56:11.189417076,152154
2022-12-08 16:56:11.291802549,136297
2022-12-08 16:56:11.394255125,143082
2022-12-08 16:56:11.496748279,152938
2022-12-08 16:56:11.599179797,161650
2022-12-08 16:56:11.701712794,164226
2022-12-08 16:56:11.803534940,160420
2022-12-08 16:56:11.905324460,154642
2022-12-08 16:56:12.007105318,157372
2022-12-08 16:56:12.108900890,154766
2022-12-08 16:56:12.211315657,137553
2022-12-08 16:56:12.313728514,144552
2022-12-08 16:56:12.416034711,155141
2022-12-08 16:56:12.518462042,162116
2022-12-08 16:56:12.621148850,165635
2022-12-08 16:56:12.722912284,162417
2022-12-08 16:56:12.828574477,156469
2022-12-08 16:56:12.931125310,152473
2022-12-08 16:56:13.032917764,133562
2022-12-08 16:56:13.135342306,145140
2022-12-08 16:56:13.237848592,155817
2022-12-08 16:56:13.340264719,158424
2022-12-08 16:56:13.442661024,165732
2022-12-08 16:56:13.544480070,162353
2022-12-08 16:56:13.646270735,156258
2022-12-08 16:56:13.747978736,155058
2022-12-08 16:56:13.849654937,151059
2022-12-08 16:56:13.951330879,134415
2022-12-08 16:56:14.054002536,142895
2022-12-08 16:56:14.156717890,153819
2022-12-08 16:56:14.259448047,159102
2022-12-08 16:56:14.362225305,165399
2022-12-08 16:56:14.464987627,164113
2022-12-08 16:56:14.567685052,161622
2022-12-08 16:56:14.670413224,156143
2022-12-08 16:56:14.773187453,152472
2022-12-08 16:56:14.875923332,136669
2022-12-08 16:56:14.978638352,143727
2022-12-08 16:56:15.081466313,156404
2022-12-08 16:56:15.184157036,165481
2022-12-08 16:56:15.286977452,163053
2022-12-08 16:56:15.389710521,160363
2022-12-08 16:56:15.492442321,156845
2022-12-08 16:56:15.595084477,155117
2022-12-08 16:56:15.697332125,150972
2022-12-08 16:56:15.799649163,136963
2022-12-08 16:56:15.906067819,142601
2022-12-08 16:56:16.008514328,153819
2022-12-08 16:56:16.110914474,165218
2022-12-08 16:56:16.213628710,166098
2022-12-08 16:56:16.315378197,162010
2022-12-08 16:56:16.417231092,158170
2022-12-08 16:56:16.519077252,153297
2022-12-08 16:56:16.620962360,148413
2022-12-08 16:56:16.723770795,137200
2022-12-08 16:56:16.826510060,147438
2022-12-08 16:56:16.929399459,155785
2022-12-08 16:56:17.032156845,166042
2022-12-08 16:56:17.134873181,162760
2022-12-08 16:56:17.241270985,157994
2022-12-08 16:56:17.343463881,153884
2022-12-08 16:56:17.445205358,150504
2022-12-08 16:56:17.547804315,138568
2022-12-08 16:56:17.650547477,152995
2022-12-08 16:56:17.753643479,157578
2022-12-08 16:56:17.856257297,166001
2022-12-08 16:56:17.958917242,167338
2022-12-08 16:56:18.061703381,159812
2022-12-08 16:56:18.164567534,155499
2022-12-08 16:56:18.267297922,154267
2022-12-08 16:56:18.369729268,149617
2022-12-08 16:56:18.472521903,139521
2022-12-08 16:56:18.575266905,149054
2022-12-08 16:56:18.678030855,152790
2022-12-08 16:56:18.780720153,159567
2022-12-08 16:56:18.883446704,161975
2022-12-08 16:56:18.986355707,158051
2022-12-08 16:56:19.089058596,154292
2022-12-08 16:56:19.191689247,153738
2022-12-08 16:56:19.294071540,150795
2022-12-08 16:56:19.396749768,140651
2022-12-08 16:56:19.499541955,151319
2022-12-08 16:56:19.602266995,157052
2022-12-08 16:56:19.705000694,167189
2022-12-08 16:56:19.807779979,167143
2022-12-08 16:56:19.910624593,161869
2022-12-08 16:56:20.013549930,159405
2022-12-08 16:56:20.116256200,150561
2022-12-08 16:56:20.218783577,149973
2022-12-08 16:56:20.321594495,140620
2022-12-08 16:56:20.424442824,151907
2022-12-08 16:56:20.527164380,154201
2022-12-08 16:56:20.629781899,165249
2022-12-08 16:56:20.732471499,165146
2022-12-08 16:56:20.835014465,161869
2022-12-08 16:56:20.937759809,158324
2022-12-08 16:56:21.040553112,153680
2022-12-08 16:56:21.143014710,149176
2022-12-08 16:56:21.245486811,139816
2022-12-08 16:56:21.347920059,149793
2022-12-08 16:56:21.453658665,162683
2022-12-08 16:56:21.560112188,161688
2022-12-08 16:56:21.661997344,157263
2022-12-08 16:56:21.763775944,157644
2022-12-08 16:56:21.865656642,152855
2022-12-08 16:56:21.967458947,149413
2022-12-08 16:56:22.070323520,139531
2022-12-08 16:56:22.173145560,151882
2022-12-08 16:56:22.275966946,157872
2022-12-08 16:56:22.378681957,166334
2022-12-08 16:56:22.481389192,165995
2022-12-08 16:56:22.584089535,162161
2022-12-08 16:56:22.686823431,161404
2022-12-08 16:56:22.789539009,150853
2022-12-08 16:56:22.891921009,145493
2022-12-08 16:56:22.994577845,140620
2022-12-08 16:56:23.097336249,151850
2022-12-08 16:56:23.200059981,157670
2022-12-08 16:56:23.302834965,167189
2022-12-08 16:56:23.405654441,166206
2022-12-08 16:56:23.508485228,160599
2022-12-08 16:56:23.611391088,161424
2022-12-08 16:56:23.714268582,154210
2022-12-08 16:56:23.816167974,140119
2022-12-08 16:56:23.918574180,145577
2022-12-08 16:56:24.021072345,155554
2022-12-08 16:56:24.123796031,158753
2022-12-08 16:56:24.226467866,166310
2022-12-08 16:56:24.329207402,163328
2022-12-08 16:56:24.431935378,157819
2022-12-08 16:56:24.534754341,156618
2022-12-08 16:56:24.637374479,151298
2022-12-08 16:56:24.740047409,136079
2022-12-08 16:56:24.842801443,143459
2022-12-08 16:56:24.945555672,154440
2022-12-08 16:56:25.048191113,161982
2022-12-08 16:56:25.150917782,164331
2022-12-08 16:56:25.253741776,161044
2022-12-08 16:56:25.356531515,157500
2022-12-08 16:56:25.459295539,156560
2022-12-08 16:56:25.565660816,134446
2022-12-08 16:56:25.668489838,145466
2022-12-08 16:56:25.771229313,156404
2022-12-08 16:56:25.873959777,160509
2022-12-08 16:56:25.976543837,166865
2022-12-08 16:56:26.079130707,163035
2022-12-08 16:56:26.181861041,158056
2022-12-08 16:56:26.284617033,155443
2022-12-08 16:56:26.387305434,151148
2022-12-08 16:56:26.490039336,137248
2022-12-08 16:56:26.592692402,144636
2022-12-08 16:56:26.695445353,155084
2022-12-08 16:56:26.798239363,159804
2022-12-08 16:56:26.900137147,162785
2022-12-08 16:56:27.001940713,163819
2022-12-08 16:56:27.103724874,161518
2022-12-08 16:56:27.205552805,156528
2022-12-08 16:56:27.307324154,152210
2022-12-08 16:56:27.409137257,137790
2022-12-08 16:56:27.510884484,144104
2022-12-08 16:56:27.612639484,155876
2022-12-08 16:56:27.714379163,166392
2022-12-08 16:56:27.816121160,165927
2022-12-08 16:56:27.917973484,162653
2022-12-08 16:56:28.019693476,158489
2022-12-08 16:56:28.121422817,153648
2022-12-08 16:56:28.223204477,148797
2022-12-08 16:56:28.325015228,137732
2022-12-08 16:56:28.426817829,151907
2022-12-08 16:56:28.528691696,157609
2022-12-08 16:56:28.630435737,166978
2022-12-08 16:56:28.732188397,168803
2022-12-08 16:56:28.834023892,160106
2022-12-08 16:56:28.935881540,156055
2022-12-08 16:56:29.037732555,153884
2022-12-08 16:56:29.139458413,148621
2022-12-08 16:56:29.241225195,137143
2022-12-08 16:56:29.342880572,148967
2022-12-08 16:56:29.444667656,153289
2022-12-08 16:56:29.546451723,162145
2022-12-08 16:56:29.648183882,164755
2022-12-08 16:56:29.750084168,159226
2022-12-08 16:56:29.851841515,155149
2022-12-08 16:56:29.953691768,153590
2022-12-08 16:56:30.055537571,150446
2022-12-08 16:56:30.157373538,139148
2022-12-08 16:56:30.259121687,150057
2022-12-08 16:56:30.360953902,156666
2022-12-08 16:56:30.462773403,165748
2022-12-08 16:56:30.564618854,166752
2022-12-08 16:56:30.666389057,162099
2022-12-08 16:56:30.768160489,158818
2022-12-08 16:56:30.869968714,153648
2022-12-08 16:56:30.971769185,150267
2022-12-08 16:56:31.073598552,142927
2022-12-08 16:56:31.175436641,151850
2022-12-08 16:56:31.281842870,167003
2022-12-08 16:56:31.386797749,161773
2022-12-08 16:56:31.488583088,157994
2022-12-08 16:56:31.590308507,151974
2022-12-08 16:56:31.692619206,121518
2022-12-08 16:56:31.795006250,93372
2022-12-08 16:56:31.897449423,82502
2022-12-08 16:56:31.999773685,78471
2022-12-08 16:56:32.102235270,76746
2022-12-08 16:56:32.204995495,76188
2022-12-08 16:56:32.307922435,91650
2022-12-08 16:56:32.410711088,125427
2022-12-08 16:56:32.513538999,144843
2022-12-08 16:56:32.615896859,141740
2022-12-08 16:56:32.718737977,148552
2022-12-08 16:56:32.821531174,157985
2022-12-08 16:56:32.924278077,155278
2022-12-08 16:56:33.027004845,154578
2022-12-08 16:56:33.129783154,159684
2022-12-08 16:56:33.232359791,156100
2022-12-08 16:56:33.335257672,153109
2022-12-08 16:56:33.438178748,160040
2022-12-08 16:56:33.540569299,157359
2022-12-08 16:56:33.643473712,151640
2022-12-08 16:56:33.746357187,159359
2022-12-08 16:56:33.848713491,159448
2022-12-08 16:56:33.951553968,150373
2022-12-08 16:56:34.054460214,159711
