Time,Power
2022-12-08 16:00:51.531674534,82147
2022-12-08 16:00:51.634081514,78943
2022-12-08 16:00:51.736506347,77750
2022-12-08 16:00:51.838900279,76916
2022-12-08 16:00:51.941337497,76619
2022-12-08 16:00:52.048217227,76619
2022-12-08 16:00:52.150620191,76321
2022-12-08 16:00:52.253070010,76321
2022-12-08 16:00:52.355575658,76321
2022-12-08 16:00:52.458048045,76310
2022-12-08 16:00:52.560495233,76310
2022-12-08 16:00:52.662984257,116538
2022-12-08 16:00:52.765678166,144558
2022-12-08 16:00:52.868138492,154144
2022-12-08 16:00:52.970846252,164051
2022-12-08 16:00:53.073527195,163871
2022-12-08 16:00:53.176493403,161176
2022-12-08 16:00:53.278838595,158567
2022-12-08 16:00:53.381265767,151799
2022-12-08 16:00:53.483608615,138024
2022-12-08 16:00:53.590811750,136369
2022-12-08 16:00:53.693268660,152673
2022-12-08 16:00:53.795668432,157911
2022-12-08 16:00:53.898460942,165748
2022-12-08 16:00:54.001506378,165047
2022-12-08 16:00:54.104018612,160000
2022-12-08 16:00:54.206522007,161356
2022-12-08 16:00:54.308970175,152444
2022-12-08 16:00:54.411429842,143975
2022-12-08 16:00:54.513781465,135720
2022-12-08 16:00:54.616162720,150906
2022-12-08 16:00:54.718887250,157266
2022-12-08 16:00:54.821505450,165748
2022-12-08 16:00:54.923812010,165047
2022-12-08 16:00:55.026559629,160883
2022-12-08 16:00:55.129309476,160416
2022-12-08 16:00:55.231144814,149260
2022-12-08 16:00:55.333591545,141904
2022-12-08 16:00:55.436406067,137081
2022-12-08 16:00:55.539166204,147133
2022-12-08 16:00:55.642001762,154587
2022-12-08 16:00:55.744765909,165072
2022-12-08 16:00:55.847545577,163814
2022-12-08 16:00:55.950249280,160589
2022-12-08 16:00:56.053042318,158767
2022-12-08 16:00:56.160577319,139610
2022-12-08 16:00:56.263095464,137062
2022-12-08 16:00:56.365470606,149140
2022-12-08 16:00:56.467790040,157175
2022-12-08 16:00:56.570119911,165455
2022-12-08 16:00:56.673906126,164460
2022-12-08 16:00:56.776222168,161470
2022-12-08 16:00:56.878511749,159062
2022-12-08 16:00:56.982307633,153270
2022-12-08 16:00:57.084775462,141192
2022-12-08 16:00:57.187154305,141969
2022-12-08 16:00:57.289688332,153410
2022-12-08 16:00:57.392140222,157469
2022-12-08 16:00:57.494653574,165593
2022-12-08 16:00:57.596996163,162077
2022-12-08 16:00:57.699438069,156294
2022-12-08 16:00:57.802234957,155886
2022-12-08 16:00:57.904547848,150678
2022-12-08 16:00:58.007243615,134303
2022-12-08 16:00:58.110000758,141437
2022-12-08 16:00:58.212802043,154350
2022-12-08 16:00:58.315164475,158351
2022-12-08 16:00:58.417526231,165682
2022-12-08 16:00:58.520192449,164166
