Time,Power
2022-12-08 16:12:57.080666855,80057
2022-12-08 16:12:57.183077265,78568
2022-12-08 16:12:57.285542717,77973
2022-12-08 16:12:57.387949513,77676
2022-12-08 16:12:57.490382179,77676
2022-12-08 16:12:57.592786503,77367
2022-12-08 16:12:57.695221827,77676
2022-12-08 16:12:57.797698856,77378
2022-12-08 16:12:57.900050717,86306
2022-12-08 16:12:58.002724348,128420
2022-12-08 16:12:58.105516417,150403
2022-12-08 16:12:58.208199001,158723
2022-12-08 16:12:58.310578252,164094
2022-12-08 16:12:58.413322696,165448
2022-12-08 16:12:58.516112407,160788
2022-12-08 16:12:58.618905343,155117
2022-12-08 16:12:58.721397405,150854
2022-12-08 16:12:58.823765561,130270
2022-12-08 16:12:58.926198212,140088
2022-12-08 16:12:59.028634221,154788
2022-12-08 16:12:59.131057527,161508
2022-12-08 16:12:59.233510532,162039
2022-12-08 16:12:59.335971093,161956
2022-12-08 16:12:59.437859446,157557
2022-12-08 16:12:59.539691231,155208
2022-12-08 16:12:59.648421466,132704
2022-12-08 16:12:59.751091184,146995
2022-12-08 16:12:59.853856623,158258
2022-12-08 16:12:59.956566343,165089
2022-12-08 16:13:00.059216047,165300
2022-12-08 16:13:00.161123750,162551
2022-12-08 16:13:00.262956093,158148
2022-12-08 16:13:00.364811410,154914
2022-12-08 16:13:00.466616723,149528
2022-12-08 16:13:00.569056910,137337
2022-12-08 16:13:00.671572222,142978
2022-12-08 16:13:00.774039274,155523
2022-12-08 16:13:00.876434798,165306
2022-12-08 16:13:00.978892993,167143
2022-12-08 16:13:01.080695940,160201
2022-12-08 16:13:01.182469453,157500
2022-12-08 16:13:01.284250654,152561
2022-12-08 16:13:01.386038287,149970
2022-12-08 16:13:01.489109080,138457
2022-12-08 16:13:01.591837465,152585
2022-12-08 16:13:01.694644421,157377
2022-12-08 16:13:01.797522529,166489
2022-12-08 16:13:01.900775927,168511
2022-12-08 16:13:02.008985871,160400
2022-12-08 16:13:02.116348305,155558
2022-12-08 16:13:02.232476396,154267
2022-12-08 16:13:02.346710331,152003
2022-12-08 16:13:02.455624139,137983
2022-12-08 16:13:02.563878609,152316
2022-12-08 16:13:02.674034119,159485
2022-12-08 16:13:02.783968933,167787
2022-12-08 16:13:02.890909770,164217
2022-12-08 16:13:03.001817207,158969
2022-12-08 16:13:03.113038016,155795
2022-12-08 16:13:03.215399525,151180
2022-12-08 16:13:03.318143130,137925
2022-12-08 16:13:03.420931031,144724
2022-12-08 16:13:03.523671788,155613
2022-12-08 16:13:03.626387737,163564
2022-12-08 16:13:03.729178551,161982
2022-12-08 16:13:03.831970817,161901
2022-12-08 16:13:03.934777756,155467
2022-12-08 16:13:04.037540874,153354
2022-12-08 16:13:04.139414114,151148
2022-12-08 16:13:04.241819404,135377
2022-12-08 16:13:04.344285305,146991
2022-12-08 16:13:04.446814232,156789
2022-12-08 16:13:04.549317839,165023
2022-12-08 16:13:04.651135815,164975
2022-12-08 16:13:04.752972759,161607
2022-12-08 16:13:04.854768171,158675
2022-12-08 16:13:04.961476404,149384
2022-12-08 16:13:05.064306647,137763
2022-12-08 16:13:05.166749488,145870
2022-12-08 16:13:05.269198891,155907
2022-12-08 16:13:05.371597529,165317
2022-12-08 16:13:05.473994896,168023
2022-12-08 16:13:05.575762491,159575
2022-12-08 16:13:05.677566236,156968
2022-12-08 16:13:05.779372152,154561
2022-12-08 16:13:05.881238420,150591
2022-12-08 16:13:05.983935867,139284
2022-12-08 16:13:06.086688595,152407
2022-12-08 16:13:06.189432253,157609
2022-12-08 16:13:06.292148766,165317
2022-12-08 16:13:06.394917893,165439
2022-12-08 16:13:06.497716121,159026
2022-12-08 16:13:06.600450450,153794
2022-12-08 16:13:06.703126423,153444
2022-12-08 16:13:06.805531716,152886
2022-12-08 16:13:06.908276936,142714
2022-12-08 16:13:07.011081870,151850
2022-12-08 16:13:07.113862299,157433
2022-12-08 16:13:07.216499179,165748
2022-12-08 16:13:07.319146020,166287
2022-12-08 16:13:07.421879459,161575
2022-12-08 16:13:07.524700072,160380
2022-12-08 16:13:07.627466232,153476
2022-12-08 16:13:07.730061768,147943
2022-12-08 16:13:07.832846500,140405
2022-12-08 16:13:07.935575544,150762
2022-12-08 16:13:08.038403787,157083
2022-12-08 16:13:08.141188689,166433
2022-12-08 16:13:08.243929649,163973
2022-12-08 16:13:08.346696553,160631
2022-12-08 16:13:08.449417068,159993
2022-12-08 16:13:08.552139689,150002
2022-12-08 16:13:08.654955694,144660
2022-12-08 16:13:08.757696123,139226
2022-12-08 16:13:08.860458543,152176
2022-12-08 16:13:08.963139963,158258
2022-12-08 16:13:09.065865092,167189
2022-12-08 16:13:09.172997221,159026
2022-12-08 16:13:09.275711148,157701
2022-12-08 16:13:09.378404455,152797
2022-12-08 16:13:09.480694438,138410
2022-12-08 16:13:09.583106828,143303
2022-12-08 16:13:09.685559319,155967
2022-12-08 16:13:09.788019455,159690
2022-12-08 16:13:09.890477667,166602
2022-12-08 16:13:09.992276649,163687
2022-12-08 16:13:10.094044658,158144
2022-12-08 16:13:10.195831459,156324
2022-12-08 16:13:10.297715198,151712
2022-12-08 16:13:10.399758595,132202
2022-12-08 16:13:10.502204191,142338
2022-12-08 16:13:10.604590934,152439
2022-12-08 16:13:10.706961772,160571
2022-12-08 16:13:10.809406946,163973
2022-12-08 16:13:10.911202422,161281
2022-12-08 16:13:11.013012515,158381
2022-12-08 16:13:11.114781402,156326
2022-12-08 16:13:11.216537367,151441
2022-12-08 16:13:11.319898936,136805
2022-12-08 16:13:11.422490010,144135
2022-12-08 16:13:11.525051562,154642
2022-12-08 16:13:11.627527319,160509
2022-12-08 16:13:11.730003219,165496
2022-12-08 16:13:11.831848358,163915
2022-12-08 16:13:11.933622282,161281
2022-12-08 16:13:12.035386446,156090
2022-12-08 16:13:12.137190304,152618
2022-12-08 16:13:12.239592402,137574
2022-12-08 16:13:12.342100832,146459
2022-12-08 16:13:12.444580395,156494
2022-12-08 16:13:12.547016489,166392
2022-12-08 16:13:12.649680718,165245
2022-12-08 16:13:12.751459364,162099
2022-12-08 16:13:12.853294960,158675
2022-12-08 16:13:12.955096461,153738
2022-12-08 16:13:13.056817740,148589
2022-12-08 16:13:13.159567755,135082
2022-12-08 16:13:13.262389860,143573
2022-12-08 16:13:13.365240733,154438
2022-12-08 16:13:13.467960167,164461
2022-12-08 16:13:13.570756114,165635
2022-12-08 16:13:13.673541807,162391
2022-12-08 16:13:13.776306946,158196
2022-12-08 16:13:13.879134087,153354
2022-12-08 16:13:13.981973899,149144
2022-12-08 16:13:14.088263959,151613
2022-12-08 16:13:14.190995834,157346
2022-12-08 16:13:14.295410048,166423
2022-12-08 16:13:14.398047078,165969
2022-12-08 16:13:14.500777111,156437
2022-12-08 16:13:14.603547796,152764
2022-12-08 16:13:14.706351951,150827
2022-12-08 16:13:14.809149456,148467
2022-12-08 16:13:14.911912503,135556
2022-12-08 16:13:15.014782220,148817
2022-12-08 16:13:15.117561914,152202
2022-12-08 16:13:15.220213539,162504
2022-12-08 16:13:15.322980539,165089
2022-12-08 16:13:15.425781256,158789
2022-12-08 16:13:15.528527237,155027
2022-12-08 16:13:15.631249101,153680
2022-12-08 16:13:15.733830455,149356
2022-12-08 16:13:15.836614513,138884
2022-12-08 16:13:15.939375938,148349
2022-12-08 16:13:16.042153617,153526
2022-12-08 16:13:16.144852319,162382
2022-12-08 16:13:16.249330270,163973
2022-12-08 16:13:16.352086790,161575
2022-12-08 16:13:16.454886471,156618
2022-12-08 16:13:16.557717246,152561
2022-12-08 16:13:16.660073815,150060
2022-12-08 16:13:16.762864521,140946
2022-12-08 16:13:16.865777766,152439
2022-12-08 16:13:16.968524665,154552
2022-12-08 16:13:17.071234725,165357
2022-12-08 16:13:17.173995617,165927
2022-12-08 16:13:17.276771164,159283
2022-12-08 16:13:17.379457663,158524
2022-12-08 16:13:17.482247762,154325
2022-12-08 16:13:17.584967583,150210
2022-12-08 16:13:17.687694348,142094
2022-12-08 16:13:17.790409556,152439
2022-12-08 16:13:17.893188866,157933
2022-12-08 16:13:17.999553262,165806
2022-12-08 16:13:18.104545752,160893
2022-12-08 16:13:18.207188056,160816
2022-12-08 16:13:18.310071261,150504
2022-12-08 16:13:18.412576014,141741
2022-12-08 16:13:18.515368046,140032
2022-12-08 16:13:18.618106155,150732
2022-12-08 16:13:18.720794753,158166
2022-12-08 16:13:18.823519915,168012
2022-12-08 16:13:18.926231350,163915
2022-12-08 16:13:19.028990480,158108
