Time,Power
2022-12-08 15:56:01.271120730,86112
2022-12-08 15:56:01.373600472,80321
2022-12-08 15:56:01.475990142,78309
2022-12-08 15:56:01.578465646,77415
2022-12-08 15:56:01.680940727,77143
2022-12-08 15:56:01.783429515,76581
2022-12-08 15:56:01.885947703,76820
2022-12-08 15:56:01.988320763,76581
2022-12-08 15:56:02.090856541,93420
2022-12-08 15:56:02.193303776,129911
2022-12-08 15:56:02.295724458,150490
2022-12-08 15:56:02.398105678,164125
2022-12-08 15:56:02.500536209,164722
2022-12-08 15:56:02.602944472,161438
2022-12-08 15:56:02.705409313,157357
2022-12-08 15:56:02.807881185,152150
2022-12-08 15:56:02.910333530,149851
2022-12-08 15:56:03.013145761,130091
2022-12-08 15:56:03.118532858,154086
2022-12-08 15:56:03.225514203,162542
2022-12-08 15:56:03.328149168,162363
2022-12-08 15:56:03.430854851,159996
2022-12-08 15:56:03.533585218,159295
2022-12-08 15:56:03.636312963,156475
2022-12-08 15:56:03.739001755,152094
2022-12-08 15:56:03.841739324,142206
2022-12-08 15:56:03.944449148,153468
2022-12-08 15:56:04.047144158,156941
2022-12-08 15:56:04.149951884,165120
2022-12-08 15:56:04.252711277,166418
2022-12-08 15:56:04.355498246,158825
2022-12-08 15:56:04.458299327,154529
2022-12-08 15:56:04.561151398,152739
2022-12-08 15:56:04.662980929,149794
2022-12-08 15:56:04.765737131,138184
2022-12-08 15:56:04.868518014,151495
2022-12-08 15:56:04.971239441,156586
2022-12-08 15:56:05.073971206,165651
2022-12-08 15:56:05.176709584,164134
2022-12-08 15:56:05.279490308,160494
2022-12-08 15:56:05.382319331,158180
2022-12-08 15:56:05.485120370,155003
2022-12-08 15:56:05.587394687,151912
2022-12-08 15:56:05.690175762,142206
2022-12-08 15:56:05.792991313,152027
2022-12-08 15:56:05.895651721,156646
2022-12-08 15:56:05.998428997,165651
2022-12-08 15:56:06.101199091,163839
2022-12-08 15:56:06.203925998,160851
2022-12-08 15:56:06.306662684,159592
2022-12-08 15:56:06.412305607,149500
2022-12-08 15:56:06.515085368,142738
2022-12-08 15:56:06.617833555,137004
2022-12-08 15:56:06.720612509,149109
2022-12-08 15:56:06.823304824,156586
2022-12-08 15:56:06.932453003,163482
2022-12-08 15:56:07.034268734,160233
2022-12-08 15:56:07.136845246,161413
2022-12-08 15:56:07.238640535,152976
2022-12-08 15:56:07.341039262,139985
2022-12-08 15:56:07.443513305,141698
2022-12-08 15:56:07.546010087,154087
2022-12-08 15:56:07.648511907,157323
2022-12-08 15:56:07.750909881,165104
2022-12-08 15:56:07.852703496,164403
2022-12-08 15:56:07.954533753,160681
2022-12-08 15:56:08.056334610,156565
2022-12-08 15:56:08.158193968,150233
2022-12-08 15:56:08.260614663,132044
2022-12-08 15:56:08.363056692,145449
2022-12-08 15:56:08.465540226,154912
2022-12-08 15:56:08.567906091,160496
2022-12-08 15:56:08.670324590,165635
2022-12-08 15:56:08.772127541,162409
2022-12-08 15:56:08.873946658,157740
2022-12-08 15:56:08.975867915,155330
2022-12-08 15:56:09.077704208,150471
2022-12-08 15:56:09.180187854,136105
2022-12-08 15:56:09.282648215,142583
2022-12-08 15:56:09.385084475,154382
2022-12-08 15:56:09.487544751,160228
2022-12-08 15:56:09.590011119,163634
2022-12-08 15:56:09.691860918,163814
2022-12-08 15:56:09.793759596,159706
2022-12-08 15:56:09.895526790,157389
2022-12-08 15:56:09.997959095,152558
2022-12-08 15:56:10.100294344,139453
2022-12-08 15:56:10.202779780,147752
2022-12-08 15:56:10.305286093,156972
2022-12-08 15:56:10.407716074,164914
2022-12-08 15:56:10.509519693,166655
2022-12-08 15:56:10.611304052,158087
2022-12-08 15:56:10.713074421,155680
2022-12-08 15:56:10.814943797,153565
2022-12-08 15:56:10.916778704,150471
2022-12-08 15:56:11.019238837,137729
2022-12-08 15:56:11.121674482,150757
2022-12-08 15:56:11.224283532,155028
2022-12-08 15:56:11.326785179,164099
2022-12-08 15:56:11.428634862,167104
2022-12-08 15:56:11.530401094,160939
2022-12-08 15:56:11.632160262,154324
2022-12-08 15:56:11.734133779,153328
2022-12-08 15:56:11.835942812,150471
2022-12-08 15:56:11.939448741,137671
2022-12-08 15:56:12.044953611,155265
2022-12-08 15:56:12.151602198,165455
2022-12-08 15:56:12.254007080,164754
2022-12-08 15:56:12.355735632,161501
2022-12-08 15:56:12.457579899,156507
