Time,Power
2022-12-08 16:38:00.484030544,82818
2022-12-08 16:38:00.586425849,79410
2022-12-08 16:38:00.688942605,78557
2022-12-08 16:38:00.791393080,77962
2022-12-08 16:38:00.893865748,77664
2022-12-08 16:38:00.996288146,77638
2022-12-08 16:38:01.098773879,77638
2022-12-08 16:38:01.201187492,77664
2022-12-08 16:38:01.303474658,110408
2022-12-08 16:38:01.406239044,142682
2022-12-08 16:38:01.509029760,154872
2022-12-08 16:38:01.611791336,165651
2022-12-08 16:38:01.714542680,164462
2022-12-08 16:38:01.816971636,160305
2022-12-08 16:38:01.919388985,159699
2022-12-08 16:38:02.021868426,151648
2022-12-08 16:38:02.124242866,145558
2022-12-08 16:38:02.226624812,131542
2022-12-08 16:38:02.329096546,147021
2022-12-08 16:38:02.431546414,155639
2022-12-08 16:38:02.534020585,164340
2022-12-08 16:38:02.636521222,165049
2022-12-08 16:38:02.738957372,158897
2022-12-08 16:38:02.841464495,156552
2022-12-08 16:38:02.943287319,157173
2022-12-08 16:38:03.045024338,153884
2022-12-08 16:38:03.147567034,140335
2022-12-08 16:38:03.250237623,153526
2022-12-08 16:38:03.352667897,158166
2022-12-08 16:38:03.455062909,167158
2022-12-08 16:38:03.556889766,167338
2022-12-08 16:38:03.658661100,161773
2022-12-08 16:38:03.760519264,160579
2022-12-08 16:38:03.862325838,153884
2022-12-08 16:38:03.964771748,149296
2022-12-08 16:38:04.067293861,139157
2022-12-08 16:38:04.169783026,148910
2022-12-08 16:38:04.272266031,153526
2022-12-08 16:38:04.374669077,162058
2022-12-08 16:38:04.476559379,163582
2022-12-08 16:38:04.578330655,160305
2022-12-08 16:38:04.680128920,159699
2022-12-08 16:38:04.783544584,153061
2022-12-08 16:38:04.885960893,148740
2022-12-08 16:38:04.991228650,152644
2022-12-08 16:38:05.093678767,158459
2022-12-08 16:38:05.198409729,167090
2022-12-08 16:38:05.300758845,166458
2022-12-08 16:38:05.402533775,162010
2022-12-08 16:38:05.504304621,160579
2022-12-08 16:38:05.606146506,152210
2022-12-08 16:38:05.708552843,141454
2022-12-08 16:38:05.811006636,141102
2022-12-08 16:38:05.913503039,153232
2022-12-08 16:38:06.015919497,157284
2022-12-08 16:38:06.118405137,166148
2022-12-08 16:38:06.220248121,165187
2022-12-08 16:38:06.322032873,160893
2022-12-08 16:38:06.423754344,157994
2022-12-08 16:38:06.525538233,152179
2022-12-08 16:38:06.627840238,136157
2022-12-08 16:38:06.730625465,146318
2022-12-08 16:38:06.833079582,156934
2022-12-08 16:38:06.935515039,161886
2022-12-08 16:38:07.037956795,165341
2022-12-08 16:38:07.139759821,162123
2022-12-08 16:38:07.241568316,158782
2022-12-08 16:38:07.343398801,156175
2022-12-08 16:38:07.445285408,152179
2022-12-08 16:38:07.547127914,132734
2022-12-08 16:38:07.649579779,142601
2022-12-08 16:38:07.752082452,153526
2022-12-08 16:38:07.854561832,159890
2022-12-08 16:38:07.957033264,167326
2022-12-08 16:38:08.058813807,162939
2022-12-08 16:38:08.160631923,158313
2022-12-08 16:38:08.262429012,155646
2022-12-08 16:38:08.364172361,150972
2022-12-08 16:38:08.469722521,135786
2022-12-08 16:38:08.572150484,143138
2022-12-08 16:38:08.674613011,156137
2022-12-08 16:38:08.777312379,163640
2022-12-08 16:38:08.880024999,163998
2022-12-08 16:38:08.982759686,162711
2022-12-08 16:38:09.085526437,157464
2022-12-08 16:38:09.188323495,155411
2022-12-08 16:38:09.290257049,150854
2022-12-08 16:38:09.392675359,135522
2022-12-08 16:38:09.495058930,141667
2022-12-08 16:38:09.597524812,152261
2022-12-08 16:38:09.704702049,163933
2022-12-08 16:38:09.810209246,161187
2022-12-08 16:38:09.911857069,158288
2022-12-08 16:38:10.013563159,154823
2022-12-08 16:38:10.115327121,150561
2022-12-08 16:38:10.217101211,138084
2022-12-08 16:38:10.319736213,145197
2022-12-08 16:38:10.422530237,156991
2022-12-08 16:38:10.525223858,165152
2022-12-08 16:38:10.627905732,168050
2022-12-08 16:38:10.730725587,159483
2022-12-08 16:38:10.833479237,156584
2022-12-08 16:38:10.936191343,154472
2022-12-08 16:38:11.038655354,150504
2022-12-08 16:38:11.141410088,139688
2022-12-08 16:38:11.244161546,152701
2022-12-08 16:38:11.346624362,158166
2022-12-08 16:38:11.449096243,164829
2022-12-08 16:38:11.551826618,165861
2022-12-08 16:38:11.653655496,159189
2022-12-08 16:38:11.755353473,154529
2022-12-08 16:38:11.857148260,153354
2022-12-08 16:38:11.959470018,149825
2022-12-08 16:38:12.062232375,139148
2022-12-08 16:38:12.164929198,148936
2022-12-08 16:38:12.267922447,153232
2022-12-08 16:38:12.370723081,161707
2022-12-08 16:38:12.473515247,163004
2022-12-08 16:38:12.576240513,158932
2022-12-08 16:38:12.679039971,156233
2022-12-08 16:38:12.781806213,151298
2022-12-08 16:38:12.884172159,148416
2022-12-08 16:38:12.990999263,137417
2022-12-08 16:38:13.093394812,150701
2022-12-08 16:38:13.195795805,156167
2022-12-08 16:38:13.298148682,166303
2022-12-08 16:38:13.399873964,167306
2022-12-08 16:38:13.501561695,162099
2022-12-08 16:38:13.603335093,159606
2022-12-08 16:38:13.705160084,153942
2022-12-08 16:38:13.807571697,149328
2022-12-08 16:38:13.910027594,138027
