Time,Power
2022-12-08 16:23:27.164593703,79958
2022-12-08 16:23:27.266979338,78568
2022-12-08 16:23:27.369367889,77999
2022-12-08 16:23:27.471740849,77714
2022-12-08 16:23:27.574118434,77475
2022-12-08 16:23:27.676549835,77475
2022-12-08 16:23:27.778920090,77714
2022-12-08 16:23:27.881387906,77714
2022-12-08 16:23:27.983762200,112009
2022-12-08 16:23:28.086178699,143000
2022-12-08 16:23:28.188653858,154642
2022-12-08 16:23:28.291005525,164663
2022-12-08 16:23:28.393410678,165470
2022-12-08 16:23:28.495820616,161669
2022-12-08 16:23:28.598655878,159792
2022-12-08 16:23:28.701350379,152356
2022-12-08 16:23:28.803735525,149262
2022-12-08 16:23:28.906141503,142067
2022-12-08 16:23:29.008023745,154822
2022-12-08 16:23:29.110527744,158258
2022-12-08 16:23:29.212291045,166670
2022-12-08 16:23:29.314846016,166361
2022-12-08 16:23:29.416721200,162106
2022-12-08 16:23:29.519412202,159263
2022-12-08 16:23:29.621268667,152650
2022-12-08 16:23:29.723594995,139078
2022-12-08 16:23:29.826042971,145013
2022-12-08 16:23:29.928580199,157469
2022-12-08 16:23:30.031043545,162077
2022-12-08 16:23:30.133485437,163832
2022-12-08 16:23:30.235329823,162314
2022-12-08 16:23:30.337201595,157649
2022-12-08 16:23:30.439031308,156652
2022-12-08 16:23:30.540785145,149384
2022-12-08 16:23:30.643218828,133902
2022-12-08 16:23:30.745683723,141830
2022-12-08 16:23:30.848117850,153352
2022-12-08 16:23:30.950596388,160665
2022-12-08 16:23:31.053344784,163482
2022-12-08 16:23:31.155203960,161139
2022-12-08 16:23:31.257008626,157911
2022-12-08 16:23:31.363226032,152650
2022-12-08 16:23:31.466039021,135407
2022-12-08 16:23:31.568468900,144988
2022-12-08 16:23:31.670874099,157437
2022-12-08 16:23:31.773290136,159783
2022-12-08 16:23:31.875647034,166701
2022-12-08 16:23:31.977549392,163489
2022-12-08 16:23:32.079365624,158204
2022-12-08 16:23:32.181243306,155003
2022-12-08 16:23:32.283057362,150591
2022-12-08 16:23:32.385459367,136235
2022-12-08 16:23:32.487918069,147048
2022-12-08 16:23:32.590472873,157437
2022-12-08 16:23:32.692954910,165218
2022-12-08 16:23:32.795393796,164975
2022-12-08 16:23:32.897204765,161432
2022-12-08 16:23:32.998871354,157911
2022-12-08 16:23:33.100663612,155240
2022-12-08 16:23:33.202433775,150792
2022-12-08 16:23:33.304871243,139315
2022-12-08 16:23:33.407317166,147932
2022-12-08 16:23:33.509779080,155999
2022-12-08 16:23:33.612222924,166228
2022-12-08 16:23:33.714609173,168317
2022-12-08 16:23:33.816481455,160750
2022-12-08 16:23:33.918302278,159287
2022-12-08 16:23:34.020107329,157736
2022-12-08 16:23:34.122537787,153532
2022-12-08 16:23:34.224952105,140463
2022-12-08 16:23:34.327405595,153468
2022-12-08 16:23:34.429902245,158258
2022-12-08 16:23:34.532344105,166228
2022-12-08 16:23:34.634170179,166613
2022-12-08 16:23:34.735954741,161082
2022-12-08 16:23:34.837767580,155240
2022-12-08 16:23:34.939545892,153386
2022-12-08 16:23:35.042008633,152298
2022-12-08 16:23:35.144521354,142714
2022-12-08 16:23:35.246931147,151939
2022-12-08 16:23:35.349394401,157525
2022-12-08 16:23:35.451828408,166825
2022-12-08 16:23:35.553707592,163545
2022-12-08 16:23:35.655510965,158201
2022-12-08 16:23:35.757364911,158617
2022-12-08 16:23:35.859128597,153238
2022-12-08 16:23:35.961573364,148054
2022-12-08 16:23:36.065815797,140032
