Time,Power
2022-12-08 16:16:59.440542481,79746
2022-12-08 16:16:59.542940092,78568
2022-12-08 16:16:59.645414322,77973
2022-12-08 16:16:59.747836197,77664
2022-12-08 16:16:59.850273446,77676
2022-12-08 16:16:59.952726734,77676
2022-12-08 16:17:00.055122759,77676
2022-12-08 16:17:00.157623926,77638
2022-12-08 16:17:00.260049196,118947
2022-12-08 16:17:00.362580628,142919
2022-12-08 16:17:00.465014202,151965
2022-12-08 16:17:00.567339626,164085
2022-12-08 16:17:00.669730242,164559
2022-12-08 16:17:00.772474527,162692
2022-12-08 16:17:00.874901300,159818
2022-12-08 16:17:00.977682956,153680
2022-12-08 16:17:01.080041722,141267
2022-12-08 16:17:01.182455206,134787
2022-12-08 16:17:01.284935778,151526
2022-12-08 16:17:01.387359042,157635
2022-12-08 16:17:01.489809627,166098
2022-12-08 16:17:01.592217036,165081
2022-12-08 16:17:01.694885784,162455
2022-12-08 16:17:01.797730017,160579
2022-12-08 16:17:01.900580774,150853
2022-12-08 16:17:02.003190546,145110
2022-12-08 16:17:02.106074285,139737
2022-12-08 16:17:02.208881489,150087
2022-12-08 16:17:02.311617274,156169
2022-12-08 16:17:02.414376310,165953
2022-12-08 16:17:02.517209054,164992
2022-12-08 16:17:02.619963591,162398
2022-12-08 16:17:02.722700701,159463
2022-12-08 16:17:02.824594087,151384
2022-12-08 16:17:02.927339715,139236
2022-12-08 16:17:03.030103511,139531
2022-12-08 16:17:03.133072027,151907
2022-12-08 16:17:03.235853638,157872
2022-12-08 16:17:03.338651173,167189
2022-12-08 16:17:03.441382338,164209
2022-12-08 16:17:03.544188235,158607
2022-12-08 16:17:03.650739897,152855
2022-12-08 16:17:03.753061448,138810
2022-12-08 16:17:03.855834517,141807
2022-12-08 16:17:03.958629751,153819
2022-12-08 16:17:04.061391659,158753
2022-12-08 16:17:04.164058839,166725
2022-12-08 16:17:04.266971350,163744
2022-12-08 16:17:04.369800299,158438
2022-12-08 16:17:04.472676004,156324
2022-12-08 16:17:04.575456184,151385
2022-12-08 16:17:04.677818522,134120
2022-12-08 16:17:04.780637430,144903
2022-12-08 16:17:04.883382550,157346
2022-12-08 16:17:04.986138766,162562
2022-12-08 16:17:05.088914922,164322
2022-12-08 16:17:05.191652096,162512
2022-12-08 16:17:05.294437840,157557
2022-12-08 16:17:05.397340456,157147
2022-12-08 16:17:05.500178111,150616
2022-12-08 16:17:05.602927004,131745
2022-12-08 16:17:05.705730867,139851
2022-12-08 16:17:05.808504243,152938
2022-12-08 16:17:05.911214040,160184
2022-12-08 16:17:06.013998093,167451
2022-12-08 16:17:06.116717497,163915
2022-12-08 16:17:06.219452145,158438
2022-12-08 16:17:06.322312748,157147
2022-12-08 16:17:06.424969263,151680
2022-12-08 16:17:06.527645275,136079
2022-12-08 16:17:06.630398112,145519
2022-12-08 16:17:06.733180564,155876
2022-12-08 16:17:06.835900849,160221
2022-12-08 16:17:06.938645587,166539
2022-12-08 16:17:07.041429568,163004
2022-12-08 16:17:07.144172381,158112
2022-12-08 16:17:07.246985131,154383
2022-12-08 16:17:07.352328543,147526
2022-12-08 16:17:07.454808616,133619
2022-12-08 16:17:07.560527738,155379
2022-12-08 16:17:07.663016348,159402
2022-12-08 16:17:07.767692866,166082
2022-12-08 16:17:07.870482159,163099
2022-12-08 16:17:07.973382383,157757
2022-12-08 16:17:08.076146451,154823
2022-12-08 16:17:08.178967807,150210
2022-12-08 16:17:08.281731982,138115
2022-12-08 16:17:08.384533995,144961
2022-12-08 16:17:08.487304077,155907
2022-12-08 16:17:08.590080376,164436
2022-12-08 16:17:08.692900755,164559
2022-12-08 16:17:08.795555719,160195
2022-12-08 16:17:08.898442476,155853
2022-12-08 16:17:09.001292868,150967
