Time,Power
2022-12-08 16:21:50.064243910,83073
2022-12-08 16:21:50.166658191,79920
2022-12-08 16:21:50.269094686,78518
2022-12-08 16:21:50.374737932,77638
2022-12-08 16:21:50.477121772,77626
2022-12-08 16:21:50.579427320,77626
2022-12-08 16:21:50.681752549,77626
2022-12-08 16:21:50.784112055,77626
2022-12-08 16:21:50.886490357,108396
2022-12-08 16:21:50.988944067,140866
2022-12-08 16:21:51.091363675,152963
2022-12-08 16:21:51.193756624,164601
2022-12-08 16:21:51.296151259,166416
2022-12-08 16:21:51.398610422,162067
2022-12-08 16:21:51.501107384,150645
2022-12-08 16:21:51.603504131,152091
2022-12-08 16:21:51.705889221,152122
2022-12-08 16:21:51.808310176,140040
2022-12-08 16:21:51.910745226,150645
2022-12-08 16:21:52.013197619,156698
2022-12-08 16:21:52.115635641,164340
2022-12-08 16:21:52.218004053,165270
2022-12-08 16:21:52.320700361,161091
2022-12-08 16:21:52.423411771,155670
2022-12-08 16:21:52.525328560,154178
2022-12-08 16:21:52.627105301,151240
2022-12-08 16:21:52.733752296,139983
2022-12-08 16:21:52.836130175,151526
2022-12-08 16:21:52.938642307,156899
2022-12-08 16:21:53.041166583,166530
2022-12-08 16:21:53.143038733,167239
2022-12-08 16:21:53.244862075,152522
2022-12-08 16:21:53.346630053,153583
2022-12-08 16:21:53.448449490,155817
2022-12-08 16:21:53.550252602,154440
2022-12-08 16:21:53.652698211,141431
2022-12-08 16:21:53.755398395,152113
2022-12-08 16:21:53.858113857,156111
2022-12-08 16:21:53.960759861,166325
2022-12-08 16:21:54.063438801,168443
2022-12-08 16:21:54.166236625,160045
2022-12-08 16:21:54.269092564,155761
2022-12-08 16:21:54.371874582,154178
2022-12-08 16:21:54.474768125,148889
2022-12-08 16:21:54.577406656,139394
2022-12-08 16:21:54.680092342,150087
2022-12-08 16:21:54.787122143,166628
2022-12-08 16:21:54.889832363,155220
2022-12-08 16:21:54.992537391,156136
2022-12-08 16:21:55.095146529,161187
2022-12-08 16:21:55.197817452,157408
2022-12-08 16:21:55.300696188,152473
2022-12-08 16:21:55.402572698,136432
2022-12-08 16:21:55.504917567,148294
2022-12-08 16:21:55.607197292,157872
2022-12-08 16:21:55.709529125,165806
2022-12-08 16:21:55.811804783,169322
2022-12-08 16:21:55.913695684,160045
2022-12-08 16:21:56.015450074,156936
2022-12-08 16:21:56.118146009,155150
2022-12-08 16:21:56.220596593,150559
2022-12-08 16:21:56.323317844,139768
2022-12-08 16:21:56.425837338,149905
2022-12-08 16:21:56.528352955,154438
2022-12-08 16:21:56.630817733,159274
2022-12-08 16:21:56.733381661,152285
2022-12-08 16:21:56.835158261,160746
2022-12-08 16:21:56.936955439,162042
2022-12-08 16:21:57.038718508,158381
2022-12-08 16:21:57.140508100,153207
2022-12-08 16:21:57.242829618,140972
2022-12-08 16:21:57.345279334,151613
2022-12-08 16:21:57.447672200,157052
2022-12-08 16:21:57.550156484,166716
2022-12-08 16:21:57.651946742,167312
2022-12-08 16:21:57.753816454,158639
2022-12-08 16:21:57.855578581,155850
2022-12-08 16:21:57.957405328,153974
2022-12-08 16:21:58.059781498,149912
2022-12-08 16:21:58.162299609,137221
2022-12-08 16:21:58.264766692,149054
2022-12-08 16:21:58.367257216,152790
2022-12-08 16:21:58.469660281,159330
2022-12-08 16:21:58.571482820,163060
2022-12-08 16:21:58.673365142,158108
2022-12-08 16:21:58.775162132,154087
2022-12-08 16:21:58.876992613,152709
2022-12-08 16:21:58.979286464,149088
2022-12-08 16:21:59.081624928,139205
2022-12-08 16:21:59.183942923,149643
2022-12-08 16:21:59.286338620,154203
2022-12-08 16:21:59.388774196,161566
