Time,Power
2022-12-08 15:48:46.114971792,81591
2022-12-08 15:48:46.217393136,78683
2022-12-08 15:48:46.319825072,77251
2022-12-08 15:48:46.422268025,76952
2022-12-08 15:48:46.524757715,76680
2022-12-08 15:48:46.627200532,76655
2022-12-08 15:48:46.729641483,76655
2022-12-08 15:48:46.832065953,76356
2022-12-08 15:48:46.934521120,87013
2022-12-08 15:48:47.037030745,127453
2022-12-08 15:48:47.139446822,149779
2022-12-08 15:48:47.241876731,160116
2022-12-08 15:48:47.344282136,164025
2022-12-08 15:48:47.446754100,163975
2022-12-08 15:48:47.549206976,159537
2022-12-08 15:48:47.651606877,157481
2022-12-08 15:48:47.754017009,152057
2022-12-08 15:48:47.856427830,128282
2022-12-08 15:48:47.958821750,142189
2022-12-08 15:48:48.061277908,154529
2022-12-08 15:48:48.171457061,162619
2022-12-08 15:48:48.274346626,161915
2022-12-08 15:48:48.376760249,157243
2022-12-08 15:48:48.479220729,153711
2022-12-08 15:48:48.581041186,149730
2022-12-08 15:48:48.683422128,135560
2022-12-08 15:48:48.785837456,142100
2022-12-08 15:48:48.888247219,153883
2022-12-08 15:48:48.990662248,164139
2022-12-08 15:48:49.093153618,165200
2022-12-08 15:48:49.194959245,161390
2022-12-08 15:48:49.296738107,157832
2022-12-08 15:48:49.398476635,153711
2022-12-08 15:48:49.500262462,149140
2022-12-08 15:48:49.603015419,136466
2022-12-08 15:48:49.705776997,147600
2022-12-08 15:48:49.808597804,155945
2022-12-08 15:48:49.911344791,165315
2022-12-08 15:48:50.013781901,168614
2022-12-08 15:48:50.115640666,157890
2022-12-08 15:48:50.217467488,154945
2022-12-08 15:48:50.319280429,153416
2022-12-08 15:48:50.421070292,150852
2022-12-08 15:48:50.523524693,136435
2022-12-08 15:48:50.626026939,150312
2022-12-08 15:48:50.728554765,154178
2022-12-08 15:48:50.831017178,164195
2022-12-08 15:48:50.933520875,165437
2022-12-08 15:48:51.035288247,157890
2022-12-08 15:48:51.137144598,153857
2022-12-08 15:48:51.238967014,152564
2022-12-08 15:48:51.341315962,148843
2022-12-08 15:48:51.444131064,140361
2022-12-08 15:48:51.546980221,150787
2022-12-08 15:48:51.649797062,156180
2022-12-08 15:48:51.752583339,165552
2022-12-08 15:48:51.855333442,163673
2022-12-08 15:48:51.958169434,160387
2022-12-08 15:48:52.061018209,156304
2022-12-08 15:48:52.163766384,152532
2022-12-08 15:48:52.265666450,149788
2022-12-08 15:48:52.368066605,140656
2022-12-08 15:48:52.470640959,153914
2022-12-08 15:48:52.573120270,157947
2022-12-08 15:48:52.683899616,165437
2022-12-08 15:48:52.785657035,160187
2022-12-08 15:48:52.887351773,159779
2022-12-08 15:48:52.989099946,149673
2022-12-08 15:48:53.091327160,141426
2022-12-08 15:48:53.194085874,138637
2022-12-08 15:48:53.296929854,150197
2022-12-08 15:48:53.399745506,156296
2022-12-08 15:48:53.502569336,165169
2022-12-08 15:48:53.604465858,165087
2022-12-08 15:48:53.706258611,160681
2022-12-08 15:48:53.808057404,157506
2022-12-08 15:48:53.909858758,151592
2022-12-08 15:48:54.011650989,136389
2022-12-08 15:48:54.114471321,139770
2022-12-08 15:48:54.217252017,151082
2022-12-08 15:48:54.320025918,157120
2022-12-08 15:48:54.422763120,165789
2022-12-08 15:48:54.525565073,165152
2022-12-08 15:48:54.628315131,160419
2022-12-08 15:48:54.731116857,156892
2022-12-08 15:48:54.833870094,151060
2022-12-08 15:48:54.936374333,133684
2022-12-08 15:48:55.038847421,142042
2022-12-08 15:48:55.141389824,153825
2022-12-08 15:48:55.243863340,159676
2022-12-08 15:48:55.346336387,166613
2022-12-08 15:48:55.448152320,162210
2022-12-08 15:48:55.550043385,157301
2022-12-08 15:48:55.651831578,154946
2022-12-08 15:48:55.753703836,150320
2022-12-08 15:48:55.856143849,135265
2022-12-08 15:48:55.958646986,144648
2022-12-08 15:48:56.061130486,156180
2022-12-08 15:48:56.163572856,162382
2022-12-08 15:48:56.266038276,161441
2022-12-08 15:48:56.367914349,160739
2022-12-08 15:48:56.469758848,156654
2022-12-08 15:48:56.571590139,154595
2022-12-08 15:48:56.673424056,150083
2022-12-08 15:48:56.776194226,133788
2022-12-08 15:48:56.878970954,140951
2022-12-08 15:48:56.981801092,152410
2022-12-08 15:48:57.084601128,164139
2022-12-08 15:48:57.187275264,162676
2022-12-08 15:48:57.293249172,157243
2022-12-08 15:48:57.396080954,153473
2022-12-08 15:48:57.501829777,148608
2022-12-08 15:48:57.603605433,136389
2022-12-08 15:48:57.706331586,145295
2022-12-08 15:48:57.809109418,156180
2022-12-08 15:48:57.911766572,164784
2022-12-08 15:48:58.014517964,166166
2022-12-08 15:48:58.117318158,158974
2022-12-08 15:48:58.220105594,156066
2022-12-08 15:48:58.322948202,153711
2022-12-08 15:48:58.425456945,150288
2022-12-08 15:48:58.528240338,137139
2022-12-08 15:48:58.630982350,152142
2022-12-08 15:48:58.733753932,156737
2022-12-08 15:48:58.836537982,164195
2022-12-08 15:48:58.939276757,166639
2022-12-08 15:48:59.042054379,160976
2022-12-08 15:48:59.144950381,154652
2022-12-08 15:48:59.247779919,152294
2022-12-08 15:48:59.350071947,149346
2022-12-08 15:48:59.452836357,139443
2022-12-08 15:48:59.555575174,148133
2022-12-08 15:48:59.658387504,153056
2022-12-08 15:48:59.761172381,162318
2022-12-08 15:48:59.863919498,164556
2022-12-08 15:48:59.966817191,160150
2022-12-08 15:49:00.069594349,158038
2022-12-08 15:49:00.172414121,153122
2022-12-08 15:49:00.274877463,148518
2022-12-08 15:49:00.377394123,139148
2022-12-08 15:49:00.479827037,151289
2022-12-08 15:49:00.582322039,156205
2022-12-08 15:49:00.684769630,164336
2022-12-08 15:49:00.786588263,165087
2022-12-08 15:49:00.888444748,161270
2022-12-08 15:49:00.990199883,159686
2022-12-08 15:49:01.091971560,151355
2022-12-08 15:49:01.194640803,146950
2022-12-08 15:49:01.297433422,141460
2022-12-08 15:49:01.404801057,158503
2022-12-08 15:49:01.511228587,166810
2022-12-08 15:49:01.613961268,165056
2022-12-08 15:49:01.716795330,160681
2022-12-08 15:49:01.819548087,157978
2022-12-08 15:49:01.922439961,151854
2022-12-08 15:49:02.024879368,136637
2022-12-08 15:49:02.127375183,143173
2022-12-08 15:49:02.229874205,154382
2022-12-08 15:49:02.332311776,159909
2022-12-08 15:49:02.434810057,166573
2022-12-08 15:49:02.536690903,162440
2022-12-08 15:49:02.638481226,156916
2022-12-08 15:49:02.740315542,155952
2022-12-08 15:49:02.842159619,150176
2022-12-08 15:49:02.943996243,132369
2022-12-08 15:49:03.046461122,141747
2022-12-08 15:49:03.148968054,153237
2022-12-08 15:49:03.251403453,159383
2022-12-08 15:49:03.353929807,164590
2022-12-08 15:49:03.455796921,161915
2022-12-08 15:49:03.557677866,156857
2022-12-08 15:49:03.659508532,154831
2022-12-08 15:49:03.761382866,150582
2022-12-08 15:49:03.866906446,134969
2022-12-08 15:49:03.969363162,143468
2022-12-08 15:49:04.071859652,155003
2022-12-08 15:49:04.174327840,161736
2022-12-08 15:49:04.276777933,161085
2022-12-08 15:49:04.378573457,160739
2022-12-08 15:49:04.480351206,157243
2022-12-08 15:49:04.582186524,153711
2022-12-08 15:49:04.684536152,149993
2022-12-08 15:49:04.787333113,135502
2022-12-08 15:49:04.890107980,141804
2022-12-08 15:49:04.992896406,152466
2022-12-08 15:49:05.095725905,163902
2022-12-08 15:49:05.198541833,162612
2022-12-08 15:49:05.301362325,160150
2022-12-08 15:49:05.404153345,159743
2022-12-08 15:49:05.506975027,156892
2022-12-08 15:49:05.608866933,151706
2022-12-08 15:49:05.711531566,137877
2022-12-08 15:49:05.817739476,156737
2022-12-08 15:49:05.924498519,165218
2022-12-08 15:49:06.026894195,166753
2022-12-08 15:49:06.128720204,160739
2022-12-08 15:49:06.230479526,156711
2022-12-08 15:49:06.332290142,154300
2022-12-08 15:49:06.434068656,150614
2022-12-08 15:49:06.536961289,138885
2022-12-08 15:49:06.639756250,152466
2022-12-08 15:49:06.742616681,157064
2022-12-08 15:49:06.845376997,164726
2022-12-08 15:49:06.948158768,165701
2022-12-08 15:49:07.050962609,161270
2022-12-08 15:49:07.153793910,154888
2022-12-08 15:49:07.256655746,152294
2022-12-08 15:49:07.359073951,149140
2022-12-08 15:49:07.461972800,138558
2022-12-08 15:49:07.564503018,148044
2022-12-08 15:49:07.666969513,154145
2022-12-08 15:49:07.769447259,165104
2022-12-08 15:49:07.872065885,165437
2022-12-08 15:49:07.973900855,160444
2022-12-08 15:49:08.075681350,159391
2022-12-08 15:49:08.177535642,152532
2022-12-08 15:49:08.279468081,147019
2022-12-08 15:49:08.382611625,137170
2022-12-08 15:49:08.485417844,150197
2022-12-08 15:49:08.588217340,156769
2022-12-08 15:49:08.690940831,165552
2022-12-08 15:49:08.793754545,164032
2022-12-08 15:49:08.896456848,161270
2022-12-08 15:49:08.999228024,160336
2022-12-08 15:49:09.102008514,151410
2022-12-08 15:49:09.203908359,146839
2022-12-08 15:49:09.306389962,139475
2022-12-08 15:49:09.408854116,150460
2022-12-08 15:49:09.511330542,156474
2022-12-08 15:49:09.613921474,164963
2022-12-08 15:49:09.715750807,163680
2022-12-08 15:49:09.817627120,161214
2022-12-08 15:49:09.919437235,158954
2022-12-08 15:49:10.021286387,151649
2022-12-08 15:49:10.124035504,139475
2022-12-08 15:49:10.229679913,153530
