Time,Power
2022-12-08 16:19:24.676292337,82106
2022-12-08 16:19:24.778671182,79488
2022-12-08 16:19:24.881080339,78271
2022-12-08 16:19:24.983466616,77999
2022-12-08 16:19:25.085932444,77702
2022-12-08 16:19:25.188425408,77702
2022-12-08 16:19:25.290830245,77475
2022-12-08 16:19:25.393228732,77475
2022-12-08 16:19:25.495594793,94608
2022-12-08 16:19:25.598034665,130754
2022-12-08 16:19:25.700536365,149758
2022-12-08 16:19:25.802937223,162854
2022-12-08 16:19:25.905344132,164182
2022-12-08 16:19:26.007668505,160750
2022-12-08 16:19:26.110028858,158144
2022-12-08 16:19:26.212757473,154652
2022-12-08 16:19:26.315166886,151236
2022-12-08 16:19:26.417626437,134021
2022-12-08 16:19:26.520001034,143893
2022-12-08 16:19:26.622369886,154235
2022-12-08 16:19:26.724771466,165120
2022-12-08 16:19:26.827223918,166418
2022-12-08 16:19:26.929946281,162487
2022-12-08 16:19:27.032799833,158381
2022-12-08 16:19:27.135550579,154416
2022-12-08 16:19:27.237412699,150060
2022-12-08 16:19:27.340161220,137652
2022-12-08 16:19:27.442967120,147137
2022-12-08 16:19:27.545721513,156849
2022-12-08 16:19:27.648435459,166489
2022-12-08 16:19:27.751084376,168317
2022-12-08 16:19:27.853858709,159319
2022-12-08 16:19:27.956693148,156473
2022-12-08 16:19:28.059629495,154652
2022-12-08 16:19:28.165646166,137268
2022-12-08 16:19:28.267973357,151320
2022-12-08 16:19:28.370432176,157083
2022-12-08 16:19:28.472785915,165609
2022-12-08 16:19:28.575104238,165439
2022-12-08 16:19:28.676856655,161607
2022-12-08 16:19:28.778609489,156678
2022-12-08 16:19:28.880432020,153827
2022-12-08 16:19:28.982250056,150735
2022-12-08 16:19:29.085059330,138537
2022-12-08 16:19:29.187815115,147935
2022-12-08 16:19:29.290520887,154553
2022-12-08 16:19:29.393165774,164672
2022-12-08 16:19:29.495808894,166489
2022-12-08 16:19:29.597634635,161901
2022-12-08 16:19:29.699390784,159205
2022-12-08 16:19:29.801183093,154121
2022-12-08 16:19:29.903521796,148085
2022-12-08 16:19:30.005940050,141585
2022-12-08 16:19:30.108438823,152527
2022-12-08 16:19:30.210884901,157964
