Time,Power
2022-12-08 16:20:13.168609245,81391
2022-12-08 16:20:13.271012162,79112
2022-12-08 16:20:13.373451818,78221
2022-12-08 16:20:13.475893813,77962
2022-12-08 16:20:13.578323755,77664
2022-12-08 16:20:13.680755029,77664
2022-12-08 16:20:13.783174025,77664
2022-12-08 16:20:13.885577260,77664
2022-12-08 16:20:13.988325694,92243
2022-12-08 16:20:14.090762931,130577
2022-12-08 16:20:14.201735316,161821
2022-12-08 16:20:14.304059462,162989
2022-12-08 16:20:14.406411171,160631
2022-12-08 16:20:14.508739181,157994
2022-12-08 16:20:14.611176760,154855
2022-12-08 16:20:14.713702946,150616
2022-12-08 16:20:14.816120345,127684
2022-12-08 16:20:14.918895687,139803
2022-12-08 16:20:15.021674710,153526
2022-12-08 16:20:15.124479807,161064
2022-12-08 16:20:15.227211975,161944
2022-12-08 16:20:15.329993538,160951
2022-12-08 16:20:15.432780019,155612
2022-12-08 16:20:15.535533220,154236
2022-12-08 16:20:15.638334009,150210
2022-12-08 16:20:15.740118539,134710
2022-12-08 16:20:15.842834803,143778
2022-12-08 16:20:15.945620786,155818
2022-12-08 16:20:16.048327077,163468
2022-12-08 16:20:16.151079526,162702
2022-12-08 16:20:16.253834037,161805
2022-12-08 16:20:16.356670501,157994
2022-12-08 16:20:16.459450559,155411
2022-12-08 16:20:16.561823787,150030
2022-12-08 16:20:16.664661809,134120
2022-12-08 16:20:16.769960221,142256
2022-12-08 16:20:16.872784836,153232
2022-12-08 16:20:16.975488844,163818
2022-12-08 16:20:17.078264990,165927
2022-12-08 16:20:17.181001213,162099
2022-12-08 16:20:17.283759990,158876
2022-12-08 16:20:17.386518809,153974
2022-12-08 16:20:17.488851329,149091
2022-12-08 16:20:17.591610657,135863
2022-12-08 16:20:17.694392732,143810
2022-12-08 16:20:17.797214293,155876
2022-12-08 16:20:17.899950906,165569
2022-12-08 16:20:18.002716147,166946
2022-12-08 16:20:18.108877280,155117
2022-12-08 16:20:18.211854252,149915
2022-12-08 16:20:18.313592061,147086
2022-12-08 16:20:18.415327813,134388
2022-12-08 16:20:18.517758478,147904
2022-12-08 16:20:18.620170940,157670
2022-12-08 16:20:18.722646914,166978
2022-12-08 16:20:18.825117663,167338
2022-12-08 16:20:18.926942025,158695
2022-12-08 16:20:19.028737125,156290
2022-12-08 16:20:19.130556721,153093
2022-12-08 16:20:19.232318493,148740
2022-12-08 16:20:19.334717600,137143
2022-12-08 16:20:19.437179824,148786
2022-12-08 16:20:19.539621821,154438
2022-12-08 16:20:19.642048492,165903
2022-12-08 16:20:19.744471065,167631
2022-12-08 16:20:19.846295794,159344
2022-12-08 16:20:19.948083286,156405
2022-12-08 16:20:20.049939156,154267
2022-12-08 16:20:20.151940582,150559
2022-12-08 16:20:20.254399331,140946
2022-12-08 16:20:20.356884480,151263
2022-12-08 16:20:20.459366005,156404
2022-12-08 16:20:20.561892517,165903
2022-12-08 16:20:20.664098027,162912
2022-12-08 16:20:20.765929893,160163
2022-12-08 16:20:20.867693683,154969
2022-12-08 16:20:20.969468024,154325
2022-12-08 16:20:21.071224095,152210
2022-12-08 16:20:21.173621233,139768
2022-12-08 16:20:21.276075984,152202
2022-12-08 16:20:21.378641995,157670
2022-12-08 16:20:21.481111319,165485
2022-12-08 16:20:21.583885845,165286
2022-12-08 16:20:21.685733154,161219
2022-12-08 16:20:21.787527079,157408
2022-12-08 16:20:21.889366204,153738
2022-12-08 16:20:21.991712184,150354
2022-12-08 16:20:22.094621462,140700
2022-12-08 16:20:22.197429639,149880
2022-12-08 16:20:22.300193668,154553
2022-12-08 16:20:22.402919358,162389
2022-12-08 16:20:22.505749077,162276
2022-12-08 16:20:22.608530558,157614
2022-12-08 16:20:22.711213597,156821
2022-12-08 16:20:22.813949730,152855
2022-12-08 16:20:22.916629058,148883
2022-12-08 16:20:23.023409638,152552
2022-12-08 16:20:23.126171525,158845
2022-12-08 16:20:23.230542359,166433
2022-12-08 16:20:23.332931091,164266
2022-12-08 16:20:23.434678090,161511
2022-12-08 16:20:23.536461869,160579
2022-12-08 16:20:23.638218510,152561
2022-12-08 16:20:23.740028656,148797
2022-12-08 16:20:23.842818653,142094
2022-12-08 16:20:23.945569826,151557
2022-12-08 16:20:24.048291296,156789
2022-12-08 16:20:24.150975710,166139
2022-12-08 16:20:24.253609674,165382
2022-12-08 16:20:24.356246306,162398
2022-12-08 16:20:24.458914439,160081
2022-12-08 16:20:24.561722199,151916
2022-12-08 16:20:24.664106696,140168
2022-12-08 16:20:24.766590067,142182
2022-12-08 16:20:24.869071167,153850
2022-12-08 16:20:24.971568854,157903
2022-12-08 16:20:25.074041455,167550
2022-12-08 16:20:25.175918889,163622
2022-12-08 16:20:25.277735863,158201
2022-12-08 16:20:25.379567743,157263
2022-12-08 16:20:25.481405538,152242
2022-12-08 16:20:25.583831764,137337
2022-12-08 16:20:25.686315666,141749
2022-12-08 16:20:25.788774998,155613
2022-12-08 16:20:25.891229366,161745
2022-12-08 16:20:25.993656452,167394
2022-12-08 16:20:26.095444119,163035
2022-12-08 16:20:26.197279866,157851
2022-12-08 16:20:26.299079269,157147
2022-12-08 16:20:26.400865073,152650
2022-12-08 16:20:26.503269773,135672
2022-12-08 16:20:26.605789848,145814
2022-12-08 16:20:26.708279100,156731
2022-12-08 16:20:26.810663883,159633
2022-12-08 16:20:26.913138764,166602
2022-12-08 16:20:27.014975300,165382
2022-12-08 16:20:27.116863849,161424
2022-12-08 16:20:27.218709184,156324
2022-12-08 16:20:27.321082447,152210
2022-12-08 16:20:27.423550911,136157
2022-12-08 16:20:27.525932833,143810
2022-12-08 16:20:27.628231301,153850
2022-12-08 16:20:27.730566607,162618
2022-12-08 16:20:27.836250306,161607
2022-12-08 16:20:27.937988166,157794
2022-12-08 16:20:28.039763274,154620
2022-12-08 16:20:28.141549069,149736
2022-12-08 16:20:28.243973900,138999
2022-12-08 16:20:28.346472372,146758
