Time,Power
2022-12-08 16:46:53.571097166,85728
2022-12-08 16:46:53.673536748,80798
2022-12-08 16:46:53.775934671,78815
2022-12-08 16:46:53.878390702,78233
2022-12-08 16:46:53.980851820,77936
2022-12-08 16:46:54.083327445,77638
2022-12-08 16:46:54.185803565,77638
2022-12-08 16:46:54.288258566,77638
2022-12-08 16:46:54.390680822,77638
2022-12-08 16:46:54.493114100,116937
2022-12-08 16:46:54.595633947,144813
2022-12-08 16:46:54.698053900,155343
2022-12-08 16:46:54.800762701,165008
2022-12-08 16:46:54.903491983,165187
2022-12-08 16:46:55.006225262,162240
2022-12-08 16:46:55.108678215,159076
2022-12-08 16:46:55.211439700,153297
2022-12-08 16:46:55.316613001,138084
2022-12-08 16:46:55.419028227,152351
2022-12-08 16:46:55.521534473,158721
2022-12-08 16:46:55.623928401,166798
2022-12-08 16:46:55.726390479,166108
2022-12-08 16:46:55.829202739,161360
2022-12-08 16:46:55.931948393,157316
2022-12-08 16:46:56.034746379,149886
2022-12-08 16:46:56.137153359,143407
2022-12-08 16:46:56.239785761,140865
2022-12-08 16:46:56.342421157,151763
2022-12-08 16:46:56.445074733,156991
2022-12-08 16:46:56.547665844,167394
2022-12-08 16:46:56.650381319,163591
2022-12-08 16:46:56.753123933,158932
2022-12-08 16:46:56.855835833,157762
2022-12-08 16:46:56.958611031,152415
2022-12-08 16:46:57.061071554,137495
2022-12-08 16:46:57.163834568,141749
2022-12-08 16:46:57.266581306,152439
2022-12-08 16:46:57.369433699,159047
2022-12-08 16:46:57.472219732,167101
2022-12-08 16:46:57.574080435,165872
2022-12-08 16:46:57.675942298,160106
2022-12-08 16:46:57.777760679,157171
2022-12-08 16:46:57.879565071,154236
2022-12-08 16:46:57.982099379,135047
2022-12-08 16:46:58.084554124,143190
2022-12-08 16:46:58.186899100,154259
2022-12-08 16:46:58.289247018,161886
2022-12-08 16:46:58.391591114,164527
2022-12-08 16:46:58.493346077,162187
2022-12-08 16:46:58.595164014,158582
2022-12-08 16:46:58.697027078,156528
2022-12-08 16:46:58.798773771,151680
2022-12-08 16:46:58.901527364,133857
2022-12-08 16:46:59.004258143,146055
2022-12-08 16:46:59.107075209,156640
2022-12-08 16:46:59.209935629,159572
2022-12-08 16:46:59.312793552,166766
2022-12-08 16:46:59.415549029,163884
2022-12-08 16:46:59.518261088,159812
2022-12-08 16:46:59.621105591,159112
2022-12-08 16:46:59.723413980,154504
2022-12-08 16:46:59.830346216,143515
2022-12-08 16:46:59.933010070,155084
2022-12-08 16:47:00.037169748,162325
2022-12-08 16:47:00.139530033,163442
2022-12-08 16:47:00.241422340,163272
2022-12-08 16:47:00.343162203,158550
2022-12-08 16:47:00.444985982,156234
2022-12-08 16:47:00.546680484,151974
2022-12-08 16:47:00.649052590,140088
2022-12-08 16:47:00.751496628,146995
2022-12-08 16:47:00.854041442,157933
2022-12-08 16:47:00.956580038,165609
2022-12-08 16:47:01.059078764,166807
2022-12-08 16:47:01.160985292,154701
2022-12-08 16:47:01.262782007,155467
2022-12-08 16:47:01.364605662,153974
2022-12-08 16:47:01.466404484,150854
2022-12-08 16:47:01.568756758,139183
2022-12-08 16:47:01.671153668,150732
2022-12-08 16:47:01.773634255,158521
2022-12-08 16:47:01.876013575,166978
2022-12-08 16:47:01.978473333,167867
2022-12-08 16:47:02.080304834,159520
2022-12-08 16:47:02.182087569,156674
2022-12-08 16:47:02.283900071,154504
2022-12-08 16:47:02.386340074,149970
2022-12-08 16:47:02.488862814,137811
2022-12-08 16:47:02.591294542,149320
2022-12-08 16:47:02.693865216,153289
2022-12-08 16:47:02.796458754,162701
2022-12-08 16:47:02.898267586,150723
2022-12-08 16:47:03.000049445,158952
2022-12-08 16:47:03.101842460,163533
2022-12-08 16:47:03.203553043,161952
2022-12-08 16:47:03.305364789,155467
2022-12-08 16:47:03.407972954,139321
2022-12-08 16:47:03.510679141,146963
2022-12-08 16:47:03.613500873,157346
2022-12-08 16:47:03.716215366,166197
2022-12-08 16:47:03.818887661,167531
2022-12-08 16:47:03.921905405,160013
2022-12-08 16:47:04.024732695,155736
2022-12-08 16:47:04.127398487,150740
2022-12-08 16:47:04.229786745,148294
2022-12-08 16:47:04.332676486,138352
2022-12-08 16:47:04.435425721,151907
2022-12-08 16:47:04.538297730,155876
2022-12-08 16:47:04.644248302,165341
2022-12-08 16:47:04.749907968,160657
2022-12-08 16:47:04.852688014,157408
2022-12-08 16:47:04.955371656,152913
2022-12-08 16:47:05.057983324,148503
2022-12-08 16:47:05.160312083,139205
2022-12-08 16:47:05.262745131,151613
2022-12-08 16:47:05.365148178,157083
2022-12-08 16:47:05.467513196,165080
2022-12-08 16:47:05.569953739,166515
2022-12-08 16:47:05.671784244,159844
2022-12-08 16:47:05.773652889,155206
2022-12-08 16:47:05.875476196,153444
2022-12-08 16:47:05.977364026,151621
2022-12-08 16:47:06.080136822,139157
2022-12-08 16:47:06.182945251,152145
2022-12-08 16:47:06.285768983,156754
2022-12-08 16:47:06.388588862,166098
2022-12-08 16:47:06.490898972,164519
2022-12-08 16:47:06.592659953,161162
2022-12-08 16:47:06.694344837,155704
2022-12-08 16:47:06.796114965,153150
2022-12-08 16:47:06.897958637,149676
2022-12-08 16:47:07.000432152,138321
2022-12-08 16:47:07.102781464,148997
2022-12-08 16:47:07.205251059,152881
2022-12-08 16:47:07.307656311,162032
2022-12-08 16:47:07.410255427,165969
2022-12-08 16:47:07.512003062,161805
2022-12-08 16:47:07.613807370,158818
2022-12-08 16:47:07.715654393,154620
2022-12-08 16:47:07.818112954,149621
2022-12-08 16:47:07.921004288,139768
2022-12-08 16:47:08.023791816,151557
2022-12-08 16:47:08.126818205,155345
2022-12-08 16:47:08.229565019,165162
2022-12-08 16:47:08.332190957,164365
2022-12-08 16:47:08.434847186,161187
2022-12-08 16:47:08.537497951,158524
2022-12-08 16:47:08.640210147,153738
2022-12-08 16:47:08.742878400,149144
2022-12-08 16:47:08.845808729,138853
2022-12-08 16:47:08.948581779,149848
2022-12-08 16:47:09.051413136,153850
2022-12-08 16:47:09.157046733,161332
2022-12-08 16:47:09.259717867,158083
2022-12-08 16:47:09.362557476,158761
2022-12-08 16:47:09.465414720,152236
2022-12-08 16:47:09.567908865,147086
2022-12-08 16:47:09.670462186,137200
2022-12-08 16:47:09.772963106,148673
2022-12-08 16:47:09.875417352,156404
2022-12-08 16:47:09.977778485,165454
2022-12-08 16:47:10.080075358,165407
2022-12-08 16:47:10.181882914,162628
2022-12-08 16:47:10.283595606,161404
2022-12-08 16:47:10.385417741,151441
2022-12-08 16:47:10.487722634,146876
2022-12-08 16:47:10.594604109,138853
2022-12-08 16:47:10.697056543,152439
2022-12-08 16:47:10.799480123,158197
2022-12-08 16:47:10.902279314,166602
2022-12-08 16:47:11.005078886,164992
2022-12-08 16:47:11.107939860,162336
2022-12-08 16:47:11.210727610,159463
2022-12-08 16:47:11.313623250,151621
2022-12-08 16:47:11.416041988,140032
2022-12-08 16:47:11.518915659,138027
2022-12-08 16:47:11.621713603,150143
2022-12-08 16:47:11.724414736,155255
2022-12-08 16:47:11.827064472,165162
2022-12-08 16:47:11.929802584,164699
2022-12-08 16:47:12.032559401,161518
2022-12-08 16:47:12.135218429,160285
2022-12-08 16:47:12.238004779,151327
2022-12-08 16:47:12.340766972,140651
2022-12-08 16:47:12.443421958,140915
2022-12-08 16:47:12.546203887,150730
2022-12-08 16:47:12.648959549,157052
2022-12-08 16:47:12.751699546,165985
2022-12-08 16:47:12.854544358,164992
2022-12-08 16:47:12.957461651,160599
2022-12-08 16:47:13.060314724,158056
2022-12-08 16:47:13.162739353,152268
2022-12-08 16:47:13.268681903,142338
2022-12-08 16:47:13.371408460,154937
2022-12-08 16:47:13.475527537,160571
2022-12-08 16:47:13.578192998,165790
2022-12-08 16:47:13.680811203,163622
2022-12-08 16:47:13.783532400,158381
2022-12-08 16:47:13.886253019,157057
2022-12-08 16:47:13.989019651,152472
2022-12-08 16:47:14.091374582,130772
2022-12-08 16:47:14.194196004,143515
2022-12-08 16:47:14.296965270,156494
2022-12-08 16:47:14.399643072,161389
2022-12-08 16:47:14.502179070,165114
2022-12-08 16:47:14.604033725,161924
2022-12-08 16:47:14.705870077,158582
2022-12-08 16:47:14.807735695,156234
2022-12-08 16:47:14.909649702,151886
2022-12-08 16:47:15.011515028,131907
2022-12-08 16:47:15.114292564,141667
2022-12-08 16:47:15.216681093,153232
2022-12-08 16:47:15.318982208,160215
2022-12-08 16:47:15.421304561,165927
2022-12-08 16:47:15.523018295,163272
2022-12-08 16:47:15.624831360,158876
2022-12-08 16:47:15.726619237,155704
2022-12-08 16:47:15.828429395,150504
2022-12-08 16:47:15.930857646,137847
2022-12-08 16:47:16.033336180,144610
2022-12-08 16:47:16.135755125,156758
2022-12-08 16:47:16.238300014,163314
2022-12-08 16:47:16.340752622,161530
2022-12-08 16:47:16.442606774,161479
2022-12-08 16:47:16.544443312,157757
