Time,Power
2022-12-08 16:50:56.112330051,83963
2022-12-08 16:50:56.214798281,80216
2022-12-08 16:50:56.317220172,78518
2022-12-08 16:50:56.419649230,77923
2022-12-08 16:50:56.522111607,77638
2022-12-08 16:50:56.624486705,77638
2022-12-08 16:50:56.726878417,77638
2022-12-08 16:50:56.829315430,77638
2022-12-08 16:50:56.931742322,113808
2022-12-08 16:50:57.034469743,144897
2022-12-08 16:50:57.137304625,155049
2022-12-08 16:50:57.239978800,164772
2022-12-08 16:50:57.342639734,164927
2022-12-08 16:50:57.445049480,160836
2022-12-08 16:50:57.547511783,160755
2022-12-08 16:50:57.649956936,151091
2022-12-08 16:50:57.752348694,141986
2022-12-08 16:50:57.854833877,132677
2022-12-08 16:50:57.957316505,149262
2022-12-08 16:50:58.059792720,157047
2022-12-08 16:50:58.162250854,166798
2022-12-08 16:50:58.264775034,165049
2022-12-08 16:50:58.367197126,159626
2022-12-08 16:50:58.469714777,160978
2022-12-08 16:50:58.571602026,154529
2022-12-08 16:50:58.673410469,148503
2022-12-08 16:50:58.775748904,138911
2022-12-08 16:50:58.878110989,148910
2022-12-08 16:50:58.980584589,153876
2022-12-08 16:50:59.083044865,161707
2022-12-08 16:50:59.184898115,161332
2022-12-08 16:50:59.286660791,157171
2022-12-08 16:50:59.388547620,158524
2022-12-08 16:50:59.490354507,152767
2022-12-08 16:50:59.592868875,148066
2022-12-08 16:50:59.695292658,139951
2022-12-08 16:50:59.797785769,151763
2022-12-08 16:50:59.900277734,157518
2022-12-08 16:51:00.002759884,165162
2022-12-08 16:51:00.104627601,164169
2022-12-08 16:51:00.206414953,161479
2022-12-08 16:51:00.308230997,161014
2022-12-08 16:51:00.410009897,150178
2022-12-08 16:51:00.512487789,145908
2022-12-08 16:51:00.614941116,138217
2022-12-08 16:51:00.717405706,152498
2022-12-08 16:51:00.819820633,158134
2022-12-08 16:51:00.926588939,165814
2022-12-08 16:51:01.032301850,162042
2022-12-08 16:51:01.134105551,159169
2022-12-08 16:51:01.235870424,153329
2022-12-08 16:51:01.338332258,139263
2022-12-08 16:51:01.440794139,144021
2022-12-08 16:51:01.543294106,155172
2022-12-08 16:51:01.645776630,157341
2022-12-08 16:51:01.748214137,165593
2022-12-08 16:51:01.850055262,164699
2022-12-08 16:51:01.951855375,162304
2022-12-08 16:51:02.053666181,156527
2022-12-08 16:51:02.155405070,151828
2022-12-08 16:51:02.257222911,134120
2022-12-08 16:51:02.359907567,142306
2022-12-08 16:51:02.462652014,153263
2022-12-08 16:51:02.565452395,160714
2022-12-08 16:51:02.668245783,165995
2022-12-08 16:51:02.770051778,162391
2022-12-08 16:51:02.871830867,158782
2022-12-08 16:51:02.973667071,156175
2022-12-08 16:51:03.075461993,151298
2022-12-08 16:51:03.177956570,137799
2022-12-08 16:51:03.280462220,145172
2022-12-08 16:51:03.382907357,156404
2022-12-08 16:51:03.485326268,161650
2022-12-08 16:51:03.587786429,162760
2022-12-08 16:51:03.689633380,160951
2022-12-08 16:51:03.791399961,157701
2022-12-08 16:51:03.893175487,154236
2022-12-08 16:51:03.994911235,152091
2022-12-08 16:51:04.097588440,134665
2022-12-08 16:51:04.200301045,146668
2022-12-08 16:51:04.303020236,158166
2022-12-08 16:51:04.405750363,164926
2022-12-08 16:51:04.508502730,164169
2022-12-08 16:51:04.611284736,161479
2022-12-08 16:51:04.714095821,158196
2022-12-08 16:51:04.816839192,154497
2022-12-08 16:51:04.919193292,149886
2022-12-08 16:51:05.022003294,138242
2022-12-08 16:51:05.124753761,146206
2022-12-08 16:51:05.227521773,155401
2022-12-08 16:51:05.330288443,164829
2022-12-08 16:51:05.432983758,166946
2022-12-08 16:51:05.539932387,157665
2022-12-08 16:51:05.642649989,155002
2022-12-08 16:51:05.745362433,150711
2022-12-08 16:51:05.847781061,137143
2022-12-08 16:51:05.950268520,150995
2022-12-08 16:51:06.052735559,156899
2022-12-08 16:51:06.155200322,165415
2022-12-08 16:51:06.257711626,167364
2022-12-08 16:51:06.359548932,160244
2022-12-08 16:51:06.461627158,155377
2022-12-08 16:51:06.563473137,153501
2022-12-08 16:51:06.665385253,151828
2022-12-08 16:51:06.768090341,140540
2022-12-08 16:51:06.870831062,150850
2022-12-08 16:51:06.973610664,155432
2022-12-08 16:51:07.076423307,165651
2022-12-08 16:51:07.179171061,165830
2022-12-08 16:51:07.281949053,161385
2022-12-08 16:51:07.384694964,155229
2022-12-08 16:51:07.487485124,153559
2022-12-08 16:51:07.589309229,150472
2022-12-08 16:51:07.692048623,139420
2022-12-08 16:51:07.794755958,149470
2022-12-08 16:51:07.897497595,154056
2022-12-08 16:51:08.000266919,164251
2022-12-08 16:51:08.103024063,165635
2022-12-08 16:51:08.205786652,161417
2022-12-08 16:51:08.308655011,158138
2022-12-08 16:51:08.412593163,152709
2022-12-08 16:51:08.514416464,149505
2022-12-08 16:51:08.617143085,139372
2022-12-08 16:51:08.719846621,151707
2022-12-08 16:51:08.822669347,158366
2022-12-08 16:51:08.925410132,167352
2022-12-08 16:51:09.028152517,163582
2022-12-08 16:51:09.130979000,158019
2022-12-08 16:51:09.233792275,159254
2022-12-08 16:51:09.336564768,153061
2022-12-08 16:51:09.439031670,147826
2022-12-08 16:51:09.541606551,137949
2022-12-08 16:51:09.644068851,148503
2022-12-08 16:51:09.748446490,154024
2022-12-08 16:51:09.852535051,161205
2022-12-08 16:51:09.955274725,157372
2022-12-08 16:51:10.058265743,158668
2022-12-08 16:51:10.160972524,152767
2022-12-08 16:51:10.263328438,147532
2022-12-08 16:51:10.366041287,140491
