Time,Power
2022-12-08 16:48:30.858800183,81405
2022-12-08 16:48:30.961147171,79087
2022-12-08 16:48:31.063524625,78233
2022-12-08 16:48:31.165933017,77962
2022-12-08 16:48:31.268260428,77664
2022-12-08 16:48:31.370640835,77664
2022-12-08 16:48:31.473053973,77676
2022-12-08 16:48:31.575438486,77664
2022-12-08 16:48:31.677901537,77664
2022-12-08 16:48:31.780482956,122462
2022-12-08 16:48:31.883260109,147170
2022-12-08 16:48:31.985720790,155695
2022-12-08 16:48:32.088104998,165301
2022-12-08 16:48:32.194600460,158695
2022-12-08 16:48:32.297125188,157994
2022-12-08 16:48:32.399490202,153705
2022-12-08 16:48:32.501901165,138200
2022-12-08 16:48:32.604283347,144903
2022-12-08 16:48:32.706602040,155876
2022-12-08 16:48:32.809001389,161975
2022-12-08 16:48:32.911333137,164494
2022-12-08 16:48:33.013784839,161568
2022-12-08 16:48:33.115879709,157082
2022-12-08 16:48:33.217667068,156437
2022-12-08 16:48:33.319609565,152823
2022-12-08 16:48:33.421959842,137553
2022-12-08 16:48:33.524760225,144584
2022-12-08 16:48:33.627518113,155204
2022-12-08 16:48:33.730313787,160808
2022-12-08 16:48:33.833141279,165105
2022-12-08 16:48:33.935858395,162154
2022-12-08 16:48:34.038699507,158402
2022-12-08 16:48:34.141590373,157701
2022-12-08 16:48:34.244331205,153265
2022-12-08 16:48:34.346122308,136443
2022-12-08 16:48:34.448489858,146081
2022-12-08 16:48:34.550785351,156404
2022-12-08 16:48:34.653151700,163149
2022-12-08 16:48:34.755535302,163118
2022-12-08 16:48:34.857359664,162685
2022-12-08 16:48:34.959130333,158349
2022-12-08 16:48:35.060999174,156234
2022-12-08 16:48:35.166106406,151443
2022-12-08 16:48:35.268785106,137011
2022-12-08 16:48:35.371499893,142895
2022-12-08 16:48:35.474304447,154348
2022-12-08 16:48:35.577128206,165806
2022-12-08 16:48:35.679888725,164878
2022-12-08 16:48:35.782696964,161479
2022-12-08 16:48:35.885433459,158288
2022-12-08 16:48:35.987978541,153648
2022-12-08 16:48:36.089731339,149091
2022-12-08 16:48:36.192335700,135568
2022-12-08 16:48:36.294998812,144425
2022-12-08 16:48:36.397706271,156463
2022-12-08 16:48:36.500336371,164926
2022-12-08 16:48:36.607271763,159869
2022-12-08 16:48:36.710035199,157171
2022-12-08 16:48:36.812771155,153329
2022-12-08 16:48:36.915482698,151091
2022-12-08 16:48:37.017354613,140620
2022-12-08 16:48:37.120108336,152144
2022-12-08 16:48:37.222924309,156169
2022-12-08 16:48:37.325674540,164926
2022-12-08 16:48:37.428445634,163705
2022-12-08 16:48:37.531229294,158897
2022-12-08 16:48:37.633953386,157630
2022-12-08 16:48:37.736552972,156731
2022-12-08 16:48:37.838892774,153329
2022-12-08 16:48:37.941575875,143164
2022-12-08 16:48:38.044120884,151850
2022-12-08 16:48:38.146822829,157346
2022-12-08 16:48:38.249560652,166628
2022-12-08 16:48:38.352305810,166164
2022-12-08 16:48:38.455070437,162099
2022-12-08 16:48:38.557835756,157701
2022-12-08 16:48:38.660734040,153648
2022-12-08 16:48:38.763095116,150180
2022-12-08 16:48:38.865886413,140865
2022-12-08 16:48:38.968696036,152938
2022-12-08 16:48:39.071485436,157872
2022-12-08 16:48:39.174303665,159505
2022-12-08 16:48:39.276991118,165276
2022-12-08 16:48:39.379560385,163469
2022-12-08 16:48:39.482181382,161660
2022-12-08 16:48:39.584892825,155353
2022-12-08 16:48:39.689586182,148445
2022-12-08 16:48:39.792340536,139983
2022-12-08 16:48:39.895009469,150294
2022-12-08 16:48:39.997737053,153762
2022-12-08 16:48:40.100519809,161444
2022-12-08 16:48:40.202313460,162212
2022-12-08 16:48:40.304073684,158345
2022-12-08 16:48:40.405948405,159112
2022-12-08 16:48:40.507756918,151974
2022-12-08 16:48:40.610453559,146344
2022-12-08 16:48:40.713201541,142927
2022-12-08 16:48:40.819929179,157872
2022-12-08 16:48:40.922718702,160821
2022-12-08 16:48:41.026762385,164951
2022-12-08 16:48:41.128487141,163762
2022-12-08 16:48:41.230190175,163949
2022-12-08 16:48:41.331860082,154561
2022-12-08 16:48:41.434249209,145519
2022-12-08 16:48:41.536591674,143222
2022-12-08 16:48:41.638998479,154701
2022-12-08 16:48:41.741446474,159339
2022-12-08 16:48:41.843911697,167158
2022-12-08 16:48:41.945761473,163526
2022-12-08 16:48:42.047576562,157464
2022-12-08 16:48:42.149443960,156495
2022-12-08 16:48:42.251281640,151942
2022-12-08 16:48:42.353850643,136110
2022-12-08 16:48:42.456281853,145140
2022-12-08 16:48:42.558775220,156169
2022-12-08 16:48:42.661225087,162238
2022-12-08 16:48:42.763595075,163346
2022-12-08 16:48:42.865374244,162123
2022-12-08 16:48:42.967158085,157171
2022-12-08 16:48:43.069028743,156528
2022-12-08 16:48:43.170813168,152473
2022-12-08 16:48:43.273261119,135549
2022-12-08 16:48:43.375641917,144309
2022-12-08 16:48:43.478125288,154701
2022-12-08 16:48:43.580622318,158810
2022-12-08 16:48:43.683063230,165985
2022-12-08 16:48:43.784908798,162742
2022-12-08 16:48:43.886720013,157464
2022-12-08 16:48:43.988570903,154618
2022-12-08 16:48:44.090375957,150504
2022-12-08 16:48:44.192926874,137553
2022-12-08 16:48:44.295396487,144021
2022-12-08 16:48:44.397860073,156606
2022-12-08 16:48:44.500201418,163013
2022-12-08 16:48:44.602804880,162531
2022-12-08 16:48:44.704544152,161862
2022-12-08 16:48:44.806282723,157231
2022-12-08 16:48:44.908050890,155704
2022-12-08 16:48:45.010503619,151148
2022-12-08 16:48:45.112878882,137495
2022-12-08 16:48:45.215362458,148728
2022-12-08 16:48:45.317890606,158166
2022-12-08 16:48:45.420331328,166098
2022-12-08 16:48:45.522221919,163249
2022-12-08 16:48:45.623981246,161243
2022-12-08 16:48:45.725826936,157994
2022-12-08 16:48:45.827623338,153999
2022-12-08 16:48:45.935775880,136316
2022-12-08 16:48:46.038230835,146375
2022-12-08 16:48:46.140669186,155582
2022-12-08 16:48:46.242993687,165218
2022-12-08 16:48:46.345360278,168385
2022-12-08 16:48:46.447255069,158989
2022-12-08 16:48:46.549070071,155962
2022-12-08 16:48:46.650809703,154472
2022-12-08 16:48:46.752616576,150798
2022-12-08 16:48:46.854976885,136584
2022-12-08 16:48:46.957453028,151026
2022-12-08 16:48:47.059932666,156698
2022-12-08 16:48:47.162426173,165249
2022-12-08 16:48:47.264819061,165927
2022-12-08 16:48:47.366646599,159520
2022-12-08 16:48:47.468540859,154912
2022-12-08 16:48:47.570345067,153590
2022-12-08 16:48:47.672139720,149034
2022-12-08 16:48:47.774596870,138242
2022-12-08 16:48:47.877025297,150939
2022-12-08 16:48:47.979439718,156463
2022-12-08 16:48:48.081827797,164632
2022-12-08 16:48:48.184573352,167167
2022-12-08 16:48:48.286332025,161575
2022-12-08 16:48:48.388100210,155149
2022-12-08 16:48:48.489930496,153386
2022-12-08 16:48:48.592403373,149857
2022-12-08 16:48:48.694914534,136848
