Time,Power
2022-12-08 16:24:15.588871995,80916
2022-12-08 16:24:15.691140833,78893
2022-12-08 16:24:15.793557222,77999
2022-12-08 16:24:15.895915152,77702
2022-12-08 16:24:15.998329550,77714
2022-12-08 16:24:16.100785560,77475
2022-12-08 16:24:16.203210202,77378
2022-12-08 16:24:16.305679221,77676
2022-12-08 16:24:16.408130786,124120
2022-12-08 16:24:16.510593550,147572
2022-12-08 16:24:16.613069267,158372
2022-12-08 16:24:16.715503992,166027
2022-12-08 16:24:16.817991984,162863
2022-12-08 16:24:16.920426058,156849
2022-12-08 16:24:17.022831138,157205
2022-12-08 16:24:17.125258825,154063
2022-12-08 16:24:17.227725765,134048
2022-12-08 16:24:17.330107779,141030
2022-12-08 16:24:17.432561440,154847
2022-12-08 16:24:17.534963556,159139
2022-12-08 16:24:17.637374623,166962
2022-12-08 16:24:17.739770138,165480
2022-12-08 16:24:17.842558322,162193
2022-12-08 16:24:17.944417180,157533
2022-12-08 16:24:18.046232722,151473
2022-12-08 16:24:18.148031056,134522
2022-12-08 16:24:18.250497689,142714
2022-12-08 16:24:18.353038527,152176
2022-12-08 16:24:18.455541746,160277
2022-12-08 16:24:18.558003899,164853
2022-12-08 16:24:18.659818701,155875
2022-12-08 16:24:18.761595359,157083
2022-12-08 16:24:18.863340025,158675
2022-12-08 16:24:18.965111435,154946
2022-12-08 16:24:19.067760864,137472
2022-12-08 16:24:19.170468553,142125
2022-12-08 16:24:19.273265895,155116
2022-12-08 16:24:19.375956804,161482
2022-12-08 16:24:19.478681281,164712
2022-12-08 16:24:19.581447889,162218
2022-12-08 16:24:19.684201066,157911
2022-12-08 16:24:19.787031842,156914
2022-12-08 16:24:19.888954309,152062
2022-12-08 16:24:19.991657605,130286
2022-12-08 16:24:20.094518173,143303
2022-12-08 16:24:20.204487801,161840
2022-12-08 16:24:20.306953269,156758
2022-12-08 16:24:20.408715166,160221
2022-12-08 16:24:20.510475234,159907
2022-12-08 16:24:20.612216387,160343
2022-12-08 16:24:20.713978002,153386
2022-12-08 16:24:20.816344966,138457
2022-12-08 16:24:20.918810642,141830
2022-12-08 16:24:21.021283013,153941
2022-12-08 16:24:21.123741809,159783
2022-12-08 16:24:21.226172153,167493
2022-12-08 16:24:21.327989380,164012
2022-12-08 16:24:21.429830300,158204
2022-12-08 16:24:21.531621589,157239
2022-12-08 16:24:21.633473877,151767
2022-12-08 16:24:21.735837800,134798
2022-12-08 16:24:21.838707969,144693
2022-12-08 16:24:21.941510998,156554
