Time,Power
2022-12-08 16:11:20.348601498,81268
2022-12-08 16:11:20.451020784,78373
2022-12-08 16:11:20.553465877,77479
2022-12-08 16:11:20.655844328,76952
2022-12-08 16:11:20.761979816,76655
2022-12-08 16:11:20.864332954,76356
2022-12-08 16:11:20.966741141,76356
2022-12-08 16:11:21.069116320,76356
2022-12-08 16:11:21.171440452,124088
2022-12-08 16:11:21.274176167,148068
2022-12-08 16:11:21.376582915,157999
2022-12-08 16:11:21.479295419,165169
2022-12-08 16:11:21.582029856,163323
2022-12-08 16:11:21.684614109,160387
2022-12-08 16:11:21.787319550,156272
2022-12-08 16:11:21.890044180,151467
2022-12-08 16:11:21.992336579,125661
2022-12-08 16:11:22.095126731,140418
2022-12-08 16:11:22.197887862,153350
2022-12-08 16:11:22.300633497,160790
2022-12-08 16:11:22.403362329,165104
2022-12-08 16:11:22.506182474,163323
2022-12-08 16:11:22.608953432,160094
2022-12-08 16:11:22.711617023,158509
2022-12-08 16:11:22.814364284,154300
2022-12-08 16:11:22.916787538,136209
2022-12-08 16:11:23.019121713,142583
2022-12-08 16:11:23.121565301,152410
2022-12-08 16:11:23.224036944,158500
2022-12-08 16:11:23.326486971,164288
2022-12-08 16:11:23.428300769,163029
2022-12-08 16:11:23.530099065,161214
2022-12-08 16:11:23.631890510,155420
2022-12-08 16:11:23.733862058,151115
2022-12-08 16:11:23.836283260,136447
2022-12-08 16:11:23.938760523,143525
2022-12-08 16:11:24.041215379,155028
2022-12-08 16:11:24.143624376,164139
2022-12-08 16:11:24.246097236,162612
2022-12-08 16:11:24.347864940,160150
2022-12-08 16:11:24.449645989,156916
2022-12-08 16:11:24.551361940,153178
2022-12-08 16:11:24.653457074,149970
2022-12-08 16:11:24.756067918,136627
2022-12-08 16:11:24.858897291,148931
2022-12-08 16:11:24.961657003,156474
2022-12-08 16:11:25.064364366,165284
2022-12-08 16:11:25.167042027,165929
2022-12-08 16:11:25.269815756,160739
2022-12-08 16:11:25.376108654,154006
2022-12-08 16:11:25.478810962,148224
2022-12-08 16:11:25.580632489,135740
2022-12-08 16:11:25.683368990,147569
2022-12-08 16:11:25.786116296,154765
2022-12-08 16:11:25.888944000,165315
2022-12-08 16:11:25.991665770,166819
2022-12-08 16:11:26.094460036,158152
2022-12-08 16:11:26.197199562,154356
2022-12-08 16:11:26.299915038,152769
2022-12-08 16:11:26.402336745,148109
2022-12-08 16:11:26.505141948,139386
2022-12-08 16:11:26.607853170,150110
2022-12-08 16:11:26.710632583,155616
2022-12-08 16:11:26.813331004,164108
2022-12-08 16:11:26.916006336,165143
2022-12-08 16:11:27.018798593,160976
2022-12-08 16:11:27.121634499,157186
2022-12-08 16:11:27.224490548,152532
2022-12-08 16:11:27.326286846,149698
2022-12-08 16:11:27.428989293,139770
2022-12-08 16:11:27.531734712,149902
2022-12-08 16:11:27.634534469,155647
2022-12-08 16:11:27.737300303,165258
2022-12-08 16:11:27.839915991,164025
2022-12-08 16:11:27.942691450,160094
2022-12-08 16:11:28.045390026,161156
2022-12-08 16:11:28.148068378,153416
2022-12-08 16:11:28.250786098,148845
2022-12-08 16:11:28.353591903,142338
2022-12-08 16:11:28.456347567,152229
2022-12-08 16:11:28.559138272,156769
2022-12-08 16:11:28.661866967,164376
2022-12-08 16:11:28.764616297,163292
2022-12-08 16:11:28.867320099,160625
2022-12-08 16:11:28.970072228,158836
2022-12-08 16:11:29.072477733,152476
2022-12-08 16:11:29.174914161,141509
2022-12-08 16:11:29.277349619,141214
2022-12-08 16:11:29.379843930,153350
2022-12-08 16:11:29.487278085,165846
2022-12-08 16:11:29.594066488,164556
2022-12-08 16:11:29.695915948,160681
2022-12-08 16:11:29.797701892,158659
2022-12-08 16:11:29.899466390,154006
2022-12-08 16:11:30.001251529,134777
2022-12-08 16:11:30.103647966,144058
2022-12-08 16:11:30.206096580,154767
2022-12-08 16:11:30.308607166,160854
2022-12-08 16:11:30.411067461,163380
