Time,Power
2022-12-08 15:46:20.913718246,76356
2022-12-08 15:46:21.016137512,76356
2022-12-08 15:46:21.118547796,76356
2022-12-08 15:46:21.220964362,76356
2022-12-08 15:46:21.323321612,76356
2022-12-08 15:46:21.425700723,76356
2022-12-08 15:46:21.528030092,76356
2022-12-08 15:46:21.630437244,76356
2022-12-08 15:46:21.732854988,76356
2022-12-08 15:46:21.835261103,87031
2022-12-08 15:46:21.938129263,127157
2022-12-08 15:46:22.040944420,148921
2022-12-08 15:46:22.147197767,162318
2022-12-08 15:46:22.253412538,163323
2022-12-08 15:46:22.355799850,155003
2022-12-08 15:46:22.458213642,154324
2022-12-08 15:46:22.560555418,151706
2022-12-08 15:46:22.662860933,125974
2022-12-08 15:46:22.765498299,140977
2022-12-08 15:46:22.868112838,153292
2022-12-08 15:46:22.970764261,159383
2022-12-08 15:46:23.073495732,164915
2022-12-08 15:46:23.176189374,161915
2022-12-08 15:46:23.278929190,156948
2022-12-08 15:46:23.381658283,154890
2022-12-08 15:46:23.484463908,150614
2022-12-08 15:46:23.590648508,135855
2022-12-08 15:46:23.693451321,144648
2022-12-08 15:46:23.796212960,155355
2022-12-08 15:46:23.898918379,162023
2022-12-08 15:46:24.001765228,161966
2022-12-08 15:46:24.104654222,160739
2022-12-08 15:46:24.207352004,156620
2022-12-08 15:46:24.310231830,155683
2022-12-08 15:46:24.412600668,153416
2022-12-08 15:46:24.515273758,138409
2022-12-08 15:46:24.617978573,144648
2022-12-08 15:46:24.724765362,154708
2022-12-08 15:46:24.827494801,164130
2022-12-08 15:46:24.930198533,164262
2022-12-08 15:46:25.032939985,161565
2022-12-08 15:46:25.135728744,157744
2022-12-08 15:46:25.238571849,153122
2022-12-08 15:46:25.340503599,148550
2022-12-08 15:46:25.443239195,135027
2022-12-08 15:46:25.546044142,144705
2022-12-08 15:46:25.648820231,155003
2022-12-08 15:46:25.751555191,164195
2022-12-08 15:46:25.857533639,161270
2022-12-08 15:46:25.960242241,157243
2022-12-08 15:46:26.062912166,152827
2022-12-08 15:46:26.165608867,149698
2022-12-08 15:46:26.269686987,139122
2022-12-08 15:46:26.372421959,152761
2022-12-08 15:46:26.475125889,157358
2022-12-08 15:46:26.577821695,165609
2022-12-08 15:46:26.680575372,165732
2022-12-08 15:46:26.783513525,161270
2022-12-08 15:46:26.886345222,155241
2022-12-08 15:46:26.989237660,152646
2022-12-08 15:46:27.091707967,148845
2022-12-08 15:46:27.194463515,140302
2022-12-08 15:46:27.297244855,148101
2022-12-08 15:46:27.400058632,153940
2022-12-08 15:46:27.502814630,162318
2022-12-08 15:46:27.605659985,163380
2022-12-08 15:46:27.708417917,159857
2022-12-08 15:46:27.811205826,157449
2022-12-08 15:46:27.914028355,152771
2022-12-08 15:46:28.015845839,147904
2022-12-08 15:46:28.118238523,138590
2022-12-08 15:46:28.220685268,150937
2022-12-08 15:46:28.323084014,156769
2022-12-08 15:46:28.425520381,165258
2022-12-08 15:46:28.527337095,165437
2022-12-08 15:46:28.629194908,160387
2022-12-08 15:46:28.731010786,159391
2022-12-08 15:46:28.832844523,150176
2022-12-08 15:46:28.935611293,145475
2022-12-08 15:46:29.038436604,143173
2022-12-08 15:46:29.141257766,155592
2022-12-08 15:46:29.244051955,157915
2022-12-08 15:46:29.346820696,166604
2022-12-08 15:46:29.449600364,164262
2022-12-08 15:46:29.552308578,159211
2022-12-08 15:46:29.654973496,157154
2022-12-08 15:46:29.757438943,151762
2022-12-08 15:46:29.860109932,135015
2022-12-08 15:46:29.962583605,146123
2022-12-08 15:46:30.072440754,160559
2022-12-08 15:46:30.176582664,165143
2022-12-08 15:46:30.279205120,161915
2022-12-08 15:46:30.381992829,157538
