Time,Power
2022-12-08 16:56:35.730082075,79350
2022-12-08 16:56:35.832493331,77601
2022-12-08 16:56:35.934854811,77043
2022-12-08 16:56:36.037312895,76746
2022-12-08 16:56:36.139700228,76772
2022-12-08 16:56:36.242128580,76746
2022-12-08 16:56:36.344596845,76772
2022-12-08 16:56:36.446974874,76772
2022-12-08 16:56:36.549429971,79945
2022-12-08 16:56:36.651820772,124640
2022-12-08 16:56:36.754329775,146841
2022-12-08 16:56:36.856730692,156517
2022-12-08 16:56:36.959118915,164951
2022-12-08 16:56:37.061583677,164642
2022-12-08 16:56:37.163959210,160599
2022-12-08 16:56:37.266361466,155939
2022-12-08 16:56:37.368742977,150359
2022-12-08 16:56:37.471509589,136859
2022-12-08 16:56:37.574296624,143701
2022-12-08 16:56:37.677104790,155817
2022-12-08 16:56:37.779850356,163696
2022-12-08 16:56:37.882634189,163289
2022-12-08 16:56:37.985374364,161479
2022-12-08 16:56:38.088130707,157316
2022-12-08 16:56:38.190852924,154472
2022-12-08 16:56:38.293209931,149941
2022-12-08 16:56:38.395906321,137495
2022-12-08 16:56:38.501227762,157872
2022-12-08 16:56:38.608219284,166098
2022-12-08 16:56:38.710870995,168453
2022-12-08 16:56:38.812741072,159520
2022-12-08 16:56:38.914529284,156290
2022-12-08 16:56:39.016219346,154178
2022-12-08 16:56:39.118037474,152090
2022-12-08 16:56:39.220507593,140572
2022-12-08 16:56:39.322955479,151820
2022-12-08 16:56:39.425369658,156372
2022-12-08 16:56:39.527719352,164926
2022-12-08 16:56:39.630213197,167394
2022-12-08 16:56:39.732016656,161187
2022-12-08 16:56:39.833842850,154821
2022-12-08 16:56:39.935680698,154236
2022-12-08 16:56:40.038055637,151621
2022-12-08 16:56:40.140782042,138911
2022-12-08 16:56:40.243520201,149470
2022-12-08 16:56:40.346392387,157252
2022-12-08 16:56:40.449199324,166042
2022-12-08 16:56:40.551925129,164992
2022-12-08 16:56:40.654648886,161479
2022-12-08 16:56:40.757648646,157701
2022-12-08 16:56:40.860240603,153059
2022-12-08 16:56:40.962715689,151091
2022-12-08 16:56:41.065195319,142044
2022-12-08 16:56:41.167689724,154701
2022-12-08 16:56:41.270542268,158427
2022-12-08 16:56:41.373316889,165846
2022-12-08 16:56:41.476027929,165806
2022-12-08 16:56:41.577892118,161187
2022-12-08 16:56:41.679674454,160755
2022-12-08 16:56:41.781488120,150798
2022-12-08 16:56:41.883869996,142870
2022-12-08 16:56:41.986391172,140865
2022-12-08 16:56:42.088871188,150380
2022-12-08 16:56:42.191333718,154407
2022-12-08 16:56:42.293821758,161588
2022-12-08 16:56:42.395732984,162123
2022-12-08 16:56:42.497528835,158051
2022-12-08 16:56:42.599340946,157609
2022-12-08 16:56:42.701077840,152415
2022-12-08 16:56:42.803870205,140088
2022-12-08 16:56:42.906617670,142633
2022-12-08 16:56:43.014177465,158166
2022-12-08 16:56:43.120711193,164813
2022-12-08 16:56:43.223338953,164406
2022-12-08 16:56:43.325997866,161812
2022-12-08 16:56:43.428733742,157704
2022-12-08 16:56:43.530513723,151974
2022-12-08 16:56:43.632907663,133913
2022-12-08 16:56:43.735651220,142814
2022-12-08 16:56:43.838451172,155491
2022-12-08 16:56:43.941166824,161594
2022-12-08 16:56:44.043863247,164821
2022-12-08 16:56:44.146618840,161831
2022-12-08 16:56:44.249422930,158876
2022-12-08 16:56:44.352209151,156528
2022-12-08 16:56:44.455000542,151974
2022-12-08 16:56:44.557488002,134120
2022-12-08 16:56:44.659914872,146905
2022-12-08 16:56:44.762339263,156404
2022-12-08 16:56:44.864752495,159890
2022-12-08 16:56:44.967146294,165887
2022-12-08 16:56:45.068973711,164349
2022-12-08 16:56:45.170736151,162042
2022-12-08 16:56:45.272545014,156234
2022-12-08 16:56:45.374375799,152797
2022-12-08 16:56:45.476827233,138410
2022-12-08 16:56:45.579270061,143515
2022-12-08 16:56:45.681754080,154936
2022-12-08 16:56:45.784113198,165512
2022-12-08 16:56:45.886966592,166164
2022-12-08 16:56:45.988843572,162391
2022-12-08 16:56:46.090653748,158432
2022-12-08 16:56:46.192448026,153648
2022-12-08 16:56:46.294893096,148710
2022-12-08 16:56:46.397316966,137154
2022-12-08 16:56:46.499702702,149850
2022-12-08 16:56:46.602175899,156698
2022-12-08 16:56:46.704638662,167214
2022-12-08 16:56:46.806484207,169627
2022-12-08 16:56:46.908268335,159812
2022-12-08 16:56:47.010107736,156405
2022-12-08 16:56:47.111958233,153884
2022-12-08 16:56:47.214461363,148889
2022-12-08 16:56:47.316921396,134312
2022-12-08 16:56:47.419352830,147261
2022-12-08 16:56:47.521859647,152938
2022-12-08 16:56:47.627651501,168217
2022-12-08 16:56:47.729497721,158932
2022-12-08 16:56:47.831324934,155524
2022-12-08 16:56:47.933118335,153827
2022-12-08 16:56:48.034871177,149857
2022-12-08 16:56:48.137348297,138321
2022-12-08 16:56:48.239677560,149176
2022-12-08 16:56:48.342066199,154642
2022-12-08 16:56:48.444407995,163460
2022-12-08 16:56:48.546725255,166807
2022-12-08 16:56:48.648585724,161219
2022-12-08 16:56:48.750377837,155998
2022-12-08 16:56:48.852168566,153738
2022-12-08 16:56:48.953933734,151295
2022-12-08 16:56:49.056640077,142338
2022-12-08 16:56:49.159371697,152938
2022-12-08 16:56:49.262303150,158753
2022-12-08 16:56:49.365093727,166766
2022-12-08 16:56:49.467847339,165481
2022-12-08 16:56:49.570668170,160599
2022-12-08 16:56:49.673505783,159606
2022-12-08 16:56:49.776265836,153354
2022-12-08 16:56:49.878181601,147911
2022-12-08 16:56:49.980627534,137732
2022-12-08 16:56:50.083015627,148670
2022-12-08 16:56:50.185499369,155876
2022-12-08 16:56:50.287966653,165162
2022-12-08 16:56:50.389897822,164699
2022-12-08 16:56:50.491668623,161654
2022-12-08 16:56:50.593567207,160134
2022-12-08 16:56:50.695334116,152767
2022-12-08 16:56:50.797757816,148851
2022-12-08 16:56:50.900170595,141397
2022-12-08 16:56:51.002636308,152088
2022-12-08 16:56:51.105146997,157639
2022-12-08 16:56:51.207607185,165985
2022-12-08 16:56:51.309457491,164113
2022-12-08 16:56:51.411211547,160836
2022-12-08 16:56:51.513022267,160816
2022-12-08 16:56:51.614841272,150766
2022-12-08 16:56:51.717284413,142199
2022-12-08 16:56:51.819675445,141397
2022-12-08 16:56:51.922142373,154438
2022-12-08 16:56:52.024559640,158459
2022-12-08 16:56:52.127023437,166279
2022-12-08 16:56:52.228874533,165351
2022-12-08 16:56:52.330615713,161518
2022-12-08 16:56:52.432498668,157644
2022-12-08 16:56:52.534273036,152855
2022-12-08 16:56:52.636795629,134503
2022-12-08 16:56:52.743127477,156698
2022-12-08 16:56:52.850374057,162531
2022-12-08 16:56:52.952756511,163346
2022-12-08 16:56:53.055421561,161831
2022-12-08 16:56:53.157263643,157408
2022-12-08 16:56:53.258989795,157057
