Time,Power
2022-12-08 16:15:22.438936223,84667
2022-12-08 16:15:22.541362174,80539
2022-12-08 16:15:22.643765509,78853
2022-12-08 16:15:22.746199941,77973
2022-12-08 16:15:22.848658361,77973
2022-12-08 16:15:22.951055550,77676
2022-12-08 16:15:23.053449906,77676
2022-12-08 16:15:23.160306121,77676
2022-12-08 16:15:23.262748282,122759
2022-12-08 16:15:23.365208140,148989
2022-12-08 16:15:23.467657305,158429
2022-12-08 16:15:23.570048642,165691
2022-12-08 16:15:23.672488275,164502
2022-12-08 16:15:23.774887981,159287
2022-12-08 16:15:23.877351353,159463
2022-12-08 16:15:23.979690073,155411
2022-12-08 16:15:24.082003008,139352
2022-12-08 16:15:24.186757857,144636
2022-12-08 16:15:24.289226537,156554
2022-12-08 16:15:24.391648962,159721
2022-12-08 16:15:24.494146765,166376
2022-12-08 16:15:24.596448688,163980
2022-12-08 16:15:24.699139264,160305
2022-12-08 16:15:24.801873023,157644
2022-12-08 16:15:24.904664705,155091
2022-12-08 16:15:25.007439122,137100
2022-12-08 16:15:25.110192823,146459
2022-12-08 16:15:25.212955177,157730
2022-12-08 16:15:25.315625417,165023
2022-12-08 16:15:25.418419188,165496
2022-12-08 16:15:25.521236027,161901
2022-12-08 16:15:25.624058138,154734
2022-12-08 16:15:25.726850110,149499
2022-12-08 16:15:25.829340862,149886
2022-12-08 16:15:25.932118208,137347
2022-12-08 16:15:26.034816094,145282
2022-12-08 16:15:26.137620543,155084
2022-12-08 16:15:26.240680745,162920
2022-12-08 16:15:26.343372825,162332
2022-12-08 16:15:26.446049508,162161
2022-12-08 16:15:26.548796650,157851
2022-12-08 16:15:26.651530121,155385
2022-12-08 16:15:26.753957990,150536
2022-12-08 16:15:26.856705800,135863
2022-12-08 16:15:26.959495991,142895
2022-12-08 16:15:27.062364521,155613
2022-12-08 16:15:27.165201889,165543
2022-12-08 16:15:27.272220820,159433
2022-12-08 16:15:27.374903027,155876
2022-12-08 16:15:27.477618833,156055
2022-12-08 16:15:27.580272428,154561
2022-12-08 16:15:27.682705822,139589
2022-12-08 16:15:27.785464370,146754
