Time,Power
2022-12-08 16:10:31.932203196,83279
2022-12-08 16:10:32.034619357,79240
2022-12-08 16:10:32.137030033,77750
2022-12-08 16:10:32.239394504,76952
2022-12-08 16:10:32.341859561,76655
2022-12-08 16:10:32.444305838,76655
2022-12-08 16:10:32.546760809,76655
2022-12-08 16:10:32.649176263,76356
2022-12-08 16:10:32.751540076,104083
2022-12-08 16:10:32.853977557,140410
2022-12-08 16:10:32.956727838,151698
2022-12-08 16:10:33.059434059,162432
2022-12-08 16:10:33.162069800,162849
2022-12-08 16:10:33.264532610,159562
2022-12-08 16:10:33.366972984,156916
2022-12-08 16:10:33.469447515,154890
2022-12-08 16:10:33.571885394,151738
2022-12-08 16:10:33.674758063,131319
2022-12-08 16:10:33.780222138,147420
2022-12-08 16:10:33.882657437,153587
2022-12-08 16:10:33.985099204,165021
2022-12-08 16:10:34.086863693,167078
2022-12-08 16:10:34.189534798,158417
2022-12-08 16:10:34.292312773,154415
2022-12-08 16:10:34.395088061,152769
2022-12-08 16:10:34.496935894,147846
2022-12-08 16:10:34.599677093,138827
2022-12-08 16:10:34.702432905,148986
2022-12-08 16:10:34.805182077,155647
2022-12-08 16:10:34.907892160,164963
2022-12-08 16:10:35.010645803,164785
2022-12-08 16:10:35.113461325,160976
2022-12-08 16:10:35.216225870,157154
2022-12-08 16:10:35.318941502,152827
2022-12-08 16:10:35.421762145,149698
2022-12-08 16:10:35.524493804,137760
2022-12-08 16:10:35.627317821,150994
2022-12-08 16:10:35.732894584,166108
2022-12-08 16:10:35.839339329,162497
2022-12-08 16:10:35.942083823,157006
2022-12-08 16:10:36.044824681,157686
2022-12-08 16:10:36.147550073,151944
2022-12-08 16:10:36.249925946,147019
2022-12-08 16:10:36.352718704,140329
2022-12-08 16:10:36.455829049,150699
2022-12-08 16:10:36.558609688,156442
2022-12-08 16:10:36.661379729,165552
2022-12-08 16:10:36.764149728,164262
2022-12-08 16:10:36.866904599,160681
2022-12-08 16:10:36.969811563,159097
2022-12-08 16:10:37.072625858,152476
2022-12-08 16:10:37.175014669,140575
2022-12-08 16:10:37.277811297,140813
2022-12-08 16:10:37.380575191,150882
2022-12-08 16:10:37.483266351,156737
2022-12-08 16:10:37.586035279,165789
2022-12-08 16:10:37.688779466,164262
2022-12-08 16:10:37.791520215,160094
2022-12-08 16:10:37.894317614,156597
2022-12-08 16:10:37.997165052,151060
2022-12-08 16:10:38.099993740,134379
2022-12-08 16:10:38.202734214,142583
2022-12-08 16:10:38.305476318,155003
2022-12-08 16:10:38.408249816,160854
2022-12-08 16:10:38.510985019,162792
2022-12-08 16:10:38.613815115,160150
2022-12-08 16:10:38.716631547,157506
2022-12-08 16:10:38.819449369,155094
2022-12-08 16:10:38.921859899,151117
2022-12-08 16:10:39.024582320,131289
2022-12-08 16:10:39.127263385,144911
2022-12-08 16:10:39.229992101,156205
2022-12-08 16:10:39.332672846,159444
2022-12-08 16:10:39.435432265,165789
2022-12-08 16:10:39.538133987,164204
2022-12-08 16:10:39.644871518,155126
2022-12-08 16:10:39.747172130,151649
2022-12-08 16:10:39.849531529,135502
2022-12-08 16:10:39.951952327,143173
2022-12-08 16:10:40.054445586,154472
2022-12-08 16:10:40.156901814,163256
2022-12-08 16:10:40.259326165,164319
2022-12-08 16:10:40.361176094,160444
2022-12-08 16:10:40.462960470,156916
2022-12-08 16:10:40.564779941,153949
2022-12-08 16:10:40.666551530,149166
2022-12-08 16:10:40.768980860,138321
2022-12-08 16:10:40.871403170,146922
2022-12-08 16:10:40.973872471,156180
2022-12-08 16:10:41.076325433,164718
2022-12-08 16:10:41.178791056,166753
2022-12-08 16:10:41.280682339,158679
2022-12-08 16:10:41.382534029,155208
2022-12-08 16:10:41.484268097,153653
2022-12-08 16:10:41.586054769,149881
2022-12-08 16:10:41.688486701,138796
2022-12-08 16:10:41.790927318,151289
2022-12-08 16:10:41.893381018,155885
2022-12-08 16:10:41.995828105,164432
2022-12-08 16:10:42.097675660,164556
2022-12-08 16:10:42.199487438,160094
2022-12-08 16:10:42.301339789,154004
2022-12-08 16:10:42.403154873,152884
2022-12-08 16:10:42.505464374,150765
