Time,Power
2022-11-02 20:59:41.234419275,84228
2022-11-02 20:59:41.336836985,82467
2022-11-02 20:59:41.439153260,81556
2022-11-02 20:59:41.541559771,81226
2022-11-02 20:59:41.643917654,115367
2022-11-02 20:59:41.746228824,139710
2022-11-02 20:59:41.848596221,149080
2022-11-02 20:59:41.950915099,153830
2022-11-02 20:59:42.053684479,158968
2022-11-02 20:59:42.156409001,157710
2022-11-02 20:59:42.258759712,156991
2022-11-02 20:59:42.361164356,147419
2022-11-02 20:59:42.463522369,152151
2022-11-02 20:59:42.565414272,155698
2022-11-02 20:59:42.667102803,155932
2022-11-02 20:59:42.768874199,159568
2022-11-02 20:59:42.870570779,158969
2022-11-02 20:59:42.972939194,158251
2022-11-02 20:59:43.075281158,147087
2022-11-02 20:59:43.177637342,152451
2022-11-02 20:59:43.279361450,155606
2022-11-02 20:59:43.381135405,155990
2022-11-02 20:59:43.482847683,159810
2022-11-02 20:59:43.584582457,158610
2022-11-02 20:59:43.686884990,158977
2022-11-02 20:59:43.789265703,146158
2022-11-02 20:59:43.891595667,151909
2022-11-02 20:59:43.993331222,155249
2022-11-02 20:59:44.095097551,155030
2022-11-02 20:59:44.196815035,159210
2022-11-02 20:59:44.298516376,159510
2022-11-02 20:59:44.400897050,159819
2022-11-02 20:59:44.503211994,145944
2022-11-02 20:59:44.605577210,151308
2022-11-02 20:59:44.707284744,156449
2022-11-02 20:59:44.809050549,155990
2022-11-02 20:59:44.910872056,158368
2022-11-02 20:59:45.012615534,158310
2022-11-02 20:59:45.114937772,158077
2022-11-02 20:59:45.217340459,143378
2022-11-02 20:59:45.323275034,154948
2022-11-02 20:59:45.425093451,155901
2022-11-02 20:59:45.526784692,158910
2022-11-02 20:59:45.628558586,158727
2022-11-02 20:59:45.730275174,158977
2022-11-02 20:59:45.832678301,145432
2022-11-02 20:59:45.935033291,150708
2022-11-02 20:59:46.037376237,155249
2022-11-02 20:59:46.139092713,154487
2022-11-02 20:59:46.240803381,158668
2022-11-02 20:59:46.342528828,159085
2022-11-02 20:59:46.444282651,159277
2022-11-02 20:59:46.545991194,145702
2022-11-02 20:59:46.648331957,151066
2022-11-02 20:59:46.750636637,154980
2022-11-02 20:59:46.852385492,155146
2022-11-02 20:59:46.954080580,157826
2022-11-02 20:59:47.055779723,160168
2022-11-02 20:59:47.157478411,156723
2022-11-02 20:59:47.259800981,142658
2022-11-02 20:59:47.362163447,146943
2022-11-02 20:59:47.464761573,152634
2022-11-02 20:59:47.566483218,153887
2022-11-02 20:59:47.668199487,156868
2022-11-02 20:59:47.769887250,158910
2022-11-02 20:59:47.871564259,159877
2022-11-02 20:59:47.973325484,145858
2022-11-02 20:59:48.075649661,149263
2022-11-02 20:59:48.178048142,153839
2022-11-02 20:59:48.279775556,154430
2022-11-02 20:59:48.381495720,158458
2022-11-02 20:59:48.483238654,159001
2022-11-02 20:59:48.584968443,157867
2022-11-02 20:59:48.687259036,146158
2022-11-02 20:59:48.789670071,149106
2022-11-02 20:59:48.891457840,154195
2022-11-02 20:59:48.993270026,154072
2022-11-02 20:59:49.095008373,157316
2022-11-02 20:59:49.196702750,159810
2022-11-02 20:59:49.298405438,158735
2022-11-02 20:59:49.400791290,150519
2022-11-02 20:59:49.503121503,150007
2022-11-02 20:59:49.604902901,154139
2022-11-02 20:59:49.706603510,155272
2022-11-02 20:59:49.808385091,158185
2022-11-02 20:59:49.910084184,159810
2022-11-02 20:59:50.011780255,159393
2022-11-02 20:59:50.114065169,153953
2022-11-02 20:59:50.216408834,149075
2022-11-02 20:59:50.318146948,154139
2022-11-02 20:59:50.419913702,155030
2022-11-02 20:59:50.521610658,157284
2022-11-02 20:59:50.623323506,159510
2022-11-02 20:59:50.725065618,159452
2022-11-02 20:59:50.827473084,156449
2022-11-02 20:59:50.930046077,147602
2022-11-02 20:59:51.031805401,152994
2022-11-02 20:59:51.133575467,154556
2022-11-02 20:59:51.235291726,156232
2022-11-02 20:59:51.341595269,157651
2022-11-02 20:59:51.443784097,154622
2022-11-02 20:59:51.546047600,145006
2022-11-02 20:59:51.648430848,150950
2022-11-02 20:59:51.750161281,153711
2022-11-02 20:59:51.851875750,156142
2022-11-02 20:59:51.953565976,159510
2022-11-02 20:59:52.055248756,158251
2022-11-02 20:59:52.156980042,157593
2022-11-02 20:59:52.259298962,147661
2022-11-02 20:59:52.361649228,152451
2022-11-02 20:59:52.463383179,154798
2022-11-02 20:59:52.565125500,156232
2022-11-02 20:59:52.666846144,158100
2022-11-02 20:59:52.768584733,159452
2022-11-02 20:59:52.870280458,158193
2022-11-02 20:59:52.972650076,145556
2022-11-02 20:59:53.074999126,151909
2022-11-02 20:59:53.176781435,154980
2022-11-02 20:59:53.278503249,155959
2022-11-02 20:59:53.380259239,158610
2022-11-02 20:59:53.481969359,159210
2022-11-02 20:59:53.583669393,159577
2022-11-02 20:59:53.686032569,146510
2022-11-02 20:59:53.788410655,151308
2022-11-02 20:59:53.890140962,157083
2022-11-02 20:59:53.991851642,155030
2022-11-02 20:59:54.093552677,159510
2022-11-02 20:59:54.195255657,159510
2022-11-02 20:59:54.297016314,160119
2022-11-02 20:59:54.399366393,145944
2022-11-02 20:59:54.501762730,151308
2022-11-02 20:59:54.603501987,155849
2022-11-02 20:59:54.705215647,155959
2022-11-02 20:59:54.806922588,158368
2022-11-02 20:59:54.908685790,157768
2022-11-02 20:59:55.010439479,157809
2022-11-02 20:59:55.112787863,144522
2022-11-02 20:59:55.215147778,150708
2022-11-02 20:59:55.316949131,155581
2022-11-02 20:59:55.418635961,156232
2022-11-02 20:59:55.520350954,158968
2022-11-02 20:59:55.622056183,158068
2022-11-02 20:59:55.724382068,159035
2022-11-02 20:59:55.826732231,145183
2022-11-02 20:59:55.929092307,150819
2022-11-02 20:59:56.030784765,155549
2022-11-02 20:59:56.132538866,153588
2022-11-02 20:59:56.234251144,158427
2022-11-02 20:59:56.335962253,159326
2022-11-02 20:59:56.437665453,159277
2022-11-02 20:59:56.540339642,143979
2022-11-02 20:59:56.642985779,149622
2022-11-02 20:59:56.745671392,154980
2022-11-02 20:59:56.848368002,155632
2022-11-02 20:59:56.951019028,159359
2022-11-02 20:59:57.053692634,161310
2022-11-02 20:59:57.159350438,145616
2022-11-02 20:59:57.262058618,150218
2022-11-02 20:59:57.364729752,154135
2022-11-02 20:59:57.467373899,155030
2022-11-02 20:59:57.570073312,158759
2022-11-02 20:59:57.672753336,159184
2022-11-02 20:59:57.775425540,160177
2022-11-02 20:59:57.877216501,144163
2022-11-02 20:59:57.979885552,148414
2022-11-02 20:59:58.082587136,153894
2022-11-02 20:59:58.185297648,154130
2022-11-02 20:59:58.288033919,157316
2022-11-02 20:59:58.390689123,159210
2022-11-02 20:59:58.493385221,158435
2022-11-02 20:59:58.595661655,147060
2022-11-02 20:59:58.698337631,149922
2022-11-02 20:59:58.801002293,154439
2022-11-02 20:59:58.903607654,155240
2022-11-02 20:59:59.006298252,158126
2022-11-02 20:59:59.109003691,160110
2022-11-02 20:59:59.211645896,157593
2022-11-02 20:59:59.314321077,149047
2022-11-02 20:59:59.417035449,148474
2022-11-02 20:59:59.519672579,153594
2022-11-02 20:59:59.622352855,154372
2022-11-02 20:59:59.725015738,156716
2022-11-02 20:59:59.827665244,160110
2022-11-02 20:59:59.930375167,157083
2022-11-02 21:00:00.033085756,153594
