Time,Power
2022-11-02 20:39:09.675020703,71068
2022-11-02 20:39:09.777355062,71068
2022-11-02 20:39:09.879691625,71068
2022-11-02 20:39:09.982339758,71068
2022-11-02 20:39:10.084781566,71789
2022-11-02 20:39:10.187143138,72153
2022-11-02 20:39:10.289568364,72474
2022-11-02 20:39:10.391965141,72307
2022-11-02 20:39:10.494335391,72387
2022-11-02 20:39:10.596797008,72431
2022-11-02 20:39:10.699174528,93758
2022-11-02 20:39:10.800988616,105047
2022-11-02 20:39:10.902688962,113469
2022-11-02 20:39:11.004445312,117358
2022-11-02 20:39:11.106140293,124859
2022-11-02 20:39:11.207894364,134557
2022-11-02 20:39:11.309611865,140341
2022-11-02 20:39:11.411326939,144856
2022-11-02 20:39:11.514012303,138530
2022-11-02 20:39:11.616707232,147506
2022-11-02 20:39:11.719375032,152491
2022-11-02 20:39:11.822085673,155720
2022-11-02 20:39:11.924737506,158518
2022-11-02 20:39:12.027376405,159302
2022-11-02 20:39:12.129174868,157473
2022-11-02 20:39:12.231847198,146953
2022-11-02 20:39:12.334469509,151636
2022-11-02 20:39:12.437162686,155786
2022-11-02 20:39:12.540068897,155778
2022-11-02 20:39:12.642809938,159632
2022-11-02 20:39:12.745490450,158791
2022-11-02 20:39:12.847774842,158674
2022-11-02 20:39:12.950444139,146049
2022-11-02 20:39:13.053101088,151394
2022-11-02 20:39:13.155776107,155069
2022-11-02 20:39:13.258465741,156020
2022-11-02 20:39:13.361183246,158701
2022-11-02 20:39:13.463861602,158459
2022-11-02 20:39:13.566127675,159669
2022-11-02 20:39:13.668852812,145147
2022-11-02 20:39:13.771487555,150792
2022-11-02 20:39:13.874158894,155971
2022-11-02 20:39:13.976848132,155720
2022-11-02 20:39:14.079497988,158849
2022-11-02 20:39:14.185330363,159042
2022-11-02 20:39:14.287645892,142312
2022-11-02 20:39:14.390004516,149400
2022-11-02 20:39:14.492377010,154769
2022-11-02 20:39:14.594094176,156020
2022-11-02 20:39:14.695875453,159301
2022-11-02 20:39:14.797563184,157947
2022-11-02 20:39:14.899250056,158858
2022-11-02 20:39:15.001036922,144118
2022-11-02 20:39:15.103359941,150002
2022-11-02 20:39:15.205703469,155727
2022-11-02 20:39:15.307429061,154575
2022-11-02 20:39:15.409174683,158518
2022-11-02 20:39:15.510908635,158877
2022-11-02 20:39:15.612644271,159727
2022-11-02 20:39:15.715326211,144361
2022-11-02 20:39:15.817966637,150362
2022-11-02 20:39:15.920634062,154826
2022-11-02 20:39:16.023251967,155176
2022-11-02 20:39:16.125933748,158276
2022-11-02 20:39:16.228619445,160502
2022-11-02 20:39:16.331283904,158916
2022-11-02 20:39:16.433634668,144244
2022-11-02 20:39:16.535985744,149190
2022-11-02 20:39:16.637752424,153923
2022-11-02 20:39:16.739486455,154819
2022-11-02 20:39:16.841216545,158249
2022-11-02 20:39:16.942893938,159361
2022-11-02 20:39:17.044622885,160328
2022-11-02 20:39:17.146941929,145147
2022-11-02 20:39:17.249307876,149432
2022-11-02 20:39:17.351029189,153982
2022-11-02 20:39:17.452855647,154575
2022-11-02 20:39:17.554552025,158249
2022-11-02 20:39:17.656299654,159091
2022-11-02 20:39:17.758018096,157657
2022-11-02 20:39:17.860355630,144845
2022-11-02 20:39:17.962701002,148646
2022-11-02 20:39:18.064485280,153681
2022-11-02 20:39:18.166243244,155361
2022-11-02 20:39:18.267978422,158307
2022-11-02 20:39:18.369662411,159843
2022-11-02 20:39:18.471351841,159185
2022-11-02 20:39:18.573991067,150303
2022-11-02 20:39:18.676683799,148646
2022-11-02 20:39:18.779353724,153081
2022-11-02 20:39:18.882016243,152957
2022-11-02 20:39:18.984683220,157374
2022-11-02 20:39:19.087311550,159901
2022-11-02 20:39:19.190064058,158341
2022-11-02 20:39:19.291806774,154641
2022-11-02 20:39:19.394486000,148045
2022-11-02 20:39:19.500564749,155059
2022-11-02 20:39:19.603208769,158065
2022-11-02 20:39:19.705906352,158490
2022-11-02 20:39:19.808663998,158975
2022-11-02 20:39:19.910982118,156030
2022-11-02 20:39:20.013337147,146240
2022-11-02 20:39:20.115663047,152838
2022-11-02 20:39:20.217412106,154944
2022-11-02 20:39:20.319157777,157163
2022-11-02 20:39:20.420863885,159843
2022-11-02 20:39:20.522553016,158583
2022-11-02 20:39:20.624271319,157440
2022-11-02 20:39:20.726599459,147745
2022-11-02 20:39:20.828991183,152838
2022-11-02 20:39:20.930702363,154644
2022-11-02 20:39:21.032448341,156863
2022-11-02 20:39:21.134137387,159275
2022-11-02 20:39:21.235867031,157773
2022-11-02 20:39:21.338194132,156514
2022-11-02 20:39:21.440557192,147745
2022-11-02 20:39:21.542884227,152537
2022-11-02 20:39:21.644691003,154584
2022-11-02 20:39:21.746414844,156863
2022-11-02 20:39:21.848182943,159001
