Time,Power
2022-11-02 20:25:19.338958670,85078
2022-11-02 20:25:19.441335718,82771
2022-11-02 20:25:19.543714431,81860
2022-11-02 20:25:19.646035745,81556
2022-11-02 20:25:19.748395557,81570
2022-11-02 20:25:19.850735067,81252
2022-11-02 20:25:19.953094787,81266
2022-11-02 20:25:20.055504447,81291
2022-11-02 20:25:20.157955089,98920
2022-11-02 20:25:20.260319678,133092
2022-11-02 20:25:20.362641562,146510
2022-11-02 20:25:20.464981842,153235
2022-11-02 20:25:20.567352347,157867
2022-11-02 20:25:20.669763364,154314
2022-11-02 20:25:20.772107019,157733
2022-11-02 20:25:20.874451494,158700
2022-11-02 20:25:20.976882926,160652
2022-11-02 20:25:21.079261812,160294
2022-11-02 20:25:21.181665279,158943
2022-11-02 20:25:21.284105726,152872
2022-11-02 20:25:21.386465276,154261
2022-11-02 20:25:21.492623210,148755
2022-11-02 20:25:21.595051319,137614
2022-11-02 20:25:21.697384510,146209
2022-11-02 20:25:21.799696259,151667
2022-11-02 20:25:21.902039249,155580
2022-11-02 20:25:22.003780491,158709
2022-11-02 20:25:22.105522641,158159
2022-11-02 20:25:22.207281027,157491
2022-11-02 20:25:22.309001805,161068
2022-11-02 20:25:22.410685168,159543
2022-11-02 20:25:22.512405372,159394
2022-11-02 20:25:22.614145636,159301
2022-11-02 20:25:22.715886065,154261
2022-11-02 20:25:22.817578125,156007
2022-11-02 20:25:22.919899487,151675
2022-11-02 20:25:23.025623000,148958
2022-11-02 20:25:23.127964645,153352
2022-11-02 20:25:23.230295863,157325
2022-11-02 20:25:23.333216560,159819
2022-11-02 20:25:23.435961671,155456
2022-11-02 20:25:23.538620601,152501
2022-11-02 20:25:23.641348847,156416
2022-11-02 20:25:23.744082821,157983
2022-11-02 20:25:23.846762936,159277
2022-11-02 20:25:23.949539569,154914
2022-11-02 20:25:24.052324671,154506
2022-11-02 20:25:24.154977931,154803
2022-11-02 20:25:24.257333628,150859
2022-11-02 20:25:24.359678407,137674
2022-11-02 20:25:24.462049219,147786
2022-11-02 20:25:24.564410482,151851
2022-11-02 20:25:24.666730098,156365
2022-11-02 20:25:24.769442304,158977
2022-11-02 20:25:24.871190773,158785
2022-11-02 20:25:24.972924154,157733
2022-11-02 20:25:25.074670941,159626
2022-11-02 20:25:25.176407906,161435
2022-11-02 20:25:25.278096590,160953
2022-11-02 20:25:25.379896565,154371
2022-11-02 20:25:25.481605277,155406
2022-11-02 20:25:25.583284976,154203
2022-11-02 20:25:25.685019626,151192
2022-11-02 20:25:25.787653334,137313
2022-11-02 20:25:25.890344622,145490
2022-11-02 20:25:25.993038362,150676
2022-11-02 20:25:26.095701497,156665
2022-11-02 20:25:26.198354331,159578
2022-11-02 20:25:26.301106990,158484
