Time,Power
2022-11-02 20:55:54.511591142,87463
2022-11-02 20:55:54.613955899,83884
2022-11-02 20:55:54.716275237,82163
2022-11-02 20:55:54.818673416,81860
2022-11-02 20:55:54.921076503,81556
2022-11-02 20:55:55.023711315,119380
2022-11-02 20:55:55.126076054,142057
2022-11-02 20:55:55.228464260,150582
2022-11-02 20:55:55.331209885,154699
2022-11-02 20:55:55.433982921,158910
2022-11-02 20:55:55.536737926,159093
2022-11-02 20:55:55.642737376,147872
2022-11-02 20:55:55.745440168,153352
2022-11-02 20:55:55.848265129,156056
2022-11-02 20:55:55.950877665,157975
2022-11-02 20:55:56.053573789,160110
2022-11-02 20:55:56.156236057,158493
2022-11-02 20:55:56.258587922,156691
2022-11-02 20:55:56.361267904,148864
2022-11-02 20:55:56.463952810,153052
2022-11-02 20:55:56.566650681,154913
2022-11-02 20:55:56.669348295,156984
2022-11-02 20:55:56.772036057,159210
2022-11-02 20:55:56.874650388,158251
2022-11-02 20:55:56.976915826,156691
2022-11-02 20:55:57.079350337,147118
2022-11-02 20:55:57.181715755,152752
2022-11-02 20:55:57.283446770,155098
2022-11-02 20:55:57.385171944,156832
2022-11-02 20:55:57.486856892,158068
2022-11-02 20:55:57.588579525,159452
2022-11-02 20:55:57.690304286,158135
2022-11-02 20:55:57.792997266,145124
2022-11-02 20:55:57.895670653,151308
2022-11-02 20:55:57.998400266,156481
2022-11-02 20:55:58.101139631,156532
2022-11-02 20:55:58.203851433,158310
2022-11-02 20:55:58.306537797,159510
2022-11-02 20:55:58.408322604,159277
2022-11-02 20:55:58.510948258,145916
2022-11-02 20:55:58.613627642,151308
2022-11-02 20:55:58.715328346,155549
2022-11-02 20:55:58.817080030,155330
2022-11-02 20:55:58.918770963,159268
2022-11-02 20:55:59.020483094,159810
2022-11-02 20:55:59.122251001,159519
2022-11-02 20:55:59.224610020,143679
2022-11-02 20:55:59.326998598,151008
2022-11-02 20:55:59.428810154,155193
2022-11-02 20:55:59.530513298,156774
2022-11-02 20:55:59.632219692,159568
2022-11-02 20:55:59.733921481,157710
2022-11-02 20:55:59.835644702,158677
2022-11-02 20:55:59.938007732,143737
2022-11-02 20:56:00.040455331,150164
2022-11-02 20:56:00.142334696,155249
2022-11-02 20:56:00.244110026,154488
2022-11-02 20:56:00.345824897,158668
2022-11-02 20:56:00.447603411,159358
2022-11-02 20:56:00.549362122,159335
2022-11-02 20:56:00.652095416,143679
2022-11-02 20:56:00.757785679,154348
2022-11-02 20:56:00.860496342,154730
2022-11-02 20:56:00.963215514,158426
2022-11-02 20:56:01.065934512,161252
2022-11-02 20:56:01.168678465,157835
2022-11-02 20:56:01.270469358,141756
2022-11-02 20:56:01.373248913,147813
2022-11-02 20:56:01.476055263,153839
2022-11-02 20:56:01.578826130,153287
2022-11-02 20:56:01.681652928,157526
2022-11-02 20:56:01.784506509,158310
2022-11-02 20:56:01.887210252,157777
2022-11-02 20:56:01.989649104,145283
2022-11-02 20:56:02.092178978,149322
2022-11-02 20:56:02.194655021,153807
2022-11-02 20:56:02.296497212,154672
2022-11-02 20:56:02.398260435,157526
2022-11-02 20:56:02.500092880,160110
2022-11-02 20:56:02.601824274,159035
2022-11-02 20:56:02.704154021,150708
2022-11-02 20:56:02.806608644,148833
2022-11-02 20:56:02.909035512,153894
2022-11-02 20:56:03.010847468,154729
2022-11-02 20:56:03.112646098,156984
2022-11-02 20:56:03.214396352,160110
2022-11-02 20:56:03.316124271,156781
2022-11-02 20:56:03.417840081,153894
2022-11-02 20:56:03.520491309,145006
2022-11-02 20:56:03.623158741,151851
2022-11-02 20:56:03.725872243,154913
2022-11-02 20:56:03.828607828,156474
2022-11-02 20:56:03.931286494,160352
2022-11-02 20:56:04.034010511,159093
2022-11-02 20:56:04.136404822,157835
2022-11-02 20:56:04.239051966,147388
2022-11-02 20:56:04.341738928,152064
2022-11-02 20:56:04.444442886,153981
2022-11-02 20:56:04.547150535,156384
2022-11-02 20:56:04.649858293,160110
2022-11-02 20:56:04.752562081,158252
2022-11-02 20:56:04.855275917,157293
2022-11-02 20:56:04.957970806,147719
2022-11-02 20:56:05.060620583,152209
2022-11-02 20:56:05.163267851,155698
2022-11-02 20:56:05.265942824,156232
2022-11-02 20:56:05.371871008,159184
2022-11-02 20:56:05.474536235,158435
2022-11-02 20:56:05.577222551,146158
2022-11-02 20:56:05.679900047,152451
2022-11-02 20:56:05.782538229,154980
2022-11-02 20:56:05.885241271,156290
2022-11-02 20:56:05.987915515,159210
2022-11-02 20:56:06.090598064,158910
2022-11-02 20:56:06.193277635,159035
2022-11-02 20:56:06.295598226,145124
2022-11-02 20:56:06.397942669,151308
2022-11-02 20:56:06.499665008,156239
2022-11-02 20:56:06.601390207,155632
2022-11-02 20:56:06.703076847,159810
2022-11-02 20:56:06.804809267,159510
2022-11-02 20:56:06.906502973,159519
2022-11-02 20:56:07.008833113,145374
2022-11-02 20:56:07.111192790,151308
2022-11-02 20:56:07.212996220,155281
2022-11-02 20:56:07.314721275,156290
2022-11-02 20:56:07.416431207,158968
2022-11-02 20:56:07.518107502,157410
2022-11-02 20:56:07.619853224,158319
2022-11-02 20:56:07.722206371,144530
2022-11-02 20:56:07.824597084,150106
2022-11-02 20:56:07.926375807,155849
2022-11-02 20:56:08.028103448,155843
2022-11-02 20:56:08.129847087,158910
2022-11-02 20:56:08.231570750,158368
2022-11-02 20:56:08.333307840,158977
2022-11-02 20:56:08.435655420,144882
2022-11-02 20:56:08.538012461,150466
2022-11-02 20:56:08.639760290,154980
2022-11-02 20:56:08.741456982,153588
2022-11-02 20:56:08.843160419,158700
2022-11-02 20:56:08.944894250,159326
2022-11-02 20:56:09.046577420,158977
2022-11-02 20:56:09.148975805,145425
2022-11-02 20:56:09.251311135,150466
2022-11-02 20:56:09.353106058,155281
2022-11-02 20:56:09.454838302,155632
2022-11-02 20:56:09.556560349,157858
2022-11-02 20:56:09.658252106,161010
2022-11-02 20:56:09.759974030,157893
2022-11-02 20:56:09.862587601,143561
2022-11-02 20:56:09.965269127,148172
2022-11-02 20:56:10.067930911,154135
2022-11-02 20:56:10.170609199,155632
2022-11-02 20:56:10.273314369,158368
2022-11-02 20:56:10.376016949,159210
2022-11-02 20:56:10.477790205,160477
2022-11-02 20:56:10.580537700,144163
2022-11-02 20:56:10.683258388,148716
2022-11-02 20:56:10.788377390,155330
